Voltage Range: ,1.2,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Voltage Step Size: ,0.03,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Voltage Read Count: ,3,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Voltage Delay Time: ,50,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Light Status: ,dark,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Volts_output,Pixel 0 V,Pixel 0 mA,Pixel 1 V,Pixel 1 mA,Pixel 2 V,Pixel 2 mA,Pixel 3 V,Pixel 3 mA,Pixel 4 V,Pixel 4 mA,Pixel 5 V,Pixel 5 mA,Pixel 6 V,Pixel 6 mA,Pixel 7 V,Pixel 7 mA,Time
0.39,0.4120,0.1000,0.4200,0.0500,0.4160,0.0500,0.4160,0.0000,0.4200,0.0250,0.4130,0.0000,0.4160,0.0500,0.4170,0.0750,16.6310
0.36,0.3800,0.0500,0.3880,0.0250,0.3840,0.0000,0.3830,0.0000,0.3880,0.0250,0.3830,0.0500,0.3860,0.0500,0.3860,0.0250,17.2250
0.33,0.3500,0.0500,0.3580,0.0000,0.3530,0.0500,0.3530,0.0250,0.3580,0.0500,0.3520,0.0000,0.3560,0.0500,0.3560,0.0250,17.8190
0.30,0.3200,0.0750,0.3290,0.0000,0.3240,0.0500,0.3240,0.0500,0.3280,0.0000,0.3220,0.0000,0.3280,0.0250,0.3260,0.0750,18.4130
0.27,0.2920,0.1000,0.3000,0.0250,0.2960,0.0500,0.2920,0.0000,0.3000,0.0250,0.2920,-0.0250,0.2980,0.0250,0.2970,0.0000,19.0070
0.24,0.2630,0.0750,0.2690,0.0000,0.2660,0.0250,0.2640,0.0250,0.2700,0.0000,0.2640,0.0500,0.2680,0.0250,0.2680,0.0000,19.6010
0.21,0.2320,0.1000,0.2400,0.0500,0.2360,0.0750,0.2320,0.0250,0.2400,0.0500,0.2330,0.0250,0.2370,0.0000,0.2390,0.0250,20.1950
0.18,0.2030,0.0500,0.2080,0.0250,0.2080,0.0750,0.2040,0.0000,0.2120,0.0000,0.2040,0.0250,0.2080,0.0250,0.2090,0.0000,20.7890
0.15,0.1730,0.0750,0.1790,0.0500,0.1780,0.0500,0.1740,0.0000,0.1820,0.0000,0.1750,0.0000,0.1790,0.0000,0.1800,0.0000,21.3830
0.12,0.1440,0.0500,0.1480,0.0500,0.1470,0.0750,0.1440,0.0000,0.1520,0.0000,0.1440,0.0000,0.1500,0.0500,0.1510,0.0500,21.9770
0.09,0.1150,0.1000,0.1200,0.0250,0.1170,0.0500,0.1160,0.0000,0.1230,0.0250,0.1160,0.0250,0.1200,0.0250,0.1200,0.0250,22.5710
0.06,0.0840,0.0250,0.0880,0.0250,0.0890,0.0500,0.0860,0.0500,0.0930,0.0500,0.0870,0.0500,0.0900,0.0000,0.0910,0.0750,23.1650
0.03,0.0560,0.0750,0.0600,0.0000,0.0590,0.0500,0.0560,0.0000,0.0640,0.0000,0.0560,0.0250,0.0600,0.1000,0.0600,0.0000,23.7590
0.00,0.0240,0.0750,0.0290,0.0500,0.0280,0.0000,0.0250,0.0000,0.0320,0.0250,0.0260,0.0000,0.0280,0.0250,0.0280,0.0000,24.3530
-0.03,-0.0000,0.1000,-0.0000,0.0250,-0.0000,0.0500,-0.0000,0.0000,0.0000,0.0500,-0.0000,0.0000,0.0000,0.0250,0.0000,0.0000,24.9470
0.03,-0.0000,0.0500,0.0000,0.0500,-0.0000,0.0250,-0.0000,0.0500,-0.0000,0.0500,-0.0000,0.0250,-0.0000,0.0250,0.0000,0.0250,0.5930
0.06,0.0240,0.0250,0.0300,0.0500,0.0290,0.0500,0.0240,0.0250,0.0330,0.0000,0.0250,0.0500,0.0280,0.0500,0.0300,0.0500,1.1870
0.09,0.0550,0.0750,0.0600,0.0500,0.0600,0.0750,0.0560,0.0500,0.0640,0.0000,0.0560,0.0000,0.0600,0.0250,0.0610,0.0500,1.7810
0.12,0.0830,0.0750,0.0890,0.0500,0.0880,0.0250,0.0850,0.0250,0.0930,0.0000,0.0860,0.0250,0.0900,0.0000,0.0900,0.0250,2.3750
0.15,0.1150,0.0500,0.1200,0.0500,0.1180,0.0750,0.1160,0.0000,0.1230,0.0250,0.1160,0.0500,0.1200,0.0000,0.1200,0.0000,2.9690
0.18,0.1440,0.0250,0.1480,0.0500,0.1480,0.0750,0.1440,0.0000,0.1520,0.0000,0.1440,0.0250,0.1510,0.0500,0.1510,0.0500,3.5630
0.21,0.1720,0.0750,0.1790,0.0250,0.1760,0.0750,0.1750,0.0500,0.1800,0.0000,0.1760,0.0000,0.1800,0.0500,0.1800,0.0000,4.1570
0.24,0.2040,0.0750,0.2080,0.0500,0.2070,0.0500,0.2040,-0.0250,0.2110,0.0250,0.2040,0.0250,0.2090,0.0000,0.2090,0.0250,4.7510
0.27,0.2320,0.0500,0.2380,0.0500,0.2360,0.0250,0.2330,0.0000,0.2400,0.0250,0.2360,0.0500,0.2380,0.0250,0.2400,0.0250,5.3450
0.30,0.2620,0.0750,0.2680,0.0250,0.2660,0.0500,0.2640,0.0250,0.2710,0.0250,0.2640,0.0250,0.2680,0.0250,0.2680,0.0250,5.9390
0.33,0.2920,0.0500,0.3000,0.0250,0.2960,0.0250,0.2930,0.0000,0.3000,0.0000,0.2920,0.0250,0.2980,0.0500,0.2980,0.0250,6.5330
0.36,0.3200,0.0500,0.3280,0.0500,0.3240,0.0500,0.3230,0.0000,0.3280,0.0000,0.3240,0.0250,0.3280,0.0250,0.3270,0.0250,7.1270
0.39,0.3500,0.0750,0.3590,0.0500,0.3530,0.0250,0.3520,0.0000,0.3570,0.0750,0.3520,0.0000,0.3560,0.0250,0.3560,0.0000,7.7210
0.42,0.3800,0.0750,0.3900,0.0000,0.3840,0.0000,0.3840,0.0000,0.3880,0.0000,0.3820,0.0000,0.3860,0.0000,0.3860,0.0250,8.3150
0.45,0.4120,0.0750,0.4210,0.0250,0.4150,0.0250,0.4140,0.0250,0.4200,0.0250,0.4130,0.0750,0.4160,0.0250,0.4160,0.0750,8.9090
0.48,0.4400,0.0000,0.4510,0.0500,0.4450,0.0500,0.4440,0.0000,0.4490,0.0250,0.4420,0.0250,0.4440,0.0500,0.4480,0.0250,9.5030
0.51,0.4710,0.0750,0.4800,0.0250,0.4740,0.0250,0.4720,0.0000,0.4780,0.0000,0.4720,0.0250,0.4750,0.0250,0.4760,0.0000,10.0970
0.54,0.5010,0.0500,0.5090,0.0250,0.5040,0.0750,0.5040,0.0250,0.5070,0.0250,0.5010,0.0000,0.5040,0.0500,0.5070,0.0000,10.6910
0.57,0.5310,0.0500,0.5400,0.0250,0.5330,0.0250,0.5330,0.0000,0.5370,0.0250,0.5320,0.0000,0.5350,0.0500,0.5360,0.0500,11.2850
0.60,0.5600,0.0750,0.5680,0.0250,0.5620,0.0250,0.5620,0.0000,0.5670,0.0250,0.5600,0.0000,0.5640,0.0250,0.5670,0.0750,11.9070
0.63,0.5890,0.0750,0.5970,0.0000,0.5920,0.1000,0.5920,0.0000,0.5970,0.0000,0.5900,0.0250,0.5930,0.0500,0.5960,0.0500,12.5010
0.66,0.6200,0.0500,0.6260,0.0000,0.6210,0.1000,0.6220,0.0250,0.6260,0.0000,0.6200,0.0500,0.6230,0.0750,0.6240,0.0750,13.0950
0.69,0.6480,0.1000,0.6560,0.0500,0.6480,0.0250,0.6510,0.0250,0.6560,0.0250,0.6510,0.0750,0.6530,0.0500,0.6530,0.0750,13.6890
0.72,0.6790,0.0500,0.6860,-0.0250,0.6800,0.0500,0.6810,0.0000,0.6860,0.0500,0.6800,0.0500,0.6840,0.0750,0.6840,0.1000,14.2830
0.75,0.7080,0.0500,0.7160,0.0000,0.7080,0.0000,0.7100,0.0000,0.7160,0.0250,0.7080,0.0250,0.7130,0.1000,0.7120,0.1250,14.8770
0.78,0.7360,0.0000,0.7440,0.0250,0.7390,0.0500,0.7400,0.0250,0.7440,0.0250,0.7390,0.0250,0.7440,0.0500,0.7430,0.1250,15.4710
0.81,0.7650,0.0000,0.7750,0.0000,0.7680,0.0250,0.7700,0.0000,0.7730,0.0000,0.7680,0.0500,0.7720,0.0500,0.7720,0.1000,16.0650
0.84,0.7960,0.0250,0.8070,0.0500,0.8000,0.1000,0.8000,0.0000,0.8060,0.0250,0.8000,0.0250,0.8040,0.0750,0.8040,0.1000,16.6590
0.87,0.8270,0.1000,0.8360,0.0750,0.8280,0.0250,0.8310,0.0250,0.8360,0.0500,0.8280,0.0500,0.8320,0.1000,0.8330,0.1000,17.2530
0.90,0.8560,0.0250,0.8660,0.0500,0.8560,0.0500,0.8600,0.0000,0.8650,0.0500,0.8580,0.0750,0.8630,0.0500,0.8620,0.1250,17.8470
0.93,0.8850,0.0250,0.8960,0.0250,0.8860,0.0500,0.8900,0.0250,0.8960,0.0000,0.8880,0.0250,0.8920,0.0250,0.8920,0.0750,18.4410
0.96,0.9150,0.1000,0.9270,0.0750,0.9160,0.0500,0.9200,0.0500,0.9270,0.0500,0.9170,0.0750,0.9200,0.0750,0.9220,0.0500,19.0350
0.99,0.9440,0.0500,0.9560,0.0750,0.9460,0.0750,0.9490,0.0250,0.9560,0.0000,0.9480,0.0500,0.9520,0.0250,0.9520,0.1000,19.6290
1.02,0.9750,0.0500,0.9840,0.0250,0.9760,0.0500,0.9790,0.0000,0.9840,0.0750,0.9770,0.1000,0.9800,0.0500,0.9800,0.0750,20.2230
1.05,1.0040,0.0250,1.0150,0.0000,1.0040,0.0750,1.0080,0.0000,1.0120,0.0000,1.0060,0.0000,1.0090,0.1000,1.0080,0.0500,20.8170
1.08,1.0320,0.0750,1.0440,0.0250,1.0340,0.0750,1.0360,0.0000,1.0420,0.0250,1.0360,0.0250,1.0400,0.0250,1.0390,0.0750,21.4110
1.11,1.0630,0.0500,1.0740,0.0500,1.0640,0.0250,1.0680,0.0500,1.0720,0.0000,1.0650,0.0250,1.0680,0.0250,1.0690,0.0250,22.0050
1.14,1.0920,0.1000,1.1040,0.0000,1.0930,0.0000,1.0960,0.0000,1.1010,0.0000,1.0960,0.0250,1.0990,0.0250,1.0990,0.0250,22.5990
1.17,1.1200,0.1000,1.1330,0.0000,1.1240,0.0500,1.1270,0.0000,1.1310,0.0250,1.1240,0.0250,1.1280,0.0250,1.1280,0.0000,23.1930
1.20,1.1480,0.0750,1.1640,0.0500,1.1520,0.0000,1.1560,0.0000,1.1590,0.0000,1.1530,0.0250,1.1560,0.0000,1.1560,0.0750,23.7870
