Voltage Range: 1.2,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
0.87,0.9000,0.1000,0.9000,0.1000,0.9047,0.1091,0.9044,0.0818,0.9000,0.1000,0.9000,0.1000,0.9084,0.1000,0.9105,0.1000,4.4570
0.84,0.8684,0.0909,0.8709,0.1182,0.8760,0.1091,0.8749,0.0818,0.8694,0.0818,0.8705,0.0909,0.8800,0.1091,0.8800,0.1182,4.8290
0.81,0.8396,0.1273,0.8407,0.1273,0.8444,0.1091,0.8444,0.0727,0.8400,0.0818,0.8411,0.0909,0.8491,0.1000,0.8505,0.1000,5.2000
0.78,0.8087,0.1182,0.8105,0.1000,0.8156,0.1000,0.8153,0.0818,0.8087,0.1000,0.8120,0.1000,0.8200,0.0909,0.8200,0.0818,5.5720
0.75,0.7793,0.1545,0.7793,0.1091,0.7836,0.1000,0.7840,0.1000,0.7782,0.1000,0.7804,0.1000,0.7884,0.0818,0.7894,0.0909,5.9440
0.72,0.7480,0.1273,0.7480,0.0909,0.7527,0.1000,0.7520,0.1000,0.7480,0.0909,0.7516,0.0909,0.7593,0.0545,0.7600,0.0727,6.3150
0.69,0.7200,0.1727,0.7196,0.0909,0.7240,0.0909,0.7240,0.0636,0.7189,0.1000,0.7214,0.1091,0.7280,0.0727,0.7280,0.0727,6.6870
0.66,0.6887,0.1636,0.6898,0.0909,0.6949,0.1000,0.6942,0.1000,0.6884,0.1000,0.6920,0.0818,0.6989,0.0818,0.7000,0.0636,7.0580
0.63,0.6600,0.1636,0.6600,0.1000,0.6640,0.0818,0.6640,0.0909,0.6589,0.1091,0.6629,0.0727,0.6680,0.0636,0.6705,0.0636,7.4300
0.60,0.6302,0.1636,0.6284,0.0818,0.6342,0.0727,0.6327,0.0818,0.6280,0.0818,0.6331,0.0818,0.6400,0.0636,0.6400,0.0455,7.8000
0.57,0.6000,0.1455,0.5985,0.0909,0.6040,0.0909,0.6040,0.0909,0.5993,0.0727,0.6040,0.0909,0.6084,0.0727,0.6102,0.0273,8.1710
0.54,0.5694,0.1000,0.5680,0.0818,0.5760,0.1000,0.5753,0.1000,0.5680,0.1000,0.5734,0.0909,0.5800,0.0818,0.5800,0.0455,8.5430
0.51,0.5400,0.1000,0.5393,0.0727,0.5462,0.1091,0.5444,0.0909,0.5400,0.0909,0.5444,0.0909,0.5480,0.0636,0.5520,0.0364,8.9130
0.48,0.5091,0.0909,0.5080,0.0909,0.5160,0.1091,0.5134,0.0909,0.5094,0.0727,0.5149,0.0545,0.5193,0.0818,0.5204,0.0364,9.2840
0.45,0.4800,0.0909,0.4778,0.0727,0.4869,0.0909,0.4840,0.0818,0.4800,0.0727,0.4844,0.0909,0.4884,0.1091,0.4920,0.0273,9.6560
0.42,0.4520,0.0909,0.4480,0.0818,0.4560,0.0818,0.4545,0.0818,0.4491,0.0818,0.4560,0.0727,0.4596,0.0727,0.4640,0.0455,10.0260
0.39,0.4204,0.0909,0.4193,0.0727,0.4273,0.1000,0.4244,0.1000,0.4200,0.0727,0.4251,0.0818,0.4291,0.0909,0.4334,0.0636,10.3980
0.36,0.3894,0.1000,0.3880,0.1000,0.3960,0.1000,0.3924,0.1000,0.3894,0.0636,0.3949,0.1000,0.3982,0.0727,0.4022,0.0455,10.7700
0.33,0.3600,0.1000,0.3560,0.1000,0.3647,0.1000,0.3633,0.0818,0.3596,0.0727,0.3633,0.0818,0.3680,0.1000,0.3720,0.0636,11.1400
0.30,0.3316,0.1091,0.3276,0.0818,0.3360,0.1000,0.3327,0.0909,0.3280,0.0636,0.3331,0.0818,0.3382,0.0818,0.3436,0.0636,11.5120
0.27,0.3000,0.0909,0.2964,0.1000,0.3065,0.1000,0.3033,0.1000,0.3000,0.0818,0.3040,0.0818,0.3080,0.0818,0.3124,0.0727,11.8840
0.24,0.2716,0.1000,0.2680,0.0818,0.2764,0.0909,0.2720,0.0727,0.2702,0.0636,0.2753,0.0727,0.2800,0.0818,0.2844,0.0545,12.2550
0.21,0.2400,0.0909,0.2374,0.0909,0.2465,0.1000,0.2422,0.1000,0.2400,0.0636,0.2444,0.0727,0.2484,0.0818,0.2549,0.0636,12.6260
0.18,0.2120,0.1091,0.2080,0.0909,0.2160,0.0909,0.2120,0.1091,0.2098,0.0909,0.2160,0.0909,0.2196,0.0818,0.2240,0.0545,12.9980
0.15,0.1822,0.1000,0.1796,0.1091,0.1873,0.1000,0.1833,0.0909,0.1800,0.0818,0.1865,0.0909,0.1880,0.0818,0.1960,0.0364,13.3690
0.12,0.1520,0.1091,0.1480,0.1000,0.1560,0.0909,0.1520,0.0909,0.1513,0.0818,0.1560,0.0909,0.1596,0.0909,0.1658,0.0636,13.7400
0.09,0.1225,0.1000,0.1164,0.0909,0.1262,0.0909,0.1240,0.1000,0.1207,0.0909,0.1276,0.1000,0.1287,0.0727,0.1360,0.0545,14.1120
0.06,0.0927,0.1182,0.0880,0.1000,0.0964,0.1000,0.0927,0.0909,0.0920,0.0727,0.0960,0.0818,0.0996,0.1000,0.1054,0.0727,14.4840
0.03,0.0640,0.1182,0.0578,0.0909,0.0673,0.0909,0.0625,0.0909,0.0622,0.0909,0.0669,0.0818,0.0687,0.1000,0.0760,0.0545,14.8560
0.00,0.0331,0.0818,0.0280,0.1000,0.0374,0.1182,0.0320,0.0909,0.0320,0.0455,0.0360,0.0818,0.0367,0.0909,0.0440,0.0818,15.2260
-0.03,0.0040,0.1091,0.0018,0.1000,0.0080,0.1000,0.0014,0.1000,0.0040,0.0727,0.0051,0.0909,0.0040,0.1000,0.0113,0.0455,15.5980
0.03,0.0040,0.1000,0.0022,0.0909,0.0080,0.0818,0.0014,0.1091,0.0044,0.0545,0.0047,0.0818,0.0040,0.0727,0.0120,0.0727,0.3710
0.06,0.0320,0.1000,0.0280,0.0818,0.0382,0.1000,0.0320,0.0818,0.0320,0.0727,0.0360,0.0909,0.0360,0.0909,0.0440,0.0727,0.7430
0.09,0.0640,0.1000,0.0567,0.0909,0.0673,0.0909,0.0622,0.1091,0.0629,0.0909,0.0676,0.0909,0.0687,0.0818,0.0760,0.0182,1.1130
0.12,0.0924,0.1182,0.0880,0.1000,0.0960,0.0909,0.0920,0.1091,0.0916,0.0818,0.0960,0.0727,0.1000,0.0818,0.1062,0.0909,1.4850
0.15,0.1229,0.1182,0.1167,0.0909,0.1265,0.1000,0.1229,0.0909,0.1200,0.0636,0.1269,0.1091,0.1280,0.1000,0.1360,0.0545,1.8570
0.18,0.1520,0.0909,0.1484,0.0818,0.1560,0.1091,0.1520,0.0909,0.1520,0.0727,0.1567,0.0727,0.1600,0.0818,0.1651,0.0727,2.2270
0.21,0.1825,0.1091,0.1793,0.1000,0.1876,0.1000,0.1825,0.0727,0.1807,0.1000,0.1865,0.0818,0.1880,0.0818,0.1956,0.0545,2.5990
0.24,0.2120,0.1000,0.2080,0.0909,0.2160,0.1091,0.2120,0.1000,0.2102,0.0727,0.2160,0.0818,0.2196,0.0909,0.2247,0.0636,2.9710
0.27,0.2404,0.1091,0.2367,0.1000,0.2465,0.0818,0.2433,0.1000,0.2400,0.0727,0.2440,0.0727,0.2487,0.1000,0.2545,0.0545,3.3430
0.30,0.2720,0.1000,0.2680,0.0909,0.2764,0.0909,0.2720,0.0909,0.2716,0.0818,0.2756,0.0818,0.2796,0.0909,0.2840,0.0545,3.7130
0.33,0.3000,0.0909,0.2960,0.0818,0.3065,0.0818,0.3040,0.0909,0.3000,0.0727,0.3051,0.0909,0.3080,0.1000,0.3124,0.0636,4.0850
0.36,0.3294,0.0909,0.3273,0.0909,0.3353,0.1000,0.3320,0.0909,0.3284,0.0818,0.3345,0.0818,0.3371,0.0818,0.3429,0.0455,4.4570
0.39,0.3596,0.0909,0.3564,0.0818,0.3644,0.0818,0.3636,0.1000,0.3585,0.0636,0.3640,0.0818,0.3680,0.0909,0.3720,0.0727,4.8280
0.42,0.3894,0.1000,0.3873,0.0909,0.3956,0.1000,0.3934,0.1000,0.3884,0.0909,0.3931,0.0818,0.3974,0.0909,0.4022,0.0364,5.1990
0.45,0.4200,0.1000,0.4189,0.0818,0.4269,0.1000,0.4247,0.1000,0.4200,0.0818,0.4258,0.0909,0.4294,0.0727,0.4335,0.0455,5.5710
0.48,0.4520,0.1000,0.4480,0.1000,0.4564,0.1000,0.4538,0.1000,0.4498,0.0636,0.4560,0.1000,0.4600,0.0727,0.4640,0.0091,5.9410
0.51,0.4800,0.1091,0.4793,0.0909,0.4869,0.0818,0.4840,0.0727,0.4800,0.0727,0.4840,0.1000,0.4880,0.0727,0.4924,0.0636,6.3130
0.54,0.5094,0.0909,0.5080,0.1000,0.5156,0.0818,0.5138,0.1000,0.5084,0.0727,0.5149,0.0455,0.5185,0.0818,0.5204,0.0636,6.6840
0.57,0.5400,0.1000,0.5393,0.0909,0.5451,0.0818,0.5440,0.0909,0.5400,0.0909,0.5440,0.0818,0.5480,0.0909,0.5516,0.0818,7.0550
0.60,0.5684,0.1091,0.5684,0.0818,0.5760,0.0909,0.5760,0.1091,0.5691,0.0636,0.5742,0.0818,0.5793,0.0818,0.5804,0.0545,7.4260
0.63,0.6000,0.1364,0.5989,0.1000,0.6040,0.0909,0.6047,0.1091,0.5985,0.0818,0.6040,0.0636,0.6080,0.0818,0.6109,0.0727,7.7970
0.66,0.6302,0.1545,0.6280,0.1000,0.6345,0.0818,0.6327,0.0727,0.6280,0.0727,0.6320,0.0727,0.6393,0.1000,0.6400,0.0273,8.1680
0.69,0.6596,0.1636,0.6593,0.1000,0.6640,0.0909,0.6636,0.0909,0.6585,0.1091,0.6611,0.0909,0.6680,0.0636,0.6702,0.0455,8.5390
0.72,0.6898,0.1909,0.6902,0.0909,0.6942,0.1000,0.6945,0.0909,0.6884,0.1091,0.6920,0.0909,0.6996,0.0545,0.7000,0.0364,8.9100
0.75,0.7200,0.1727,0.7200,0.1091,0.7244,0.1000,0.7240,0.1000,0.7178,0.1000,0.7207,0.0818,0.7280,0.0455,0.7287,0.0727,9.2820
0.78,0.7484,0.1273,0.7484,0.1091,0.7531,0.1091,0.7524,0.0818,0.7480,0.1000,0.7516,0.1000,0.7582,0.0636,0.7600,0.1000,9.6530
0.81,0.7793,0.1273,0.7782,0.1091,0.7836,0.1091,0.7840,0.0909,0.7785,0.1091,0.7804,0.1091,0.7880,0.0818,0.7884,0.1000,10.0250
0.84,0.8091,0.1364,0.8116,0.1091,0.8160,0.1091,0.8149,0.0818,0.8091,0.1182,0.8124,0.0909,0.8200,0.0909,0.8200,0.0909,10.3970
0.87,0.8400,0.1364,0.8400,0.1000,0.8451,0.1000,0.8440,0.1091,0.8396,0.1091,0.8425,0.1091,0.8498,0.0818,0.8494,0.1000,10.7700
0.90,0.8687,0.1091,0.8705,0.1182,0.8753,0.1000,0.8760,0.0909,0.8680,0.0909,0.8709,0.1000,0.8800,0.1000,0.8800,0.1000,11.1410
0.93,0.9000,0.1091,0.9000,0.1091,0.9044,0.1000,0.9044,0.0818,0.9000,0.1000,0.9000,0.1000,0.9102,0.1091,0.9084,0.0909,11.5130
0.96,0.9302,0.1182,0.9316,0.1000,0.9356,0.1091,0.9360,0.1000,0.9302,0.1000,0.9291,0.0909,0.9400,0.1182,0.9400,0.1000,11.8850
0.99,0.9600,0.1091,0.9600,0.1091,0.9647,0.0909,0.9640,0.0818,0.9600,0.1000,0.9604,0.0909,0.9698,0.1091,0.9709,0.0727,12.2560
1.02,0.9884,0.0909,0.9891,0.1091,0.9945,0.1000,0.9942,0.0909,0.9909,0.0818,0.9884,0.0818,1.0000,0.1000,1.0000,0.0455,12.6280
1.05,1.0193,0.0909,1.0196,0.1000,1.0229,0.1000,1.0240,0.0818,1.0200,0.1000,1.0200,0.0909,1.0284,0.1000,1.0284,0.0636,13.0000
1.08,1.0480,0.1091,1.0480,0.1000,1.0520,0.1091,1.0527,0.1091,1.0480,0.1000,1.0480,0.0727,1.0589,0.1091,1.0600,0.0636,13.3720
1.11,1.0796,0.1182,1.0800,0.1000,1.0836,0.0818,1.0840,0.1000,1.0800,0.1000,1.0778,0.0909,1.0880,0.1000,1.0916,0.0727,13.7430
1.14,1.1080,0.1091,1.1113,0.0909,1.1116,0.0909,1.1145,0.1000,1.1091,0.0909,1.1080,0.0545,1.1182,0.1091,1.1200,0.0727,14.1150
1.17,1.1364,0.1000,1.1400,0.1000,1.1407,0.0818,1.1440,0.1000,1.1400,0.0727,1.1371,0.0727,1.1480,0.1000,1.1502,0.0455,14.4860
1.20,1.1680,0.1000,1.1716,0.1182,1.1713,0.1000,1.1745,0.1000,1.1687,0.0545,1.1669,0.0818,1.1764,0.1000,1.1800,0.0545,14.8570
