29.3990,0.12,0.1274,-14.2250,0.1477,2.8750,0.1220,-20.3000,0.1546,3.7000,0.1549,0.8750,0.1517,3.0750,0.1440,0.0250,0.1487,3.1250,0.1467,3.1500,0.1520,0.0750,0.1530,0.0750,0.1517,3.3000,0.1437,3.1750,0.1528,2.1000,0.1487,2.6000,0.1437,2.9000,0.1537,2.6500,0.1477,2.9000,0.1537,2.8000,0.1447,3.0000,0.1468,2.2250,0.1448,2.5000,0.1437,3.1000,0.1467,3.2500,0.1487,2.9500,0.1517,2.9500,0.1400,0.0000,0.1437,2.9000,0.1480,0.0250,0.1430,-0.0250,0.1958,2.4000,0.1477,2.9500,0
30.1940,0.09,0.1021,-11.2000,0.1197,2.8750,0.1179,-19.4000,0.1236,3.7500,0.1239,1.4000,0.1197,3.1000,0.1160,0.0000,0.1197,3.1500,0.1157,3.1750,0.1200,0.0500,0.1240,0.0500,0.1227,3.2500,0.1117,3.1500,0.1228,2.3250,0.1197,2.6000,0.1117,2.9000,0.1237,2.6750,0.1167,2.8750,0.1237,2.8250,0.1147,3.0000,0.1198,2.3000,0.1157,2.5000,0.1127,3.0750,0.1157,3.2250,0.1197,2.9000,0.1207,2.9500,0.1090,0.0750,0.1147,2.9750,0.1160,0.0500,0.1120,0.0250,0.1678,2.4250,0.1177,3.0000,0
30.9880,0.06,0.0778,-8.2000,0.0907,2.8750,0.0894,-14.3750,0.0956,3.7500,0.0958,1.8500,0.0907,3.1250,0.0850,0.0750,0.0917,3.2000,0.0877,3.2000,0.0920,0.0250,0.0950,0.0000,0.0937,3.2750,0.0827,3.1250,0.0918,2.5000,0.0917,2.6000,0.0837,2.9000,0.0947,2.6250,0.0877,2.9000,0.0947,2.8000,0.0837,3.0000,0.0888,2.4000,0.0877,2.5750,0.0837,3.1000,0.0877,3.2250,0.0897,2.9500,0.0907,2.9250,0.0800,0.0750,0.0837,2.9500,0.0880,0.0500,0.0830,0.0250,0.1398,2.4500,0.0877,3.0000,0
31.7830,0.03,0.0525,-5.1250,0.0607,2.8750,0.0609,-9.1750,0.0676,3.7500,0.0668,2.3000,0.0617,3.1750,0.0560,0.0000,0.0597,3.2000,0.0567,3.2000,0.0610,0.1000,0.0640,0.0500,0.0637,3.2750,0.0527,3.1500,0.0637,2.7000,0.0627,2.6750,0.0557,2.9250,0.0677,2.6500,0.0597,2.9000,0.0667,2.8750,0.0557,3.0000,0.0598,2.4500,0.0567,2.6000,0.0557,3.1000,0.0567,3.2750,0.0607,2.9500,0.0637,2.9250,0.0520,0.0250,0.0557,2.9750,0.0580,0.0500,0.0530,0.0250,0.1118,2.4750,0.0597,3.0000,0
32.5760,0.00,0.0252,-1.8500,0.0517,2.9000,0.0304,-3.9000,0.0716,3.7500,0.0477,2.5500,0.0587,3.1250,0.0260,0.0000,0.0577,3.1500,0.0557,3.2000,0.0290,0.0750,0.0360,0.0500,0.0587,3.2750,0.0557,3.1250,0.0487,2.8000,0.0467,2.7000,0.0517,2.9250,0.0477,2.6750,0.0557,2.9250,0.0477,2.9000,0.0537,3.0000,0.0428,2.5000,0.0447,2.6250,0.0567,3.1000,0.0597,3.2750,0.0517,2.9250,0.0507,2.9500,0.0240,0.0750,0.0517,2.9000,0.0280,0.0000,0.0240,0.0500,0.0998,2.4750,0.0557,3.0250,0
33.3690,-0.03,0.0079,0.6000,0.0557,2.8500,0.0060,0.4000,0.0726,3.7250,0.0478,2.5250,0.0607,3.1250,-0.0000,0.0750,0.0597,3.2000,0.0597,3.2000,-0.0000,0.0750,0.0040,0.0500,0.0637,3.3000,0.0577,3.1500,0.0517,2.7750,0.0487,2.7000,0.0547,2.9250,0.0517,2.6250,0.0557,2.8750,0.0517,2.9000,0.0557,3.0000,0.0438,2.4750,0.0477,2.6000,0.0597,3.1000,0.0607,3.2750,0.0537,2.9000,0.0547,2.9750,-0.0000,0.0750,0.0557,2.9500,0.0000,0.0500,0.0000,0.0250,0.1008,2.4500,0.0557,3.0000,0
0.7530,0.03,0.0079,0.6000,0.0557,2.8750,0.0070,0.4000,0.0716,3.7250,0.0487,2.5250,0.0617,3.1000,-0.0000,0.0500,0.0597,3.2000,0.0597,3.2000,0.0000,0.0250,0.0040,0.0250,0.0627,3.2750,0.0567,3.1750,0.0517,2.8000,0.0477,2.7000,0.0547,2.9250,0.0517,2.6500,0.0557,2.8750,0.0517,2.8500,0.0557,3.0000,0.0438,2.4500,0.0477,2.6000,0.0597,3.1000,0.0617,3.2500,0.0527,2.9250,0.0527,2.9000,-0.0000,0.0500,0.0547,2.9000,0.0000,0.0000,0.0000,0.0000,0.1018,2.4750,0.0557,3.0250,0
1.5470,0.06,0.0262,-1.8000,0.0517,2.8750,0.0314,-3.9000,0.0706,3.7250,0.0457,2.5250,0.0577,3.1500,0.0260,0.0250,0.0567,3.1750,0.0557,3.2000,0.0280,0.0500,0.0350,0.0500,0.0597,3.2750,0.0537,3.1500,0.0477,2.8000,0.0457,2.6750,0.0517,2.9000,0.0477,2.6500,0.0557,2.8750,0.0487,2.9000,0.0547,3.0000,0.0408,2.5000,0.0447,2.6250,0.0557,3.1000,0.0597,3.2750,0.0517,2.9750,0.0497,2.9250,0.0240,0.1000,0.0517,2.9000,0.0290,0.0250,0.0240,0.0000,0.0998,2.4750,0.0527,3.0000,0
2.3410,0.09,0.0525,-5.1000,0.0597,2.9000,0.0609,-9.2000,0.0676,3.7500,0.0668,2.3000,0.0617,3.1000,0.0560,0.0750,0.0607,3.1250,0.0567,3.1750,0.0610,0.0750,0.0640,0.0750,0.0637,3.2750,0.0527,3.1250,0.0637,2.7250,0.0627,2.7000,0.0527,2.9000,0.0657,2.6750,0.0587,2.9000,0.0657,2.8500,0.0557,3.0000,0.0598,2.4000,0.0567,2.6000,0.0557,3.1000,0.0577,3.3000,0.0617,2.9500,0.0617,2.9250,0.0520,0.0500,0.0557,2.9250,0.0590,0.0250,0.0560,0.0000,0.1128,2.4500,0.0597,3.0250,0
3.1350,0.12,0.0778,-8.1750,0.0907,2.8250,0.0884,-14.3500,0.0956,3.7000,0.0958,1.9000,0.0907,3.1000,0.0870,0.0250,0.0917,3.1750,0.0877,3.1250,0.0920,0.0500,0.0940,0.0750,0.0917,3.2500,0.0827,3.1000,0.0927,2.5500,0.0917,2.6000,0.0837,2.8750,0.0947,2.6000,0.0877,2.8750,0.0957,2.8000,0.0867,2.9750,0.0898,2.3000,0.0867,2.6000,0.0837,3.0750,0.0877,3.2250,0.0887,2.9000,0.0907,2.9000,0.0800,0.0000,0.0837,2.9000,0.0880,0.0000,0.0830,0.0250,0.1428,2.4000,0.0887,2.9750,0
3.9290,0.15,0.1031,-11.2000,0.1197,2.8000,0.1179,-19.4000,0.1236,3.6750,0.1239,1.4750,0.1197,3.1000,0.1160,0.0750,0.1197,3.1000,0.1157,3.1500,0.1200,0.0750,0.1240,0.0250,0.1237,3.2000,0.1117,3.1250,0.1208,2.3500,0.1197,2.6250,0.1127,2.9000,0.1237,2.6250,0.1157,2.8750,0.1237,2.7750,0.1147,3.0000,0.1198,2.2750,0.1157,2.5000,0.1127,3.1000,0.1157,3.2250,0.1187,2.9000,0.1197,2.9000,0.1090,0.0500,0.1137,2.9000,0.1160,0.0000,0.1120,0.0250,0.1718,2.3750,0.1167,3.0000,0
4.7240,0.18,0.1264,-14.2000,0.1477,2.8000,0.1220,-20.2500,0.1536,3.6750,0.1539,1.0000,0.1497,3.0750,0.1450,0.0250,0.1497,3.1000,0.1477,3.1250,0.1520,0.0250,0.1530,0.0500,0.1517,3.2000,0.1427,3.1250,0.1518,2.1500,0.1517,2.5500,0.1427,2.9000,0.1547,2.6000,0.1467,2.8000,0.1527,2.7750,0.1437,2.9500,0.1458,2.2000,0.1448,2.5250,0.1437,3.0750,0.1447,3.2250,0.1487,2.9250,0.1517,2.8500,0.1400,0.0750,0.1437,2.9000,0.1470,0.0000,0.1430,0.0000,0.1998,2.3750,0.1477,2.9500,0
5.5180,0.21,0.1497,-17.2500,0.1797,2.8000,0.1200,-19.8500,0.1836,3.6500,0.1830,0.4750,0.1797,3.0000,0.1750,0.0000,0.1787,3.1000,0.1757,3.0750,0.1800,0.0250,0.1830,0.0250,0.1827,3.1750,0.1717,3.1000,0.1808,1.9250,0.1798,2.5250,0.1717,2.8500,0.1837,2.5750,0.1757,2.8500,0.1837,2.7500,0.1727,2.9250,0.1758,2.0750,0.1748,2.4750,0.1717,3.0500,0.1747,3.2000,0.1777,2.9000,0.1797,2.8500,0.1680,0.0250,0.1737,2.8750,0.1770,0.0500,0.1710,0.0000,0.2288,2.3000,0.1767,2.9000,0
6.3130,0.24,0.1608,-18.5000,0.2077,2.7250,0.1210,-19.8000,0.2116,3.6250,0.2120,-0.0750,0.2077,3.0250,0.2030,0.0000,0.2077,3.0750,0.2047,3.0750,0.2090,0.0250,0.2120,0.0750,0.2117,3.2000,0.2007,3.1000,0.2098,1.7000,0.2078,2.4750,0.2007,2.8500,0.2107,2.6000,0.2037,2.8000,0.2117,2.7000,0.2037,2.9250,0.2038,1.9750,0.2038,2.4000,0.2007,2.9750,0.2037,3.2250,0.2077,2.9000,0.2087,2.7750,0.1980,0.0500,0.2027,2.8750,0.2060,0.0000,0.2000,0.0000,0.2578,2.3000,0.2067,2.9250,0
7.1080,0.27,0.1608,-18.5250,0.2357,2.7000,0.1200,-19.7500,0.2396,3.5750,0.2401,-0.6750,0.2367,3.0000,0.2320,0.1000,0.2367,3.0500,0.2327,3.0250,0.2380,0.0750,0.2400,0.0250,0.2407,3.1500,0.2317,3.1000,0.2399,1.4250,0.2398,2.4250,0.2307,2.8500,0.2397,2.5500,0.2347,2.8000,0.2397,2.7000,0.2317,2.9000,0.2328,1.8750,0.2318,2.3750,0.2297,3.0000,0.2317,3.1500,0.2357,2.9000,0.2397,2.7750,0.2280,0.0750,0.2317,2.8500,0.2360,0.0250,0.2300,0.0000,0.2868,2.2250,0.2357,2.9000,0
7.9020,0.30,0.1618,-18.5250,0.2677,2.7000,0.1200,-19.8000,0.2716,3.5500,0.2721,-1.3500,0.2677,2.9500,0.2640,0.0250,0.2677,3.0000,0.2637,3.0000,0.2680,0.0500,0.2710,0.0000,0.2717,3.1750,0.2597,3.0250,0.2709,1.2000,0.2668,2.3750,0.2597,2.8000,0.2707,2.5000,0.2637,2.7500,0.2707,2.6500,0.2607,2.9000,0.2638,1.7500,0.2598,2.3000,0.2597,3.0000,0.2607,3.2000,0.2657,2.8500,0.2697,2.7750,0.2580,0.0750,0.2627,2.8250,0.2640,0.0000,0.2600,0.0250,0.3148,2.2000,0.2657,2.8750,0
8.6980,0.33,0.1588,-18.2250,0.2957,2.6500,0.1200,-19.6500,0.2996,3.5000,0.3002,-2.0250,0.2957,2.9250,0.2920,0.0250,0.2957,3.0000,0.2927,2.9500,0.2970,0.0750,0.3000,0.0000,0.2997,3.1000,0.2907,3.0250,0.2999,0.9500,0.2958,2.2750,0.2887,2.8000,0.2998,2.5000,0.2917,2.7000,0.2997,2.6000,0.2907,2.8250,0.2918,1.6250,0.2918,2.2750,0.2877,3.0000,0.2917,3.1250,0.2957,2.9000,0.2997,2.7250,0.2860,0.0500,0.2917,2.8000,0.2950,0.0000,0.2900,0.0250,0.3438,2.1750,0.2957,2.8750,0
9.4920,0.36,0.1578,-18.2500,0.3247,2.6750,0.1210,-19.7250,0.3276,3.5000,0.3283,-2.8000,0.3247,2.9500,0.3210,0.0250,0.3267,2.9750,0.3227,2.9250,0.3280,0.0250,0.3310,0.0250,0.3277,3.0750,0.3197,3.0000,0.3279,0.6250,0.3238,2.2000,0.3187,2.7250,0.3278,2.4750,0.3227,2.7000,0.3278,2.5250,0.3197,2.7500,0.3198,1.5750,0.3198,2.1750,0.3157,2.9500,0.3197,3.1250,0.3247,2.8000,0.3277,2.7000,0.3150,0.0500,0.3197,2.7750,0.3240,0.0250,0.3190,0.0250,0.3718,2.1250,0.3237,2.8000,0
10.2880,0.39,0.1578,-18.1750,0.3557,2.6000,0.1210,-19.6000,0.3567,3.4750,0.3564,-3.6000,0.3537,2.9000,0.3500,0.0250,0.3557,2.9500,0.3517,2.9000,0.3560,0.0500,0.3580,0.0250,0.3597,3.0250,0.3477,3.0000,0.3560,0.3250,0.3528,2.1250,0.3477,2.7000,0.3568,2.4250,0.3507,2.6500,0.3568,2.4750,0.3477,2.7250,0.3479,1.4250,0.3468,2.1000,0.3457,2.9750,0.3477,3.1000,0.3557,2.8000,0.3587,2.7000,0.3450,0.0750,0.3507,2.7750,0.3540,0.0000,0.3480,0.0000,0.3998,2.1000,0.3517,2.8000,0
11.0830,0.42,0.1588,-18.1750,0.3837,2.5500,0.1210,-19.8000,0.3877,3.4000,0.3854,-4.4000,0.3837,2.8750,0.3800,0.0250,0.3847,2.9000,0.3837,2.8000,0.3850,0.0250,0.3880,0.0750,0.3877,3.0000,0.3797,2.9750,0.3880,0.0000,0.3838,2.0000,0.3757,2.6000,0.3868,2.4250,0.3797,2.6250,0.3878,2.4000,0.3797,2.7000,0.3799,1.3250,0.3778,2.0250,0.3757,2.9250,0.3797,3.1000,0.3857,2.8000,0.3877,2.6500,0.3730,0.0500,0.3797,2.7250,0.3840,0.0250,0.3780,0.0000,0.4278,2.0000,0.3837,2.7500,0
11.8780,0.45,0.1478,-18.4500,0.4147,2.6000,0.1200,-19.6250,0.4197,3.4000,0.4165,-5.3750,0.4157,2.8000,0.4120,0.0250,0.4167,2.8000,0.4117,2.7250,0.4160,0.0500,0.4190,0.0250,0.4187,3.0000,0.4097,2.9000,0.4160,-0.3250,0.4138,1.9250,0.4077,2.5750,0.4168,2.3750,0.4117,2.5250,0.4168,2.3000,0.4087,2.6000,0.4099,1.2000,0.4078,1.9000,0.4067,2.9000,0.4087,3.0750,0.4157,2.7250,0.4157,2.6000,0.4040,0.0500,0.4117,2.6750,0.4130,0.0000,0.4080,0.0250,0.4588,2.0000,0.4117,2.7250,0
12.6740,0.48,0.1578,-18.1500,0.4438,2.5250,0.1200,-19.7000,0.4477,3.3750,0.4456,-6.3250,0.4437,2.8000,0.4400,0.0250,0.4457,2.8000,0.4427,2.7000,0.4440,0.0000,0.4470,0.0750,0.4477,2.9250,0.4397,2.9000,0.4471,-0.6250,0.4438,1.8000,0.4367,2.5500,0.4468,2.3000,0.4398,2.4750,0.4448,2.1750,0.4388,2.5000,0.4369,1.1000,0.4358,1.8500,0.4357,2.9000,0.4397,3.0000,0.4467,2.7250,0.4477,2.6000,0.4340,0.0500,0.4417,2.6500,0.4430,-0.0250,0.4360,0.0250,0.4838,1.9000,0.4427,2.7000,0
13.4700,0.51,0.1578,-18.1000,0.4718,2.4750,0.1200,-19.6250,0.4767,3.3750,0.4737,-7.3750,0.4727,2.7000,0.4680,0.0000,0.4747,2.7000,0.4717,2.6000,0.4730,0.0750,0.4770,0.0250,0.4757,2.8750,0.4667,2.8250,0.4761,-1.0250,0.4718,1.6250,0.4668,2.4500,0.4758,2.2500,0.4678,2.4500,0.4758,2.0750,0.4678,2.3750,0.4669,1.0250,0.4638,1.7000,0.4637,2.8500,0.4677,2.9750,0.4717,2.6500,0.4777,2.5000,0.4640,0.0250,0.4717,2.6250,0.4720,0.0000,0.4640,0.0250,0.5108,1.8000,0.4717,2.7000,0
14.2640,0.54,0.1578,-18.1500,0.5038,2.4250,0.1190,-19.6750,0.5057,3.3000,0.5048,-8.4250,0.5017,2.6750,0.4990,0.0500,0.5037,2.6000,0.4997,2.5750,0.5020,0.0250,0.5070,0.0500,0.5047,2.8500,0.4957,2.8000,0.5031,-1.4500,0.4999,1.4750,0.4958,2.3500,0.5038,2.2000,0.4978,2.3000,0.5038,1.9000,0.4958,2.3000,0.4959,0.9000,0.4948,1.5500,0.4917,2.8000,0.4967,2.9500,0.5037,2.6250,0.5068,2.4750,0.4920,0.0250,0.4987,2.5500,0.5000,0.0250,0.4950,0.0000,0.5388,1.7500,0.4997,2.6000,0
15.0600,0.57,0.1578,-18.0750,0.5318,2.3750,0.1200,-19.6000,0.5357,3.2000,0.5330,-9.5750,0.5317,2.6500,0.5300,0.0250,0.5328,2.5000,0.5318,2.4750,0.5320,0.0500,0.5360,0.0500,0.5357,2.7750,0.5267,2.7500,0.5322,-1.8500,0.5309,1.2500,0.5238,2.3000,0.5328,2.1000,0.5278,2.2500,0.5348,1.7500,0.5258,2.1500,0.5239,0.8000,0.5229,1.4000,0.5227,2.7750,0.5257,2.9000,0.5317,2.6000,0.5358,2.4250,0.5200,0.0750,0.5307,2.5000,0.5280,0.0000,0.5240,0.0000,0.5658,1.6500,0.5297,2.5750,0
15.8550,0.60,0.1578,-18.1250,0.5598,2.3500,0.1210,-19.6750,0.5637,3.1750,0.5611,-10.8000,0.5597,2.5000,0.5570,0.0000,0.5618,2.4000,0.5608,2.4000,0.5600,0.0000,0.5650,0.0750,0.5637,2.7250,0.5557,2.6750,0.5612,-2.3000,0.5599,1.1000,0.5548,2.1750,0.5598,2.0000,0.5568,2.1250,0.5628,1.6000,0.5558,2.0000,0.5519,0.7500,0.5519,1.2000,0.5517,2.7500,0.5557,2.8500,0.5627,2.5750,0.5658,2.3250,0.5510,0.0500,0.5598,2.4500,0.5590,0.0000,0.5540,0.0000,0.5918,1.6000,0.5587,2.5250,0
16.6500,0.63,0.1558,-17.9500,0.5878,2.2500,0.1200,-19.6500,0.5937,3.1250,0.5892,-12.0750,0.5878,2.4250,0.5880,0.0500,0.5908,2.3000,0.5878,2.2000,0.5900,0.0250,0.5930,0.0500,0.5917,2.6000,0.5847,2.5250,0.5903,-2.8000,0.5869,0.8750,0.5838,2.1000,0.5908,1.9250,0.5848,2.0000,0.5919,1.4500,0.5838,1.8000,0.5829,0.7000,0.5819,1.0000,0.5797,2.7000,0.5857,2.7500,0.5907,2.5500,0.5938,2.3000,0.5780,0.0500,0.5878,2.4000,0.5880,0.0000,0.5810,0.0000,0.6208,1.6000,0.5878,2.5000,0
17.4460,0.66,0.1578,-18.0750,0.6178,2.2000,0.1200,-19.6000,0.6227,3.0250,0.6173,-13.4500,0.6168,2.3500,0.6160,0.0750,0.6198,2.1250,0.6178,2.1000,0.6190,0.0000,0.6210,0.0500,0.6217,2.5750,0.6138,2.5000,0.6203,-3.2750,0.6159,0.6250,0.6118,1.9000,0.6188,1.8000,0.6158,1.9000,0.6199,1.2000,0.6118,1.6250,0.6119,0.6000,0.6119,0.8000,0.6077,2.6250,0.6147,2.6750,0.6198,2.5000,0.6218,2.1750,0.6070,0.1000,0.6158,2.3000,0.6160,0.0000,0.6120,0.0250,0.6478,1.6000,0.6158,2.4000,0
18.2420,0.69,0.1578,-18.1750,0.6478,2.1000,0.1200,-19.6250,0.6507,3.0000,0.6455,-14.8750,0.6438,2.2500,0.6440,0.1000,0.6498,1.9750,0.6478,2.0000,0.6480,0.0250,0.6520,0.0250,0.6518,2.4500,0.6418,2.4000,0.6484,-3.8000,0.6450,0.3750,0.6398,1.7500,0.6478,1.6500,0.6438,1.7250,0.6479,1.0250,0.6399,1.4000,0.6400,0.5000,0.6399,0.5000,0.6357,2.6250,0.6437,2.5750,0.6478,2.4500,0.6518,2.1000,0.6360,0.0750,0.6438,2.2250,0.6440,0.0000,0.6400,0.0500,0.6699,1.3500,0.6438,2.3000,0
19.0380,0.72,0.1578,-18.1250,0.6758,2.0000,0.1190,-19.6250,0.6797,2.8750,0.6736,-16.4750,0.6758,2.1000,0.6750,0.1000,0.6788,1.7750,0.6758,1.8250,0.6780,0.0500,0.6800,0.1000,0.6798,2.2250,0.6718,2.2750,0.6764,-4.3750,0.6730,0.0750,0.6708,1.6250,0.6759,1.5000,0.6718,1.5750,0.6769,0.7750,0.6719,1.1750,0.6690,0.4500,0.6680,0.2250,0.6647,2.5750,0.6718,2.4750,0.6758,2.3500,0.6818,2.0000,0.6650,0.1000,0.6738,2.1000,0.6740,0.0500,0.6700,0.1000,0.6959,1.2000,0.6718,2.2000,0
19.8340,0.75,0.1578,-18.1250,0.7048,1.9000,0.1190,-19.6000,0.7077,2.7250,0.6968,-17.8000,0.7038,1.9750,0.7040,0.1500,0.7078,1.5750,0.7038,1.6250,0.7080,0.0750,0.7100,0.1250,0.7098,2.1000,0.6998,2.1750,0.7055,-4.9000,0.7030,-0.1750,0.6989,1.4000,0.7039,1.3000,0.7009,1.4000,0.7059,0.5500,0.6999,0.9250,0.6970,0.3250,0.6970,-0.1250,0.6918,2.4750,0.6998,2.3000,0.7058,2.2250,0.7108,1.8500,0.6940,0.0750,0.7038,1.9500,0.7020,0.0250,0.6990,0.0750,0.7209,1.1500,0.6998,2.1250,0
20.6310,0.78,0.1578,-18.1250,0.7318,1.8000,0.1190,-19.7000,0.7367,2.5750,0.6948,-17.8000,0.7318,1.8250,0.7300,0.1500,0.7359,1.3000,0.7349,1.3750,0.7360,0.0500,0.7390,0.1250,0.7388,1.9000,0.7298,1.9500,0.7346,-5.4750,0.7320,-0.4000,0.7279,1.2000,0.7339,1.1000,0.7319,1.1500,0.7350,0.3000,0.7279,0.6750,0.7250,0.3000,0.7251,-0.5250,0.7208,2.3500,0.7278,2.1250,0.7318,2.1000,0.7398,1.7000,0.7230,0.1000,0.7318,1.7750,0.7320,0.0000,0.7280,0.1000,0.7479,1.0250,0.7298,1.9750,0
21.4260,0.81,0.1578,-18.0750,0.7638,1.6750,0.1210,-19.6250,0.7658,2.4250,0.6938,-17.8000,0.7598,1.6500,0.7600,0.1000,0.7649,1.0750,0.7639,1.1250,0.7660,0.0250,0.7670,0.1000,0.7678,1.7000,0.7598,1.8000,0.7646,-6.2000,0.7601,-0.7500,0.7559,0.9250,0.7629,0.9000,0.7569,0.9000,0.7620,0.0250,0.7560,0.4000,0.7520,0.1750,0.7531,-0.9000,0.7518,2.1750,0.7558,1.9250,0.7638,1.9750,0.7698,1.5250,0.7520,0.0750,0.7608,1.5750,0.7600,0.0250,0.7560,0.0750,0.7719,0.8750,0.7598,1.7500,0
22.2230,0.84,0.1578,-18.1250,0.7919,1.5250,0.1200,-19.6500,0.7968,2.1750,0.6938,-17.7500,0.7909,1.5000,0.7880,0.1000,0.7959,0.7750,0.7919,0.8500,0.7960,0.0500,0.7970,0.1000,0.7959,1.4500,0.7878,1.5250,0.7937,-6.8250,0.7921,-1.1250,0.7869,0.6750,0.7919,0.6250,0.7879,0.6500,0.7920,-0.2250,0.7880,0.1000,0.7840,0.1250,0.7831,-1.3500,0.7798,1.9750,0.7858,1.7500,0.7918,1.7750,0.7999,1.3250,0.7810,0.0750,0.7919,1.3250,0.7910,0.0750,0.7880,0.0500,0.7999,0.7000,0.7878,1.6000,0
23.0180,0.87,0.1578,-18.1000,0.8199,1.3250,0.1220,-19.6500,0.8248,1.9500,0.6908,-17.7000,0.8199,1.2750,0.8190,0.1000,0.8250,0.5250,0.8229,0.5000,0.8240,0.0750,0.8250,0.1000,0.8269,1.2000,0.8159,1.3000,0.8248,-7.5750,0.8202,-1.5250,0.8160,0.3500,0.8200,0.3750,0.8180,0.3500,0.8211,-0.5000,0.8160,-0.2000,0.8120,0.0000,0.8122,-1.7750,0.8078,1.8000,0.8159,1.5000,0.8198,1.5750,0.8289,1.1500,0.8120,0.0750,0.8199,1.1000,0.8200,0.0000,0.8160,0.0500,0.8239,0.6000,0.8169,1.4000,0
23.8140,0.90,0.1578,-18.1000,0.8489,1.1250,0.1200,-19.6250,0.8518,1.6250,0.6888,-17.6500,0.8479,1.1000,0.8460,0.1000,0.8520,0.1500,0.8520,0.1250,0.8520,0.0500,0.8550,0.1000,0.8559,0.9250,0.8459,1.0500,0.8518,-8.3250,0.8482,-1.9500,0.8440,0.0750,0.8480,0.1500,0.8460,0.0250,0.8481,-0.7250,0.8441,-0.5000,0.8400,-0.0250,0.8402,-2.2500,0.8358,1.5750,0.8419,1.2250,0.8489,1.3000,0.8559,0.9000,0.8400,0.1000,0.8479,0.8250,0.8480,0.0000,0.8440,0.0750,0.8480,0.4000,0.8459,1.1250,0
24.6110,0.93,0.1588,-18.1500,0.8779,0.8750,0.1200,-19.6250,0.8799,1.2750,0.6868,-17.5500,0.8759,0.7750,0.8750,0.1000,0.8810,-0.2000,0.8800,-0.2500,0.8800,0.0750,0.8840,0.1000,0.8829,0.6500,0.8739,0.7500,0.8809,-9.0750,0.8762,-2.3500,0.8720,-0.2750,0.8760,-0.1000,0.8720,-0.2500,0.8761,-1.0000,0.8721,-0.8000,0.8670,-0.1750,0.8673,-2.7750,0.8639,1.3000,0.8699,0.9750,0.8759,1.0750,0.8859,0.6750,0.8670,0.0500,0.8759,0.5000,0.8760,0.0250,0.8720,0.0500,0.8720,0.2750,0.8729,0.8750,0
25.4070,0.96,0.1578,-18.0500,0.9069,0.5750,0.1210,-19.6500,0.9109,0.8500,0.6868,-17.6500,0.9039,0.5000,0.9040,0.0750,0.9101,-0.5500,0.9071,-0.6250,0.9100,0.0750,0.9120,0.1000,0.9110,0.3000,0.9020,0.4000,0.9080,-9.9000,0.9043,-2.7250,0.9001,-0.5750,0.9040,-0.4000,0.9001,-0.6250,0.9041,-1.2250,0.9001,-1.1750,0.8960,-0.2250,0.8963,-3.3000,0.8919,0.9750,0.8959,0.6250,0.9039,0.7750,0.9140,0.3250,0.8960,0.1000,0.9050,0.2000,0.9070,0.0250,0.9000,0.0250,0.8950,-0.0500,0.9009,0.5500,0
26.2030,0.99,0.1578,-18.1250,0.9350,0.2750,0.1210,-19.6250,0.9370,0.4500,0.6858,-17.6500,0.9320,0.2000,0.9310,0.0250,0.9361,-0.9500,0.9341,-1.0250,0.9370,0.0500,0.9400,0.0750,0.9400,-0.0750,0.9310,0.1000,0.9371,-10.7500,0.9313,-3.2250,0.9281,-0.9000,0.9281,-0.6750,0.9271,-1.0000,0.9302,-1.5500,0.9252,-1.5000,0.9210,-0.3000,0.9204,-3.8000,0.9199,0.6500,0.9240,0.3250,0.9320,0.4250,0.9420,0.0000,0.9240,0.0750,0.9320,-0.0750,0.9320,0.0250,0.9310,0.0500,0.9170,-0.2250,0.9280,0.2250,0
26.9990,1.02,0.1578,-18.1250,0.9610,-0.1250,0.1200,-19.7000,0.9640,-0.1500,0.6858,-17.6000,0.9570,-0.1500,0.9600,0.0750,0.9641,-1.3750,0.9611,-1.4500,0.9640,0.0750,0.9650,0.1000,0.9641,-0.5000,0.9560,-0.2750,0.9632,-11.5000,0.9594,-3.7250,0.9541,-1.3000,0.9561,-0.9750,0.9531,-1.3250,0.9562,-1.8250,0.9522,-1.8750,0.9480,-0.3250,0.9474,-4.3500,0.9440,0.3000,0.9520,-0.0500,0.9600,0.0750,0.9680,-0.3750,0.9520,0.0500,0.9601,-0.5000,0.9610,0.0250,0.9560,0.0250,0.9361,-0.6250,0.9530,-0.2000,0
27.7950,1.05,0.1578,-18.1250,0.9881,-0.5750,0.1210,-19.6500,0.9891,-0.7000,0.6858,-17.6250,0.9841,-0.4750,0.9840,0.0500,0.9892,-1.7750,0.9882,-1.8750,0.9920,0.0500,0.9920,0.1000,0.9911,-1.0250,0.9841,-0.6250,0.9902,-12.2750,0.9844,-4.2000,0.9802,-1.6250,0.9801,-1.2750,0.9772,-1.7000,0.9802,-2.0750,0.9782,-2.3000,0.9730,-0.4000,0.9725,-4.8500,0.9690,-0.1750,0.9760,-0.4750,0.9840,-0.4000,0.9941,-0.8250,0.9770,0.1000,0.9841,-0.8750,0.9880,0.0250,0.9840,0.0000,0.9571,-0.9750,0.9801,-0.6250,0
