11.2730,0.54,0.5323,-3.0250,0.5443,-3.1000,0.5373,-3.1000,0.5403,-3.0250,0.5433,-3.1000,0.5403,-3.0750,0.5323,-2.9500,0.5403,-3.1000,1
11.8660,0.57,0.5603,-3.1750,0.5723,-3.2500,0.5673,-3.2000,0.5723,-3.2000,0.5723,-3.2750,0.5713,-3.1750,0.5613,-3.1000,0.5723,-3.2000,1
12.4600,0.60,0.5883,-3.3250,0.6033,-3.4500,0.5963,-3.4000,0.6003,-3.3750,0.6013,-3.4000,0.6013,-3.3750,0.5923,-3.2500,0.6003,-3.3750,1
13.0550,0.63,0.6193,-3.5000,0.6324,-3.6250,0.6274,-3.6000,0.6314,-3.5000,0.6324,-3.6000,0.6304,-3.5000,0.6203,-3.4000,0.6294,-3.5250,1
13.6490,0.66,0.6484,-3.6500,0.6604,-3.8000,0.6564,-3.7000,0.6594,-3.6000,0.6604,-3.8000,0.6594,-3.7000,0.6524,-3.5250,0.6594,-3.6750,1
14.2430,0.69,0.6794,-3.8500,0.6924,-3.9750,0.6844,-3.8750,0.6884,-3.8250,0.6914,-3.9750,0.6904,-3.8750,0.6804,-3.7000,0.6894,-3.8250,1
14.8370,0.72,0.7084,-4.0000,0.7204,-4.2000,0.7134,-4.0250,0.7184,-4.0000,0.7204,-4.1000,0.7194,-4.0250,0.7114,-3.8750,0.7204,-4.0000,1
15.4320,0.75,0.7364,-4.2000,0.7494,-4.3250,0.7444,-4.2000,0.7484,-4.1500,0.7504,-4.2750,0.7494,-4.2250,0.7404,-4.0000,0.7484,-4.1750,1
16.0260,0.78,0.7674,-4.3750,0.7805,-4.4500,0.7744,-4.3750,0.7774,-4.3000,0.7784,-4.4250,0.7784,-4.4000,0.7684,-4.2000,0.7774,-4.3000,1
16.6200,0.81,0.7965,-4.5250,0.8125,-4.6250,0.8045,-4.5250,0.8085,-4.4750,0.8095,-4.6000,0.8105,-4.5750,0.8004,-4.3750,0.8084,-4.4750,1
17.2150,0.84,0.8265,-4.6750,0.8415,-4.8000,0.8355,-4.7000,0.8405,-4.7000,0.8405,-4.7750,0.8405,-4.7250,0.8325,-4.5000,0.8395,-4.6750,1
17.8090,0.87,0.8565,-4.9000,0.8695,-4.9750,0.8645,-4.8750,0.8685,-4.8250,0.8685,-4.9500,0.8685,-4.9000,0.8605,-4.7000,0.8685,-4.8000,1
18.4030,0.90,0.8845,-5.0250,0.9005,-5.1000,0.8935,-5.0250,0.8965,-5.0250,0.9005,-5.1000,0.8995,-5.0500,0.8895,-4.9000,0.8965,-4.9750,1
18.9970,0.93,0.9165,-5.2000,0.9285,-5.3000,0.9235,-5.2000,0.9275,-5.2000,0.9295,-5.3000,0.9295,-5.2000,0.9205,-5.1000,0.9265,-5.1750,1
19.5910,0.96,0.9445,-5.3000,0.9605,-5.5000,0.9525,-5.4250,0.9565,-5.3500,0.9595,-5.4250,0.9605,-5.4250,0.9495,-5.2250,0.9565,-5.3500,1
20.1850,0.99,0.9735,-5.5000,0.9886,-5.6500,0.9816,-5.6000,0.9846,-5.5250,0.9886,-5.6000,0.9886,-5.5750,0.9765,-5.4000,0.9856,-5.5000,1
