0.4390,0.00,0.0215,1.3000,0.0334,1.6600,0.0000,0.0000,-0.0000,0.0600,-0.0000,0.0000,0.0119,0.8000,-0.0000,0.0800,-0.0000,0.0400,1
0.8940,0.03,0.0311,1.2800,0.0358,1.6600,0.0320,0.0000,0.0280,0.0000,0.0288,0.0600,0.0295,0.8000,0.0272,0.0800,0.0280,0.1000,1
1.3500,0.06,0.0599,1.2600,0.0678,1.6400,0.0640,0.0400,0.0600,0.0000,0.0600,0.0600,0.0599,0.7600,0.0560,0.0200,0.0592,0.0800,1
1.8040,0.09,0.0903,1.3200,0.0974,1.6400,0.0936,0.0000,0.0912,0.0600,0.0920,0.0000,0.0919,0.7800,0.0880,0.0600,0.0880,0.0400,1
2.2590,0.12,0.1199,1.2400,0.1278,1.6200,0.1224,0.0200,0.1200,0.0400,0.1200,0.0400,0.1199,0.7200,0.1176,0.0600,0.1192,0.0600,1
2.7140,0.15,0.1487,1.2000,0.1582,1.6000,0.1520,0.0000,0.1512,0.0200,0.1520,0.0200,0.1511,0.7400,0.1480,0.0800,0.1480,0.0000,1
3.1680,0.18,0.1791,1.2200,0.1878,1.6000,0.1824,0.0200,0.1824,0.0200,0.1840,0.0200,0.1839,0.7800,0.1784,0.0200,0.1784,0.0200,1
3.6240,0.21,0.2079,1.2400,0.2166,1.5800,0.2120,0.0000,0.2120,0.1000,0.2120,0.0600,0.2119,0.7000,0.2088,0.0800,0.2080,0.0200,1
4.0790,0.24,0.2367,1.2400,0.2478,1.5400,0.2432,0.0200,0.2416,0.0000,0.2432,0.0400,0.2431,0.6600,0.2384,0.0400,0.2376,0.0800,1
4.5330,0.27,0.2679,1.2000,0.2766,1.5800,0.2728,0.0000,0.2720,0.0200,0.2752,0.0600,0.2743,0.6400,0.2680,0.0600,0.2680,0.0200,1
4.9880,0.30,0.2959,1.2200,0.3078,1.5600,0.3040,0.0200,0.3040,0.0000,0.3040,0.0000,0.3039,0.6800,0.2976,0.0400,0.2968,0.0800,1
5.4440,0.33,0.3271,1.1800,0.3382,1.5400,0.3352,0.0000,0.3328,0.0800,0.3352,0.0200,0.3319,0.6600,0.3272,0.0800,0.3272,0.0200,1
5.8980,0.36,0.3567,1.1600,0.3678,1.5400,0.3640,0.0400,0.3640,0.0400,0.3648,0.0000,0.3639,0.6200,0.3560,0.0800,0.3560,0.0000,1
6.3530,0.39,0.3879,1.1800,0.3990,1.5000,0.3960,0.0200,0.3952,0.0800,0.3960,0.0000,0.3919,0.6400,0.3880,0.0200,0.3880,0.0800,1
6.8080,0.42,0.4207,1.1000,0.4318,1.5000,0.4264,0.0000,0.4280,0.0000,0.4280,0.0000,0.4247,0.6000,0.4200,0.0600,0.4200,0.0000,1
7.2620,0.45,0.4495,1.1200,0.4599,1.4600,0.4560,0.0000,0.4560,0.0600,0.4600,0.0200,0.4527,0.5400,0.4480,0.0200,0.4504,0.0400,1
7.7170,0.48,0.4799,1.1000,0.4878,1.5200,0.4856,0.0200,0.4856,0.0400,0.4880,0.0000,0.4839,0.5600,0.4792,0.0800,0.4800,0.0600,1
8.1730,0.51,0.5079,1.1200,0.5199,1.4600,0.5160,0.0000,0.5160,0.0200,0.5160,0.0200,0.5151,0.5400,0.5104,0.0600,0.5088,0.0000,1
8.6270,0.54,0.5399,1.1200,0.5479,1.4800,0.5448,0.0200,0.5464,0.0400,0.5480,0.0200,0.5439,0.5600,0.5408,0.0200,0.5400,0.0400,1
9.0820,0.57,0.5679,1.1000,0.5799,1.4400,0.5760,0.0000,0.5768,0.0200,0.5800,0.0200,0.5720,0.5000,0.5720,0.0600,0.5680,0.0600,1
9.5370,0.60,0.5999,1.0400,0.6087,1.4800,0.6056,0.0000,0.6080,0.0400,0.6096,0.0200,0.6039,0.5000,0.6008,0.0600,0.5976,0.0600,1
9.9920,0.63,0.6295,1.0400,0.6399,1.4600,0.6360,0.0400,0.6376,0.0400,0.6400,0.0400,0.6320,0.4800,0.6320,0.0600,0.6280,0.0200,1
10.4470,0.66,0.6583,1.0000,0.6679,1.4400,0.6664,0.0200,0.6680,0.0200,0.6704,0.0200,0.6608,0.4600,0.6608,0.0600,0.6600,0.0800,1
10.9030,0.69,0.6879,0.9800,0.6999,1.4000,0.6960,0.0000,0.7000,0.0600,0.7000,0.0600,0.6928,0.4000,0.6920,0.1000,0.6904,0.0800,1
11.3580,0.72,0.7199,0.9400,0.7295,1.3800,0.7240,0.0200,0.7280,0.0200,0.7288,0.0600,0.7232,0.3800,0.7232,0.0400,0.7200,0.0400,1
11.8130,0.75,0.7479,0.8600,0.7599,1.3400,0.7560,0.0000,0.7576,0.0200,0.7600,0.1000,0.7528,0.3200,0.7520,0.0600,0.7488,0.0000,1
12.2690,0.78,0.7775,0.8000,0.7887,1.2600,0.7840,-0.0200,0.7880,0.0000,0.7904,0.0600,0.7840,0.3000,0.7816,0.1000,0.7792,0.0400,1
12.7230,0.81,0.8087,0.7200,0.8199,1.2000,0.8160,0.0000,0.8200,0.0000,0.8208,0.1000,0.8160,0.2400,0.8144,0.0400,0.8120,0.0200,1
13.1790,0.84,0.8399,0.6000,0.8519,1.0000,0.8480,0.0000,0.8520,0.0400,0.8520,0.1000,0.8448,0.1600,0.8440,0.1000,0.8400,0.0200,1
13.6350,0.87,0.8696,0.5000,0.8799,0.8400,0.8760,0.0000,0.8808,0.0400,0.8824,0.0800,0.8760,0.0800,0.8744,0.1000,0.8712,0.0800,1
14.0890,0.90,0.8992,0.3400,0.9119,0.6000,0.9064,0.0000,0.9120,0.0200,0.9120,0.1000,0.9056,-0.0600,0.9040,0.0800,0.9000,0.1000,1
14.5450,0.93,0.9288,0.2000,0.9408,0.3400,0.9360,0.0000,0.9416,0.0400,0.9432,0.0800,0.9360,-0.2000,0.9360,0.1000,0.9320,0.0200,1
15.0000,0.96,0.9600,0.0000,0.9720,0.0600,0.9672,0.0000,0.9720,0.0200,0.9720,0.0400,0.9648,-0.4000,0.9664,0.0800,0.9616,0.0400,1
15.4540,0.99,0.9880,-0.1600,1.0000,-0.2600,0.9960,0.0000,1.0016,0.0200,1.0040,0.0600,0.9953,-0.6000,0.9960,0.0600,0.9920,0.0400,1
15.9100,1.02,1.0160,-0.3400,1.0305,-0.6200,1.0256,0.0000,1.0320,0.0600,1.0320,0.0400,1.0249,-0.8600,1.0256,0.0600,1.0200,0.0400,1
16.3650,1.05,1.0473,-0.5000,1.0601,-1.0000,1.0560,0.0200,1.0600,0.0200,1.0600,0.0600,1.0545,-1.1400,1.0560,0.0800,1.0520,0.0200,1
16.8200,1.08,1.0761,-0.7200,1.0921,-1.4200,1.0880,0.0000,1.0920,0.0000,1.0920,0.0400,1.0842,-1.4600,1.0848,0.1000,1.0800,0.0400,1
17.2750,1.11,1.1065,-0.9400,1.1202,-1.9600,1.1168,0.0000,1.1200,0.0200,1.1224,0.0000,1.1154,-1.9400,1.1160,0.0800,1.1104,0.0400,1
17.7300,1.14,1.1361,-1.1600,1.1483,-2.5800,1.1464,0.0000,1.1520,0.0200,1.1520,0.0400,1.1442,-2.3800,1.1464,0.0400,1.1400,0.0200,1
18.1850,1.17,1.1641,-1.4000,1.1779,-3.3200,1.1752,0.0200,1.1800,0.0000,1.1800,0.0000,1.1723,-2.9400,1.1728,0.0600,1.1680,0.0200,1
18.6400,1.20,1.1962,-1.6800,1.2092,-4.1200,1.2080,0.0000,1.2120,0.0200,1.2120,0.0000,1.2044,-3.5400,1.2040,0.0400,1.2000,0.0400,1
