18.6820,0.00,0.0032,0.3400,0.0072,0.5000,0.0080,0.4000,0.0072,0.3800,0.0072,0.4600,0.0072,0.4400,0.0064,0.4200,0.0080,0.4400,1
0.4410,0.00,0.0040,0.3400,0.0080,0.5000,0.0064,0.4200,0.0048,0.4000,0.0064,0.4200,0.0072,0.4400,0.0064,0.4200,0.0080,0.4200,1
0.8980,0.03,0.0280,0.3200,0.0352,0.4600,0.0312,0.4400,0.0320,0.4000,0.0344,0.4000,0.0280,0.4400,0.0280,0.4200,0.0320,0.4200,1
1.3540,0.06,0.0600,0.2800,0.0640,0.4400,0.0600,0.3800,0.0640,0.4000,0.0640,0.4000,0.0600,0.4000,0.0552,0.3600,0.0640,0.3600,1
1.8090,0.09,0.0880,0.2800,0.0960,0.4400,0.0912,0.4000,0.0928,0.3800,0.0952,0.4000,0.0920,0.3800,0.0840,0.4000,0.0936,0.3800,1
2.2660,0.12,0.1192,0.2600,0.1248,0.4000,0.1200,0.3800,0.1224,0.3400,0.1240,0.3800,0.1200,0.4000,0.1152,0.4000,0.1240,0.3800,1
2.7220,0.15,0.1480,0.2400,0.1560,0.4000,0.1504,0.3600,0.1520,0.3400,0.1536,0.3400,0.1496,0.3600,0.1440,0.3600,0.1560,0.3400,1
3.1790,0.18,0.1800,0.2400,0.1864,0.4400,0.1800,0.3400,0.1816,0.3400,0.1840,0.3200,0.1808,0.3200,0.1744,0.3400,0.1840,0.3400,1
3.6350,0.21,0.2080,0.2800,0.2160,0.4000,0.2096,0.3200,0.2120,0.3400,0.2120,0.3000,0.2112,0.3200,0.2032,0.3400,0.2120,0.3400,1
4.0910,0.24,0.2376,0.2200,0.2440,0.3800,0.2400,0.3400,0.2408,0.3000,0.2440,0.3000,0.2408,0.3200,0.2336,0.3200,0.2432,0.3200,1
4.5480,0.27,0.2680,0.2200,0.2760,0.3600,0.2712,0.3200,0.2720,0.2800,0.2736,0.3000,0.2720,0.2600,0.2640,0.3400,0.2720,0.3200,1
5.0030,0.30,0.2960,0.1600,0.3056,0.3800,0.2992,0.2800,0.3008,0.2800,0.3040,0.2600,0.3008,0.2800,0.2920,0.3000,0.3040,0.2800,1
5.4600,0.33,0.3280,0.1800,0.3360,0.3400,0.3280,0.2600,0.3320,0.3000,0.3320,0.2600,0.3320,0.2600,0.3240,0.2800,0.3320,0.2600,1
5.9170,0.36,0.3560,0.1400,0.3640,0.3400,0.3600,0.2600,0.3608,0.2600,0.3624,0.2600,0.3616,0.2600,0.3528,0.2800,0.3624,0.3000,1
6.3720,0.39,0.3880,0.1400,0.3944,0.3200,0.3880,0.2800,0.3920,0.2000,0.3920,0.2400,0.3920,0.2400,0.3840,0.2600,0.3920,0.2400,1
6.8290,0.42,0.4168,0.1600,0.4264,0.3200,0.4208,0.2400,0.4240,0.2000,0.4240,0.2000,0.4240,0.2800,0.4152,0.3000,0.4240,0.2000,1
7.2850,0.45,0.4480,0.1600,0.4544,0.2800,0.4496,0.2200,0.4520,0.1800,0.4536,0.2000,0.4520,0.2400,0.4440,0.2800,0.4536,0.2200,1
7.7420,0.48,0.4760,0.0800,0.4840,0.2800,0.4800,0.2200,0.4824,0.2200,0.4840,0.2000,0.4808,0.1800,0.4728,0.2400,0.4840,0.2000,1
8.1980,0.51,0.5072,0.1200,0.5160,0.2400,0.5080,0.2200,0.5120,0.1600,0.5128,0.2000,0.5120,0.2000,0.5032,0.2200,0.5128,0.2000,1
8.6540,0.54,0.5360,0.1000,0.5440,0.2400,0.5400,0.2000,0.5440,0.1600,0.5440,0.2000,0.5440,0.1800,0.5328,0.2200,0.5432,0.1600,1
9.1110,0.57,0.5680,0.1200,0.5760,0.2200,0.5688,0.1800,0.5720,0.2000,0.5728,0.1600,0.5720,0.2000,0.5624,0.2000,0.5728,0.1800,1
9.5660,0.60,0.5960,0.1200,0.6040,0.2000,0.6000,0.2000,0.6032,0.1600,0.6040,0.1200,0.6008,0.1800,0.5920,0.2200,0.6016,0.1600,1
10.0230,0.63,0.6272,0.1200,0.6328,0.1800,0.6280,0.2000,0.6320,0.2000,0.6320,0.1600,0.6312,0.1600,0.6232,0.2600,0.6320,0.1400,1
10.4790,0.66,0.6560,0.1000,0.6632,0.1400,0.6560,0.1800,0.6608,0.2000,0.6616,0.1400,0.6608,0.1600,0.6520,0.2400,0.6600,0.2000,1
10.9350,0.69,0.6864,0.1200,0.6920,0.1000,0.6880,0.2000,0.6920,0.1600,0.6920,0.1200,0.6920,0.1200,0.6840,0.2600,0.6920,0.2000,1
11.3910,0.72,0.7160,0.1400,0.7232,0.1000,0.7160,0.1600,0.7200,0.1600,0.7240,0.0600,0.7216,0.1000,0.7136,0.2800,0.7200,0.1400,1
11.8480,0.75,0.7440,0.1200,0.7528,0.1200,0.7472,0.1400,0.7512,0.1800,0.7520,0.0600,0.7512,0.0800,0.7416,0.2200,0.7512,0.1800,1
12.3030,0.78,0.7760,0.1200,0.7832,0.1000,0.7760,0.1600,0.7800,0.1200,0.7800,0.0600,0.7800,0.0800,0.7720,0.2200,0.7800,0.1800,1
12.7590,0.81,0.8072,0.1000,0.8160,0.0800,0.8080,0.1400,0.8120,0.1000,0.8120,0.0400,0.8120,0.0000,0.8040,0.2000,0.8120,0.1800,1
13.2150,0.84,0.8368,0.1000,0.8440,0.0800,0.8376,0.1200,0.8424,0.1000,0.8440,0.0200,0.8440,0.0400,0.8336,0.1600,0.8400,0.1000,1
13.6700,0.87,0.8664,0.0200,0.8720,0.0800,0.8680,0.1000,0.8720,0.0800,0.8736,0.0000,0.8728,0.0400,0.8640,0.1600,0.8704,0.1000,1
14.1250,0.90,0.8960,0.0200,0.9040,0.0800,0.8960,0.0800,0.9000,0.0600,0.9040,-0.0200,0.9040,0.0000,0.8936,0.1000,0.9000,0.1000,1
14.5810,0.93,0.9280,0.0200,0.9352,0.0600,0.9272,0.0800,0.9320,0.0200,0.9344,-0.0400,0.9328,0.0000,0.9240,0.1000,0.9304,0.0600,1
15.0350,0.96,0.9560,0.0000,0.9640,0.0200,0.9560,0.0400,0.9600,0.0000,0.9640,-0.1000,0.9640,-0.0600,0.9520,0.1200,0.9608,0.0400,1
15.4900,0.99,0.9856,-0.0800,0.9920,0.0000,0.9872,0.0200,0.9912,0.0000,0.9920,-0.1200,0.9928,-0.0800,0.9824,0.0800,0.9896,0.0400,1
15.9450,1.02,1.0160,-0.0800,1.0240,-0.0200,1.0160,0.0200,1.0200,-0.0600,1.0240,-0.1200,1.0240,-0.1000,1.0120,0.0000,1.0200,-0.0200,1
16.4000,1.05,1.0456,-0.0800,1.0520,-0.0400,1.0448,0.0000,1.0480,-0.0200,1.0520,-0.2000,1.0520,-0.1600,1.0408,0.0000,1.0488,-0.0800,1
16.8560,1.08,1.0760,-0.1200,1.0832,-0.0600,1.0752,-0.0600,1.0792,-0.1000,1.0840,-0.2600,1.0840,-0.2000,1.0720,-0.0200,1.0800,-0.1000,1
17.3120,1.11,1.1056,-0.2000,1.1120,-0.1600,1.1040,-0.0600,1.1080,-0.1400,1.1120,-0.3200,1.1120,-0.2600,1.1008,-0.0200,1.1088,-0.1200,1
17.7690,1.14,1.1360,-0.2000,1.1432,-0.1600,1.1328,-0.1000,1.1376,-0.1600,1.1440,-0.3800,1.1440,-0.3200,1.1320,-0.1000,1.1400,-0.2000,1
18.2250,1.17,1.1640,-0.2000,1.1720,-0.1800,1.1632,-0.1000,1.1664,-0.2000,1.1720,-0.4600,1.1720,-0.4000,1.1600,-0.1000,1.1704,-0.2200,1
18.6820,1.20,1.1960,-0.2800,1.2008,-0.2400,1.1936,-0.1600,1.1960,-0.2600,1.2041,-0.5600,1.2040,-0.4400,1.1904,-0.2000,1.2000,-0.2600,1
