0.54,1.6240,-0.2000,1.6400,-0.2750,1.6280,-0.2750,1.6310,-0.2750,0.5680,0.0000,0.5600,0.0000,1.6350,-0.3000,0.5660,0.0250,13.6380
0.51,1.6240,-0.2000,1.6410,-0.3000,1.6280,-0.2750,1.6290,-0.2750,0.5360,0.0250,0.5320,0.0000,1.6360,-0.3000,0.5360,0.0000,14.2310
0.48,1.6240,-0.2250,1.6400,-0.3000,1.6280,-0.2250,1.6300,-0.3000,0.5060,0.0000,0.5010,0.0500,1.6350,-0.3000,0.5070,0.0000,14.8240
0.45,1.6240,-0.2500,1.6420,-0.2750,1.6280,-0.2750,1.6300,-0.3000,0.4800,0.0000,0.4720,0.0000,1.6360,-0.2750,0.4760,0.0500,15.4170
0.42,1.6260,-0.2250,1.6400,-0.3000,1.6280,-0.2500,1.6300,-0.3000,0.4480,-0.0250,0.4430,0.0250,1.6330,-0.2500,0.4480,0.0000,16.0100
0.39,1.6250,-0.2000,1.6410,-0.2500,1.6280,-0.2750,1.6280,-0.3000,0.4200,0.0000,0.4120,0.0500,1.6340,-0.2750,0.4170,0.0250,16.6030
0.36,1.6250,-0.2500,1.6400,-0.3000,1.6280,-0.2500,1.6300,-0.3250,0.3890,0.0000,0.3820,0.0750,1.6350,-0.2750,0.3880,0.0000,17.1960
0.33,1.6250,-0.2250,1.6400,-0.3000,1.6280,-0.3000,1.6310,-0.2750,0.3590,0.0250,0.3520,0.0000,1.6330,-0.3000,0.3560,0.0000,17.7890
0.30,1.6250,-0.2250,1.6400,-0.2750,1.6280,-0.2500,1.6310,-0.2750,0.3280,0.0000,0.3220,0.0250,1.6340,-0.2250,0.3280,0.0250,18.3820
0.27,1.6240,-0.2750,1.6400,-0.2750,1.6280,-0.2500,1.6300,-0.3000,0.3000,0.0250,0.2920,0.0250,1.6340,-0.3000,0.2990,0.0500,18.9750
0.24,1.6240,-0.2500,1.6400,-0.2750,1.6280,-0.3000,1.6290,-0.3000,0.2700,0.0000,0.2640,0.0000,1.6340,-0.2500,0.2680,0.0000,19.5680
0.21,1.6240,-0.2000,1.6400,-0.2250,1.6280,-0.2500,1.6300,-0.2750,0.2400,0.0250,0.2350,0.0000,1.6350,-0.2500,0.2380,0.0250,20.1610
0.18,1.6240,-0.2250,1.6410,-0.2500,1.6280,-0.2750,1.6300,-0.2750,0.2120,0.0000,0.2040,0.0250,1.6340,-0.2000,0.2080,0.0250,20.7540
0.15,1.6250,-0.2500,1.6400,-0.2750,1.6280,-0.2750,1.6290,-0.3000,0.1810,0.0000,0.1760,0.0250,1.6360,-0.2500,0.1800,0.0250,21.3470
0.12,1.6240,-0.2500,1.6400,-0.3250,1.6280,-0.2750,1.6300,-0.3000,0.1520,0.0250,0.1440,0.0000,1.6350,-0.3000,0.1510,0.0000,21.9400
0.09,1.6240,-0.2500,1.6400,-0.2500,1.6280,-0.2750,1.6280,-0.3000,0.1230,0.0000,0.1160,0.0000,1.6350,-0.2500,0.1200,0.0250,22.5330
0.06,1.6240,-0.3000,1.6410,-0.2750,1.6280,-0.2750,1.6310,-0.3000,0.0930,0.0000,0.0860,0.0750,1.6340,-0.2750,0.0920,0.0000,23.1260
0.03,1.6250,-0.2750,1.6420,-0.2500,1.6280,-0.2750,1.6290,-0.2750,0.0640,0.0000,0.0560,0.0250,1.6330,-0.3000,0.0600,0.0500,23.7190
0.00,1.6270,-0.2500,1.6400,-0.2750,1.6280,-0.2500,1.6290,-0.3000,0.0320,0.0000,0.0250,0.0250,1.6330,-0.2500,0.0290,0.0750,24.3120
-0.03,1.6240,-0.2500,1.6410,-0.2750,1.6280,-0.2500,1.6300,-0.3000,0.0010,0.0000,0.0000,0.0250,1.6350,-0.2500,0.0000,0.0000,24.9050
0.03,1.6260,-0.2250,1.6400,-0.2750,1.6290,-0.3000,1.6310,-0.2750,-0.0000,0.0250,0.0000,0.0250,1.6340,-0.2500,-0.0000,0.0250,0.5920
0.06,1.6250,-0.2750,1.6400,-0.2500,1.6280,-0.2750,1.6300,-0.3000,0.0320,0.0000,0.0250,0.0500,1.6330,-0.2750,0.0300,0.0000,1.1850
0.09,1.6240,-0.2000,1.6410,-0.2750,1.6280,-0.2500,1.6320,-0.3000,0.0640,0.0000,0.0560,0.0500,1.6350,-0.2750,0.0610,0.0000,1.7780
0.12,1.6250,-0.2750,1.6400,-0.2750,1.6280,-0.3000,1.6300,-0.3000,0.0930,0.0000,0.0860,0.0250,1.6340,-0.2750,0.0910,0.0750,2.3710
0.15,1.6240,-0.2500,1.6410,-0.3000,1.6280,-0.2750,1.6290,-0.2750,0.1230,0.0250,0.1160,0.0500,1.6360,-0.2500,0.1200,0.0250,2.9640
0.18,1.6260,-0.2750,1.6410,-0.3000,1.6280,-0.2750,1.6300,-0.3000,0.1520,0.0000,0.1440,0.0250,1.6330,-0.2500,0.1480,0.0000,3.5570
0.21,1.6250,-0.2000,1.6400,-0.2000,1.6280,-0.2500,1.6290,-0.3000,0.1810,0.0250,0.1720,0.0500,1.6340,-0.2500,0.1800,-0.0250,4.1500
0.24,1.6250,-0.2750,1.6400,-0.2750,1.6280,-0.2500,1.6290,-0.2750,0.2120,0.0000,0.2040,0.0000,1.6340,-0.2500,0.2080,0.0250,4.7430
0.27,1.6240,-0.2000,1.6400,-0.2750,1.6280,-0.2750,1.6310,-0.2750,0.2410,0.0250,0.2350,0.0000,1.6360,-0.2500,0.2400,0.0250,5.3360
0.30,1.6250,-0.2750,1.6400,-0.2500,1.6280,-0.3000,1.6290,-0.3000,0.2690,0.0000,0.2640,0.0000,1.6350,-0.3000,0.2680,0.0000,5.9290
0.33,1.6250,-0.2500,1.6410,-0.3000,1.6280,-0.2500,1.6280,-0.2750,0.3000,0.0000,0.2930,0.0250,1.6350,-0.2250,0.2980,0.0000,6.5220
0.36,1.6240,-0.2000,1.6400,-0.3000,1.6280,-0.2750,1.6280,-0.2750,0.3280,0.0500,0.3230,0.0000,1.6340,-0.3000,0.3280,0.0250,7.1150
0.39,1.6240,-0.2000,1.6400,-0.2750,1.6280,-0.2750,1.6310,-0.3000,0.3590,0.0000,0.3520,0.0500,1.6360,-0.2750,0.3570,0.0500,7.7080
0.42,1.6240,-0.2250,1.6400,-0.3000,1.6280,-0.2750,1.6290,-0.3000,0.3880,0.0000,0.3810,0.0000,1.6340,-0.2750,0.3850,0.0000,8.3010
0.45,1.6240,-0.2500,1.6400,-0.2750,1.6280,-0.2500,1.6290,-0.2750,0.4200,0.0000,0.4120,0.0250,1.6330,-0.3250,0.4160,0.0000,8.8940
0.48,1.6240,-0.2750,1.6410,-0.2750,1.6280,-0.2500,1.6300,-0.3000,0.4480,0.0000,0.4420,0.0250,1.6330,-0.3000,0.4470,0.0250,9.4870
0.51,1.6250,-0.2500,1.6400,-0.3000,1.6280,-0.2500,1.6280,-0.2750,0.4790,0.0000,0.4720,0.0250,1.6340,-0.3000,0.4760,0.0500,10.0800
0.54,1.6240,-0.2250,1.6400,-0.3000,1.6280,-0.2750,1.6300,-0.3000,0.5080,0.0000,0.5010,0.0000,1.6320,-0.2750,0.5050,0.0000,10.6730
0.57,1.6240,-0.2250,1.6400,-0.2750,1.6280,-0.2750,1.6300,-0.2750,0.5360,0.0000,0.5310,0.0000,1.6330,-0.2250,0.5360,0.0000,11.2660
0.60,1.6250,-0.2500,1.6400,-0.3000,1.6280,-0.2750,1.6280,-0.2750,0.5680,0.0000,0.5600,0.0250,1.6340,-0.3000,0.5650,0.0000,11.8590
0.63,1.6200,-0.2750,1.6360,-0.3000,1.6240,-0.2500,1.6250,-0.3000,0.5960,0.0250,0.5880,0.0750,1.6280,-0.2250,0.5930,0.0750,12.4520
0.66,1.6200,-0.2750,1.6360,-0.2750,1.6220,-0.2250,1.6240,-0.3000,0.6240,0.0000,0.6180,0.0250,1.6280,-0.2500,0.6220,0.0750,13.0450
0.69,1.6200,-0.2250,1.6360,-0.3000,1.6240,-0.2750,1.6240,-0.3000,0.6520,0.0250,0.6480,0.0500,1.6280,-0.3000,0.6520,0.0750,13.6380
0.72,1.6190,-0.3000,1.6360,-0.3000,1.6230,-0.2750,1.6240,-0.3000,0.6840,0.0500,0.6760,0.0500,1.6280,-0.2500,0.6810,0.1000,14.2310
0.75,1.6200,-0.2750,1.6360,-0.2750,1.6230,-0.2750,1.6250,-0.3000,0.7120,0.0250,0.7060,0.0500,1.6280,-0.2750,0.7090,0.1250,14.8240
0.78,1.6200,-0.2500,1.6360,-0.3000,1.6230,-0.2750,1.6240,-0.2750,0.7420,0.0500,0.7360,0.0250,1.6280,-0.3000,0.7400,0.1250,15.4170
0.81,1.6200,-0.2500,1.6350,-0.2250,1.6240,-0.2500,1.6240,-0.3000,0.7720,0.0250,0.7650,0.0000,1.6280,-0.2250,0.7690,0.1250,16.0100
0.84,1.6180,-0.2500,1.6360,-0.2500,1.6230,-0.3000,1.6230,-0.3000,0.8030,0.0000,0.7960,0.0250,1.6280,-0.2750,0.8000,0.1500,16.6030
0.87,1.6200,-0.2250,1.6350,-0.2750,1.6230,-0.2500,1.6240,-0.3000,0.8320,0.0000,0.8270,0.0500,1.6280,-0.2250,0.8280,0.1250,17.1960
0.90,1.6200,-0.2750,1.6360,-0.3000,1.6240,-0.3000,1.6240,-0.3000,0.8620,0.0250,0.8550,0.0500,1.6280,-0.2750,0.8600,0.1000,17.7890
0.93,1.6200,-0.2750,1.6360,-0.2500,1.6230,-0.2750,1.6240,-0.3000,0.8920,0.0250,0.8840,0.0000,1.6280,-0.2750,0.8880,0.1000,18.3820
0.96,1.6200,-0.2500,1.6360,-0.3000,1.6240,-0.2500,1.6240,-0.3000,0.9210,0.0250,0.9140,0.0500,1.6280,-0.2750,0.9200,0.0500,18.9750
0.99,1.6190,-0.2250,1.6360,-0.2750,1.6230,-0.2500,1.6240,-0.3000,0.9520,0.0500,0.9430,0.0000,1.6280,-0.2500,0.9480,0.0500,19.5680
1.02,1.6200,-0.3000,1.6360,-0.2750,1.6240,-0.2750,1.6240,-0.3000,0.9800,0.0500,0.9730,0.1000,1.6280,-0.2500,0.9760,0.0750,20.1610
1.05,1.6200,-0.2500,1.6360,-0.2750,1.6240,-0.2250,1.6240,-0.2750,1.0080,0.0250,1.0000,0.0000,1.6280,-0.2750,1.0040,0.0500,20.7540
1.08,1.6200,-0.2750,1.6360,-0.2750,1.6240,-0.2500,1.6240,-0.2750,1.0380,0.0250,1.0320,0.0000,1.6280,-0.2750,1.0360,0.0500,21.3470
1.11,1.6200,-0.2500,1.6360,-0.3000,1.6240,-0.2750,1.6240,-0.3000,1.0680,0.0250,1.0620,0.0250,1.6280,-0.3000,1.0660,0.0000,21.9400
1.14,1.6200,-0.2500,1.6360,-0.3000,1.6230,-0.3000,1.6250,-0.2750,1.0970,0.0250,1.0910,0.0250,1.6280,-0.2250,1.0940,0.0250,22.5330
1.17,1.6200,-0.2250,1.6350,-0.2750,1.6240,-0.2250,1.6250,-0.3000,1.1280,0.0250,1.1200,0.0000,1.6280,-0.3000,1.1240,0.0250,23.1260
1.20,1.6200,-0.2500,1.6360,-0.2750,1.6240,-0.2500,1.6240,-0.3000,1.1560,0.0250,1.1500,0.0250,1.6280,-0.2500,1.1520,0.0250,23.7190
