0.51,0.5399,1.3000,0.5398,2.5000,0.5477,3.0500,0.5439,1.2000,0.5439,1.2250,0.5397,2.6750,0.5427,2.8750,0.5380,0.0250,14.9460
0.48,0.5109,1.3250,0.5087,2.5750,0.5167,3.1000,0.5119,1.3000,0.5139,1.4000,0.5087,2.7000,0.5107,2.8750,0.5070,0.0500,15.5690
0.45,0.4799,1.4000,0.4797,2.6000,0.4877,3.1250,0.4839,1.4250,0.4839,1.5000,0.4797,2.7500,0.4817,2.9000,0.4760,0.0500,16.1920
0.42,0.4509,1.4000,0.4517,2.6000,0.4587,3.2000,0.4518,1.5750,0.4558,1.5750,0.4497,2.8000,0.4517,2.9750,0.4460,0.0250,16.8150
0.39,0.4219,1.4000,0.4197,2.6250,0.4277,3.2000,0.4238,1.6750,0.4238,1.8000,0.4197,2.8000,0.4237,2.9750,0.4160,0.0000,17.4370
0.36,0.3899,1.4000,0.3887,2.6750,0.3957,3.2000,0.3918,1.8750,0.3938,1.9000,0.3897,2.8500,0.3917,3.0000,0.3850,0.0250,18.0600
0.33,0.3599,1.4000,0.3597,2.6250,0.3637,3.2750,0.3608,1.9250,0.3638,2.0750,0.3587,2.8500,0.3597,3.0000,0.3540,0.0250,18.6820
0.30,0.3319,1.4000,0.3297,2.7000,0.3347,3.2500,0.3318,2.0750,0.3348,2.2000,0.3287,2.9000,0.3307,2.9750,0.3280,0.0250,19.3050
0.27,0.2999,1.4000,0.2997,2.6750,0.3047,3.2500,0.3038,2.2000,0.3038,2.3500,0.2997,2.8750,0.2997,3.0000,0.2960,0.0250,19.9280
0.24,0.2719,1.4000,0.2687,2.6750,0.2737,3.2750,0.2738,2.3000,0.2758,2.5000,0.2707,2.9000,0.2707,3.0500,0.2650,0.0000,20.5500
0.21,0.2399,1.4000,0.2407,2.7000,0.2437,3.3000,0.2428,2.3500,0.2447,2.5750,0.2397,2.9500,0.2397,3.0750,0.2360,0.0000,21.1730
0.18,0.2119,1.4250,0.2097,2.7000,0.2147,3.2750,0.2118,2.4250,0.2157,2.7000,0.2107,3.0000,0.2097,3.0500,0.2060,0.0250,21.7950
0.15,0.1819,1.4000,0.1797,2.7000,0.1827,3.3000,0.1838,2.5000,0.1837,2.7750,0.1797,2.9500,0.1807,3.1000,0.1760,0.0000,22.4180
0.12,0.1519,1.4000,0.1507,2.6750,0.1517,3.3000,0.1547,2.5750,0.1557,2.8500,0.1507,2.9750,0.1517,3.0500,0.1480,0.0250,23.0410
0.09,0.1219,1.4250,0.1207,2.7000,0.1227,3.3250,0.1237,2.6250,0.1247,2.9000,0.1197,3.0000,0.1197,3.1000,0.1160,0.0000,23.6630
0.06,0.0919,1.4250,0.0917,2.7250,0.0927,3.3250,0.0937,2.6000,0.0957,2.9500,0.0907,3.0000,0.0917,3.1000,0.0870,0.0250,24.2860
0.03,0.0629,1.4000,0.0597,2.7000,0.0637,3.3000,0.0637,2.6750,0.0667,3.0000,0.0627,2.9750,0.0597,3.1000,0.0560,0.0250,24.9080
0.00,0.0279,1.4000,0.0477,2.7000,0.0597,3.3250,0.0467,2.7250,0.0557,3.0750,0.0547,3.0000,0.0557,3.1000,0.0260,0.0250,25.5310
-0.03,0.0209,1.4250,0.0517,2.7000,0.0637,3.3250,0.0487,2.7000,0.0567,2.9750,0.0587,2.9750,0.0577,3.1000,-0.0000,0.0000,26.1540
0.03,0.0199,1.4000,0.0517,2.7000,0.0637,3.3000,0.0477,2.6500,0.0577,3.0000,0.0557,3.0000,0.0577,3.1000,-0.0000,0.0500,0.6220
0.06,0.0279,1.4250,0.0477,2.7000,0.0597,3.2500,0.0447,2.6750,0.0547,3.0000,0.0557,3.0000,0.0547,3.0250,0.0250,0.0250,1.2440
0.09,0.0609,1.4750,0.0607,2.7000,0.0637,3.2750,0.0637,2.6000,0.0657,2.9500,0.0597,2.9750,0.0597,3.0750,0.0560,0.0000,1.8670
0.12,0.0919,1.4250,0.0917,2.6750,0.0947,3.2500,0.0947,2.6000,0.0957,2.9000,0.0917,2.9250,0.0917,3.0500,0.0870,0.0250,2.4900
0.15,0.1209,1.3750,0.1197,2.6750,0.1237,3.2500,0.1237,2.5500,0.1247,2.8000,0.1197,2.8750,0.1197,3.0000,0.1160,0.0250,3.1120
0.18,0.1519,1.4000,0.1497,2.6250,0.1517,3.2000,0.1557,2.4750,0.1557,2.7250,0.1507,2.8750,0.1517,2.9750,0.1480,0.0250,3.7350
0.21,0.1809,1.4000,0.1797,2.6250,0.1837,3.2000,0.1838,2.4000,0.1837,2.6500,0.1797,2.8500,0.1797,3.0000,0.1760,0.0250,4.3570
0.24,0.2119,1.4000,0.2107,2.6000,0.2127,3.1250,0.2138,2.3000,0.2157,2.5500,0.2107,2.8000,0.2107,2.9500,0.2040,0.0500,4.9800
0.27,0.2409,1.4000,0.2397,2.6000,0.2437,3.1000,0.2438,2.3000,0.2457,2.4500,0.2397,2.7750,0.2397,2.8750,0.2360,0.0250,5.6030
0.30,0.2719,1.3750,0.2707,2.5500,0.2727,3.1000,0.2748,2.2000,0.2758,2.3750,0.2697,2.7000,0.2687,2.8750,0.2660,0.0250,6.2250
0.33,0.3009,1.3250,0.2998,2.5000,0.3047,3.0000,0.3038,2.1000,0.3038,2.2500,0.2997,2.7000,0.2997,2.8500,0.2960,0.0500,6.8480
0.36,0.3309,1.3000,0.3288,2.4750,0.3347,3.0000,0.3318,2.0250,0.3338,2.1500,0.3277,2.6750,0.3307,2.7500,0.3260,0.0250,7.4700
0.39,0.3599,1.3500,0.3598,2.4250,0.3637,2.9500,0.3598,1.9000,0.3638,2.0000,0.3587,2.6250,0.3597,2.7750,0.3540,0.0500,8.0930
0.42,0.3919,1.3000,0.3898,2.4000,0.3957,2.9000,0.3918,1.8000,0.3918,1.8750,0.3887,2.5750,0.3917,2.6750,0.3840,0.0000,8.7160
0.45,0.4209,1.3000,0.4198,2.3750,0.4277,2.8250,0.4238,1.7000,0.4238,1.7500,0.4197,2.5000,0.4227,2.6750,0.4160,0.0500,9.3380
0.48,0.4519,1.2500,0.4508,2.3000,0.4567,2.8000,0.4518,1.5750,0.4538,1.6000,0.4498,2.4750,0.4517,2.5750,0.4480,0.0500,9.9610
0.51,0.4799,1.2250,0.4798,2.3000,0.4877,2.7250,0.4839,1.4250,0.4839,1.5000,0.4798,2.4250,0.4807,2.5500,0.4760,0.0250,10.5830
0.54,0.5099,1.2000,0.5098,2.2250,0.5157,2.6750,0.5119,1.3500,0.5119,1.3750,0.5098,2.3000,0.5118,2.4750,0.5080,0.0500,11.2060
0.57,0.5399,1.2000,0.5398,2.1750,0.5477,2.6000,0.5439,1.2000,0.5439,1.2250,0.5398,2.3000,0.5398,2.3750,0.5360,0.0250,11.8280
0.60,0.5689,1.1500,0.5698,2.1250,0.5757,2.5500,0.5749,1.1000,0.5729,1.1000,0.5698,2.1750,0.5718,2.3000,0.5680,0.0500,12.4510
0.63,0.5999,1.1250,0.5998,2.0500,0.6048,2.4250,0.6039,1.0000,0.6039,1.0000,0.5988,2.0750,0.6018,2.2250,0.5960,0.0500,13.0740
0.66,0.6299,1.1250,0.6288,1.9500,0.6358,2.3500,0.6319,0.8750,0.6339,0.9000,0.6278,1.9500,0.6318,2.1750,0.6270,0.0750,13.6970
0.69,0.6599,1.1250,0.6598,1.8500,0.6638,2.2000,0.6609,0.8000,0.6639,0.7750,0.6558,1.7250,0.6598,2.0250,0.6560,0.1000,14.3200
0.72,0.6879,1.0750,0.6888,1.6500,0.6948,2.0750,0.6919,0.6750,0.6919,0.7000,0.6878,1.5750,0.6918,1.8750,0.6870,0.1250,14.9420
0.75,0.7199,0.9750,0.7188,1.5250,0.7258,1.8500,0.7209,0.6000,0.7239,0.5500,0.7159,1.4000,0.7198,1.6750,0.7160,0.1500,15.5660
0.78,0.7519,0.9000,0.7479,1.3250,0.7558,1.6750,0.7520,0.4750,0.7520,0.4750,0.7459,1.2000,0.7499,1.4500,0.7460,0.1500,16.1890
0.81,0.7799,0.8000,0.7779,1.1250,0.7829,1.4500,0.7810,0.4000,0.7840,0.3750,0.7759,0.9250,0.7809,1.2000,0.7750,0.1250,16.8110
0.84,0.8109,0.6750,0.8079,0.9000,0.8159,1.1000,0.8120,0.2750,0.8130,0.3000,0.8079,0.6000,0.8119,0.8500,0.8040,0.1250,17.4340
0.87,0.8419,0.5000,0.8399,0.6000,0.8439,0.7250,0.8430,0.1500,0.8440,0.2000,0.8370,0.2750,0.8440,0.5000,0.8360,0.1000,18.0570
0.90,0.8720,0.3750,0.8680,0.3250,0.8760,0.3500,0.8720,0.0500,0.8750,0.1000,0.8650,-0.0250,0.8720,0.1500,0.8650,0.1000,18.6800
0.93,0.9000,0.2000,0.8990,0.0250,0.9050,-0.1000,0.9000,-0.0250,0.9040,0.0000,0.8961,-0.4250,0.9010,-0.3000,0.8950,0.1000,19.3020
0.96,0.9280,-0.0250,0.9270,-0.3750,0.9361,-0.6000,0.9320,-0.1000,0.9340,-0.0750,0.9241,-0.9000,0.9321,-0.7500,0.9240,0.1000,19.9250
0.99,0.9600,-0.2250,0.9571,-0.7500,0.9641,-1.1250,0.9600,-0.2000,0.9640,-0.2000,0.9521,-1.3750,0.9601,-1.2500,0.9540,0.1000,20.5480
1.02,0.9881,-0.5000,0.9851,-1.1250,0.9932,-1.7000,0.9880,-0.2750,0.9920,-0.3000,0.9842,-1.8500,0.9892,-1.8000,0.9840,0.0500,21.1700
1.05,1.0181,-0.7250,1.0162,-1.6000,1.0242,-2.3500,1.0180,-0.4000,1.0210,-0.4000,1.0122,-2.4500,1.0182,-2.3500,1.0120,0.0750,21.7940
1.08,1.0461,-1.0000,1.0442,-2.1000,1.0523,-3.0000,1.0470,-0.4750,1.0500,-0.4500,1.0413,-3.0500,1.0473,-2.9750,1.0430,0.0750,22.4170
1.11,1.0761,-1.3000,1.0743,-2.6000,1.0834,-3.7000,1.0791,-0.5750,1.0800,-0.5500,1.0704,-3.6750,1.0764,-3.7000,1.0720,0.0750,23.0390
1.14,1.1042,-1.6500,1.1043,-3.0500,1.1124,-4.4000,1.1071,-0.6000,1.1081,-0.6250,1.1004,-4.3000,1.1064,-4.3500,1.1000,0.0750,23.6630
1.17,1.1322,-2.0000,1.1324,-3.6500,1.1405,-5.2000,1.1361,-0.6750,1.1361,-0.7000,1.1285,-5.0000,1.1365,-5.1000,1.1280,0.0250,24.2850
1.20,1.1612,-2.3000,1.1614,-4.2000,1.1686,-6.0000,1.1641,-0.8000,1.1641,-0.8000,1.1576,-5.6750,1.1646,-5.8250,1.1560,0.0000,24.9080
