0.51,0.5397,2.7750,0.5397,2.6750,0.5440,0.0250,0.5427,2.6250,0.5437,3.4750,0.5380,0.0000,0.5367,3.2750,0.5407,2.9500,14.9410
0.48,0.5097,2.8750,0.5077,2.6250,0.5160,0.0500,0.5117,2.7500,0.5127,3.4250,0.5080,0.0000,0.5077,3.1250,0.5117,3.0250,15.5640
0.45,0.4797,2.8750,0.4777,2.7500,0.4840,0.0750,0.4837,2.8000,0.4837,3.4500,0.4770,0.0250,0.4756,3.3500,0.4807,2.9000,16.1870
0.42,0.4517,2.8750,0.4487,2.8500,0.4560,0.0250,0.4517,2.6750,0.4546,3.5500,0.4480,0.0000,0.4467,3.4000,0.4517,2.9250,16.8090
0.39,0.4227,3.0250,0.4197,2.7000,0.4280,0.0250,0.4237,2.7500,0.4237,3.6250,0.4200,0.0000,0.4157,3.3500,0.4207,3.1750,17.4320
0.36,0.3917,3.0250,0.3877,2.7750,0.3940,0.0500,0.3917,2.8000,0.3926,3.5000,0.3880,0.0000,0.3866,3.4250,0.3897,3.0750,18.0530
0.33,0.3597,2.8750,0.3587,2.8750,0.3630,0.0750,0.3597,2.8250,0.3636,3.6250,0.3560,0.0000,0.3547,3.6750,0.3597,2.9500,18.6760
0.30,0.3317,3.0750,0.3277,2.7500,0.3320,0.1000,0.3317,2.6750,0.3326,3.7250,0.3270,0.0000,0.3267,3.5000,0.3287,3.1750,19.2990
0.27,0.3017,3.0500,0.2987,2.7500,0.3040,0.0500,0.3037,2.9250,0.3037,3.5000,0.2980,0.0250,0.2977,3.4000,0.2997,3.2000,19.9210
0.24,0.2717,2.8750,0.2707,2.9500,0.2720,0.0500,0.2747,2.9000,0.2756,3.6000,0.2690,0.0500,0.2676,3.6250,0.2687,3.0500,20.5440
0.21,0.2407,2.9250,0.2397,2.8250,0.2430,0.0250,0.2427,2.7000,0.2436,3.7750,0.2400,0.0000,0.2357,3.5750,0.2397,3.0750,21.1660
0.18,0.2117,3.0750,0.2087,2.7500,0.2120,0.0750,0.2137,2.8750,0.2146,3.5750,0.2080,0.0250,0.2076,3.3750,0.2117,3.2000,21.7890
0.15,0.1807,2.9000,0.1797,2.9750,0.1830,0.0500,0.1837,2.8750,0.1866,3.5750,0.1800,0.0250,0.1756,3.5500,0.1797,3.1500,22.4110
0.12,0.1517,2.9000,0.1477,2.9250,0.1520,0.0500,0.1537,2.8250,0.1556,3.8000,0.1480,0.0000,0.1476,3.6750,0.1487,3.2000,23.0330
0.09,0.1237,3.0750,0.1197,2.7500,0.1210,0.0500,0.1237,2.7500,0.1267,3.6750,0.1190,0.0250,0.1187,3.5000,0.1197,3.2750,23.6560
0.06,0.0927,2.9750,0.0917,2.9250,0.0920,0.0750,0.0947,2.9750,0.0956,3.5250,0.0880,0.0500,0.0876,3.6000,0.0907,3.1750,24.2780
0.03,0.0627,2.9250,0.0597,2.9500,0.0630,0.0750,0.0637,2.8000,0.0716,3.7250,0.0600,0.0000,0.0666,3.6500,0.0607,3.1750,24.9000
0.00,0.0527,3.1000,0.0507,2.7500,0.0310,0.0500,0.0507,2.8500,0.0676,3.7750,0.0320,0.0000,0.0656,3.4750,0.0587,3.2250,25.5220
-0.03,0.0527,3.0000,0.0577,2.9000,-0.0000,0.0500,0.0567,2.9250,0.0706,3.5500,0.0000,0.0500,0.0716,3.5500,0.0587,3.2250,26.1440
0.03,0.0537,2.9000,0.0547,2.8750,-0.0000,0.0750,0.0517,2.7000,0.0746,3.8000,0.0010,0.0250,0.0706,3.6500,0.0607,3.2250,0.6220
0.06,0.0527,3.1250,0.0527,2.7500,0.0310,0.0500,0.0497,2.8500,0.0667,3.6500,0.0320,0.0250,0.0637,3.5250,0.0597,3.2250,1.2440
0.09,0.0617,2.9500,0.0607,2.9750,0.0600,0.0500,0.0637,2.9000,0.0696,3.5250,0.0600,0.0250,0.0656,3.6250,0.0607,3.1000,1.8670
0.12,0.0917,2.9000,0.0917,2.9000,0.0920,0.0500,0.0937,2.8500,0.0956,3.7750,0.0910,0.0250,0.0876,3.7000,0.0917,3.1750,2.4890
0.15,0.1237,3.0750,0.1197,2.8000,0.1210,0.0250,0.1237,2.7500,0.1266,3.7250,0.1200,0.0000,0.1186,3.4250,0.1197,3.2750,3.1110
0.18,0.1517,3.0250,0.1497,2.9250,0.1510,0.0250,0.1557,2.9750,0.1556,3.4750,0.1480,0.0250,0.1476,3.5250,0.1507,3.1750,3.7330
0.21,0.1807,2.8750,0.1797,2.9500,0.1820,0.0750,0.1837,2.8250,0.1836,3.7000,0.1800,0.0000,0.1766,3.6750,0.1797,3.1000,4.3560
0.24,0.2117,3.0000,0.2097,2.8500,0.2120,0.0500,0.2137,2.7750,0.2146,3.7250,0.2080,0.0000,0.2067,3.4750,0.2107,3.1500,4.9780
0.27,0.2397,3.0000,0.2397,2.8500,0.2420,0.0000,0.2437,2.9000,0.2437,3.5250,0.2390,0.0000,0.2367,3.3500,0.2397,3.1750,5.6000
0.30,0.2717,2.8750,0.2697,2.9000,0.2720,0.0500,0.2727,2.8750,0.2746,3.5250,0.2680,0.0250,0.2676,3.5000,0.2697,3.0000,6.2230
0.33,0.2997,2.9250,0.2997,2.8000,0.3040,0.0500,0.3037,2.7000,0.3036,3.6750,0.2980,-0.0250,0.2957,3.4000,0.2997,3.0750,6.8450
0.36,0.3317,2.9750,0.3287,2.7500,0.3320,0.0750,0.3317,2.8500,0.3327,3.3750,0.3280,0.0250,0.3277,3.2250,0.3287,3.0500,7.4680
0.39,0.3597,2.8250,0.3587,2.8750,0.3640,0.0750,0.3597,2.7500,0.3636,3.4750,0.3560,0.0250,0.3557,3.3500,0.3597,3.0000,8.0900
0.42,0.3907,2.8750,0.3877,2.7500,0.3940,0.0750,0.3917,2.7500,0.3916,3.5250,0.3880,0.0000,0.3847,3.3500,0.3907,3.0000,8.7130
0.45,0.4197,2.9500,0.4197,2.6250,0.4260,0.0250,0.4237,2.6500,0.4237,3.4250,0.4190,0.0250,0.4157,3.2000,0.4237,2.9750,9.3360
0.48,0.4497,2.7750,0.4487,2.7500,0.4540,0.0250,0.4527,2.8250,0.4547,3.2750,0.4480,0.0000,0.4457,3.2000,0.4517,2.8250,9.9570
0.51,0.4797,2.7000,0.4777,2.7250,0.4840,0.0250,0.4827,2.6000,0.4837,3.4000,0.4760,0.0000,0.4757,3.1250,0.4797,2.8000,10.5800
0.54,0.5087,2.8000,0.5087,2.5000,0.5160,0.0250,0.5117,2.5500,0.5127,3.3000,0.5080,0.0000,0.5077,2.9000,0.5097,2.8500,11.2020
0.57,0.5397,2.6500,0.5387,2.5250,0.5440,0.0500,0.5437,2.6000,0.5437,3.0750,0.5370,0.0000,0.5377,2.9000,0.5397,2.6500,11.8250
0.60,0.5687,2.5000,0.5688,2.5500,0.5730,0.1000,0.5718,2.5000,0.5717,3.1000,0.5680,0.0000,0.5677,2.8750,0.5697,2.5250,12.4470
0.63,0.5997,2.5000,0.5978,2.3000,0.6040,0.1000,0.6018,2.4250,0.6037,3.0000,0.5960,0.0000,0.5957,2.7000,0.5997,2.5250,13.0700
0.66,0.6278,2.4250,0.6278,2.2500,0.6320,0.1000,0.6318,2.3250,0.6317,2.7500,0.6250,0.0000,0.6267,2.5750,0.6298,2.4500,13.6930
0.69,0.6578,2.2500,0.6588,2.1250,0.6620,0.1000,0.6608,2.2500,0.6637,2.6250,0.6560,-0.0500,0.6557,2.5250,0.6598,2.2250,14.3150
0.72,0.6888,2.1250,0.6878,1.9000,0.6920,0.1000,0.6918,2.0750,0.6917,2.5750,0.6860,-0.0500,0.6848,2.3500,0.6908,2.0750,14.9380
0.75,0.7198,1.9750,0.7168,1.7500,0.7240,0.1250,0.7198,1.9500,0.7238,2.2750,0.7150,-0.0250,0.7158,2.1250,0.7198,1.9000,15.5600
0.78,0.7488,1.7500,0.7478,1.5250,0.7520,0.1000,0.7518,1.7750,0.7518,2.0250,0.7440,-0.0250,0.7458,1.8750,0.7508,1.6500,16.1830
0.81,0.7789,1.4750,0.7759,1.3500,0.7800,0.1000,0.7798,1.6000,0.7808,1.8750,0.7760,0.0000,0.7728,1.7250,0.7799,1.3750,16.8060
0.84,0.8089,1.2000,0.8079,1.1000,0.8120,0.0750,0.8119,1.3250,0.8118,1.6000,0.8050,0.0000,0.8039,1.3750,0.8119,1.1000,17.4280
0.87,0.8399,0.9500,0.8359,0.8750,0.8440,0.1000,0.8419,1.1250,0.8439,1.2250,0.8360,0.0000,0.8329,1.0750,0.8399,0.8250,18.0510
0.90,0.8689,0.6500,0.8669,0.6000,0.8730,0.1000,0.8709,0.8750,0.8729,0.9250,0.8650,0.0000,0.8639,0.7250,0.8700,0.4750,18.6730
0.93,0.8990,0.3000,0.8960,0.3250,0.9040,0.1000,0.8999,0.5500,0.9039,0.6000,0.8940,0.0750,0.8920,0.4000,0.9000,0.1250,19.2960
0.96,0.9280,-0.0250,0.9280,-0.0250,0.9360,0.1000,0.9310,0.2500,0.9320,0.2250,0.9230,0.0250,0.9240,-0.0500,0.9320,-0.2250,19.9190
0.99,0.9570,-0.3500,0.9560,-0.3250,0.9640,0.1000,0.9600,-0.0750,0.9620,-0.2000,0.9520,0.0250,0.9520,-0.4000,0.9601,-0.6000,20.5410
1.02,0.9871,-0.7250,0.9841,-0.6000,0.9920,0.1250,0.9880,-0.3500,0.9911,-0.5500,0.9800,0.0250,0.9801,-0.8250,0.9881,-0.9750,21.1640
1.05,1.0161,-1.0500,1.0121,-0.9250,1.0230,0.1000,1.0161,-0.7750,1.0181,-0.8750,1.0110,0.0000,1.0091,-1.2500,1.0161,-1.3750,21.7870
1.08,1.0441,-1.4000,1.0431,-1.3000,1.0520,0.0500,1.0441,-1.1000,1.0471,-1.3000,1.0400,0.0250,1.0382,-1.7000,1.0442,-1.8000,22.4100
1.11,1.0722,-1.8750,1.0722,-1.6750,1.0800,0.0750,1.0752,-1.5000,1.0762,-1.7250,1.0680,0.0000,1.0682,-2.1750,1.0762,-2.3000,23.0330
1.14,1.1002,-2.3000,1.1002,-2.1000,1.1080,0.0500,1.1032,-1.9250,1.1032,-2.2000,1.0960,0.0000,1.0963,-2.6250,1.1023,-2.7750,23.6550
1.17,1.1283,-2.8000,1.1282,-2.5000,1.1380,0.0500,1.1322,-2.3500,1.1323,-2.6750,1.1240,0.0000,1.1243,-3.1250,1.1303,-3.3000,24.2780
1.20,1.1563,-3.2500,1.1573,-2.9250,1.1650,0.0500,1.1603,-2.8000,1.1603,-3.1750,1.1520,0.0250,1.1524,-3.7000,1.1604,-3.8250,24.9000
