0.48,0.5080,0.0750,0.5020,0.0000,0.5080,0.0000,0.5000,0.0000,0.5040,0.0000,0.5040,0.0000,0.4980,0.0250,0.5020,0.0750,14.8490
0.45,0.4760,0.0750,0.4720,0.0250,0.4790,0.0000,0.4710,0.0750,0.4760,0.0000,0.4760,0.0000,0.4680,0.0750,0.4720,0.0000,15.4430
0.42,0.4480,0.0500,0.4440,0.0250,0.4510,0.0000,0.4410,0.0000,0.4450,0.0250,0.4440,0.0250,0.4400,0.0750,0.4440,0.0500,16.0370
0.39,0.4200,0.0250,0.4160,0.0500,0.4200,-0.0250,0.4120,0.0250,0.4160,0.0000,0.4160,0.0000,0.4090,0.0750,0.4140,0.0750,16.6310
0.36,0.3880,0.0750,0.3840,0.0250,0.3890,0.0000,0.3800,0.0750,0.3840,0.0000,0.3840,0.0250,0.3790,0.0000,0.3840,0.0500,17.2250
0.33,0.3560,0.0500,0.3540,0.0250,0.3570,0.0000,0.3520,0.0750,0.3560,0.0250,0.3560,-0.0250,0.3480,0.0500,0.3520,0.0250,17.8190
0.30,0.3280,0.0500,0.3250,0.0250,0.3280,0.0000,0.3210,0.0500,0.3240,0.0000,0.3250,0.0000,0.3200,0.0750,0.3240,0.0750,18.4130
0.27,0.2980,0.0500,0.2960,0.0000,0.3000,-0.0250,0.2920,0.0250,0.2960,0.0000,0.2980,0.0000,0.2910,0.0500,0.2950,0.0500,19.0070
0.24,0.2680,0.0750,0.2670,0.0000,0.2680,0.0000,0.2640,0.0250,0.2660,0.0000,0.2680,-0.0250,0.2600,0.0750,0.2660,0.0500,19.6010
0.21,0.2400,0.0250,0.2360,0.0000,0.2390,0.0000,0.2330,0.0250,0.2360,0.0000,0.2370,0.0000,0.2310,0.1000,0.2360,0.0750,20.1950
0.18,0.2120,0.0500,0.2080,0.0250,0.2080,-0.0250,0.2040,0.0750,0.2070,0.0000,0.2080,0.0250,0.2010,0.0750,0.2040,0.0500,20.7890
0.15,0.1830,0.0750,0.1800,0.0250,0.1790,0.0250,0.1750,0.0750,0.1760,0.0000,0.1800,0.0500,0.1720,0.0750,0.1760,0.1000,21.3830
0.12,0.1520,0.0500,0.1490,0.0500,0.1480,0.0250,0.1440,0.0750,0.1480,0.0500,0.1500,0.0000,0.1430,0.0500,0.1470,0.0750,21.9770
0.09,0.1210,0.0750,0.1200,0.0000,0.1190,-0.0500,0.1160,0.0250,0.1170,0.0500,0.1200,0.0250,0.1120,0.1000,0.1160,0.0750,22.5710
0.06,0.0920,0.0750,0.0890,0.0250,0.0890,0.0250,0.0860,0.0750,0.0880,0.0250,0.0920,0.0000,0.0840,0.1000,0.0880,0.0250,23.1650
0.03,0.0640,0.0250,0.0600,0.0250,0.0600,0.0000,0.0550,0.0250,0.0590,0.0000,0.0610,0.0000,0.0540,0.0750,0.0580,0.0250,23.7590
0.00,0.0320,0.0750,0.0280,0.0000,0.0300,0.0000,0.0250,0.1000,0.0280,0.0000,0.0290,0.0250,0.0240,0.0750,0.0290,0.1000,24.3530
-0.03,-0.0000,0.0250,-0.0000,0.0250,-0.0000,0.0000,0.0000,0.0500,-0.0000,0.0000,-0.0000,0.0250,-0.0000,0.0750,-0.0000,0.0500,24.9470
0.03,-0.0000,0.0750,0.0000,0.0000,0.0000,0.0250,-0.0000,0.0750,-0.0000,0.0750,-0.0000,0.0000,-0.0000,0.0500,-0.0000,0.0750,0.5930
0.06,0.0320,0.0750,0.0280,0.0000,0.0280,0.0000,0.0240,0.0750,0.0280,0.0000,0.0280,0.0500,0.0240,0.0750,0.0300,0.1000,1.1870
0.09,0.0630,0.0500,0.0600,0.0000,0.0600,0.0000,0.0560,0.0250,0.0590,0.0000,0.0600,0.0000,0.0520,0.1000,0.0600,0.1000,1.7810
0.12,0.0920,0.0500,0.0910,0.0250,0.0910,0.0250,0.0850,0.0250,0.0880,0.0250,0.0920,0.0000,0.0840,0.0750,0.0880,0.0500,2.3750
0.15,0.1230,0.0750,0.1200,0.0000,0.1190,0.0000,0.1160,0.0250,0.1170,0.0000,0.1190,0.0000,0.1120,0.0000,0.1170,0.0500,2.9690
0.18,0.1520,0.0500,0.1480,0.0250,0.1480,-0.0250,0.1440,0.0500,0.1480,0.0250,0.1500,0.0000,0.1440,0.0250,0.1470,0.0500,3.5630
0.21,0.1820,0.0250,0.1800,0.0250,0.1800,0.0000,0.1730,0.0000,0.1790,0.0000,0.1800,0.0000,0.1720,0.0750,0.1760,0.0500,4.1570
0.24,0.2120,0.0750,0.2080,0.0250,0.2080,-0.0250,0.2030,0.0500,0.2080,0.0000,0.2080,0.0000,0.2000,0.1000,0.2060,0.0500,4.7510
0.27,0.2400,0.0500,0.2370,0.0250,0.2380,0.0000,0.2320,0.0500,0.2360,0.0000,0.2390,0.0000,0.2300,0.0500,0.2360,0.0250,5.3450
0.30,0.2690,0.0250,0.2670,0.0250,0.2690,0.0000,0.2640,0.0500,0.2670,0.0250,0.2680,0.0250,0.2600,0.1000,0.2660,0.0000,5.9390
0.33,0.3000,0.0750,0.2960,0.0250,0.3000,-0.0500,0.2930,0.0500,0.2950,0.0000,0.2970,0.0000,0.2910,0.1000,0.2940,0.0250,6.5330
0.36,0.3280,0.0250,0.3260,0.0000,0.3280,0.0000,0.3220,0.0250,0.3240,0.0000,0.3260,0.0250,0.3190,0.0750,0.3240,0.0500,7.1270
0.39,0.3560,0.0250,0.3550,0.0500,0.3580,0.0000,0.3520,0.0000,0.3560,0.0000,0.3560,-0.0250,0.3480,0.1000,0.3520,0.0500,7.7210
0.42,0.3880,0.0250,0.3840,0.0000,0.3900,0.0000,0.3820,0.0250,0.3860,0.0000,0.3850,0.0000,0.3800,0.0500,0.3830,0.0750,8.3150
0.45,0.4190,0.0500,0.4160,0.0250,0.4200,0.0000,0.4120,0.0000,0.4160,0.0000,0.4160,0.0000,0.4080,0.0750,0.4150,0.0250,8.9090
0.48,0.4480,0.0250,0.4440,0.0250,0.4500,0.0000,0.4420,0.0250,0.4440,0.0250,0.4440,0.0000,0.4400,0.0500,0.4440,0.0250,9.5030
0.51,0.4780,0.0250,0.4730,0.0250,0.4790,0.0000,0.4720,0.0250,0.4750,0.0250,0.4760,0.0000,0.4680,0.0750,0.4720,0.0750,10.0970
0.54,0.5070,0.0750,0.5040,0.0000,0.5080,0.0000,0.5000,0.0000,0.5040,0.0000,0.5040,0.0000,0.5000,0.0750,0.5030,0.0500,10.6910
0.57,0.5370,0.0250,0.5320,0.0000,0.5390,0.0250,0.5300,0.0500,0.5330,0.0000,0.5350,0.0500,0.5280,0.0500,0.5320,0.0500,11.2850
0.60,0.5670,0.0500,0.5610,0.0000,0.5670,0.0000,0.5600,0.0250,0.5640,0.0250,0.5640,0.0250,0.5600,0.0750,0.5600,0.0500,11.8790
0.63,0.5960,0.0500,0.5920,0.0000,0.5960,0.0000,0.5890,0.0500,0.5920,0.0000,0.5920,0.0250,0.5880,0.0500,0.5920,0.0500,12.4730
0.66,0.6260,0.0750,0.6230,0.0000,0.6250,0.0000,0.6200,0.0000,0.6240,0.0250,0.6240,0.0500,0.6170,0.0500,0.6200,0.0750,13.0670
0.69,0.6560,0.1000,0.6490,0.0000,0.6550,0.0000,0.6480,0.1000,0.6520,0.0500,0.6520,0.0500,0.6450,0.1000,0.6490,0.0500,13.6610
0.72,0.6840,0.0500,0.6810,0.0000,0.6840,0.0250,0.6800,0.1000,0.6840,0.0250,0.6840,0.1000,0.6760,0.0750,0.6790,0.0250,14.2550
0.75,0.7120,0.0250,0.7110,0.0000,0.7160,0.0000,0.7080,0.0500,0.7120,0.0000,0.7120,0.1250,0.7050,0.0500,0.7080,0.0000,14.8490
0.78,0.7430,0.0250,0.7400,0.0000,0.7440,0.0250,0.7360,0.1000,0.7410,0.0250,0.7400,0.1000,0.7360,0.0000,0.7360,0.0000,15.4430
0.81,0.7720,0.0500,0.7690,0.0000,0.7720,0.0000,0.7660,0.1000,0.7720,0.0750,0.7720,0.1000,0.7640,0.0500,0.7670,0.0500,16.0370
0.84,0.8040,0.0750,0.8000,0.0250,0.8040,0.0250,0.7970,0.0500,0.8040,0.0000,0.8010,0.1000,0.7940,0.0500,0.7960,0.0250,16.6310
0.87,0.8330,0.0500,0.8310,0.0000,0.8350,0.0000,0.8280,0.0750,0.8320,0.0250,0.8320,0.1000,0.8240,0.0500,0.8280,0.1000,17.2250
0.90,0.8640,0.0500,0.8600,0.0000,0.8640,0.0250,0.8560,0.0750,0.8600,0.0500,0.8610,0.1000,0.8530,0.0500,0.8560,0.0250,17.8190
0.93,0.8920,0.0250,0.8880,0.0250,0.8930,0.0000,0.8870,0.0250,0.8910,0.0250,0.8920,0.0250,0.8840,0.0250,0.8840,0.0750,18.4130
0.96,0.9210,0.1000,0.9200,0.0250,0.9250,0.0000,0.9160,0.0500,0.9210,0.0500,0.9240,0.0500,0.9130,0.0250,0.9160,0.1000,19.0070
0.99,0.9520,0.0500,0.9480,0.0250,0.9530,0.0000,0.9460,0.0250,0.9510,0.0250,0.9520,0.0250,0.9410,0.0750,0.9440,0.0250,19.6010
1.02,0.9800,0.0750,0.9770,0.0000,0.9840,0.0000,0.9760,0.0250,0.9800,0.0250,0.9800,0.0250,0.9720,0.0750,0.9720,0.0750,20.1950
1.05,1.0090,0.0750,1.0070,0.0000,1.0140,0.0000,1.0040,0.0250,1.0080,0.0250,1.0080,0.0750,1.0000,0.0500,1.0040,0.0500,20.7890
1.08,1.0400,0.0750,1.0360,0.0000,1.0440,0.0000,1.0330,0.1000,1.0380,0.0250,1.0390,0.0250,1.0310,0.0750,1.0320,0.0500,21.3830
1.11,1.0700,0.0000,1.0680,0.0000,1.0720,0.0000,1.0640,0.0250,1.0680,0.0500,1.0680,0.0000,1.0590,0.0250,1.0600,0.0750,21.9770
1.14,1.0990,0.0250,1.0960,0.0000,1.1030,0.0000,1.0920,0.0000,1.0970,0.0000,1.0960,0.0250,1.0880,0.0250,1.0920,0.0250,22.5710
1.17,1.1280,0.0500,1.1240,0.0000,1.1320,-0.0250,1.1230,0.0000,1.1270,0.0500,1.1270,0.0250,1.1190,0.0500,1.1200,0.0250,23.1650
1.20,1.1560,0.0000,1.1540,0.0000,1.1600,0.0250,1.1520,0.0250,1.1560,0.0000,1.1560,0.0000,1.1480,0.0500,1.1490,0.0250,23.7590
