0.51,0.5397,2.5500,0.5399,1.4000,0.5477,3.1750,0.5439,1.5000,0.5429,1.3000,0.5397,2.7000,0.5417,2.9000,0.5370,0.0000,14.9470
0.48,0.5097,2.5250,0.5089,1.4000,0.5157,3.2000,0.5118,1.6000,0.5119,1.4500,0.5077,2.8000,0.5117,2.9250,0.5080,0.0000,15.5690
0.45,0.4797,2.6000,0.4799,1.3750,0.4877,3.2250,0.4838,1.7000,0.4838,1.6000,0.4797,2.8000,0.4817,2.9750,0.4760,0.0000,16.1920
0.42,0.4517,2.6000,0.4499,1.4000,0.4587,3.2750,0.4548,1.8250,0.4538,1.7500,0.4497,2.8500,0.4517,3.0000,0.4470,0.0250,16.8150
0.39,0.4237,2.6750,0.4199,1.4000,0.4277,3.2500,0.4238,2.0000,0.4238,1.9000,0.4207,2.8750,0.4237,3.0000,0.4160,0.0250,17.4370
0.36,0.3907,2.6500,0.3879,1.4000,0.3957,3.3000,0.3918,2.1000,0.3928,2.0250,0.3917,2.9250,0.3917,3.0500,0.3840,0.0500,18.0600
0.33,0.3597,2.7000,0.3599,1.4000,0.3637,3.3250,0.3628,2.2000,0.3638,2.1750,0.3587,3.0000,0.3597,3.0750,0.3560,0.0000,18.6820
0.30,0.3317,2.6750,0.3289,1.4000,0.3357,3.3500,0.3318,2.3000,0.3328,2.3000,0.3277,2.9500,0.3287,3.0750,0.3250,0.0250,19.3050
0.27,0.3027,2.6750,0.2999,1.4000,0.3037,3.3250,0.3028,2.3750,0.3038,2.4250,0.2997,3.0000,0.2997,3.1000,0.2960,0.0250,19.9280
0.24,0.2717,2.6750,0.2699,1.4250,0.2747,3.3250,0.2728,2.4750,0.2757,2.5250,0.2707,3.0000,0.2717,3.0750,0.2660,0.0250,20.5500
0.21,0.2427,2.7000,0.2399,1.4500,0.2437,3.3500,0.2438,2.5000,0.2447,2.6500,0.2397,3.0500,0.2397,3.1000,0.2360,0.0000,21.1730
0.18,0.2137,2.7000,0.2079,1.4000,0.2127,3.3500,0.2137,2.6000,0.2157,2.7250,0.2087,3.0500,0.2107,3.1000,0.2050,0.0000,21.7950
0.15,0.1827,2.7000,0.1799,1.4250,0.1837,3.3250,0.1837,2.6000,0.1837,2.8250,0.1797,3.0000,0.1797,3.1000,0.1760,0.0250,22.4180
0.12,0.1527,2.7000,0.1499,1.4750,0.1517,3.3750,0.1547,2.7000,0.1557,2.9000,0.1507,3.0750,0.1497,3.1000,0.1480,0.0250,23.0400
0.09,0.1237,2.7000,0.1199,1.4000,0.1237,3.3500,0.1237,2.7000,0.1257,2.9250,0.1197,3.0000,0.1197,3.1250,0.1170,0.0000,23.6630
0.06,0.0927,2.7250,0.0909,1.4000,0.0927,3.3500,0.0937,2.7500,0.0957,3.0000,0.0917,3.0750,0.0907,3.1000,0.0880,0.0250,24.2850
0.03,0.0637,2.7000,0.0599,1.4250,0.0637,3.3750,0.0637,2.7250,0.0667,3.0750,0.0607,3.1000,0.0597,3.1500,0.0560,0.0000,24.9070
0.00,0.0437,2.7250,0.0299,1.5000,0.0607,3.3750,0.0477,2.7500,0.0557,3.0500,0.0557,3.1000,0.0557,3.1000,0.0270,0.0250,25.5300
-0.03,0.0477,2.7000,0.0249,1.4750,0.0647,3.4000,0.0517,2.7250,0.0597,3.0750,0.0597,3.1000,0.0587,3.1250,0.0010,0.0750,26.1520
0.03,0.0477,2.7000,0.0239,1.4500,0.0637,3.4000,0.0517,2.7750,0.0597,3.0750,0.0597,3.0750,0.0577,3.1500,0.0000,0.0250,0.6220
0.06,0.0437,2.7000,0.0289,1.4000,0.0607,3.3500,0.0477,2.7250,0.0557,3.0750,0.0557,3.0000,0.0557,3.1500,0.0250,0.0000,1.2440
0.09,0.0637,2.7000,0.0599,1.4250,0.0637,3.3250,0.0637,2.7250,0.0677,3.0250,0.0607,3.0750,0.0597,3.1250,0.0560,0.0250,1.8670
0.12,0.0917,2.7000,0.0909,1.4500,0.0927,3.3750,0.0947,2.6750,0.0957,3.0000,0.0917,3.0750,0.0917,3.1250,0.0860,0.0250,2.4890
0.15,0.1237,2.6750,0.1198,1.4250,0.1237,3.3500,0.1237,2.6000,0.1247,2.9250,0.1197,3.0250,0.1197,3.0750,0.1160,0.0250,3.1120
0.18,0.1517,2.6750,0.1489,1.5000,0.1517,3.3000,0.1547,2.6000,0.1557,2.8500,0.1517,3.0250,0.1507,3.1000,0.1470,0.0000,3.7350
0.21,0.1827,2.6750,0.1799,1.4500,0.1837,3.3250,0.1838,2.5250,0.1847,2.7500,0.1797,2.9750,0.1797,3.0500,0.1760,0.0500,4.3570
0.24,0.2117,2.6500,0.2099,1.4250,0.2127,3.2750,0.2148,2.5000,0.2147,2.6750,0.2097,3.0000,0.2117,3.1000,0.2050,0.0250,4.9800
0.27,0.2397,2.7000,0.2399,1.4000,0.2427,3.3000,0.2438,2.3750,0.2447,2.6000,0.2397,2.9250,0.2397,3.0500,0.2360,0.0750,5.6020
0.30,0.2717,2.6000,0.2689,1.4000,0.2737,3.3000,0.2718,2.3500,0.2748,2.5000,0.2707,2.9250,0.2697,3.0000,0.2640,0.0000,6.2250
0.33,0.3027,2.6000,0.2999,1.4250,0.3037,3.2500,0.3038,2.2750,0.3038,2.3750,0.2997,2.8750,0.2997,3.0000,0.2960,0.0250,6.8480
0.36,0.3317,2.6000,0.3289,1.4000,0.3347,3.2000,0.3318,2.1750,0.3328,2.2500,0.3287,2.8750,0.3297,2.9750,0.3240,0.0250,7.4700
0.39,0.3607,2.5750,0.3589,1.4000,0.3637,3.2000,0.3598,2.1000,0.3638,2.1250,0.3597,2.8000,0.3607,2.9250,0.3550,0.0250,8.0930
0.42,0.3907,2.5500,0.3879,1.4000,0.3957,3.1250,0.3918,2.0000,0.3928,1.9750,0.3887,2.8000,0.3907,2.8750,0.3840,0.0000,8.7150
0.45,0.4218,2.5000,0.4199,1.3500,0.4277,3.1000,0.4238,1.8500,0.4238,1.9000,0.4207,2.7000,0.4227,2.9000,0.4160,0.0500,9.3380
0.48,0.4518,2.4750,0.4489,1.3500,0.4577,3.0750,0.4538,1.7250,0.4548,1.7000,0.4517,2.7000,0.4517,2.8000,0.4480,0.0500,9.9610
0.51,0.4798,2.4250,0.4799,1.3250,0.4877,3.0000,0.4838,1.6000,0.4838,1.6000,0.4797,2.6000,0.4797,2.7750,0.4760,0.0000,10.5830
0.54,0.5088,2.4000,0.5079,1.3250,0.5177,2.9500,0.5118,1.4500,0.5129,1.4500,0.5087,2.6000,0.5117,2.7000,0.5070,0.0500,11.2060
0.57,0.5398,2.3250,0.5399,1.2500,0.5477,2.9000,0.5439,1.3500,0.5439,1.3250,0.5398,2.5000,0.5427,2.6250,0.5380,0.0250,11.8280
0.60,0.5708,2.2750,0.5699,1.2750,0.5757,2.8000,0.5739,1.2500,0.5729,1.2000,0.5688,2.4000,0.5717,2.6000,0.5680,0.0500,12.4510
0.63,0.5998,2.2500,0.5979,1.2000,0.6047,2.7000,0.6039,1.1000,0.6039,1.0750,0.5988,2.3250,0.6018,2.5000,0.5960,0.0250,13.0740
0.66,0.6298,2.1500,0.6279,1.2000,0.6357,2.6250,0.6319,1.0000,0.6319,0.9500,0.6278,2.1750,0.6318,2.3750,0.6280,0.0750,13.6970
0.69,0.6598,2.0750,0.6599,1.1250,0.6638,2.5000,0.6619,0.9000,0.6629,0.8500,0.6578,2.0000,0.6598,2.2000,0.6560,0.1000,14.3200
0.72,0.6898,2.0000,0.6879,1.0750,0.6958,2.3000,0.6919,0.8000,0.6939,0.7500,0.6878,1.8000,0.6918,2.0750,0.6850,0.1250,14.9420
0.75,0.7208,1.8250,0.7189,1.0000,0.7248,2.1000,0.7199,0.6500,0.7229,0.6500,0.7158,1.6000,0.7198,1.9000,0.7160,0.1250,15.5650
0.78,0.7498,1.6000,0.7479,0.9000,0.7558,1.9000,0.7520,0.5250,0.7519,0.5500,0.7469,1.4250,0.7508,1.6750,0.7460,0.1000,16.1890
0.81,0.7799,1.4000,0.7769,0.8000,0.7838,1.6500,0.7810,0.4750,0.7820,0.4500,0.7759,1.1500,0.7809,1.4000,0.7760,0.1000,16.8110
0.84,0.8119,1.1500,0.8079,0.7000,0.8159,1.3750,0.8120,0.3000,0.8130,0.3500,0.8079,0.9000,0.8119,1.1250,0.8050,0.1500,17.4340
0.87,0.8409,0.8750,0.8389,0.6000,0.8459,1.0000,0.8420,0.2250,0.8440,0.2750,0.8369,0.6000,0.8429,0.8000,0.8360,0.1000,18.0560
0.90,0.8719,0.5750,0.8680,0.4500,0.8749,0.7000,0.8720,0.1750,0.8740,0.2000,0.8660,0.2250,0.8720,0.4500,0.8650,0.1000,18.6800
0.93,0.9000,0.2000,0.8970,0.3250,0.9040,0.2500,0.9000,0.0000,0.9040,0.0750,0.8960,-0.1250,0.9030,0.0250,0.8960,0.0500,19.3010
0.96,0.9310,-0.1500,0.9280,0.1250,0.9370,-0.2750,0.9320,-0.0500,0.9320,-0.0250,0.9241,-0.5250,0.9320,-0.4000,0.9250,0.0500,19.9240
0.99,0.9601,-0.5250,0.9590,-0.1000,0.9641,-0.7500,0.9600,-0.2000,0.9640,-0.1000,0.9531,-1.0000,0.9621,-0.9000,0.9540,0.0250,20.5480
1.02,0.9881,-0.9500,0.9870,-0.3000,0.9931,-1.3000,0.9880,-0.3000,0.9920,-0.2500,0.9831,-1.4500,0.9911,-1.3750,0.9840,0.0750,21.1700
1.05,1.0181,-1.4000,1.0161,-0.5250,1.0242,-1.9000,1.0200,-0.4000,1.0200,-0.3500,1.0122,-2.0000,1.0202,-1.9000,1.0120,0.0250,21.7930
1.08,1.0472,-1.8250,1.0441,-0.8000,1.0542,-2.5000,1.0480,-0.4500,1.0480,-0.4250,1.0403,-2.5250,1.0483,-2.4750,1.0430,0.0250,22.4160
1.11,1.0762,-2.3000,1.0761,-1.0500,1.0813,-3.1000,1.0791,-0.5250,1.0791,-0.4750,1.0703,-3.0750,1.0773,-3.1000,1.0720,0.0750,23.0390
1.14,1.1043,-2.8000,1.1041,-1.3250,1.1124,-3.8000,1.1071,-0.6750,1.1081,-0.5750,1.1004,-3.6750,1.1074,-3.7250,1.1010,0.0000,23.6620
1.17,1.1323,-3.3250,1.1332,-1.6250,1.1404,-4.5000,1.1361,-0.7000,1.1361,-0.6750,1.1284,-4.2500,1.1354,-4.4000,1.1280,0.0000,24.2850
1.20,1.1614,-3.8500,1.1632,-1.9500,1.1715,-5.2250,1.1641,-0.8500,1.1641,-0.7500,1.1565,-4.9000,1.1645,-5.1000,1.1570,0.0750,24.9080
