0.5650,0.00,-0.0000,0.2000,-0.0000,0.2000,-0.0000,0.0800,-0.0000,0.1000,-0.0000,0.0200,0.0000,-0.0200,-0.0000,0.0800,-0.0000,0.2000,1
1.1450,0.03,0.0280,0.2000,0.0240,0.2000,0.0280,0.1000,0.0312,0.0600,0.0256,0.0600,0.0328,0.0000,0.0248,0.1200,0.0216,0.2000,1
1.7250,0.06,0.0736,0.1600,0.0712,0.2000,0.0720,0.0800,0.0760,0.0800,0.0720,0.0400,0.0792,0.0000,0.0680,0.1200,0.0640,0.2200,1
2.3060,0.09,0.1168,0.1800,0.1128,0.2400,0.1160,0.0800,0.1216,0.1000,0.1160,0.0800,0.1232,0.0000,0.1144,0.1200,0.1080,0.2200,1
2.8860,0.12,0.1616,0.1800,0.1560,0.2000,0.1592,0.0800,0.1672,0.0800,0.1600,0.0400,0.1648,0.0200,0.1568,0.1000,0.1504,0.2000,1
3.4670,0.15,0.2072,0.1800,0.2000,0.1800,0.2016,0.1000,0.2104,0.0600,0.2080,0.0200,0.2104,0.0000,0.2000,0.1000,0.1944,0.2000,1
4.0460,0.18,0.2504,0.2000,0.2440,0.1800,0.2448,0.0800,0.2536,0.0400,0.2488,0.0200,0.2536,0.0000,0.2448,0.1000,0.2376,0.2000,1
4.6270,0.21,0.2944,0.2000,0.2880,0.2000,0.2880,0.0800,0.2968,0.1000,0.2920,0.0000,0.2968,0.0000,0.2880,0.1000,0.2808,0.2000,1
5.2080,0.24,0.3376,0.2000,0.3320,0.2000,0.3320,0.0600,0.3408,0.0800,0.3360,0.0600,0.3416,0.0000,0.3320,0.1000,0.3232,0.2000,1
5.7880,0.27,0.3824,0.2000,0.3760,0.1800,0.3760,0.0800,0.3872,0.0600,0.3824,0.0200,0.3872,0.0000,0.3760,0.1200,0.3688,0.2000,1
6.3690,0.30,0.4272,0.2000,0.4200,0.1800,0.4208,0.1000,0.4312,0.1000,0.4264,0.0200,0.4304,0.0000,0.4200,0.1000,0.4112,0.2000,1
6.9490,0.33,0.4696,0.1800,0.4640,0.1800,0.4672,0.1000,0.4736,0.1000,0.4720,0.0200,0.4736,0.0200,0.4640,0.1000,0.4544,0.2000,1
7.5290,0.36,0.5120,0.2000,0.5080,0.2000,0.5104,0.0800,0.5176,0.0600,0.5160,0.0000,0.5160,0.0000,0.5040,0.1200,0.4976,0.2000,1
8.1100,0.39,0.5584,0.1600,0.5512,0.2000,0.5560,0.0800,0.5632,0.1000,0.5600,0.0400,0.5600,-0.0200,0.5512,0.0800,0.5424,0.2000,1
8.6900,0.42,0.6032,0.1800,0.5960,0.2000,0.6000,0.0400,0.6080,0.0600,0.6056,0.0200,0.6048,-0.0200,0.5960,0.1000,0.5880,0.2000,1
9.2710,0.45,0.6472,0.2000,0.6392,0.1800,0.6440,0.0800,0.6520,0.0600,0.6480,0.0400,0.6480,0.0000,0.6392,0.1000,0.6328,0.2000,1
9.8500,0.48,0.6904,0.1600,0.6816,0.1800,0.6880,0.0200,0.6960,0.1000,0.6920,0.0000,0.6920,0.0000,0.6832,0.1200,0.6760,0.2400,1
10.4310,0.51,0.7336,0.2000,0.7240,0.1800,0.7280,0.0800,0.7384,0.1000,0.7352,0.0000,0.7360,-0.0200,0.7280,0.1000,0.7184,0.2000,1
11.0120,0.54,0.7768,0.2000,0.7680,0.1600,0.7720,0.0600,0.7840,0.0800,0.7800,0.0000,0.7800,-0.0200,0.7720,0.1000,0.7632,0.2000,1
11.5920,0.57,0.8208,0.1800,0.8120,0.2000,0.8176,0.1000,0.8280,0.1000,0.8240,0.0400,0.8232,-0.0200,0.8160,0.1000,0.8048,0.2200,1
12.1730,0.60,0.8640,0.1800,0.8560,0.1800,0.8600,0.0600,0.8712,0.0400,0.8704,0.0200,0.8672,-0.0400,0.8600,0.1200,0.8480,0.2200,1
12.7540,0.63,0.9080,0.2000,0.9000,0.2000,0.9040,0.1000,0.9152,0.0800,0.9136,0.0000,0.9112,-0.0400,0.9048,0.1200,0.8920,0.1800,1
13.3330,0.66,0.9512,0.1800,0.9440,0.2000,0.9480,0.0800,0.9592,0.0800,0.9576,0.0200,0.9520,-0.0400,0.9480,0.0600,0.9360,0.2000,1
13.9140,0.69,0.9960,0.1800,0.9888,0.2000,0.9920,0.0800,1.0040,0.0600,1.0024,0.0400,0.9976,-0.0200,0.9920,0.0600,0.9808,0.2000,1
14.4940,0.72,1.0400,0.2000,1.0328,0.2000,1.0360,0.0200,1.0480,0.0800,1.0440,0.0000,1.0400,0.0000,1.0360,0.1200,1.0240,0.2000,1
15.0750,0.75,1.0840,0.1800,1.0760,0.2000,1.0776,0.0200,1.0912,0.0600,1.0880,0.0000,1.0840,0.0000,1.0800,0.1000,1.0688,0.2200,1
15.6550,0.78,1.1288,0.1600,1.1200,0.2000,1.1200,0.0800,1.1352,0.0600,1.1320,0.0200,1.1280,0.0000,1.1240,0.1000,1.1112,0.2000,1
16.2350,0.81,1.1760,0.1200,1.1640,0.1800,1.1680,0.0600,1.1800,0.0800,1.1768,0.0400,1.1760,-0.0200,1.1688,0.1000,1.1560,0.2000,1
16.8160,0.84,1.2200,0.1600,1.2088,0.1600,1.2120,0.0200,1.2264,0.0800,1.2224,0.0400,1.2200,-0.0600,1.2144,0.1000,1.2016,0.2000,1
17.3950,0.87,1.2640,0.1600,1.2528,0.1800,1.2536,0.0400,1.2688,0.0600,1.2656,0.0200,1.2640,-0.0200,1.2576,0.0800,1.2448,0.1800,1
17.9760,0.90,1.3080,0.1800,1.2960,0.2000,1.2976,0.0800,1.3128,0.0800,1.3088,0.0200,1.3072,0.0000,1.3040,0.0800,1.2880,0.2000,1
18.5570,0.93,1.3512,0.1800,1.3400,0.1800,1.3440,0.0200,1.3568,0.0400,1.3560,0.0000,1.3512,0.0000,1.3480,0.1000,1.3360,0.2000,1
19.1360,0.96,1.3952,0.1600,1.3840,0.1800,1.3864,0.0200,1.4032,0.0600,1.3984,0.0000,1.3928,-0.0200,1.3920,0.1000,1.3784,0.2000,1
19.7170,0.99,1.4392,0.1400,1.4280,0.1800,1.4312,0.0600,1.4456,0.0200,1.4400,0.0000,1.4368,-0.0200,1.4352,0.0800,1.4240,0.2000,1
20.2970,1.02,1.4824,0.1000,1.4720,0.2000,1.4728,0.0800,1.4896,0.0400,1.4848,0.0000,1.4816,0.0000,1.4800,0.1000,1.4648,0.2000,1
20.8770,1.05,1.5256,0.1000,1.5152,0.2000,1.5160,0.0000,1.5320,0.1000,1.5288,0.0000,1.5240,-0.0400,1.5208,0.1000,1.5080,0.2000,1
21.4560,1.08,1.5688,0.0000,1.5600,0.2000,1.5632,0.0000,1.5768,0.0600,1.5744,0.0000,1.5696,-0.0200,1.5664,0.1000,1.5520,0.2000,1
22.0370,1.11,1.6112,-0.1000,1.6032,0.1800,1.6080,0.0200,1.6200,0.0400,1.6168,0.0000,1.6136,0.0000,1.6096,0.0600,1.5960,0.1800,1
22.6170,1.14,1.6544,-0.2400,1.6464,0.1800,1.6488,0.0000,1.6640,0.0400,1.6600,0.0000,1.6560,-0.0400,1.6544,0.1000,1.6400,0.1800,1
23.1970,1.17,1.6968,-0.4000,1.6896,0.2000,1.6936,0.0000,1.7080,0.0600,1.7040,0.0000,1.7000,-0.0600,1.6960,0.0800,1.6824,0.1800,1
23.7770,1.20,1.7409,-0.6000,1.7344,0.1600,1.7384,0.0600,1.7528,0.0600,1.7480,0.0000,1.7440,-0.0200,1.7408,0.0600,1.7256,0.1800,1
