44.8890, 0.00, 0.08, 0.61, -0.58, 0.60, 0.02, 0.61, 0.00, 0.61, 0.06, 0.60, 0.02, 0.60, 0.04, 0.60, 0.08, 0.0002, -2.7409, 0.0556, 0.1666, 0.1970, 0.0629, 0.2833, 0.2038, 0
45.3470, 0.00, 0.06, 0.61, -0.60, 0.60, 0.04, 0.61, 0.06, 0.61, 0.02, 0.60, 0.00, 0.60, 0.06, 0.60, 0.06, 0.0004, -2.7628, 0.0823, 0.1903, 0.1766, 0.0503, 0.2830, 0.2192, 0
45.8040, 0.00, 0.02, 0.61, -0.58, 0.61, 0.00, 0.61, 0.08, 0.61, 0.04, 0.60, 0.02, 0.60, 0.06, 0.60, 0.02, 0.0004, -2.7613, 0.0658, 0.2281, 0.1793, 0.0592, 0.2828, 0.1941, 0
46.2620, 0.00, 0.04, 0.61, -0.60, 0.60, 0.00, 0.61, 0.04, 0.61, 0.04, 0.60, 0.02, 0.60, 0.04, 0.60, 0.08, 0.0005, -2.7798, 0.0527, 0.2205, 0.1814, 0.0662, 0.2639, 0.2303, 0
46.7210, 0.00, 0.08, 0.61, -0.56, 0.61, 0.00, 0.61, 0.00, 0.61, 0.02, 0.60, 0.06, 0.60, 0.08, 0.60, 0.04, 0.0006, -2.7559, 0.0421, 0.1764, 0.1643, 0.1096, 0.2865, 0.2216, 0
47.1780, 0.00, 0.04, 0.61, -0.52, 0.60, 0.04, 0.61, 0.06, 0.61, 0.02, 0.60, 0.04, 0.60, 0.06, 0.60, 0.04, 0.0006, -2.6988, 0.0716, 0.1981, 0.1504, 0.1254, 0.2857, 0.2148, 0
47.6360, 0.00, 0.06, 0.61, -0.56, 0.60, 0.02, 0.61, 0.06, 0.61, 0.04, 0.60, 0.00, 0.60, 0.06, 0.60, 0.08, 0.0009, -2.6911, 0.0761, 0.2155, 0.1583, 0.1003, 0.2850, 0.2467, 0
48.0940, 0.00, 0.02, 0.61, -0.58, 0.60, 0.00, 0.61, 0.02, 0.61, 0.06, 0.60, 0.00, 0.60, 0.06, 0.60, 0.06, 0.0008, -2.7039, 0.0609, 0.1914, 0.1838, 0.0803, 0.2844, 0.2535, 0
48.5530, 0.00, 0.06, 0.61, -0.58, 0.61, 0.02, 0.61, 0.04, 0.61, 0.02, 0.60, 0.02, 0.60, 0.04, 0.60, 0.04, 0.0010, -2.7142, 0.0677, 0.1911, 0.1660, 0.0831, 0.2653, 0.2402, 0
49.0100, 0.00, 0.00, 0.61, -0.60, 0.61, 0.02, 0.61, 0.00, 0.61, 0.04, 0.60, 0.04, 0.60, 0.10, 0.60, 0.02, 0.0008, -2.7414, 0.0732, 0.1529, 0.1708, 0.1042, 0.3060, 0.2109, 0
49.4680, 0.00, 0.06, 0.61, -0.56, 0.61, 0.02, 0.61, 0.04, 0.61, 0.04, 0.60, 0.02, 0.60, 0.10, 0.60, 0.08, 0.0008, -2.7252, 0.0774, 0.1602, 0.1747, 0.1021, 0.3389, 0.2437, 0
49.9260, 0.00, 0.04, 0.61, -0.58, 0.61, 0.00, 0.61, 0.08, 0.61, 0.06, 0.60, 0.00, 0.60, 0.08, 0.60, 0.02, 0.0009, -2.7312, 0.0619, 0.2041, 0.1969, 0.0817, 0.3462, 0.2137, 0
50.3850, 0.00, 0.06, 0.61, -0.60, 0.61, 0.02, 0.61, 0.04, 0.61, 0.04, 0.60, 0.00, 0.60, 0.04, 0.60, 0.06, 0.0010, -2.7550, 0.0685, 0.2013, 0.1955, 0.0654, 0.3145, 0.2272, 0
50.8420, 0.00, 0.02, 0.61, -0.58, 0.61, 0.00, 0.61, 0.06, 0.61, 0.00, 0.60, 0.02, 0.60, 0.06, 0.60, 0.02, 0.0009, -2.7551, 0.0548, 0.2179, 0.1564, 0.0712, 0.3081, 0.2005, 0
51.3000, 0.00, 0.04, 0.61, -0.60, 0.61, 0.00, 0.61, 0.04, 0.61, 0.06, 0.60, 0.04, 0.60, 0.10, 0.60, 0.10, 0.0008, -2.7741, 0.0439, 0.2123, 0.1822, 0.0947, 0.3403, 0.2539, 0
51.7580, 0.00, 0.04, 0.61, -0.56, 0.61, 0.00, 0.61, 0.02, 0.61, 0.02, 0.60, 0.04, 0.60, 0.04, 0.60, 0.00, 0.0009, -2.7520, 0.0351, 0.1887, 0.1648, 0.1134, 0.3098, 0.2031, 0
52.2170, 0.00, 0.04, 0.61, -0.56, 0.61, 0.00, 0.61, 0.08, 0.61, 0.06, 0.60, 0.04, 0.60, 0.10, 0.60, 0.06, 0.0010, -2.7336, 0.0281, 0.2269, 0.1891, 0.1284, 0.3419, 0.2185, 0
52.6740, 0.00, 0.02, 0.61, -0.58, 0.61, 0.02, 0.61, 0.00, 0.61, 0.06, 0.60, 0.02, 0.60, 0.04, 0.60, 0.00, 0.0009, -2.7379, 0.0415, 0.1815, 0.2084, 0.1216, 0.3112, 0.1748, 0
53.1320, 0.00, 0.08, 0.61, -0.58, 0.61, 0.02, 0.61, 0.02, 0.61, 0.04, 0.60, 0.04, 0.60, 0.02, 0.60, 0.04, 0.0012, -2.7414, 0.0520, 0.1642, 0.2048, 0.1351, 0.2677, 0.1772, 0
53.5900, 0.00, 0.04, 0.61, -0.56, 0.61, 0.02, 0.61, 0.04, 0.61, 0.02, 0.60, 0.00, 0.60, 0.06, 0.60, 0.04, 0.0011, -2.7252, 0.0605, 0.1694, 0.1829, 0.1080, 0.2705, 0.1792, 0
54.0490, 0.00, 0.02, 0.61, -0.56, 0.61, 0.00, 0.61, 0.06, 0.61, 0.06, 0.60, 0.02, 0.60, 0.06, 0.60, 0.04, 0.0009, -2.7122, 0.0484, 0.1925, 0.2033, 0.1053, 0.2727, 0.1807, 0
54.5060, 0.00, 0.06, 0.61, -0.58, 0.61, 0.00, 0.61, 0.04, 0.61, 0.04, 0.60, 0.04, 0.60, 0.08, 0.60, 0.04, 0.0008, -2.7208, 0.0387, 0.1919, 0.2008, 0.1220, 0.2935, 0.1821, 0
54.9640, 0.00, 0.06, 0.61, -0.58, 0.60, 0.02, 0.61, 0.04, 0.61, 0.04, 0.60, 0.00, 0.60, 0.02, 0.60, 0.02, 0.0008, -2.7284, 0.0499, 0.1915, 0.1987, 0.0976, 0.2536, 0.1644, 0
55.4220, 0.00, 0.08, 0.61, -0.56, 0.61, 0.00, 0.61, 0.04, 0.61, 0.04, 0.60, 0.02, 0.60, 0.06, 0.60, 0.06, 0.0006, -2.7148, 0.0399, 0.1912, 0.1971, 0.0970, 0.2591, 0.1878, 0
55.8800, 0.00, 0.02, 0.61, -0.60, 0.60, 0.02, 0.61, 0.06, 0.61, 0.06, 0.60, 0.00, 0.60, 0.06, 0.60, 0.04, 0.0006, -2.7419, 0.0508, 0.2100, 0.2149, 0.0776, 0.2637, 0.1877, 0
56.3380, 0.00, 0.04, 0.61, -0.56, 0.61, 0.00, 0.61, 0.04, 0.61, 0.04, 0.60, 0.00, 0.60, 0.06, 0.60, 0.02, 0.0008, -2.7256, 0.0406, 0.2060, 0.2099, 0.0621, 0.2673, 0.1689, 0
56.7960, 0.00, 0.02, 0.61, -0.56, 0.61, 0.00, 0.61, 0.06, 0.61, 0.02, 0.60, 0.00, 0.60, 0.04, 0.60, 0.06, 0.0007, -2.7125, 0.0325, 0.2218, 0.1870, 0.0496, 0.2515, 0.1914, 0
57.2530, 0.00, 0.06, 0.61, -0.60, 0.61, 0.00, 0.61, 0.00, 0.61, 0.08, 0.60, 0.00, 0.60, 0.04, 0.60, 0.02, 0.0006, -2.7401, 0.0260, 0.1774, 0.2257, 0.0397, 0.2388, 0.1719, 0
57.7110, 0.00, 0.06, 0.61, -0.54, 0.60, 0.00, 0.61, 0.06, 0.61, 0.02, 0.60, 0.04, 0.60, 0.06, 0.60, 0.02, 0.0008, -2.7051, 0.0208, 0.1989, 0.1997, 0.0695, 0.2475, 0.1562, 0
58.1690, 0.00, 0.06, 0.61, -0.60, 0.61, 0.00, 0.61, 0.08, 0.61, 0.04, 0.60, 0.04, 0.60, 0.06, 0.60, 0.08, 0.0008, -2.7341, 0.0166, 0.2350, 0.1979, 0.0934, 0.2547, 0.2000, 0
58.6270, 0.00, 0.00, 0.61, -0.58, 0.61, 0.00, 0.61, 0.06, 0.61, 0.00, 0.60, 0.02, 0.60, 0.10, 0.60, 0.08, 0.0006, -2.7384, 0.0133, 0.2450, 0.1583, 0.0936, 0.2978, 0.2350, 0
59.0850, 0.00, 0.02, 0.61, -0.56, 0.61, 0.00, 0.61, 0.08, 0.61, 0.06, 0.60, 0.00, 0.60, 0.06, 0.60, 0.04, 0.0006, -2.7227, 0.0106, 0.2720, 0.1836, 0.0749, 0.2948, 0.2255, 0
59.5420, 0.00, 0.06, 0.61, -0.58, 0.60, 0.02, 0.61, 0.06, 0.61, 0.02, 0.60, 0.00, 0.60, 0.06, 0.60, 0.04, 0.0008, -2.7292, 0.0274, 0.2746, 0.1660, 0.0599, 0.2922, 0.2179, 0
60.0010, 0.00, 0.04, 0.61, -0.58, 0.60, 0.02, 0.61, 0.08, 0.61, 0.00, 0.60, 0.02, 0.60, 0.04, 0.60, 0.08, 0.0007, -2.7344, 0.0408, 0.2957, 0.1328, 0.0668, 0.2713, 0.2493, 0
60.4590, 0.00, 0.04, 0.61, -0.58, 0.61, -0.02, 0.61, 0.04, 0.61, 0.02, 0.60, 0.02, 0.60, 0.08, 0.60, 0.02, 0.0008, -2.7386, 0.0136, 0.2745, 0.1254, 0.0723, 0.2921, 0.2182, 0
60.9160, 0.00, 0.04, 0.61, -0.58, 0.61, 0.02, 0.61, 0.06, 0.61, 0.04, 0.60, 0.02, 0.60, 0.10, 0.60, 0.06, 0.0008, -2.7419, 0.0299, 0.2766, 0.1383, 0.0766, 0.3278, 0.2308, 0
61.3740, 0.00, 0.04, 0.61, -0.58, 0.61, 0.00, 0.61, 0.00, 0.61, 0.08, 0.60, 0.00, 0.60, 0.06, 0.60, 0.04, 0.0006, -2.7446, 0.0239, 0.2213, 0.1866, 0.0613, 0.3185, 0.2220, 0
61.8320, 0.00, 0.02, 0.61, -0.58, 0.60, 0.00, 0.61, 0.06, 0.61, 0.02, 0.60, 0.06, 0.60, 0.06, 0.60, 0.04, 0.0006, -2.7467, 0.0191, 0.2340, 0.1683, 0.1056, 0.3112, 0.2151, 0
62.2910, 0.00, 0.02, 0.61, -0.52, 0.60, 0.00, 0.61, 0.08, 0.61, 0.04, 0.60, 0.02, 0.60, 0.08, 0.60, 0.04, 0.0006, -2.6914, 0.0153, 0.2631, 0.1728, 0.1034, 0.3239, 0.2096, 0
62.7480, 0.00, 0.04, 0.61, -0.60, 0.61, 0.02, 0.61, 0.06, 0.61, 0.04, 0.60, 0.00, 0.60, 0.00, 0.60, 0.06, 0.0008, -2.7232, 0.0312, 0.2675, 0.1763, 0.0827, 0.2592, 0.2239, 0
63.2060, 0.00, 0.04, 0.61, -0.56, 0.61, 0.04, 0.61, 0.04, 0.61, 0.04, 0.60, 0.02, 0.60, 0.08, 0.60, 0.00, 0.0007, -2.7112, 0.0630, 0.2520, 0.1791, 0.0850, 0.2825, 0.1791, 0
63.6640, 0.00, 0.04, 0.61, -0.56, 0.60, 0.02, 0.61, 0.06, 0.61, 0.02, 0.60, 0.00, 0.60, 0.10, 0.60, 0.08, 0.0007, -2.7010, 0.0694, 0.2585, 0.1623, 0.0680, 0.3201, 0.2183, 0
64.1220, 0.00, 0.00, 0.61, -0.58, 0.60, 0.04, 0.61, 0.04, 0.61, 0.02, 0.60, 0.00, 0.60, 0.06, 0.60, 0.04, 0.0006, -2.7119, 0.0933, 0.2448, 0.1489, 0.0544, 0.3123, 0.2121, 0
64.5790, 0.00, 0.04, 0.61, -0.60, 0.60, 0.02, 0.61, 0.02, 0.61, 0.10, 0.60, 0.04, 0.60, 0.06, 0.60, 0.02, 0.0006, -2.7396, 0.0935, 0.2148, 0.2144, 0.0813, 0.3061, 0.1885, 0
65.0380, 0.00, 0.04, 0.61, -0.60, 0.61, 0.02, 0.61, 0.08, 0.61, 0.06, 0.60, 0.00, 0.60, 0.06, 0.60, 0.02, 0.0006, -2.7617, 0.0938, 0.2479, 0.2286, 0.0650, 0.3011, 0.1695, 0
65.4960, 0.00, 0.04, 0.61, -0.56, 0.61, 0.00, 0.61, 0.04, 0.61, 0.06, 0.60, 0.02, 0.60, 0.08, 0.60, 0.06, 0.0007, -2.7414, 0.0750, 0.2363, 0.2402, 0.0709, 0.3160, 0.1917, 0
65.9540, 0.00, 0.02, 0.61, -0.54, 0.61, 0.00, 0.61, 0.02, 0.61, 0.02, 0.60, 0.02, 0.60, 0.04, 0.60, 0.08, 0.0006, -2.7062, 0.0600, 0.2080, 0.2111, 0.0756, 0.2903, 0.2283, 0
66.4110, 0.00, 0.06, 0.61, -0.58, 0.60, 0.00, 0.61, 0.04, 0.61, 0.04, 0.60, 0.02, 0.60, 0.04, 0.60, 0.06, 0.0007, -2.7160, 0.0480, 0.2044, 0.2069, 0.0794, 0.2698, 0.2386, 0
66.8700, 0.00, 0.02, 0.61, -0.56, 0.60, -0.02, 0.61, 0.04, 0.61, 0.06, 0.60, 0.02, 0.60, 0.06, 0.60, 0.08, 0.0007, -2.7049, 0.0195, 0.2015, 0.2228, 0.0824, 0.2722, 0.2656, 0
67.3280, 0.00, 0.06, 0.61, -0.60, 0.61, -0.02, 0.61, 0.02, 0.61, 0.02, 0.60, 0.04, 0.60, 0.04, 0.60, 0.08, 0.0009, -2.7339, -0.0034, 0.1802, 0.1972, 0.1036, 0.2552, 0.2875, 0
67.7850, 0.00, 0.06, 0.61, -0.60, 0.60, 0.02, 0.61, 0.00, 0.61, 0.06, 0.60, 0.02, 0.60, 0.06, 0.60, 0.08, 0.0009, -2.7572, 0.0163, 0.1442, 0.2149, 0.1018, 0.2607, 0.3048, 0
68.2430, 0.00, 0.00, 0.61, -0.54, 0.61, 0.00, 0.61, 0.06, 0.61, 0.00, 0.60, 0.00, 0.60, 0.04, 0.60, 0.04, 0.0007, -2.7196, 0.0130, 0.1723, 0.1719, 0.0814, 0.2461, 0.2813, 0
68.7010, 0.00, 0.04, 0.61, -0.58, 0.61, 0.00, 0.61, 0.08, 0.61, 0.06, 0.60, 0.04, 0.60, 0.04, 0.60, 0.06, 0.0006, -2.7267, 0.0104, 0.2139, 0.1947, 0.1029, 0.2346, 0.2813, 0
69.1590, 0.00, 0.06, 0.61, -0.60, 0.61, 0.00, 0.61, 0.04, 0.61, 0.04, 0.60, 0.00, 0.60, 0.08, 0.60, 0.06, 0.0004, -2.7514, 0.0083, 0.2091, 0.1937, 0.0823, 0.2628, 0.2813, 0
69.6170, 0.00, 0.02, 0.61, -0.56, 0.60, 0.00, 0.61, 0.04, 0.61, 0.02, 0.60, 0.02, 0.60, 0.08, 0.60, 0.08, 0.0004, -2.7332, 0.0067, 0.2053, 0.1740, 0.0847, 0.2857, 0.2999, 0
70.0750, 0.00, 0.06, 0.61, -0.54, 0.60, 0.02, 0.61, 0.02, 0.61, 0.04, 0.60, 0.02, 0.60, 0.10, 0.60, 0.06, 0.0005, -2.6996, 0.0243, 0.1832, 0.1773, 0.0867, 0.3227, 0.2960, 0
70.5340, 0.00, 0.06, 0.61, -0.58, 0.60, 0.00, 0.61, 0.06, 0.61, 0.08, 0.60, 0.02, 0.60, 0.06, 0.60, 0.04, 0.0008, -2.7107, 0.0195, 0.2036, 0.2178, 0.0881, 0.3145, 0.2742, 0
70.9920, 0.00, 0.04, 0.61, -0.56, 0.61, 0.02, 0.61, 0.08, 0.61, 0.02, 0.60, 0.04, 0.60, 0.10, 0.60, 0.02, 0.0008, -2.7006, 0.0346, 0.2387, 0.1933, 0.1082, 0.3459, 0.2380, 0
71.4490, 0.00, 0.02, 0.61, -0.50, 0.60, 0.00, 0.61, 0.02, 0.61, 0.02, 0.60, 0.02, 0.60, 0.08, 0.60, 0.04, 0.0007, -2.6356, 0.0277, 0.2100, 0.1736, 0.1054, 0.3518, 0.2279, 0
71.9070, 0.00, 0.02, 0.61, -0.52, 0.61, 0.00, 0.61, 0.00, 0.61, 0.06, 0.60, 0.02, 0.60, 0.06, 0.60, 0.04, 0.0007, -2.6025, 0.0221, 0.1680, 0.1959, 0.1032, 0.3380, 0.2198, 0
72.3660, 0.00, 0.04, 0.61, -0.60, 0.60, 0.00, 0.61, 0.06, 0.61, 0.06, 0.60, 0.04, 0.60, 0.08, 0.60, 0.06, 0.0007, -2.6520, 0.0177, 0.1914, 0.2140, 0.1203, 0.3455, 0.2320, 0
72.8240, 0.00, 0.02, 0.61, -0.60, 0.61, 0.00, 0.61, 0.02, 0.61, 0.02, 0.60, 0.02, 0.60, 0.08, 0.60, 0.10, 0.0007, -2.6917, 0.0142, 0.1721, 0.1902, 0.1151, 0.3514, 0.2792, 0
73.2810, 0.00, 0.04, 0.61, -0.56, 0.61, 0.02, 0.61, 0.06, 0.61, 0.00, 0.60, 0.00, 0.60, 0.06, 0.60, 0.04, 0.0008, -2.6862, 0.0303, 0.1947, 0.1521, 0.0921, 0.3375, 0.2609, 0
73.7390, 0.00, 0.04, 0.61, -0.56, 0.61, 0.00, 0.61, 0.00, 0.61, 0.06, 0.60, 0.06, 0.60, 0.02, 0.60, 0.04, 0.0009, -2.6810, 0.0243, 0.1558, 0.1788, 0.1302, 0.2887, 0.2462, 0
74.1970, 0.00, 0.06, 0.61, -0.60, 0.60, 0.00, 0.61, 0.04, 0.61, 0.04, 0.60, 0.02, 0.60, 0.06, 0.60, 0.04, 0.0011, -2.7148, 0.0194, 0.1626, 0.1812, 0.1230, 0.2874, 0.2343, 0
74.6540, 0.00, 0.04, 0.61, -0.56, 0.61, 0.00, 0.61, 0.04, 0.61, 0.06, 0.60, 0.00, 0.60, 0.02, 0.60, 0.04, 0.0010, -2.7039, 0.0155, 0.1680, 0.2020, 0.0984, 0.2488, 0.2248, 0
75.1120, 0.00, 0.08, 0.61, -0.58, 0.60, 0.00, 0.61, 0.08, 0.61, 0.06, 0.60, 0.00, 0.60, 0.06, 0.60, 0.06, 0.0013, -2.7142, 0.0124, 0.2104, 0.2187, 0.0787, 0.2554, 0.2361, 0
75.5710, 0.00, 0.04, 0.61, -0.58, 0.61, 0.00, 0.61, 0.02, 0.61, 0.02, 0.60, 0.00, 0.60, 0.08, 0.60, 0.06, 0.0013, -2.7224, 0.0099, 0.1873, 0.1941, 0.0630, 0.2793, 0.2450, 0
76.0290, 0.00, 0.08, 0.61, -0.56, 0.61, 0.00, 0.61, 0.00, 0.61, 0.02, 0.60, 0.00, 0.60, 0.06, 0.60, 0.02, 0.0014, -2.7100, 0.0080, 0.1498, 0.1743, 0.0504, 0.2799, 0.2148, 0
76.4860, 0.00, 0.02, 0.61, -0.58, 0.60, 0.00, 0.61, 0.02, 0.61, 0.06, 0.60, 0.00, 0.60, 0.04, 0.60, 0.04, 0.0012, -2.7190, 0.0064, 0.1389, 0.1965, 0.0403, 0.2616, 0.2093, 0
76.9440, 0.00, 0.04, 0.61, -0.56, 0.60, 0.02, 0.61, 0.04, 0.61, 0.04, 0.60, 0.00, 0.60, 0.04, 0.60, 0.02, 0.0011, -2.7073, 0.0240, 0.1491, 0.1954, 0.0323, 0.2468, 0.1861, 0
77.4020, 0.00, 0.02, 0.61, -0.56, 0.61, 0.02, 0.61, 0.04, 0.61, 0.04, 0.60, 0.02, 0.60, 0.04, 0.60, 0.04, 0.0010, -2.6979, 0.0380, 0.1571, 0.1943, 0.0447, 0.2350, 0.1862, 0
77.8600, 0.00, 0.06, 0.61, -0.60, 0.61, 0.04, 0.61, 0.04, 0.61, 0.02, 0.60, 0.02, 0.60, 0.06, 0.60, 0.06, 0.0011, -2.7284, 0.0683, 0.1637, 0.1744, 0.0545, 0.2444, 0.2051, 0
78.3170, 0.00, 0.02, 0.61, -0.56, 0.60, 0.02, 0.61, 0.02, 0.61, 0.04, 0.60, 0.00, 0.60, 0.04, 0.60, 0.06, 0.0010, -2.7147, 0.0735, 0.1500, 0.1778, 0.0436, 0.2330, 0.2203, 0
78.7760, 0.00, 0.06, 0.61, -0.56, 0.60, 0.00, 0.61, 0.02, 0.61, 0.04, 0.60, 0.08, 0.60, 0.12, 0.60, 0.02, 0.0010, -2.7038, 0.0588, 0.1389, 0.1802, 0.1102, 0.2992, 0.1950, 0
79.2340, 0.00, 0.04, 0.61, -0.58, 0.61, 0.02, 0.61, 0.02, 0.61, 0.06, 0.60, 0.00, 0.60, 0.08, 0.60, 0.00, 0.0011, -2.7141, 0.0659, 0.1301, 0.2012, 0.0882, 0.3146, 0.1560, 0
79.6920, 0.00, 0.06, 0.61, -0.60, 0.61, -0.02, 0.61, 0.06, 0.61, 0.00, 0.60, 0.04, 0.60, 0.08, 0.60, 0.02, 0.0012, -2.7414, 0.0339, 0.1609, 0.1609, 0.1083, 0.3268, 0.1434, 0
80.1490, 0.00, 0.04, 0.61, -0.60, 0.60, 0.00, 0.61, 0.04, 0.61, 0.02, 0.60, 0.02, 0.60, 0.02, 0.60, 0.02, 0.0011, -2.7631, 0.0271, 0.1668, 0.1478, 0.1054, 0.2803, 0.1334, 0
80.6080, 0.00, 0.04, 0.61, -0.60, 0.61, 0.00, 0.61, 0.06, 0.61, 0.06, 0.60, 0.00, 0.60, 0.06, 0.60, 0.06, 0.0009, -2.7806, 0.0217, 0.1904, 0.1755, 0.0843, 0.2805, 0.1627, 0
81.0660, 0.00, 0.06, 0.61, -0.54, 0.61, 0.00, 0.61, 0.02, 0.61, 0.00, 0.60, 0.02, 0.60, 0.08, 0.60, 0.02, 0.0010, -2.7375, 0.0173, 0.1713, 0.1404, 0.0863, 0.2998, 0.1489, 0
81.5230, 0.00, 0.04, 0.61, -0.58, 0.60, 0.00, 0.61, 0.04, 0.61, 0.00, 0.60, 0.04, 0.60, 0.06, 0.60, 0.04, 0.0008, -2.7411, 0.0139, 0.1751, 0.1123, 0.1068, 0.2963, 0.1566, 0
81.9810, 0.00, 0.06, 0.61, -0.56, 0.61, 0.04, 0.61, 0.04, 0.61, 0.06, 0.60, 0.00, 0.60, 0.06, 0.60, 0.02, 0.0007, -2.7249, 0.0488, 0.1780, 0.1470, 0.0855, 0.2933, 0.1441, 0
82.4390, 0.00, 0.06, 0.61, -0.56, 0.61, 0.00, 0.61, 0.08, 0.61, 0.06, 0.60, 0.02, 0.60, 0.08, 0.60, 0.00, 0.0008, -2.7120, 0.0391, 0.2183, 0.1746, 0.0872, 0.3098, 0.1152, 0
82.8970, 0.00, 0.04, 0.61, -0.52, 0.60, 0.00, 0.61, 0.00, 0.61, 0.02, 0.60, 0.00, 0.60, 0.06, 0.60, 0.08, 0.0007, -2.6642, 0.0313, 0.1746, 0.1587, 0.0698, 0.3042, 0.1671, 0
83.3540, 0.00, 0.04, 0.61, -0.58, 0.61, 0.00, 0.61, 0.06, 0.61, 0.02, 0.60, 0.00, 0.60, 0.10, 0.60, 0.10, 0.0005, -2.6824, 0.0250, 0.1967, 0.1459, 0.0558, 0.3375, 0.2274, 0
83.8130, 0.00, 0.06, 0.61, -0.56, 0.61, 0.00, 0.61, 0.04, 0.61, 0.02, 0.60, 0.04, 0.60, 0.08, 0.60, 0.04, 0.0007, -2.6780, 0.0200, 0.1954, 0.1357, 0.0824, 0.3451, 0.2194, 0
84.2710, 0.00, 0.02, 0.61, -0.58, 0.60, 0.04, 0.61, 0.04, 0.61, 0.06, 0.60, 0.00, 0.60, 0.04, 0.60, 0.08, 0.0007, -2.6935, 0.0538, 0.1943, 0.1658, 0.0659, 0.3137, 0.2505, 0
84.7290, 0.00, 0.04, 0.61, -0.58, 0.61, 0.00, 0.61, 0.04, 0.61, 0.06, 0.60, 0.02, 0.60, 0.08, 0.60, 0.00, 0.0008, -2.7058, 0.0430, 0.1934, 0.1897, 0.0716, 0.3262, 0.2004, 0
85.1860, 0.00, 0.08, 0.61, -0.56, 0.60, 0.00, 0.61, 0.02, 0.61, 0.04, 0.60, 0.04, 0.60, 0.04, 0.60, 0.02, 0.0008, -2.6967, 0.0344, 0.1738, 0.1897, 0.0949, 0.2986, 0.1790, 0
85.6440, 0.00, 0.02, 0.61, -0.60, 0.61, 0.02, 0.61, 0.02, 0.61, 0.04, 0.60, 0.02, 0.60, 0.06, 0.60, 0.02, 0.0007, -2.7274, 0.0464, 0.1580, 0.1898, 0.0948, 0.2953, 0.1619, 0
86.1020, 0.00, 0.06, 0.61, -0.58, 0.60, 0.00, 0.61, 0.06, 0.61, 0.04, 0.60, 0.02, 0.60, 0.06, 0.60, 0.00, 0.0007, -2.7330, 0.0371, 0.1834, 0.1900, 0.0947, 0.2925, 0.1295, 0
86.5590, 0.00, 0.04, 0.61, -0.60, 0.60, 0.02, 0.61, 0.06, 0.61, 0.02, 0.60, 0.00, 0.60, 0.10, 0.60, 0.06, 0.0007, -2.7564, 0.0486, 0.2037, 0.1710, 0.0758, 0.3280, 0.1599, 0
87.0170, 0.00, 0.02, 0.61, -0.60, 0.61, 0.00, 0.61, 0.06, 0.61, 0.04, 0.60, 0.02, 0.60, 0.06, 0.60, 0.02, 0.0006, -2.7752, 0.0389, 0.2200, 0.1748, 0.0795, 0.3186, 0.1467, 0
87.4760, 0.00, 0.06, 0.61, -0.58, 0.61, -0.02, 0.61, 0.04, 0.61, 0.04, 0.60, 0.00, 0.60, 0.06, 0.60, 0.04, 0.0007, -2.7712, 0.0121, 0.2140, 0.1779, 0.0636, 0.3114, 0.1548, 0
87.9340, 0.00, 0.04, 0.61, -0.58, 0.61, 0.00, 0.61, 0.02, 0.61, 0.06, 0.60, 0.04, 0.60, 0.02, 0.60, 0.06, 0.0008, -2.7680, 0.0097, 0.1902, 0.1996, 0.0886, 0.2680, 0.1801, 0
88.3910, 0.00, 0.02, 0.61, -0.56, 0.60, 0.00, 0.61, 0.02, 0.61, 0.06, 0.60, 0.02, 0.60, 0.10, 0.60, 0.02, 0.0008, -2.7465, 0.0077, 0.1711, 0.2167, 0.0898, 0.3085, 0.1627, 0
88.8490, 0.00, 0.06, 0.61, -0.58, 0.60, 0.00, 0.61, 0.06, 0.61, 0.02, 0.60, 0.00, 0.60, 0.06, 0.60, 0.06, 0.0009, -2.7482, 0.0062, 0.1939, 0.1925, 0.0718, 0.3033, 0.1863, 0
89.3070, 0.00, 0.04, 0.61, -0.52, 0.60, 0.04, 0.61, 0.04, 0.61, 0.04, 0.60, 0.02, 0.60, 0.04, 0.60, 0.06, 0.0009, -2.6926, 0.0427, 0.1931, 0.1920, 0.0763, 0.2803, 0.2053, 0
89.7650, 0.00, 0.06, 0.61, -0.54, 0.61, 0.00, 0.61, 0.04, 0.61, 0.02, 0.60, 0.00, 0.60, 0.04, 0.60, 0.06, 0.0011, -2.6672, 0.0342, 0.1925, 0.1726, 0.0611, 0.2620, 0.2204, 0
90.2220, 0.00, 0.04, 0.61, -0.56, 0.61, 0.00, 0.61, 0.02, 0.61, 0.06, 0.60, 0.00, 0.60, 0.08, 0.60, 0.00, 0.0012, -2.6658, 0.0273, 0.1729, 0.1951, 0.0489, 0.2849, 0.1763, 0
90.6810, 0.00, 0.04, 0.61, -0.56, 0.60, 0.04, 0.61, 0.06, 0.61, 0.04, 0.60, 0.00, 0.60, 0.06, 0.60, 0.04, 0.0012, -2.6647, 0.0596, 0.1952, 0.1942, 0.0391, 0.2843, 0.1784, 0
91.1390, 0.00, 0.00, 0.61, -0.58, 0.61, -0.02, 0.61, 0.08, 0.61, 0.04, 0.60, 0.04, 0.60, 0.06, 0.60, 0.06, 0.0009, -2.6828, 0.0287, 0.2321, 0.1935, 0.0690, 0.2838, 0.1990, 0
