0.4390,0.00,0.0000,0.0600,0.0000,0.0200,0.0000,0.0200,0.0000,0.0200,-0.0000,0.0400,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,1
0.8930,0.03,0.0280,0.0400,0.0280,0.0000,0.0280,0.0000,0.0272,0.0000,0.0320,0.0200,0.0296,0.0200,0.0280,0.0000,0.0272,0.0200,1
1.3460,0.06,0.0576,0.0400,0.0600,0.0000,0.0560,0.0200,0.0576,0.0000,0.0632,0.0200,0.0608,0.0600,0.0600,-0.0200,0.0544,0.0400,1
1.8010,0.09,0.0880,0.0600,0.0920,0.0400,0.0880,0.0000,0.0880,0.0000,0.0920,0.0000,0.0920,0.0200,0.0888,0.0200,0.0840,0.0400,1
2.2540,0.12,0.1160,0.0000,0.1200,0.0000,0.1160,0.0000,0.1176,0.0200,0.1224,-0.0200,0.1208,0.0000,0.1200,0.0000,0.1144,0.0000,1
2.7080,0.15,0.1472,0.0200,0.1520,0.0000,0.1480,-0.0200,0.1480,0.0200,0.1536,0.0400,0.1520,0.0200,0.1520,0.0200,0.1440,0.0600,1
3.1620,0.18,0.1776,0.0200,0.1808,0.0000,0.1784,0.0000,0.1784,0.0200,0.1840,0.0000,0.1808,0.0000,0.1800,0.0000,0.1752,0.0400,1
3.6160,0.21,0.2080,0.0600,0.2120,0.0200,0.2080,0.0000,0.2080,0.0200,0.2120,0.0000,0.2120,0.0200,0.2120,0.0200,0.2040,0.0000,1
4.0700,0.24,0.2392,0.0600,0.2408,0.0200,0.2400,-0.0200,0.2392,0.0000,0.2400,0.0000,0.2416,0.0400,0.2400,0.0000,0.2336,0.0000,1
4.5240,0.27,0.2680,0.0000,0.2720,0.0000,0.2680,0.0000,0.2680,0.0400,0.2720,0.0000,0.2720,0.0000,0.2720,0.0000,0.2640,0.0200,1
4.9770,0.30,0.3000,0.0400,0.3000,0.0000,0.3000,0.0000,0.2992,0.0200,0.3032,0.0200,0.3008,0.0800,0.3024,0.0000,0.2936,0.0400,1
5.4320,0.33,0.3280,0.0400,0.3320,0.0000,0.3296,-0.0400,0.3280,0.0200,0.3320,0.0000,0.3312,0.0400,0.3320,0.0000,0.3240,0.0000,1
5.8860,0.36,0.3568,0.0400,0.3608,0.0000,0.3600,0.0000,0.3600,0.0200,0.3640,0.0400,0.3616,0.0000,0.3640,0.0000,0.3528,0.0400,1
6.3390,0.39,0.3880,0.0200,0.3920,0.0200,0.3920,-0.0200,0.3888,0.0000,0.3920,-0.0200,0.3920,0.0200,0.3952,0.0000,0.3840,0.0000,1
6.7940,0.42,0.4192,0.0400,0.4240,0.0000,0.4232,-0.0200,0.4224,0.0200,0.4240,0.0000,0.4240,0.0400,0.4272,0.0000,0.4160,0.0000,1
7.2470,0.45,0.4480,0.0600,0.4520,0.0000,0.4520,0.0000,0.4496,0.0000,0.4536,0.0000,0.4520,0.0600,0.4560,0.0400,0.4448,0.0000,1
7.7020,0.48,0.4792,0.0400,0.4832,0.0400,0.4840,0.0000,0.4800,0.0200,0.4840,0.0400,0.4840,0.0000,0.4880,0.0400,0.4760,0.0400,1
8.1560,0.51,0.5080,0.0200,0.5120,0.0000,0.5128,0.0000,0.5120,0.0000,0.5152,0.0000,0.5120,0.0000,0.5160,0.0000,0.5040,0.0200,1
8.6090,0.54,0.5400,0.0400,0.5440,0.0200,0.5440,-0.0200,0.5400,0.0200,0.5440,0.0200,0.5440,0.0400,0.5480,0.0000,0.5360,0.0000,1
9.0630,0.57,0.5688,0.0400,0.5728,0.0000,0.5736,0.0000,0.5704,0.0000,0.5728,0.0000,0.5752,0.0400,0.5784,0.0000,0.5656,0.0200,1
9.5170,0.60,0.5984,0.0400,0.6040,0.0200,0.6040,0.0200,0.6000,0.0000,0.6024,0.0800,0.6040,0.0200,0.6080,0.0400,0.5960,0.0200,1
9.9720,0.63,0.6280,0.0400,0.6328,0.0600,0.6320,0.0000,0.6320,-0.0200,0.6320,0.1000,0.6352,0.0600,0.6376,0.0400,0.6240,0.1000,1
10.4270,0.66,0.6584,0.0400,0.6640,0.0800,0.6624,0.0400,0.6600,0.0000,0.6616,0.1600,0.6640,0.1200,0.6680,0.1000,0.6552,0.1000,1
10.8830,0.69,0.6896,0.0800,0.6936,0.1200,0.6920,0.0000,0.6912,-0.0600,0.6920,0.2000,0.6952,0.1400,0.7000,0.1000,0.6848,0.1400,1
11.3380,0.72,0.7200,0.0800,0.7240,0.1000,0.7240,0.0400,0.7200,0.0000,0.7216,0.2000,0.7248,0.1400,0.7288,0.1000,0.7144,0.1600,1
11.7950,0.75,0.7480,0.0800,0.7552,0.1000,0.7520,0.0600,0.7512,-0.0600,0.7520,0.2000,0.7552,0.1200,0.7600,0.1000,0.7440,0.1600,1
12.2510,0.78,0.7800,0.1000,0.7848,0.1000,0.7840,0.0200,0.7800,-0.0200,0.7824,0.1800,0.7832,0.1200,0.7888,0.1200,0.7752,0.1600,1
12.7060,0.81,0.8096,0.1000,0.8160,0.1000,0.8160,0.0200,0.8120,-0.0400,0.8128,0.1400,0.8160,0.1800,0.8216,0.1000,0.8048,0.1800,1
13.1620,0.84,0.8400,0.1000,0.8456,0.1000,0.8464,0.0400,0.8408,0.0000,0.8440,0.1200,0.8464,0.1400,0.8520,0.0800,0.8360,0.1200,1
13.6180,0.87,0.8696,0.1000,0.8760,0.0800,0.8760,0.0200,0.8704,-0.0200,0.8720,0.1200,0.8760,0.0800,0.8840,0.0800,0.8664,0.1000,1
14.0730,0.90,0.8992,0.0800,0.9064,0.0600,0.9064,0.0000,0.9000,0.0000,0.9040,0.1000,0.9080,0.1000,0.9128,0.0600,0.8960,0.1400,1
14.5280,0.93,0.9296,0.1000,0.9368,0.0600,0.9368,0.0400,0.9320,0.0000,0.9336,0.0600,0.9368,0.1000,0.9440,0.0400,0.9272,0.1000,1
14.9840,0.96,0.9600,0.0400,0.9680,0.0400,0.9680,0.0400,0.9616,0.0000,0.9640,0.1000,0.9680,0.0800,0.9736,0.0400,0.9560,0.1000,1
15.4380,0.99,0.9904,0.0800,0.9976,0.0200,0.9968,0.0200,0.9920,0.0000,0.9920,0.0600,0.9960,0.1000,1.0040,0.0000,0.9880,0.0800,1
15.8930,1.02,1.0200,0.0800,1.0264,0.0000,1.0280,-0.0200,1.0232,0.0000,1.0240,0.0200,1.0280,0.0400,1.0344,0.0400,1.0160,0.1000,1
16.3470,1.05,1.0504,0.0200,1.0568,0.0600,1.0568,0.0000,1.0520,0.0000,1.0528,0.0200,1.0560,0.0400,1.0640,0.0600,1.0464,0.0800,1
16.8010,1.08,1.0800,0.0600,1.0880,0.0000,1.0880,0.0000,1.0816,0.0000,1.0840,0.0200,1.0880,0.0600,1.0944,0.0000,1.0776,0.0400,1
17.2550,1.11,1.1104,0.0200,1.1184,-0.0200,1.1168,-0.0400,1.1120,0.0000,1.1120,0.0200,1.1168,0.0800,1.1248,0.0400,1.1080,0.0400,1
17.7100,1.14,1.1400,0.0200,1.1480,0.0000,1.1472,0.0000,1.1440,0.0000,1.1440,0.0400,1.1472,0.0600,1.1560,0.0000,1.1368,0.0400,1
18.1630,1.17,1.1688,0.0400,1.1800,0.0200,1.1760,0.0000,1.1720,0.0000,1.1736,0.0000,1.1760,0.0400,1.1840,0.0000,1.1680,0.0400,1
18.6180,1.20,1.2000,0.0600,1.2104,0.0000,1.2080,-0.0200,1.2040,0.0000,1.2056,0.0400,1.2080,0.0200,1.2160,0.0000,1.1984,0.0200,1
