0.4390,0.00,0.0000,0.0400,0.0024,0.0200,-0.0000,0.0600,-0.0000,0.0400,0.0024,0.0000,-0.0000,0.0800,-0.0000,0.0400,0.0008,0.0200,1
0.8940,0.03,0.0288,0.0600,0.0336,0.0600,0.0304,0.0400,0.0320,0.0600,0.0336,0.0400,0.0280,0.0800,0.0280,0.0400,0.0320,0.0000,1
1.3480,0.06,0.0600,0.0200,0.0640,0.1000,0.0600,0.0200,0.0640,0.0800,0.0640,0.0200,0.0600,0.0400,0.0560,0.0600,0.0640,0.0000,1
1.8030,0.09,0.0880,0.0200,0.0960,0.0800,0.0880,0.0400,0.0920,0.0400,0.0960,0.0000,0.0912,0.0200,0.0840,0.0600,0.0920,0.0600,1
2.2580,0.12,0.1168,0.0000,0.1256,0.0800,0.1200,0.0400,0.1200,0.0400,0.1240,0.0000,0.1208,0.0800,0.1144,0.0400,0.1240,0.0200,1
2.7120,0.15,0.1488,0.0200,0.1560,0.0400,0.1520,0.0600,0.1520,0.0800,0.1520,0.0000,0.1504,0.0800,0.1440,0.0400,0.1544,0.0400,1
3.1670,0.18,0.1800,0.0200,0.1856,0.0800,0.1800,0.0600,0.1816,0.0600,0.1824,0.0200,0.1800,0.0400,0.1728,0.0200,0.1840,0.0400,1
3.6220,0.21,0.2080,0.0600,0.2160,0.0400,0.2088,0.0400,0.2120,0.0600,0.2120,0.0000,0.2104,0.0800,0.2032,0.0200,0.2128,0.0400,1
4.0750,0.24,0.2368,0.0200,0.2440,0.0600,0.2400,0.0200,0.2408,0.0200,0.2424,0.0000,0.2408,0.0400,0.2328,0.0200,0.2440,0.0000,1
4.5300,0.27,0.2680,0.0000,0.2752,0.0400,0.2696,0.0600,0.2720,0.0600,0.2728,0.0000,0.2720,0.0600,0.2640,0.0200,0.2728,0.0200,1
4.9850,0.30,0.2960,0.0000,0.3048,0.0200,0.3000,0.0400,0.3000,0.0800,0.3032,0.0200,0.3008,0.0600,0.2928,0.0600,0.3040,0.0200,1
5.4390,0.33,0.3280,0.0600,0.3352,0.0400,0.3288,0.0600,0.3320,0.0600,0.3320,0.0000,0.3320,0.0600,0.3240,0.0600,0.3320,0.0000,1
5.8940,0.36,0.3560,0.0400,0.3640,0.0800,0.3576,0.0600,0.3608,0.0800,0.3624,0.0200,0.3600,0.0200,0.3520,0.0000,0.3624,0.0200,1
6.3490,0.39,0.3880,0.0600,0.3944,0.1000,0.3880,0.0400,0.3920,0.0400,0.3928,0.0000,0.3912,0.0400,0.3840,0.0400,0.3920,0.0400,1
6.8020,0.42,0.4160,0.0200,0.4240,0.0400,0.4200,0.0600,0.4232,0.0200,0.4240,0.0000,0.4240,0.0000,0.4144,0.0200,0.4240,0.0000,1
7.2570,0.45,0.4480,0.0000,0.4552,0.0800,0.4488,0.0400,0.4520,0.0400,0.4544,0.0000,0.4520,0.0400,0.4440,0.0400,0.4552,0.0200,1
7.7120,0.48,0.4760,0.0200,0.4840,0.0600,0.4800,0.0400,0.4840,0.0400,0.4840,0.0000,0.4800,0.0200,0.4744,0.0400,0.4840,0.0000,1
8.1650,0.51,0.5072,0.0200,0.5160,0.0800,0.5088,0.0600,0.5120,0.0800,0.5120,0.0000,0.5120,0.0200,0.5040,0.0400,0.5120,0.0200,1
8.6200,0.54,0.5360,0.0400,0.5440,0.0400,0.5400,0.0200,0.5416,0.0200,0.5440,0.0200,0.5416,0.1000,0.5320,0.0400,0.5424,0.0200,1
9.0750,0.57,0.5680,0.0000,0.5752,0.0600,0.5680,0.0600,0.5720,0.0800,0.5752,0.0000,0.5720,0.0400,0.5632,0.0400,0.5728,0.0200,1
9.5290,0.60,0.5960,0.0200,0.6040,0.0200,0.5976,0.0600,0.6024,0.1000,0.6040,0.0200,0.6016,0.0200,0.5920,0.0800,0.6008,0.0400,1
9.9840,0.63,0.6264,0.0600,0.6328,0.0600,0.6280,0.0600,0.6320,0.1000,0.6320,0.0000,0.6320,0.0800,0.6240,0.1000,0.6320,0.0200,1
10.4400,0.66,0.6560,0.1000,0.6624,0.0000,0.6568,0.1000,0.6600,0.1200,0.6616,0.0200,0.6608,0.0400,0.6520,0.1200,0.6600,0.0800,1
10.8940,0.69,0.6864,0.1200,0.6920,-0.0600,0.6880,0.1000,0.6920,0.1000,0.6920,0.0000,0.6920,0.0400,0.6840,0.1000,0.6920,0.0800,1
11.3500,0.72,0.7160,0.1400,0.7232,-0.0200,0.7168,0.0800,0.7200,0.1600,0.7224,0.0000,0.7224,0.0200,0.7128,0.1600,0.7208,0.1000,1
11.8060,0.75,0.7456,0.1200,0.7520,-0.0200,0.7480,0.1000,0.7520,0.1200,0.7520,0.0000,0.7520,0.0000,0.7424,0.1400,0.7512,0.1000,1
12.2610,0.78,0.7760,0.1000,0.7832,0.0200,0.7760,0.1000,0.7800,0.0800,0.7808,0.0000,0.7800,0.0600,0.7720,0.1200,0.7800,0.1000,1
12.7160,0.81,0.8072,0.1000,0.8144,0.0200,0.8080,0.1000,0.8120,0.1000,0.8120,0.0200,0.8128,0.0200,0.8032,0.1800,0.8120,0.0800,1
13.1720,0.84,0.8376,0.1200,0.8440,0.0200,0.8392,0.1000,0.8424,0.1000,0.8440,0.0200,0.8440,0.0600,0.8328,0.1400,0.8400,0.1000,1
13.6270,0.87,0.8680,0.1000,0.8728,0.0600,0.8680,0.0800,0.8720,0.0600,0.8736,0.0400,0.8720,0.0400,0.8640,0.1200,0.8704,0.1000,1
14.0830,0.90,0.8960,0.1000,0.9040,0.1000,0.8960,0.1200,0.9008,0.1000,0.9040,0.0200,0.9032,0.0200,0.8920,0.1200,0.9000,0.0800,1
14.5390,0.93,0.9280,0.1000,0.9352,0.0800,0.9280,0.1000,0.9320,0.0800,0.9336,0.0200,0.9320,0.0400,0.9240,0.1000,0.9312,0.0600,1
14.9930,0.96,0.9560,0.0600,0.9624,0.0800,0.9576,0.1000,0.9608,0.1000,0.9640,0.0000,0.9640,0.0200,0.9528,0.1000,0.9600,0.1000,1
15.4490,0.99,0.9864,0.0400,0.9920,0.0800,0.9880,0.0400,0.9920,0.0800,0.9928,0.0000,0.9928,0.0200,0.9832,0.1000,0.9912,0.0400,1
15.9040,1.02,1.0152,0.0800,1.0240,0.0800,1.0160,0.0400,1.0200,0.0400,1.0240,0.0000,1.0240,0.0000,1.0120,0.0800,1.0200,0.0600,1
16.3580,1.05,1.0448,0.0200,1.0520,0.0600,1.0472,0.0600,1.0480,0.0600,1.0520,0.0000,1.0520,0.0400,1.0416,0.0800,1.0496,0.0400,1
16.8130,1.08,1.0760,0.0200,1.0840,0.0200,1.0760,0.0200,1.0800,0.0600,1.0840,0.0000,1.0840,0.0600,1.0712,0.0200,1.0800,0.0800,1
17.2690,1.11,1.1072,0.0600,1.1120,0.0000,1.1040,0.1000,1.1080,0.1000,1.1120,0.0200,1.1128,0.0400,1.1016,0.0600,1.1104,0.0600,1
17.7230,1.14,1.1360,0.0600,1.1440,0.0800,1.1352,0.0400,1.1400,0.0200,1.1440,0.0200,1.1440,0.0800,1.1312,0.0800,1.1408,0.0400,1
18.1780,1.17,1.1648,0.0400,1.1720,0.0600,1.1640,0.0400,1.1680,0.0800,1.1720,0.0000,1.1720,0.0200,1.1600,0.0400,1.1704,0.0000,1
18.6320,1.20,1.1968,0.0400,1.2040,0.0400,1.1944,0.0400,1.1968,0.0800,1.2040,0.0000,1.2040,0.0400,1.1904,0.0200,1.2000,0.0200,1
