25.8080,0.00,0.0677,3.1333,0.0624,3.1000,0.0717,3.1000,0.0624,3.0000,0.0637,3.2000,0.0296,-2.9333,0.0717,3.3000,0.0280,0.0333,1
26.4380,-0.03,0.0717,3.1000,0.0704,3.0667,0.0757,3.1333,0.0677,3.0000,0.0663,3.2667,0.0003,-2.9333,0.0757,3.3333,0.0000,0.0333,1
0.6180,0.03,0.0717,3.1333,0.0677,3.1000,0.0757,3.1000,0.0677,3.0333,0.0677,3.2333,0.0003,-3.0000,0.0757,3.3000,0.0000,0.0000,1
1.2470,0.06,0.0677,3.1667,0.0637,3.1000,0.0717,3.1000,0.0637,3.0000,0.0623,3.2667,0.0296,-3.0000,0.0717,3.3000,0.0280,0.0000,1
1.8770,0.09,0.0637,3.1667,0.0610,3.1000,0.0664,3.1000,0.0597,2.9667,0.0637,3.2000,0.0603,-3.0000,0.0677,3.3000,0.0547,0.0333,1
2.5070,0.12,0.0877,3.1333,0.0917,3.0667,0.0877,3.1000,0.0890,3.0000,0.0917,3.2000,0.0896,-3.0000,0.0917,3.3000,0.0840,0.0000,1
3.1360,0.15,0.1157,3.1000,0.1210,3.1000,0.1197,3.1000,0.1184,2.9667,0.1237,3.2000,0.1203,-3.0000,0.1197,3.3000,0.1133,0.0667,1
3.7660,0.18,0.1477,3.0333,0.1530,3.1000,0.1477,3.1000,0.1477,2.9667,0.1517,3.1333,0.1510,-3.0000,0.1517,3.2667,0.1440,0.0667,1
4.3950,0.21,0.1770,3.0000,0.1810,3.0667,0.1797,3.1000,0.1797,3.0000,0.1837,3.1000,0.1803,-3.0000,0.1810,3.2667,0.1733,0.0000,1
5.0250,0.24,0.2077,3.0000,0.2077,3.1000,0.2064,3.0667,0.2077,2.9667,0.2117,3.0333,0.2083,-3.0000,0.2117,3.2667,0.2040,0.0000,1
5.6540,0.27,0.2357,2.9333,0.2397,3.1000,0.2357,3.0000,0.2357,2.9000,0.2397,3.0000,0.2403,-3.0000,0.2397,3.2333,0.2307,0.0333,1
6.2840,0.30,0.2677,2.9000,0.2690,3.0667,0.2664,3.0667,0.2677,2.9000,0.2717,3.0000,0.2683,-3.0000,0.2717,3.2667,0.2640,0.0000,1
6.9140,0.33,0.2957,2.8000,0.2984,3.0667,0.2997,3.0000,0.2970,2.9000,0.2997,2.9000,0.2990,-3.1000,0.2997,3.3000,0.2920,0.0333,1
7.5430,0.36,0.3250,2.8000,0.3277,3.1000,0.3277,3.0000,0.3277,2.9000,0.3304,2.8667,0.3283,-3.1000,0.3303,3.2333,0.3200,0.0000,1
8.1720,0.39,0.3557,2.7667,0.3584,3.0667,0.3570,2.9667,0.3557,2.8667,0.3611,2.8000,0.3563,-3.1000,0.3610,3.2333,0.3507,0.0000,1
8.8020,0.42,0.3837,2.7000,0.3877,3.0333,0.3877,2.9667,0.3877,2.8000,0.3891,2.7333,0.3883,-3.1000,0.3917,3.2000,0.3800,0.0000,1
9.4320,0.45,0.4157,2.6000,0.4197,3.0667,0.4197,2.9000,0.4197,2.8000,0.4197,2.6333,0.4190,-3.1000,0.4237,3.2000,0.4120,0.0000,1
10.0620,0.48,0.4437,2.6000,0.4477,3.0333,0.4477,2.8667,0.4477,2.8000,0.4491,2.6000,0.4483,-3.1000,0.4530,3.2333,0.4413,0.0333,1
10.6910,0.51,0.4757,2.5333,0.4797,3.0333,0.4797,2.8000,0.4757,2.7667,0.4797,2.5000,0.4763,-3.1333,0.4837,3.2000,0.4720,0.0000,1
11.3210,0.54,0.5038,2.4000,0.5077,3.0000,0.5077,2.8000,0.5077,2.7333,0.5091,2.4000,0.5083,-3.1333,0.5130,3.2000,0.5000,0.0000,1
11.9510,0.57,0.5344,2.3333,0.5397,3.0667,0.5397,2.7667,0.5357,2.7000,0.5398,2.3333,0.5390,-3.1667,0.5437,3.2333,0.5293,0.0000,1
12.5800,0.60,0.5638,2.2333,0.5677,3.0333,0.5677,2.7333,0.5637,2.6667,0.5678,2.2333,0.5683,-3.2000,0.5717,3.1667,0.5600,0.0000,1
13.2090,0.63,0.5919,1.2333,0.5957,3.0000,0.5971,2.7000,0.5957,2.6333,0.5958,2.2000,0.5963,-3.1333,0.6037,3.1333,0.5880,0.0000,1
13.8390,0.66,0.6225,1.5667,0.6277,3.1000,0.6277,2.7000,0.6237,2.6000,0.6251,2.2000,0.6283,-3.1000,0.6317,3.1333,0.6173,0.1000,1
14.4700,0.69,0.6518,1.7000,0.6570,3.0667,0.6557,2.6000,0.6518,2.5333,0.6558,1.9000,0.6563,-3.1000,0.6610,3.1000,0.6480,0.1000,1
15.1000,0.72,0.6838,1.6667,0.6877,3.1000,0.6864,2.4667,0.6838,2.4000,0.6838,1.8000,0.6870,-3.1000,0.6917,3.1000,0.6760,0.1000,1
15.7290,0.75,0.7118,1.4667,0.7157,3.0333,0.7158,2.4333,0.7118,2.3667,0.7158,1.7667,0.7163,-3.1000,0.7210,3.0000,0.7067,0.1667,1
16.3590,0.78,0.7399,1.2333,0.7477,2.9667,0.7451,2.3333,0.7424,2.2000,0.7439,1.5000,0.7443,-3.1667,0.7517,2.9000,0.7360,0.2000,1
16.9890,0.81,0.7719,1.1667,0.7757,2.9000,0.7758,2.1667,0.7718,2.0333,0.7732,1.2000,0.7737,-3.2000,0.7797,2.7333,0.7680,0.2000,1
17.6190,0.84,0.8012,0.9667,0.8077,2.8000,0.8078,1.9000,0.8025,1.9000,0.8039,0.9000,0.8057,-3.2333,0.8117,2.6000,0.7960,0.2000,1
18.2480,0.87,0.8306,0.7000,0.8357,2.6000,0.8358,1.7000,0.8318,1.8333,0.8333,0.6333,0.8363,-3.3000,0.8438,2.3333,0.8280,0.1000,1
18.8780,0.90,0.8600,0.4000,0.8678,2.4000,0.8679,1.4667,0.8598,1.6000,0.8640,0.2667,0.8657,-3.4000,0.8718,2.0667,0.8560,0.1000,1
19.5080,0.93,0.8880,0.0333,0.8958,2.1667,0.8959,1.1333,0.8919,1.3333,0.8920,-0.1333,0.8964,-3.4667,0.9038,1.7333,0.8853,0.1000,1
20.1380,0.96,0.9200,-0.3333,0.9278,1.9000,0.9266,0.8000,0.9226,1.0333,0.9241,-0.5333,0.9244,-3.5667,0.9319,1.3000,0.9160,0.1000,1
20.7690,0.99,0.9481,-0.7667,0.9559,1.5000,0.9560,0.4667,0.9519,0.6000,0.9521,-0.8667,0.9564,-3.7000,0.9639,0.9000,0.9453,0.1000,1
21.3980,1.02,0.9788,-1.2333,0.9866,1.1333,0.9840,0.0000,0.9786,0.2000,0.9815,-1.3000,0.9844,-3.8000,0.9920,0.4333,0.9747,0.0667,1
22.0280,1.05,1.0068,-1.7333,1.0146,0.7000,1.0147,-0.4000,1.0080,-0.3000,1.0109,-1.8333,1.0124,-3.9000,1.0200,-0.1000,1.0040,0.1000,1
22.6580,1.08,1.0362,-2.3000,1.0440,0.2000,1.0441,-0.8667,1.0361,-0.8000,1.0402,-2.4000,1.0431,-4.1000,1.0481,-0.6000,1.0307,0.1000,1
23.2880,1.11,1.0643,-2.8000,1.0734,-0.3333,1.0721,-1.3000,1.0668,-1.3667,1.0683,-3.2000,1.0724,-4.2333,1.0801,-1.2000,1.0640,0.0667,1
23.9170,1.14,1.0950,-3.4333,1.1028,-0.9000,1.1015,-1.7333,1.0962,-1.9333,1.0964,-3.8667,1.1004,-4.3000,1.1082,-1.8000,1.0920,0.0333,1
24.5470,1.17,1.1231,-4.0667,1.1321,-1.4667,1.1309,-2.2667,1.1256,-2.3667,1.1271,-4.6333,1.1298,-4.3667,1.1389,-2.4000,1.1200,0.0667,1
25.1780,1.20,1.1525,-4.9333,1.1602,-2.0667,1.1603,-2.8000,1.1523,-2.9667,1.1566,-5.7000,1.1605,-4.7000,1.1670,-3.0667,1.1493,0.0333,1
