25.7920,0.00,0.0757,3.5000,0.0336,-2.5667,0.0320,0.0667,0.0663,3.1667,0.0333,0.0000,0.0280,0.1000,0.0637,3.2667,0.0717,3.3333,1
26.4210,-0.03,0.0797,3.4667,0.0016,-2.5667,-0.0000,0.0333,0.0717,3.1667,0.0027,0.0000,-0.0000,0.1000,0.0690,3.2667,0.0757,3.3667,1
0.6190,0.03,0.0783,3.4667,0.0016,-2.6333,-0.0000,0.0000,0.0703,3.1667,0.0027,0.0000,-0.0000,0.0000,0.0677,3.3000,0.0757,3.3333,1
1.2480,0.06,0.0757,3.4667,0.0323,-2.7000,0.0320,0.0667,0.0650,3.1667,0.0347,0.0333,0.0280,0.0333,0.0637,3.2333,0.0703,3.3000,1
1.8770,0.09,0.0677,3.4667,0.0656,-2.7667,0.0600,0.0667,0.0637,3.1333,0.0640,0.0333,0.0600,0.0667,0.0597,3.2333,0.0650,3.3333,1
2.5060,0.12,0.0877,3.5000,0.0963,-2.8000,0.0907,0.0667,0.0930,3.1333,0.0933,0.0000,0.0907,0.0667,0.0877,3.2667,0.0957,3.3333,1
3.1360,0.15,0.1157,3.4333,0.1243,-2.8667,0.1200,0.1000,0.1237,3.1333,0.1240,0.0000,0.1200,0.0667,0.1157,3.2000,0.1250,3.3000,1
3.7660,0.18,0.1477,3.4000,0.1563,-2.9333,0.1507,0.0333,0.1544,3.1000,0.1533,0.0333,0.1520,0.0333,0.1450,3.2000,0.1557,3.3000,1
4.3940,0.21,0.1770,3.3667,0.1843,-3.0000,0.1800,0.0000,0.1837,3.1333,0.1840,-0.0333,0.1800,0.0667,0.1757,3.2333,0.1850,3.2667,1
5.0240,0.24,0.2077,3.4000,0.2163,-2.9667,0.2107,0.0333,0.2117,3.0667,0.2120,0.0000,0.2120,0.0667,0.2050,3.1667,0.2157,3.3000,1
5.6540,0.27,0.2357,3.3000,0.2443,-2.9667,0.2400,0.0333,0.2437,3.0333,0.2440,0.0000,0.2400,0.1000,0.2343,3.2000,0.2450,3.2667,1
6.2830,0.30,0.2677,3.3667,0.2750,-3.0333,0.2720,0.0333,0.2730,3.0000,0.2760,-0.0333,0.2720,0.0333,0.2650,3.1667,0.2757,3.2667,1
6.9120,0.33,0.2957,3.3667,0.3056,-3.0667,0.3000,0.0667,0.3037,3.0333,0.3040,0.0333,0.3027,0.0333,0.2957,3.1000,0.3037,3.2333,1
7.5420,0.36,0.3263,3.3000,0.3363,-3.0333,0.3307,0.0333,0.3317,3.0000,0.3320,0.0000,0.3320,0.0333,0.3250,3.1000,0.3343,3.2000,1
8.1710,0.39,0.3557,3.2667,0.3643,-3.0667,0.3600,0.0000,0.3637,3.0000,0.3640,0.0000,0.3627,0.1000,0.3557,3.1000,0.3637,3.1667,1
8.8010,0.42,0.3877,3.2667,0.3950,-3.1000,0.3893,0.0333,0.3944,3.0000,0.3920,0.0000,0.3920,0.0333,0.3850,3.1000,0.3930,3.1333,1
9.4290,0.45,0.4157,3.2333,0.4256,-3.1000,0.4200,0.0667,0.4264,2.9667,0.4240,0.0000,0.4240,0.0667,0.4157,3.0333,0.4277,3.1667,1
10.0590,0.48,0.4464,3.1667,0.4536,-3.1000,0.4507,0.0333,0.4557,3.0000,0.4560,0.0000,0.4547,0.0333,0.4464,3.0333,0.4557,3.1000,1
10.6890,0.51,0.4757,3.1333,0.4843,-3.1000,0.4800,0.0667,0.4837,2.9000,0.4840,0.0000,0.4840,0.0333,0.4757,2.9667,0.4850,3.1000,1
11.3180,0.54,0.5037,3.1000,0.5163,-3.1000,0.5120,0.0333,0.5157,2.9000,0.5147,0.0000,0.5133,0.0000,0.5077,2.9667,0.5157,3.1000,1
11.9470,0.57,0.5357,3.1000,0.5443,-3.1667,0.5400,0.0333,0.5437,2.8000,0.5453,-0.0333,0.5440,0.0000,0.5357,2.9333,0.5450,3.0333,1
12.5770,0.60,0.5637,3.0000,0.5750,-3.2000,0.5720,0.0000,0.5757,2.8333,0.5760,0.0000,0.5733,0.0333,0.5650,2.9000,0.5757,2.9667,1
13.2060,0.63,0.5917,2.9667,0.6057,-3.1333,0.5987,0.0000,0.6037,2.8000,0.6067,0.0333,0.6040,0.0333,0.5957,2.9000,0.6037,2.9000,1
13.8360,0.66,0.6237,2.9000,0.6363,-3.2333,0.6293,0.0667,0.6344,2.7333,0.6360,0.0000,0.6333,0.0667,0.6264,2.8333,0.6344,2.8667,1
14.4650,0.69,0.6531,2.8333,0.6643,-3.2333,0.6600,0.1000,0.6637,2.7000,0.6640,0.0000,0.6640,0.0667,0.6557,2.8333,0.6637,2.8333,1
15.0940,0.72,0.6837,2.7667,0.6950,-3.3000,0.6880,0.0667,0.6957,2.6333,0.6947,0.0000,0.6933,0.0333,0.6877,2.7667,0.6931,2.7000,1
15.7240,0.75,0.7117,2.6333,0.7243,-3.2333,0.7173,0.0667,0.7238,2.5000,0.7240,0.0000,0.7240,0.0000,0.7157,2.6333,0.7237,2.6000,1
16.3540,0.78,0.7424,2.5000,0.7537,-3.2000,0.7480,0.1000,0.7531,2.4000,0.7547,0.0000,0.7520,0.0000,0.7437,2.5667,0.7531,2.5000,1
16.9820,0.81,0.7718,2.3667,0.7843,-3.2333,0.7773,0.1000,0.7838,2.2333,0.7840,0.0333,0.7840,0.0000,0.7758,2.4667,0.7838,2.3667,1
17.6120,0.84,0.8038,2.1333,0.8163,-3.2000,0.8093,0.1000,0.8158,2.0333,0.8160,0.0000,0.8160,0.0333,0.8064,2.3000,0.8158,2.1000,1
18.2420,0.87,0.8318,2.0000,0.8457,-3.2000,0.8400,0.1000,0.8452,1.8000,0.8467,0.0000,0.8453,0.0667,0.8358,2.1000,0.8438,1.9667,1
18.8720,0.90,0.8625,1.7333,0.8763,-3.2000,0.8707,0.1000,0.8745,1.6000,0.8760,0.0000,0.8760,0.0667,0.8665,1.9000,0.8732,1.7000,1
19.5000,0.93,0.8918,1.5000,0.9043,-3.2000,0.9000,0.1000,0.9039,1.3667,0.9053,0.0333,0.9040,0.0333,0.8958,1.7000,0.9039,1.5000,1
20.1300,0.96,0.9239,1.2000,0.9363,-3.2333,0.9293,0.0667,0.9359,1.1000,0.9360,0.0000,0.9360,0.0000,0.9265,1.3667,0.9319,1.1667,1
20.7600,0.99,0.9519,0.8667,0.9643,-3.2000,0.9600,0.1000,0.9639,0.8000,0.9667,0.0000,0.9680,0.0333,0.9559,1.0667,0.9639,0.9000,1
21.3890,1.02,0.9826,0.4667,0.9950,-3.2333,0.9907,0.1000,0.9920,0.3333,0.9960,0.0000,0.9960,0.0667,0.9866,0.7000,0.9933,0.5000,1
22.0180,1.05,1.0120,0.0000,1.0243,-3.2333,1.0200,0.0667,1.0200,-0.1000,1.0267,0.0000,1.0253,0.0667,1.0160,0.2000,1.0240,0.1000,1
22.6470,1.08,1.0401,-0.6000,1.0537,-3.2333,1.0480,0.0667,1.0521,-0.7000,1.0547,0.0000,1.0560,0.0333,1.0440,-0.4000,1.0520,-0.3333,1
23.2770,1.11,1.0695,-1.3000,1.0843,-3.2333,1.0800,0.0667,1.0801,-1.3000,1.0853,0.0000,1.0867,0.0000,1.0735,-1.2000,1.0828,-0.8333,1
23.9070,1.14,1.1002,-2.1000,1.1150,-3.2333,1.1080,0.0333,1.1109,-1.9667,1.1160,0.0000,1.1147,0.0000,1.1042,-2.0333,1.1121,-1.3333,1
24.5360,1.17,1.1270,-3.0000,1.1443,-3.2667,1.1360,0.1000,1.1403,-2.7000,1.1440,0.0000,1.1440,0.0333,1.1323,-3.0000,1.1402,-1.9000,1
25.1650,1.20,1.1564,-4.0667,1.1723,-3.2333,1.1653,0.0333,1.1684,-3.5000,1.1760,0.0000,1.1720,0.0667,1.1604,-4.0333,1.1709,-2.5000,1
