18.6410,0.00,0.0000,0.0000,-0.0000,0.0400,0.0000,0.0200,0.0000,0.0200,0.0000,0.0200,0.0000,0.0600,-0.0000,0.0400,-0.0000,0.0400,1
0.4390,0.00,0.0000,0.0200,-0.0000,0.0400,-0.0000,0.0200,-0.0000,0.0400,0.0000,0.0200,-0.0000,0.0800,-0.0000,0.0600,-0.0000,0.0600,1
0.8940,0.03,0.0248,0.0200,0.0280,0.0000,0.0240,0.0200,0.0272,0.0000,0.0240,0.0000,0.0280,0.0200,0.0264,0.0600,0.0216,0.1000,1
1.3490,0.06,0.0560,0.0000,0.0584,0.0000,0.0520,0.0400,0.0560,0.0200,0.0520,-0.0200,0.0600,0.0400,0.0560,0.0200,0.0552,0.0800,1
1.8020,0.09,0.0880,0.0400,0.0880,0.0000,0.0816,0.0200,0.0856,0.0400,0.0824,-0.0200,0.0880,0.0400,0.0880,0.0600,0.0840,0.1000,1
2.2570,0.12,0.1160,0.0200,0.1160,0.0400,0.1120,0.0200,0.1152,0.0200,0.1120,0.0000,0.1184,0.0400,0.1160,0.0800,0.1120,0.0600,1
2.7110,0.15,0.1464,0.0000,0.1480,0.0200,0.1408,0.0000,0.1464,0.0000,0.1416,0.0000,0.1488,0.0600,0.1464,0.0600,0.1440,0.0600,1
3.1650,0.18,0.1760,0.0000,0.1792,0.0400,0.1712,0.0200,0.1760,0.0000,0.1720,0.0000,0.1776,0.0200,0.1760,0.0600,0.1728,0.0400,1
3.6190,0.21,0.2056,0.0000,0.2080,0.0200,0.2008,0.0000,0.2056,0.0200,0.2008,0.0000,0.2072,0.0400,0.2056,0.0800,0.2032,0.0800,1
4.0740,0.24,0.2360,0.0000,0.2392,0.0000,0.2320,0.0000,0.2360,0.0200,0.2320,0.0000,0.2392,0.0600,0.2344,0.0400,0.2320,0.0600,1
4.5270,0.27,0.2648,0.0200,0.2680,0.0000,0.2608,0.0200,0.2648,0.0000,0.2608,0.0200,0.2680,0.0600,0.2656,0.0200,0.2632,0.1000,1
4.9820,0.30,0.2960,-0.0200,0.2976,0.0200,0.2896,0.0200,0.2960,0.0000,0.2920,0.0000,0.2992,0.0400,0.2960,0.0200,0.2920,0.0800,1
5.4350,0.33,0.3240,0.0000,0.3272,0.0600,0.3200,0.0000,0.3240,0.0200,0.3208,-0.0200,0.3280,0.0400,0.3272,0.0600,0.3200,0.0200,1
5.8900,0.36,0.3520,0.0000,0.3560,0.0000,0.3480,0.0000,0.3528,0.0200,0.3512,0.0200,0.3592,0.0400,0.3560,0.0600,0.3512,0.0800,1
6.3440,0.39,0.3840,0.0000,0.3872,0.0200,0.3800,0.0200,0.3840,0.0200,0.3816,0.0000,0.3880,0.0600,0.3872,0.0400,0.3800,0.1000,1
6.7980,0.42,0.4160,0.0000,0.4168,0.0400,0.4120,0.0000,0.4152,0.0000,0.4128,0.0000,0.4200,0.0000,0.4176,0.0600,0.4120,0.0600,1
7.2520,0.45,0.4440,0.0000,0.4480,0.0400,0.4400,0.0000,0.4448,0.0200,0.4432,0.0000,0.4480,0.0200,0.4480,0.0600,0.4408,0.0600,1
7.7070,0.48,0.4736,0.0000,0.4784,0.0000,0.4696,0.0000,0.4728,0.0400,0.4720,0.0000,0.4784,0.0400,0.4784,0.0200,0.4704,0.0600,1
8.1600,0.51,0.5040,0.0000,0.5080,0.0200,0.5000,0.0000,0.5024,0.0000,0.5008,0.0000,0.5080,0.0400,0.5080,0.0200,0.5000,0.0400,1
8.6140,0.54,0.5336,0.0000,0.5376,0.0400,0.5288,0.0000,0.5328,-0.0200,0.5320,0.0000,0.5368,0.0200,0.5376,0.0400,0.5296,0.0800,1
9.0690,0.57,0.5632,-0.0200,0.5680,0.0400,0.5608,0.0000,0.5632,-0.0200,0.5600,-0.0200,0.5680,0.0400,0.5680,0.0400,0.5592,0.0600,1
9.5230,0.60,0.5920,0.0000,0.5968,0.0800,0.5888,0.0400,0.5920,0.0200,0.5896,0.0400,0.5960,0.0600,0.5976,0.1000,0.5880,0.0600,1
9.9780,0.63,0.6216,0.0000,0.6280,0.0800,0.6200,0.1000,0.6224,0.0000,0.6200,0.0400,0.6264,0.0400,0.6280,0.1200,0.6176,0.1000,1
10.4340,0.66,0.6520,0.0400,0.6568,0.1200,0.6488,0.1000,0.6520,0.1000,0.6480,0.1000,0.6560,0.1000,0.6576,0.1400,0.6472,0.1000,1
10.8890,0.69,0.6800,-0.0200,0.6872,0.1400,0.6800,0.1200,0.6800,0.0600,0.6800,0.1000,0.6872,0.0800,0.6880,0.2000,0.6768,0.1200,1
11.3450,0.72,0.7120,-0.0200,0.7168,0.1600,0.7096,0.1400,0.7096,0.0800,0.7088,0.1000,0.7160,0.0600,0.7192,0.1600,0.7072,0.2000,1
11.8010,0.75,0.7400,-0.0400,0.7480,0.1400,0.7400,0.1200,0.7400,0.0600,0.7376,0.1000,0.7480,0.0200,0.7480,0.1800,0.7360,0.1600,1
12.2560,0.78,0.7704,-0.0200,0.7768,0.1800,0.7680,0.1200,0.7704,0.0200,0.7688,0.0800,0.7760,0.0800,0.7768,0.1800,0.7656,0.1400,1
12.7120,0.81,0.8040,0.0000,0.8080,0.2000,0.8008,0.1000,0.8000,0.0000,0.8000,0.0600,0.8056,0.0600,0.8112,0.1200,0.7960,0.1200,1
13.1680,0.84,0.8312,-0.0400,0.8400,0.1200,0.8320,0.1000,0.8304,-0.2800,0.8296,0.1000,0.8360,0.0800,0.8408,0.1000,0.8280,0.1400,1
13.6230,0.87,0.8600,-0.0200,0.8680,0.1400,0.8600,0.0800,0.8600,-0.2000,0.8592,0.0800,0.8664,0.0600,0.8704,0.1200,0.8560,0.1400,1
14.0790,0.90,0.8904,-0.0400,0.8992,0.1000,0.8896,0.1000,0.8880,-0.3000,0.8888,0.0400,0.8960,0.0600,0.9000,0.1000,0.8880,0.0800,1
14.5350,0.93,0.9200,0.0000,0.9288,0.0800,0.9200,0.0600,0.9200,-0.2800,0.9200,0.0200,0.9240,0.0800,0.9312,0.0400,0.9160,0.0800,1
14.9890,0.96,0.9504,-0.0200,0.9592,0.0400,0.9488,0.0000,0.9481,-0.6000,0.9488,-0.0200,0.9552,-0.0200,0.9600,0.0200,0.9456,0.0600,1
15.4440,0.99,0.9800,-0.0400,0.9880,0.0000,0.9792,0.0000,0.9784,-0.4000,0.9792,-0.0400,0.9840,0.0400,0.9888,0.0000,0.9760,0.0000,1
15.8990,1.02,1.0080,-0.0800,1.0176,-0.0400,1.0080,-0.0800,1.0080,-0.5200,1.0080,-0.0600,1.0128,-0.0400,1.0200,-0.0600,1.0040,0.0000,1
16.3550,1.05,1.0400,-0.1600,1.0472,-0.1000,1.0368,-0.1400,1.0368,-0.4400,1.0368,-0.1000,1.0432,-0.1000,1.0496,-0.1800,1.0344,-0.0800,1
16.8120,1.08,1.0680,-0.2600,1.0776,-0.2600,1.0680,-0.2800,1.0673,-0.5200,1.0672,-0.2000,1.0720,-0.2000,1.0800,-0.3200,1.0640,-0.2000,1
17.2680,1.11,1.0968,-0.3800,1.1048,-0.4000,1.0960,-0.5000,1.0961,-0.7400,1.0960,-0.3800,1.1024,-0.3200,1.1081,-0.5200,1.0920,-0.3200,1
17.7250,1.14,1.1265,-0.5800,1.1337,-0.6400,1.1281,-0.7000,1.1241,-0.9400,1.1240,-0.5200,1.1305,-0.5200,1.1377,-0.8800,1.1216,-0.5600,1
18.1810,1.17,1.1553,-0.8000,1.1625,-0.9200,1.1553,-0.9600,1.1537,-1.3600,1.1521,-0.6800,1.1601,-0.7000,1.1665,-1.3000,1.1513,-0.8000,1
18.6380,1.20,1.1841,-1.0200,1.1921,-1.2000,1.1841,-1.3000,1.1834,-1.7200,1.1809,-0.9600,1.1881,-1.0200,1.1962,-1.7800,1.1801,-1.0800,1
