29.2850,0.12,0.0912,-11.9000,0.1480,0.1000,0.1150,-20.1500,0.1520,0.1000,0.1521,-1.5000,0.1480,0.0000,0.1450,0.0250,0.1480,0.0500,0.1450,0.0000,0.1520,0.0250,0.1530,0.0750,0.1520,0.0750,0.1420,0.0750,0.1510,0.0750,0.1490,0.0750,0.1440,0.0250,0.1530,0.0250,0.1450,0.0750,0.1520,0.1000,0.1440,0.0750,0.1460,0.0250,0.1440,0.0000,0.1400,0.0250,0.1440,0.0000,0.1480,0.0250,0.1520,0.0500,0.1400,0.0500,0.1440,0.0250,0.1470,0.0000,0.1430,-0.0500,0.1420,0.0500,0.1470,0.0750,0
30.0760,0.09,0.0730,-9.5750,0.1180,0.0750,0.1140,-20.3000,0.1230,0.0500,0.1231,-1.1000,0.1180,0.0250,0.1160,0.0000,0.1200,0.0500,0.1150,0.0500,0.1200,0.0250,0.1240,0.0500,0.1200,0.0750,0.1120,0.0750,0.1200,0.1000,0.1200,0.0500,0.1120,0.0250,0.1230,0.0250,0.1160,0.0250,0.1230,0.0000,0.1150,0.0750,0.1170,0.0000,0.1160,0.0000,0.1120,0.0000,0.1160,0.0000,0.1180,0.0000,0.1200,0.0250,0.1090,0.1000,0.1120,0.0000,0.1160,0.0250,0.1120,0.0000,0.1140,0.0000,0.1160,0.1000,0
30.8670,0.06,0.0547,-7.3000,0.0900,0.1000,0.0896,-15.7000,0.0920,0.0500,0.0951,-0.8500,0.0880,0.0000,0.0860,0.0500,0.0890,0.0750,0.0860,0.0500,0.0920,0.0500,0.0960,0.0250,0.0920,0.0750,0.0800,0.0750,0.0920,0.0500,0.0910,0.0250,0.0830,0.0750,0.0950,0.0750,0.0880,0.0000,0.0940,0.0750,0.0840,0.0500,0.0880,0.0500,0.0840,0.0000,0.0840,0.0250,0.0840,0.0250,0.0880,0.0000,0.0910,0.0000,0.0800,0.0750,0.0840,0.0000,0.0870,0.0250,0.0840,0.0000,0.0840,0.0000,0.0880,0.0250,0
31.6590,0.03,0.0365,-5.0000,0.0600,0.1000,0.0611,-10.5750,0.0640,0.1000,0.0641,-0.5250,0.0600,0.0000,0.0560,0.0500,0.0600,0.0750,0.0560,0.0000,0.0600,0.0000,0.0640,0.0250,0.0630,0.0750,0.0520,0.0750,0.0630,0.1000,0.0630,0.0500,0.0520,0.0500,0.0640,0.0250,0.0560,0.0000,0.0640,0.0500,0.0560,0.0750,0.0600,0.0500,0.0560,0.0000,0.0520,0.0750,0.0560,0.0000,0.0600,0.0500,0.0600,0.0500,0.0520,0.0500,0.0550,0.0000,0.0580,0.0250,0.0530,0.0000,0.0560,0.0750,0.0600,0.1000,0
32.4490,0.00,0.0163,-2.5500,0.0280,0.1000,0.0305,-5.3750,0.0320,0.0750,0.0330,-0.3000,0.0320,0.0500,0.0260,0.0250,0.0280,0.0750,0.0280,0.0000,0.0280,0.0500,0.0340,0.0750,0.0320,0.0500,0.0240,0.0750,0.0320,0.1000,0.0320,0.0250,0.0240,0.1000,0.0350,0.0250,0.0280,0.0000,0.0340,0.0500,0.0280,0.0750,0.0280,0.0500,0.0250,0.0000,0.0240,0.0250,0.0270,0.0250,0.0300,0.0500,0.0280,0.0250,0.0240,0.0750,0.0250,0.0250,0.0280,0.0250,0.0240,0.0000,0.0250,0.0250,0.0320,0.1000,0
33.2380,-0.03,0.0000,0.0000,-0.0000,0.1000,0.0000,-0.0750,-0.0000,0.0500,0.0000,-0.0250,-0.0000,0.0500,0.0000,0.0250,-0.0000,0.0500,-0.0000,0.0250,-0.0000,0.0500,0.0040,0.0500,-0.0000,0.0750,-0.0000,0.0500,-0.0000,0.0750,-0.0000,0.0750,-0.0000,0.0500,0.0040,0.0250,0.0000,0.0000,0.0010,0.0500,-0.0000,0.1000,0.0000,0.0250,0.0000,0.0000,-0.0000,0.0500,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0250,-0.0000,0.0750,0.0000,0.0250,0.0000,0.0250,0.0000,0.0250,-0.0000,0.0250,0.0040,0.0250,0
0.7480,0.03,-0.0000,0.0000,-0.0000,0.1000,0.0000,-0.0750,-0.0000,0.0250,0.0000,0.0000,0.0000,0.0250,0.0010,0.0500,-0.0000,0.0500,0.0000,0.0250,-0.0000,0.0500,0.0040,0.0250,-0.0000,0.0750,-0.0000,0.1000,-0.0000,0.1000,-0.0000,0.0250,0.0000,0.0750,0.0040,0.0750,-0.0000,0.0000,-0.0000,0.0250,-0.0000,0.0750,-0.0000,0.0500,0.0000,0.0250,-0.0000,0.0250,0.0000,0.0000,0.0000,0.0250,-0.0000,0.0000,-0.0000,0.0250,-0.0000,0.0250,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0250,0.0040,0.0500,0
1.5390,0.06,0.0163,-2.5250,0.0280,0.0750,0.0285,-5.3750,0.0320,0.0750,0.0330,-0.2250,0.0320,0.0500,0.0260,0.0000,0.0280,0.0500,0.0280,0.0250,0.0280,0.0500,0.0340,0.0750,0.0320,0.0500,0.0240,0.0500,0.0310,0.0750,0.0300,0.1000,0.0240,0.0500,0.0340,0.0250,0.0280,0.0250,0.0330,0.0000,0.0280,0.0750,0.0280,0.0500,0.0250,0.0000,0.0250,0.0000,0.0270,0.0250,0.0280,0.0000,0.0310,0.0500,0.0240,0.0750,0.0240,0.0250,0.0280,0.0000,0.0240,0.0000,0.0260,0.0250,0.0320,0.0000,0
2.3300,0.09,0.0365,-5.0000,0.0600,0.1000,0.0611,-10.6000,0.0640,0.0000,0.0641,-0.5250,0.0600,0.0250,0.0560,0.0500,0.0600,0.1000,0.0560,0.0250,0.0610,0.1000,0.0640,0.0250,0.0630,0.1000,0.0520,0.0250,0.0640,0.1000,0.0620,0.0250,0.0550,0.0250,0.0650,0.0250,0.0570,0.0000,0.0640,0.1000,0.0560,0.0500,0.0600,0.0250,0.0570,0.0000,0.0550,0.0500,0.0560,0.0000,0.0600,0.0500,0.0610,0.0500,0.0520,0.0750,0.0550,0.0250,0.0580,0.0000,0.0530,0.0000,0.0560,0.0250,0.0600,0.0750,0
3.1220,0.12,0.0557,-7.3000,0.0920,0.1000,0.0896,-15.6250,0.0920,0.1000,0.0951,-0.8000,0.0880,0.0000,0.0860,0.0250,0.0890,0.1000,0.0880,0.0000,0.0920,0.0000,0.0930,0.1000,0.0920,0.0750,0.0830,0.0750,0.0920,0.0750,0.0910,0.1000,0.0830,0.0500,0.0930,0.0500,0.0880,0.0250,0.0950,0.0500,0.0840,0.1000,0.0880,0.0750,0.0870,0.0250,0.0840,0.0750,0.0860,0.0250,0.0880,0.0500,0.0900,0.0250,0.0810,0.1000,0.0840,0.0000,0.0870,0.0000,0.0840,0.0250,0.0840,0.0250,0.0880,0.0750,0
3.9120,0.15,0.0730,-9.6000,0.1190,0.0750,0.1150,-20.3000,0.1210,0.0500,0.1241,-1.0750,0.1190,0.0000,0.1160,0.0250,0.1190,0.1000,0.1160,0.0500,0.1200,0.0750,0.1240,0.0500,0.1210,0.0750,0.1120,0.0250,0.1210,0.0750,0.1200,0.0250,0.1120,0.0000,0.1240,0.0250,0.1160,0.0000,0.1230,0.0750,0.1140,0.0750,0.1160,0.0000,0.1160,0.0250,0.1120,0.0750,0.1150,0.0250,0.1170,0.0000,0.1200,0.0500,0.1100,0.0750,0.1120,0.0250,0.1160,0.0000,0.1120,0.0250,0.1130,0.0250,0.1160,0.0500,0
4.7040,0.18,0.0922,-11.9000,0.1480,0.1000,0.1150,-20.1250,0.1520,0.0750,0.1521,-1.3500,0.1490,0.0000,0.1460,0.0250,0.1480,0.0750,0.1450,0.0500,0.1520,0.0500,0.1530,0.0250,0.1520,0.1000,0.1420,0.0500,0.1520,0.1000,0.1480,0.0250,0.1430,0.0250,0.1520,0.0250,0.1440,0.0250,0.1520,0.0250,0.1440,0.1000,0.1440,0.0250,0.1440,0.0000,0.1410,0.0500,0.1440,0.0000,0.1480,0.0500,0.1510,0.0500,0.1400,0.0750,0.1440,0.0000,0.1480,0.0250,0.1420,0.0250,0.1430,0.0250,0.1470,0.0500,0
5.4940,0.21,0.1094,-14.2000,0.1760,0.0750,0.1130,-19.8250,0.1800,0.0750,0.1822,-1.7250,0.1780,0.0250,0.1730,0.0500,0.1770,0.0250,0.1740,0.0000,0.1800,0.0500,0.1840,0.0250,0.1810,0.0250,0.1710,0.0250,0.1800,0.0750,0.1760,0.0250,0.1720,0.0250,0.1810,0.0250,0.1740,0.0250,0.1840,0.0750,0.1720,0.0500,0.1760,0.0250,0.1740,0.0000,0.1720,0.0750,0.1730,0.0000,0.1760,0.0000,0.1800,0.0000,0.1690,0.0750,0.1730,0.0000,0.1760,0.0250,0.1720,0.0000,0.1710,0.0250,0.1760,0.0000,0
6.2860,0.24,0.1256,-16.5250,0.2080,0.1000,0.1110,-19.7500,0.2120,0.0750,0.2102,-2.1250,0.2080,0.0000,0.2040,0.0500,0.2080,0.0500,0.2040,0.0500,0.2080,0.0250,0.2120,0.0750,0.2090,0.0750,0.2000,0.0500,0.2100,0.1000,0.2080,0.0000,0.2000,0.0250,0.2080,0.0500,0.2040,0.0000,0.2120,0.0250,0.2020,0.1000,0.2040,0.0250,0.2040,0.0000,0.2000,0.0750,0.2020,0.0000,0.2060,0.0250,0.2080,0.0250,0.1980,0.0500,0.2030,0.0000,0.2070,0.0000,0.2000,0.0000,0.2000,0.0250,0.2040,0.0750,0
7.0770,0.27,0.1418,-18.4500,0.2360,0.1000,0.1120,-19.7250,0.2400,0.0750,0.2402,-2.5750,0.2370,0.0000,0.2320,0.0500,0.2360,0.0750,0.2320,0.0500,0.2380,0.0500,0.2400,0.1000,0.2400,0.0500,0.2310,0.0500,0.2400,0.0750,0.2360,0.0750,0.2280,0.0750,0.2380,0.0250,0.2320,0.0000,0.2400,0.0250,0.2300,0.0500,0.2320,0.0250,0.2310,0.0000,0.2280,0.0250,0.2310,0.0000,0.2360,0.0250,0.2390,0.0250,0.2280,0.0250,0.2320,0.0250,0.2360,0.0250,0.2310,0.0250,0.2280,0.0000,0.2360,0.0250,0
7.8690,0.30,0.1438,-18.4500,0.2660,0.0500,0.1120,-19.7250,0.2710,0.0750,0.2693,-3.0000,0.2660,0.0750,0.2640,0.0000,0.2650,0.0250,0.2610,0.0250,0.2680,0.0250,0.2710,0.0500,0.2690,0.1000,0.2600,0.0750,0.2680,0.0750,0.2650,0.0750,0.2600,0.0250,0.2680,0.0500,0.2640,0.0000,0.2690,0.0250,0.2600,0.0750,0.2610,0.0500,0.2600,0.0000,0.2580,0.0250,0.2600,0.0000,0.2640,0.0000,0.2680,0.0000,0.2560,0.0750,0.2600,0.0000,0.2650,0.0000,0.2600,0.0250,0.2600,0.0000,0.2640,0.0500,0
8.6610,0.33,0.1418,-18.4500,0.2960,0.1000,0.1110,-19.7250,0.2990,0.0750,0.2984,-3.4750,0.2960,0.0000,0.2920,0.0250,0.2950,0.0250,0.2930,0.0250,0.2990,0.0500,0.3000,0.0250,0.2990,0.1000,0.2890,0.0250,0.2990,0.0750,0.2960,0.0500,0.2880,0.0000,0.3000,0.0000,0.2920,0.0250,0.3000,0.0750,0.2890,0.0750,0.2910,0.0250,0.2900,0.0000,0.2880,0.0750,0.2910,0.0000,0.2960,0.0250,0.2990,0.0250,0.2840,0.0250,0.2910,0.0250,0.2950,0.0000,0.2900,0.0000,0.2880,0.0000,0.2940,0.1000,0
9.4510,0.36,0.1428,-18.4250,0.3240,0.0750,0.1130,-19.6750,0.3280,0.0500,0.3274,-4.0000,0.3240,0.0000,0.3220,0.0000,0.3240,0.0500,0.3200,0.0250,0.3250,0.0250,0.3290,0.0250,0.3280,0.0500,0.3200,0.0500,0.3280,0.1000,0.3240,0.0250,0.3160,0.0000,0.3280,0.0000,0.3200,0.0500,0.3280,0.0250,0.3170,0.0500,0.3200,0.0500,0.3180,0.0000,0.3160,0.0500,0.3180,0.0000,0.3230,0.0250,0.3280,0.0500,0.3160,0.0500,0.3220,0.0000,0.3240,-0.0250,0.3190,0.0250,0.3190,0.0250,0.3240,0.0500,0
10.2430,0.39,0.1418,-18.3250,0.3530,0.1000,0.1130,-19.6250,0.3560,0.0250,0.3565,-4.5250,0.3520,0.0250,0.3510,0.0250,0.3550,0.0250,0.3520,0.0000,0.3560,0.0500,0.3600,0.0250,0.3570,0.0750,0.3480,0.0250,0.3560,0.1000,0.3520,0.0750,0.3480,0.0500,0.3560,0.0500,0.3480,0.0250,0.3560,0.0750,0.3470,0.0500,0.3480,0.0500,0.3470,-0.0250,0.3440,0.0250,0.3480,0.0000,0.3550,0.0500,0.3560,0.0500,0.3440,0.0250,0.3510,0.0000,0.3550,0.0000,0.3470,0.0000,0.3470,0.0250,0.3520,0.0500,0
11.0350,0.42,0.1418,-18.2750,0.3840,0.0750,0.1120,-19.6750,0.3880,0.1000,0.3845,-5.1000,0.3840,0.0250,0.3800,0.0250,0.3840,0.0750,0.3800,0.0250,0.3840,0.0750,0.3880,0.0500,0.3880,0.0500,0.3790,0.0750,0.3880,0.1000,0.3840,0.0500,0.3760,0.0500,0.3840,0.0250,0.3800,0.0250,0.3870,0.0250,0.3760,0.0500,0.3800,0.0000,0.3760,0.0000,0.3750,0.0500,0.3800,0.0000,0.3840,0.0500,0.3880,0.0250,0.3730,0.0500,0.3800,0.0000,0.3840,0.0000,0.3760,0.0250,0.3760,0.0500,0.3840,0.0000,0
11.8270,0.45,0.1418,-18.3000,0.4130,0.1000,0.1120,-19.6250,0.4180,0.0750,0.4136,-5.8000,0.4130,0.0750,0.4110,0.0000,0.4160,0.0250,0.4120,0.0500,0.4160,0.0750,0.4190,0.0500,0.4180,0.0750,0.4090,0.0750,0.4180,0.1000,0.4130,0.0500,0.4070,0.0250,0.4160,0.0250,0.4120,0.0000,0.4160,0.0750,0.4080,0.0250,0.4080,0.0000,0.4070,0.0000,0.4040,0.0250,0.4080,0.0250,0.4160,0.0000,0.4180,0.0500,0.4040,0.0250,0.4120,0.0000,0.4120,0.0250,0.4080,0.0250,0.4080,0.0500,0.4120,0.0750,0
12.6180,0.48,0.1418,-18.1500,0.4430,0.1000,0.1110,-19.6250,0.4480,0.1000,0.4447,-6.5500,0.4430,0.0000,0.4400,0.0250,0.4440,0.0500,0.4400,0.0250,0.4440,0.0750,0.4490,0.0000,0.4480,0.0500,0.4400,0.0750,0.4480,0.1000,0.4430,0.0250,0.4360,0.0500,0.4460,0.0000,0.4400,0.0000,0.4450,0.0000,0.4370,0.0500,0.4380,0.0250,0.4360,0.0000,0.4340,0.0250,0.4390,0.0000,0.4440,0.0000,0.4470,0.0500,0.4340,0.0750,0.4400,0.0250,0.4430,0.0000,0.4360,0.0000,0.4360,0.0250,0.4400,0.0500,0
13.4100,0.51,0.1418,-18.2750,0.4720,0.1000,0.1120,-19.5750,0.4760,0.1000,0.4727,-7.2750,0.4720,0.0250,0.4690,0.0000,0.4740,0.0500,0.4710,0.0250,0.4730,0.0750,0.4780,0.0250,0.4760,0.0500,0.4680,0.1000,0.4760,0.0500,0.4720,0.0250,0.4660,0.0750,0.4750,0.0000,0.4680,0.0000,0.4740,0.0250,0.4670,0.0500,0.4670,0.0250,0.4640,0.0250,0.4640,0.0250,0.4670,0.0000,0.4720,0.0000,0.4780,0.0250,0.4640,0.0500,0.4710,0.0000,0.4720,0.0000,0.4670,0.0000,0.4640,0.0250,0.4700,0.0750,0
14.2010,0.54,0.1418,-18.3000,0.5010,0.1000,0.1120,-19.5500,0.5050,0.0250,0.5008,-8.0500,0.5000,0.0250,0.5000,0.0500,0.5040,0.0250,0.5000,0.0000,0.5030,0.0500,0.5070,0.0250,0.5040,0.0500,0.4960,0.1000,0.5050,0.1000,0.5010,0.0250,0.4960,0.0250,0.5020,0.0500,0.4960,0.0000,0.5040,0.0500,0.4960,0.1000,0.4960,0.0000,0.4950,0.0250,0.4920,0.0500,0.4960,0.0000,0.5040,0.0000,0.5040,0.0250,0.4920,0.0500,0.5000,0.0000,0.5000,0.0000,0.4960,0.0000,0.4960,0.0250,0.5000,0.0500,0
14.9920,0.57,0.1418,-18.2000,0.5320,0.1000,0.1130,-19.6500,0.5350,0.0250,0.5289,-8.9250,0.5310,0.0000,0.5320,0.0000,0.5320,0.0500,0.5300,0.0500,0.5320,0.0250,0.5360,0.0000,0.5350,0.1000,0.5260,0.0750,0.5330,0.0500,0.5310,0.0250,0.5240,0.0500,0.5320,0.0500,0.5280,0.0000,0.5320,0.0750,0.5250,0.0500,0.5240,0.0250,0.5240,0.0250,0.5210,0.0000,0.5250,0.0000,0.5320,0.0500,0.5360,0.0000,0.5210,0.0750,0.5290,0.0000,0.5310,0.0500,0.5240,0.0000,0.5240,0.0250,0.5290,0.0750,0
15.7840,0.60,0.1418,-18.2750,0.5600,0.1000,0.1120,-19.5500,0.5640,0.0750,0.5580,-9.8000,0.5600,0.0000,0.5600,0.0250,0.5630,0.0250,0.5600,0.0500,0.5610,0.0500,0.5670,0.0250,0.5640,0.0750,0.5560,0.0750,0.5640,0.1000,0.5600,0.0000,0.5550,0.0500,0.5610,0.0500,0.5560,0.0500,0.5620,0.0500,0.5550,0.1000,0.5520,0.0250,0.5520,0.0000,0.5500,0.0500,0.5560,0.0000,0.5620,0.0500,0.5650,0.0500,0.5500,0.1000,0.5590,0.0000,0.5600,0.0000,0.5520,0.0250,0.5520,0.0500,0.5590,0.0250,0
16.5750,0.63,0.1418,-18.2000,0.5890,0.1000,0.1120,-19.6750,0.5940,0.1000,0.5861,-10.8250,0.5880,0.0000,0.5880,0.0500,0.5910,0.0250,0.5880,0.0250,0.5920,0.0500,0.5960,0.0500,0.5920,0.0250,0.5840,0.0750,0.5920,0.1000,0.5880,0.0500,0.5830,0.0750,0.5910,0.0250,0.5840,0.0250,0.5910,0.0500,0.5840,0.1000,0.5830,0.0250,0.5810,0.0000,0.5800,0.0000,0.5840,0.0250,0.5920,0.0000,0.5940,0.0500,0.5800,0.0750,0.5880,0.0250,0.5880,0.0500,0.5840,-0.0250,0.5810,0.0250,0.5870,0.0250,0
17.3690,0.66,0.1418,-18.2500,0.6200,0.0750,0.1130,-19.6000,0.6230,0.1000,0.6162,-11.8500,0.6160,0.0000,0.6180,0.0500,0.6200,0.0500,0.6170,0.0250,0.6200,0.0500,0.6240,0.0750,0.6220,0.1000,0.6150,0.0750,0.6220,0.1000,0.6160,0.0250,0.6120,0.0750,0.6200,0.0250,0.6150,0.0250,0.6200,0.0750,0.6120,0.0750,0.6120,0.0250,0.6120,0.0000,0.6080,0.1000,0.6120,0.0000,0.6200,0.0500,0.6240,0.0750,0.6080,0.0750,0.6160,0.0750,0.6170,0.0250,0.6120,0.0250,0.6120,0.0750,0.6160,0.1000,0
18.1630,0.69,0.1418,-18.2500,0.6480,0.0500,0.1120,-19.5500,0.6510,0.0750,0.6443,-13.0000,0.6460,-0.0500,0.6460,0.1000,0.6490,0.0250,0.6480,0.1000,0.6480,0.0500,0.6520,0.1000,0.6520,0.1000,0.6440,0.1000,0.6520,0.0750,0.6480,0.0250,0.6430,0.1000,0.6480,0.0750,0.6440,0.1000,0.6480,0.1250,0.6420,0.1000,0.6400,0.1000,0.6400,0.0500,0.6360,0.1250,0.6430,0.0250,0.6480,0.0750,0.6520,0.0000,0.6370,0.1000,0.6440,0.1000,0.6450,0.0250,0.6410,0.0500,0.6400,0.0750,0.6450,0.0750,0
18.9570,0.72,0.1418,-18.2250,0.6760,0.0750,0.1120,-19.5500,0.6800,0.1000,0.6734,-14.2000,0.6750,-0.0500,0.6760,0.1000,0.6800,0.0000,0.6770,0.1000,0.6800,0.0500,0.6830,0.1000,0.6820,0.0750,0.6720,0.1250,0.6800,0.0250,0.6760,0.0250,0.6720,0.1000,0.6780,0.1000,0.6730,0.1000,0.6770,0.1000,0.6720,0.0750,0.6700,0.0750,0.6680,0.0750,0.6640,0.1750,0.6720,0.0000,0.6780,0.0500,0.6830,0.0000,0.6670,0.1250,0.6760,0.1000,0.6760,0.0750,0.6720,0.0500,0.6680,0.1000,0.6740,0.0500,0
19.7510,0.75,0.1418,-18.1750,0.7050,0.0750,0.1130,-19.6000,0.7090,0.1000,0.7005,-15.4500,0.7040,-0.0500,0.7040,0.1000,0.7080,0.0000,0.7060,0.1250,0.7090,0.0000,0.7120,0.1000,0.7110,0.0500,0.7030,0.1750,0.7080,0.0000,0.7040,0.0000,0.7000,0.1750,0.7050,0.0000,0.7010,0.1000,0.7080,0.0750,0.7000,0.1000,0.7000,0.0500,0.6980,0.0750,0.6950,0.1500,0.7000,0.0250,0.7080,0.0750,0.7120,0.0000,0.6960,0.1000,0.7040,0.1000,0.7040,0.0250,0.7000,0.0500,0.6960,0.1000,0.7020,0.0500,0
20.5450,0.78,0.1418,-18.2500,0.7330,0.0250,0.1120,-19.5750,0.7370,0.1000,0.7257,-16.8250,0.7320,-0.0250,0.7330,0.1000,0.7360,-0.1000,0.7360,0.1500,0.7390,0.0250,0.7400,0.1250,0.7400,0.0000,0.7320,0.1000,0.7370,0.0250,0.7340,0.0000,0.7280,0.1250,0.7360,0.0000,0.7320,0.1000,0.7360,0.1000,0.7290,0.1000,0.7280,0.0250,0.7280,0.0500,0.7220,0.1750,0.7290,-0.0250,0.7360,0.0500,0.7400,0.0000,0.7240,0.0500,0.7330,0.0750,0.7320,0.0500,0.7290,0.1000,0.7270,0.1250,0.7310,0.0250,0
21.3390,0.81,0.1418,-18.1750,0.7640,0.0250,0.1110,-19.6000,0.7670,0.0750,0.7428,-17.7000,0.7630,-0.0500,0.7610,0.1500,0.7670,-0.1250,0.7650,0.1500,0.7680,0.0250,0.7690,0.1250,0.7690,0.0000,0.7600,0.1250,0.7670,0.1000,0.7640,0.0250,0.7600,0.1500,0.7640,0.0000,0.7600,0.1000,0.7650,0.0750,0.7580,0.1000,0.7550,0.0250,0.7560,0.0750,0.7520,0.2000,0.7580,0.0000,0.7650,0.0250,0.7710,0.0000,0.7530,0.1000,0.7630,0.1000,0.7620,0.0500,0.7590,0.0750,0.7550,0.1000,0.7600,0.1000,0
22.1330,0.84,0.1418,-18.2500,0.7960,0.0250,0.1110,-19.6000,0.7990,0.0500,0.7418,-17.7000,0.7920,-0.0250,0.7920,0.1250,0.7960,-0.1250,0.7960,0.1000,0.7980,0.0250,0.8000,0.1750,0.8000,0.0250,0.7920,0.1750,0.7990,0.0750,0.7950,0.0750,0.7880,0.1250,0.7930,0.0750,0.7910,0.1250,0.7960,0.1000,0.7900,0.1000,0.7840,0.0500,0.7880,0.0250,0.7830,0.1750,0.7880,0.0000,0.7930,0.0750,0.8010,0.0000,0.7840,0.0750,0.7920,0.1000,0.7930,0.0500,0.7880,0.0500,0.7860,0.1250,0.7910,0.0750,0
22.9270,0.87,0.1418,-18.2000,0.8240,0.0000,0.1140,-19.5500,0.8280,0.0000,0.7378,-17.6750,0.8230,-0.0750,0.8200,0.1000,0.8280,-0.2500,0.8240,0.1250,0.8280,0.0000,0.8280,0.1000,0.8280,0.0250,0.8200,0.1250,0.8280,0.1000,0.8230,0.1000,0.8200,0.1250,0.8240,0.0250,0.8200,0.1500,0.8240,0.0750,0.8200,0.1250,0.8160,0.0500,0.8160,0.0000,0.8120,0.1500,0.8190,0.0000,0.8240,0.0500,0.8320,0.0000,0.8120,0.1000,0.8240,0.1000,0.8210,0.0000,0.8200,0.0250,0.8160,0.1000,0.8200,0.0750,0
23.7210,0.90,0.1418,-18.2500,0.8520,-0.0250,0.1120,-19.5750,0.8560,-0.0250,0.7378,-17.6750,0.8510,-0.0750,0.8490,0.1250,0.8560,-0.3000,0.8560,0.1250,0.8560,0.0500,0.8600,0.1000,0.8580,0.0250,0.8500,0.1500,0.8560,0.1000,0.8520,0.1000,0.8480,0.0750,0.8520,0.0250,0.8490,0.1250,0.8530,0.0750,0.8480,0.1000,0.8440,0.0250,0.8440,0.0500,0.8400,0.1250,0.8470,0.0000,0.8520,0.0250,0.8600,0.0000,0.8420,0.0500,0.8520,0.0500,0.8520,0.0000,0.8480,0.0250,0.8440,0.1000,0.8480,0.1000,0
24.5150,0.93,0.1418,-18.2000,0.8840,-0.0500,0.1130,-19.6250,0.8850,-0.0750,0.7337,-17.4500,0.8800,-0.1250,0.8800,0.0750,0.8860,-0.3750,0.8840,0.1000,0.8860,0.0250,0.8880,0.1000,0.8880,0.0500,0.8800,0.1750,0.8880,0.0750,0.8800,0.1000,0.8780,0.1250,0.8810,0.0250,0.8780,0.1250,0.8820,0.0500,0.8780,0.1000,0.8750,0.0500,0.8720,0.0000,0.8690,0.1250,0.8760,0.0000,0.8820,0.0750,0.8890,0.0250,0.8720,0.0500,0.8810,0.0500,0.8800,0.0750,0.8770,0.0500,0.8730,0.1000,0.8770,0.1000,0
25.3090,0.96,0.1418,-18.1750,0.9120,-0.1000,0.1130,-19.6000,0.9160,-0.1750,0.7338,-17.5750,0.9080,-0.2000,0.9080,0.0750,0.9161,-0.5000,0.9140,0.1250,0.9160,0.0750,0.9170,0.1000,0.9160,0.0500,0.9080,0.1000,0.9160,0.1000,0.9110,0.1000,0.9070,0.1000,0.9120,0.0000,0.9080,0.0750,0.9130,0.0750,0.9080,0.1000,0.9040,0.0250,0.9040,-0.0250,0.9000,0.1250,0.9040,0.0000,0.9110,0.0000,0.9190,0.0250,0.9000,0.1000,0.9110,0.0250,0.9110,0.0250,0.9070,0.0500,0.9040,0.1000,0.9050,0.0750,0
26.1040,0.99,0.1418,-18.2250,0.9420,-0.2000,0.1130,-19.5750,0.9440,-0.3000,0.7298,-17.6000,0.9360,-0.3000,0.9380,0.0750,0.9441,-0.5750,0.9430,0.0750,0.9440,0.0750,0.9480,0.1250,0.9480,0.0500,0.9380,0.0750,0.9450,0.1000,0.9400,0.1000,0.9360,0.1000,0.9390,0.0250,0.9370,0.0750,0.9400,0.0750,0.9370,0.1000,0.9320,0.0750,0.9320,0.0000,0.9280,0.1000,0.9330,0.0000,0.9400,0.0500,0.9480,0.0000,0.9310,0.0500,0.9400,0.0750,0.9400,0.0000,0.9360,0.0000,0.9320,0.1000,0.9360,0.1000,0
26.8970,1.02,0.1418,-18.2500,0.9690,-0.3000,0.1130,-19.6500,0.9721,-0.5250,0.7298,-17.6000,0.9660,-0.4250,0.9680,0.1000,0.9731,-0.7500,0.9720,0.0750,0.9740,0.0750,0.9760,0.0750,0.9760,0.0250,0.9680,0.1000,0.9760,0.1000,0.9680,0.0500,0.9640,0.1000,0.9680,0.0500,0.9640,0.0500,0.9700,0.0750,0.9650,0.1500,0.9600,0.0750,0.9600,0.0000,0.9560,0.1000,0.9640,0.0250,0.9680,0.1000,0.9770,0.0500,0.9600,0.1000,0.9680,0.0500,0.9690,0.0000,0.9660,0.0250,0.9600,0.0500,0.9640,0.1000,0
27.6910,1.05,0.1418,-18.2000,0.9991,-0.5000,0.1110,-19.5750,1.0001,-0.7750,0.7298,-17.5500,0.9961,-0.6000,0.9970,0.0250,1.0001,-0.8500,1.0000,0.1000,1.0030,0.0500,1.0040,0.0750,1.0040,0.0500,0.9960,0.1000,1.0040,0.1000,0.9960,0.0500,0.9940,0.0500,0.9960,0.0250,0.9940,0.0750,0.9980,0.0750,0.9950,0.1250,0.9880,0.0000,0.9920,0.0250,0.9850,0.1000,0.9920,0.0000,0.9960,0.0500,1.0060,0.0500,0.9880,0.0000,0.9960,0.0750,1.0000,0.0250,0.9940,0.0000,0.9880,0.0750,0.9920,0.0750,0
