29.3970,0.12,0.1244,-14.0000,0.1477,2.8750,0.1220,-20.2500,0.1536,3.7500,0.1519,0.7750,0.1487,3.1000,0.1450,0.0500,0.1497,3.2000,0.1477,3.1500,0.1510,0.0500,0.1540,0.0250,0.1527,3.2500,0.1437,3.1750,0.1518,2.1000,0.1507,2.6000,0.1437,2.9250,0.1537,2.6500,0.1477,2.8750,0.1547,2.7250,0.1437,3.0250,0.1478,2.3000,0.1458,2.4750,0.1417,3.1000,0.1457,3.2750,0.1477,2.9000,0.1517,2.9750,0.1400,0.0750,0.1447,2.9250,0.1480,0.0250,0.1430,0.0000,0.1638,2.4500,0.1477,2.9000,0
30.1920,0.09,0.1011,-11.0000,0.1197,2.8500,0.1179,-19.4250,0.1236,3.7750,0.1239,1.3250,0.1197,3.1500,0.1160,0.1000,0.1197,3.2250,0.1157,3.1750,0.1200,0.0250,0.1240,0.0750,0.1237,3.3000,0.1117,3.2000,0.1218,2.3250,0.1197,2.6500,0.1137,2.9250,0.1237,2.6500,0.1157,2.8500,0.1237,2.7750,0.1157,3.0000,0.1188,2.3750,0.1157,2.5500,0.1147,3.1000,0.1157,3.3000,0.1197,2.9000,0.1207,2.9750,0.1090,0.0750,0.1147,2.9750,0.1160,0.0000,0.1120,0.0000,0.1338,2.4750,0.1197,2.9250,0
30.9860,0.06,0.0768,-8.0750,0.0917,2.9000,0.0894,-14.4000,0.0956,3.8000,0.0958,1.8500,0.0917,3.1750,0.0860,0.0000,0.0897,3.2250,0.0877,3.1750,0.0920,0.0250,0.0950,0.0750,0.0937,3.3000,0.0827,3.1750,0.0927,2.6000,0.0917,2.7000,0.0837,2.9750,0.0947,2.6500,0.0877,2.9000,0.0947,2.8000,0.0847,3.0250,0.0898,2.4500,0.0877,2.6000,0.0837,3.1250,0.0857,3.3000,0.0897,2.9000,0.0917,3.0000,0.0800,0.0250,0.0837,2.9250,0.0880,0.0000,0.0840,0.0000,0.1058,2.5000,0.0897,2.9250,0
31.7810,0.03,0.0525,-5.0250,0.0597,2.9250,0.0609,-9.2000,0.0676,3.7750,0.0648,2.2250,0.0597,3.1750,0.0560,0.0750,0.0597,3.2500,0.0557,3.2000,0.0600,0.1000,0.0640,0.0250,0.0637,3.2750,0.0547,3.2000,0.0637,2.7250,0.0627,2.7250,0.0557,2.9750,0.0657,2.7250,0.0597,2.9250,0.0647,2.8500,0.0557,3.0250,0.0598,2.5500,0.0557,2.6250,0.0557,3.1000,0.0577,3.2750,0.0597,2.9250,0.0617,2.9750,0.0520,0.0500,0.0557,3.0000,0.0580,0.0250,0.0540,0.0000,0.0758,2.5000,0.0597,2.9750,0
32.5740,0.00,0.0252,-1.8000,0.0527,2.9000,0.0324,-3.8750,0.0716,3.8000,0.0467,2.5750,0.0587,3.1750,0.0270,0.0000,0.0577,3.2750,0.0557,3.2250,0.0280,0.0500,0.0350,0.0250,0.0597,3.2500,0.0557,3.1750,0.0507,2.8250,0.0477,2.7000,0.0527,2.9750,0.0477,2.6750,0.0557,2.9250,0.0487,2.8750,0.0547,3.0000,0.0427,2.5250,0.0457,2.6250,0.0577,3.1000,0.0597,3.2750,0.0517,2.9500,0.0517,2.9500,0.0240,0.1000,0.0537,2.9250,0.0280,0.0000,0.0240,0.0500,0.0638,2.5000,0.0517,2.9250,0
33.3670,-0.03,0.0079,0.6000,0.0557,2.9250,0.0080,0.4250,0.0756,3.8000,0.0487,2.5500,0.0637,3.1500,-0.0000,0.0000,0.0617,3.2750,0.0597,3.2000,-0.0000,0.0250,0.0030,0.0250,0.0627,3.3000,0.0577,3.1750,0.0517,2.8000,0.0487,2.7250,0.0557,2.9500,0.0517,2.7000,0.0577,2.9250,0.0517,2.8750,0.0557,3.0250,0.0477,2.5250,0.0487,2.6500,0.0597,3.1250,0.0637,3.3000,0.0537,2.9500,0.0527,3.0000,-0.0000,0.0250,0.0557,3.0000,-0.0000,0.0000,0.0000,0.0000,0.0648,2.5250,0.0557,2.9500,0
0.7530,0.03,0.0079,0.6000,0.0557,2.9250,0.0070,0.4000,0.0756,3.7250,0.0487,2.5000,0.0627,3.2000,-0.0000,0.0250,0.0607,3.2250,0.0597,3.2000,-0.0000,0.0750,0.0040,0.0500,0.0597,3.2750,0.0587,3.2000,0.0517,2.8000,0.0487,2.7000,0.0557,2.9500,0.0517,2.6750,0.0577,2.9250,0.0517,2.8750,0.0597,3.0000,0.0447,2.5500,0.0477,2.6500,0.0597,3.1250,0.0627,3.2250,0.0547,2.9500,0.0517,2.9500,-0.0000,0.1000,0.0557,2.9750,-0.0000,0.0000,0.0000,0.0000,0.0648,2.4750,0.0557,2.9250,0
1.5460,0.06,0.0262,-1.8000,0.0527,2.9000,0.0304,-3.9000,0.0716,3.7750,0.0477,2.5750,0.0587,3.1750,0.0280,0.0250,0.0577,3.2000,0.0557,3.2000,0.0280,0.0500,0.0330,0.0500,0.0597,3.2750,0.0557,3.1750,0.0507,2.8250,0.0477,2.7250,0.0517,2.9250,0.0477,2.6750,0.0557,2.9000,0.0477,2.9000,0.0557,3.0250,0.0437,2.5750,0.0447,2.6750,0.0577,3.1000,0.0597,3.3000,0.0517,2.9250,0.0517,2.9250,0.0240,0.0500,0.0517,2.9250,0.0280,0.0000,0.0240,0.0250,0.0638,2.5000,0.0527,2.9250,0
2.3410,0.09,0.0525,-5.0000,0.0607,2.9250,0.0609,-9.2000,0.0676,3.8000,0.0638,2.3000,0.0597,3.1000,0.0560,0.0500,0.0607,3.2250,0.0557,3.2000,0.0600,0.0500,0.0640,0.0750,0.0637,3.2750,0.0527,3.1500,0.0637,2.7500,0.0617,2.7000,0.0557,2.9500,0.0657,2.7000,0.0597,2.9000,0.0657,2.9000,0.0557,3.0250,0.0598,2.5000,0.0577,2.6000,0.0547,3.1000,0.0577,3.3000,0.0617,2.9250,0.0607,2.9500,0.0520,0.0500,0.0557,2.9750,0.0590,0.0000,0.0540,0.1000,0.0758,2.4750,0.0597,2.9250,0
3.1350,0.12,0.0768,-8.0750,0.0907,2.9000,0.0894,-14.4000,0.0956,3.8000,0.0958,1.9000,0.0917,3.1500,0.0860,0.0500,0.0917,3.2250,0.0877,3.1750,0.0920,0.0250,0.0940,0.0750,0.0927,3.2250,0.0827,3.1750,0.0927,2.5750,0.0917,2.7000,0.0837,2.9000,0.0947,2.6250,0.0877,2.9000,0.0957,2.8250,0.0847,3.0500,0.0898,2.4250,0.0877,2.6000,0.0837,3.1000,0.0867,3.2500,0.0877,2.9250,0.0917,2.9250,0.0800,0.0250,0.0847,2.9250,0.0880,0.0000,0.0840,0.0000,0.1048,2.4000,0.0877,2.9000,0
3.9290,0.15,0.1011,-11.0250,0.1197,2.9000,0.1179,-19.4250,0.1236,3.7500,0.1239,1.4250,0.1197,3.1000,0.1160,0.0250,0.1197,3.2000,0.1177,3.2000,0.1200,0.0000,0.1240,0.0750,0.1227,3.2750,0.1117,3.1750,0.1218,2.3750,0.1197,2.6250,0.1127,2.9000,0.1237,2.6500,0.1157,2.8500,0.1237,2.7750,0.1157,3.0000,0.1198,2.3500,0.1157,2.5500,0.1117,3.1000,0.1157,3.2250,0.1197,2.9000,0.1197,2.9000,0.1100,0.1000,0.1147,2.9000,0.1160,0.0250,0.1120,0.0250,0.1328,2.4000,0.1177,2.9000,0
4.7240,0.18,0.1254,-14.0000,0.1477,2.8500,0.1220,-20.2750,0.1536,3.7000,0.1529,0.9750,0.1497,3.0750,0.1460,0.0500,0.1497,3.2000,0.1477,3.1250,0.1500,0.0500,0.1530,0.0250,0.1527,3.2250,0.1427,3.1250,0.1518,2.2000,0.1507,2.6000,0.1437,2.9000,0.1547,2.6750,0.1477,2.8250,0.1547,2.7750,0.1437,3.0000,0.1468,2.3000,0.1438,2.5000,0.1437,3.0500,0.1447,3.2250,0.1487,2.9000,0.1517,2.9000,0.1400,0.0500,0.1437,2.9000,0.1480,0.0000,0.1430,0.0000,0.1638,2.4000,0.1477,2.9000,0
5.5180,0.21,0.1497,-16.9750,0.1797,2.8000,0.1210,-19.9500,0.1836,3.7000,0.1840,0.4250,0.1797,3.0750,0.1760,0.0750,0.1787,3.1750,0.1757,3.1000,0.1800,0.0250,0.1830,0.0000,0.1837,3.2000,0.1717,3.1500,0.1808,1.9750,0.1797,2.6000,0.1717,2.8750,0.1817,2.6250,0.1757,2.8250,0.1837,2.7000,0.1727,2.9500,0.1748,2.2000,0.1748,2.5000,0.1717,3.0250,0.1757,3.2000,0.1777,2.8750,0.1797,2.9000,0.1690,0.0000,0.1737,2.9000,0.1760,0.0250,0.1720,0.0000,0.1918,2.3250,0.1757,2.8500,0
6.3120,0.24,0.1619,-18.5250,0.2077,2.8000,0.1200,-19.8250,0.2116,3.6750,0.2120,-0.1250,0.2077,3.0750,0.2040,0.0500,0.2077,3.2000,0.2057,3.0500,0.2090,0.0500,0.2120,0.0250,0.2117,3.1750,0.2027,3.1000,0.2118,1.7500,0.2087,2.5250,0.1997,2.9000,0.2107,2.6000,0.2047,2.8000,0.2117,2.7000,0.2007,2.9750,0.2038,2.1000,0.2038,2.4750,0.2017,3.0750,0.2037,3.2000,0.2077,2.8750,0.2087,2.9000,0.1980,0.0750,0.2037,2.9000,0.2060,0.0000,0.2000,0.0000,0.2198,2.3000,0.2067,2.8250,0
7.1070,0.27,0.1619,-18.5000,0.2367,2.8000,0.1190,-19.7000,0.2396,3.6000,0.2401,-0.7500,0.2377,3.0000,0.2320,0.0750,0.2357,3.1500,0.2327,3.0750,0.2400,0.0250,0.2410,0.0750,0.2397,3.1750,0.2317,3.1250,0.2399,1.5000,0.2378,2.5000,0.2307,2.9000,0.2397,2.6250,0.2337,2.7750,0.2407,2.6000,0.2307,2.9500,0.2318,2.0000,0.2318,2.4000,0.2307,3.0250,0.2317,3.2000,0.2357,2.8750,0.2397,2.8500,0.2280,0.0500,0.2317,2.9000,0.2360,0.0000,0.2290,0.0000,0.2478,2.2750,0.2357,2.8000,0
7.9020,0.30,0.1618,-18.5000,0.2677,2.7750,0.1180,-19.8000,0.2716,3.6500,0.2681,-1.4000,0.2677,3.0500,0.2640,0.0250,0.2667,3.0750,0.2627,3.0250,0.2680,0.0250,0.2720,0.0750,0.2717,3.1750,0.2597,3.0250,0.2699,1.2250,0.2668,2.4000,0.2597,2.8750,0.2697,2.6000,0.2637,2.7500,0.2717,2.5750,0.2617,2.9000,0.2628,1.9000,0.2598,2.3500,0.2597,3.0000,0.2617,3.1750,0.2677,2.8250,0.2697,2.8500,0.2570,0.0750,0.2627,2.8750,0.2650,0.0000,0.2600,0.0250,0.2778,2.2750,0.2647,2.7500,0
8.6980,0.33,0.1588,-18.2500,0.2957,2.7500,0.1190,-19.8250,0.2996,3.6000,0.3002,-2.1250,0.2957,3.0000,0.2920,0.0000,0.2967,3.1000,0.2917,3.0000,0.2990,0.0750,0.3000,0.0000,0.2997,3.1250,0.2917,3.0250,0.2999,1.0000,0.2958,2.3750,0.2887,2.8250,0.2997,2.5500,0.2927,2.7000,0.2998,2.5500,0.2907,2.8250,0.2918,1.8000,0.2918,2.3000,0.2877,3.0250,0.2917,3.1750,0.2957,2.8250,0.2997,2.8000,0.2850,0.0750,0.2917,2.8250,0.2960,0.0250,0.2880,0.0250,0.3078,2.2000,0.2947,2.7500,0
9.4920,0.36,0.1598,-18.2000,0.3247,2.7500,0.1180,-19.7250,0.3296,3.6000,0.3283,-2.9250,0.3247,2.9750,0.3200,0.0000,0.3257,3.0750,0.3237,2.9750,0.3280,0.0000,0.3280,0.0000,0.3287,3.1000,0.3197,3.0500,0.3279,0.7000,0.3238,2.2250,0.3197,2.8000,0.3277,2.5750,0.3227,2.7000,0.3278,2.4500,0.3197,2.8500,0.3198,1.6750,0.3198,2.2000,0.3157,2.9750,0.3197,3.1000,0.3257,2.8000,0.3277,2.8000,0.3160,0.0500,0.3207,2.8000,0.3240,0.0250,0.3180,0.0000,0.3358,2.1500,0.3237,2.7000,0
10.2880,0.39,0.1578,-18.2500,0.3547,2.6750,0.1190,-19.6000,0.3556,3.6000,0.3564,-3.7000,0.3547,2.9500,0.3490,0.0250,0.3557,3.0250,0.3517,2.9000,0.3560,0.0000,0.3560,0.0500,0.3597,3.1250,0.3477,3.0000,0.3560,0.3750,0.3538,2.1250,0.3477,2.8000,0.3557,2.5000,0.3517,2.6250,0.3568,2.4000,0.3487,2.7750,0.3478,1.5250,0.3488,2.1000,0.3447,3.0000,0.3487,3.1000,0.3547,2.7750,0.3567,2.7250,0.3440,0.0500,0.3517,2.8000,0.3520,0.0000,0.3480,0.0000,0.3648,2.1250,0.3527,2.6750,0
11.0830,0.42,0.1578,-18.2250,0.3837,2.7000,0.1200,-19.7750,0.3877,3.5000,0.3855,-4.6000,0.3837,2.9000,0.3810,0.0250,0.3857,2.9750,0.3837,2.8500,0.3840,0.0250,0.3880,0.0500,0.3877,3.1000,0.3787,3.0000,0.3870,0.0000,0.3838,2.0500,0.3767,2.7500,0.3878,2.4750,0.3797,2.6000,0.3878,2.3000,0.3787,2.7000,0.3789,1.4250,0.3768,2.0250,0.3757,2.9500,0.3797,3.1000,0.3847,2.7250,0.3877,2.7500,0.3740,0.0500,0.3807,2.8000,0.3830,0.0250,0.3780,0.0000,0.3948,2.0750,0.3827,2.6500,0
11.8780,0.45,0.1608,-18.2250,0.4127,2.6250,0.1190,-19.7250,0.4197,3.5500,0.4166,-5.5250,0.4137,2.9000,0.4100,0.0250,0.4157,3.0000,0.4157,2.8000,0.4160,0.0000,0.4190,0.0500,0.4177,3.0000,0.4107,3.0000,0.4180,-0.3000,0.4128,1.9250,0.4077,2.7000,0.4158,2.4750,0.4118,2.4750,0.4168,2.1750,0.4077,2.7000,0.4079,1.3500,0.4078,2.0000,0.4057,2.9500,0.4077,3.1000,0.4157,2.7000,0.4177,2.7000,0.4040,0.0250,0.4117,2.7750,0.4120,0.0250,0.4080,0.0000,0.4248,2.0000,0.4147,2.6000,0
12.6730,0.48,0.1588,-18.1500,0.4437,2.6500,0.1210,-19.7000,0.4477,3.5000,0.4457,-6.5500,0.4437,2.8250,0.4400,0.0000,0.4447,2.9000,0.4437,2.7250,0.4440,0.0500,0.4480,0.0000,0.4477,3.0000,0.4397,2.9500,0.4451,-0.6750,0.4438,1.8250,0.4357,2.7000,0.4448,2.4000,0.4398,2.4250,0.4468,2.0750,0.4397,2.6000,0.4369,1.2250,0.4358,1.8750,0.4357,2.9000,0.4397,3.0750,0.4447,2.6750,0.4477,2.6500,0.4330,0.0750,0.4397,2.7250,0.4420,0.0000,0.4360,0.0000,0.4518,1.9750,0.4427,2.5500,0
13.4690,0.51,0.1578,-18.1500,0.4717,2.6000,0.1200,-19.6500,0.4757,3.4250,0.4738,-7.5000,0.4727,2.8250,0.4680,0.0000,0.4757,2.8500,0.4717,2.6500,0.4720,0.0250,0.4760,0.0250,0.4757,2.9250,0.4677,2.8500,0.4761,-1.0500,0.4718,1.6250,0.4677,2.6000,0.4748,2.3750,0.4688,2.3250,0.4758,1.9750,0.4678,2.4750,0.4659,1.1500,0.4638,1.7750,0.4637,2.9000,0.4677,3.0000,0.4747,2.6500,0.4757,2.6500,0.4640,0.0250,0.4717,2.6750,0.4720,0.0000,0.4650,0.0000,0.4808,1.9000,0.4708,2.5000,0
14.2630,0.54,0.1578,-18.1500,0.5007,2.5000,0.1190,-19.6250,0.5077,3.4000,0.5009,-8.6000,0.4997,2.7500,0.4990,0.0250,0.5037,2.8000,0.5007,2.5750,0.5020,0.0250,0.5050,0.0000,0.5037,2.9000,0.4957,2.8500,0.5041,-1.4250,0.5009,1.5000,0.4958,2.5500,0.5038,2.3000,0.4998,2.2250,0.5038,1.8750,0.4958,2.4000,0.4959,1.0250,0.4948,1.5250,0.4927,2.9000,0.4967,3.0000,0.5037,2.6750,0.5057,2.5500,0.4920,0.0000,0.4997,2.6750,0.5000,0.0250,0.4960,0.0000,0.5118,1.8500,0.4998,2.4500,0
15.0590,0.57,0.1578,-18.1250,0.5318,2.4750,0.1190,-19.6500,0.5357,3.3500,0.5320,-9.7500,0.5307,2.7000,0.5280,0.0000,0.5327,2.7000,0.5307,2.5250,0.5320,0.0500,0.5360,0.0750,0.5357,2.8500,0.5257,2.8000,0.5322,-1.8250,0.5279,1.3000,0.5238,2.4250,0.5328,2.2500,0.5278,2.1250,0.5338,1.7000,0.5248,2.2750,0.5239,0.9250,0.5239,1.4000,0.5237,2.7750,0.5267,2.9250,0.5317,2.6000,0.5358,2.5000,0.5210,0.0500,0.5307,2.6000,0.5300,0.0000,0.5240,0.0250,0.5398,1.7750,0.5288,2.4000,0
15.8540,0.60,0.1588,-18.2000,0.5598,2.4250,0.1190,-19.6000,0.5647,3.3000,0.5611,-11.0000,0.5597,2.6250,0.5580,0.0250,0.5627,2.6000,0.5598,2.4750,0.5610,0.0500,0.5650,0.0000,0.5637,2.7750,0.5557,2.7250,0.5642,-2.3000,0.5579,1.1000,0.5548,2.3500,0.5608,2.1250,0.5558,2.0750,0.5638,1.5000,0.5558,2.1000,0.5539,0.8000,0.5519,1.2500,0.5507,2.7750,0.5557,2.9250,0.5617,2.6750,0.5648,2.4750,0.5490,0.0500,0.5597,2.5250,0.5590,0.0000,0.5520,0.0500,0.5668,1.7000,0.5588,2.3750,0
16.6490,0.63,0.1578,-18.0750,0.5878,2.4000,0.1200,-19.7250,0.5947,3.2750,0.5892,-12.3000,0.5877,2.5750,0.5880,0.0500,0.5918,2.5000,0.5878,2.3500,0.5910,0.0500,0.5920,0.0250,0.5917,2.7250,0.5837,2.7000,0.5903,-2.7750,0.5879,0.9000,0.5838,2.2000,0.5908,2.0500,0.5848,1.8750,0.5909,1.3000,0.5838,1.9750,0.5829,0.7500,0.5799,1.0000,0.5797,2.7500,0.5867,2.8750,0.5917,2.6000,0.5948,2.4000,0.5780,0.0750,0.5878,2.4750,0.5880,0.0000,0.5810,0.0250,0.5938,1.6500,0.5878,2.2750,0
17.4450,0.66,0.1578,-18.1500,0.6198,2.3750,0.1190,-19.6000,0.6217,3.1750,0.6174,-13.6500,0.6168,2.4750,0.6160,0.1000,0.6198,2.4000,0.6178,2.2000,0.6200,0.0000,0.6220,0.0500,0.6237,2.6250,0.6117,2.6000,0.6193,-3.3250,0.6159,0.6500,0.6118,2.1000,0.6198,1.9250,0.6158,1.7750,0.6199,1.1500,0.6118,1.8000,0.6119,0.6250,0.6119,0.9000,0.6077,2.7000,0.6147,2.8000,0.6197,2.5500,0.6238,2.3000,0.6070,0.0750,0.6158,2.4250,0.6160,0.0000,0.6120,0.0000,0.6228,1.6000,0.6158,2.2000,0
18.2400,0.69,0.1588,-18.1250,0.6478,2.3000,0.1190,-19.6250,0.6517,3.1250,0.6455,-15.0750,0.6458,2.3750,0.6440,0.1000,0.6488,2.2250,0.6478,2.1000,0.6480,0.0250,0.6520,0.1000,0.6518,2.5250,0.6408,2.5250,0.6484,-3.8750,0.6440,0.3500,0.6398,1.9250,0.6478,1.7750,0.6428,1.5250,0.6479,1.0000,0.6398,1.5250,0.6399,0.5500,0.6399,0.6250,0.6357,2.7000,0.6437,2.6750,0.6478,2.5250,0.6518,2.2000,0.6360,0.1000,0.6448,2.3000,0.6440,0.0250,0.6400,0.0500,0.6498,1.5500,0.6438,2.1250,0
19.0370,0.72,0.1578,-18.0500,0.6758,2.1500,0.1190,-19.6500,0.6807,3.0250,0.6737,-16.6500,0.6748,2.2000,0.6730,0.1250,0.6798,2.0250,0.6758,1.9500,0.6780,0.0500,0.6800,0.1000,0.6808,2.3500,0.6718,2.4000,0.6784,-4.4000,0.6750,-0.0250,0.6708,1.7500,0.6768,1.6000,0.6719,1.3750,0.6769,0.8000,0.6709,1.3250,0.6680,0.5000,0.6680,0.3000,0.6637,2.6250,0.6717,2.6000,0.6758,2.4000,0.6828,2.0750,0.6640,0.1000,0.6758,2.2500,0.6750,0.0250,0.6690,0.0500,0.6799,1.4750,0.6718,2.0000,0
19.8330,0.75,0.1578,-18.1500,0.7038,2.0500,0.1190,-19.6250,0.7087,2.9000,0.6938,-17.8000,0.7038,2.1250,0.7020,0.1500,0.7068,1.8250,0.7048,1.7500,0.7080,0.0500,0.7120,0.1000,0.7098,2.2250,0.6998,2.2750,0.7065,-5.0500,0.7040,-0.3750,0.6998,1.6000,0.7039,1.4000,0.7009,1.1250,0.7049,0.5500,0.6989,1.0750,0.6980,0.3500,0.6960,0.0500,0.6937,2.6000,0.6998,2.4500,0.7038,2.2750,0.7118,1.9750,0.6940,0.1000,0.7018,2.1000,0.7020,0.0750,0.6980,0.1000,0.7079,1.4000,0.6998,1.9000,0
20.6290,0.78,0.1578,-18.1000,0.7328,1.9000,0.1180,-19.5750,0.7377,2.7500,0.6898,-17.8250,0.7318,2.0000,0.7310,0.1500,0.7358,1.6000,0.7328,1.5250,0.7360,0.0000,0.7400,0.1000,0.7388,2.0250,0.7288,2.0750,0.7366,-5.5750,0.7321,-0.6250,0.7279,1.3500,0.7329,1.2250,0.7309,1.0000,0.7340,0.3250,0.7279,0.8000,0.7240,0.3000,0.7240,-0.3500,0.7208,2.4750,0.7278,2.2500,0.7358,2.2000,0.7398,1.8000,0.7200,0.0750,0.7318,1.9000,0.7310,0.0250,0.7280,0.0500,0.7319,1.2750,0.7288,1.7750,0
21.4250,0.81,0.1578,-18.1500,0.7628,1.7750,0.1190,-19.6750,0.7677,2.5750,0.6898,-17.8250,0.7598,1.8000,0.7600,0.1250,0.7639,1.3000,0.7639,1.2500,0.7650,0.0500,0.7680,0.1250,0.7678,1.8000,0.7588,1.9000,0.7636,-6.2000,0.7601,-1.0250,0.7559,1.0750,0.7629,1.0000,0.7599,0.8000,0.7620,0.0250,0.7560,0.5000,0.7550,0.2000,0.7531,-0.7000,0.7508,2.3000,0.7558,2.0500,0.7638,2.0250,0.7698,1.6250,0.7520,0.1000,0.7598,1.7000,0.7600,0.0500,0.7560,0.1000,0.7599,1.1250,0.7598,1.6000,0
22.2220,0.84,0.1578,-18.1000,0.7918,1.6250,0.1210,-19.6000,0.7958,2.3500,0.6898,-17.7500,0.7918,1.6500,0.7890,0.1500,0.7959,1.0250,0.7919,0.9750,0.7950,0.0250,0.7970,0.1250,0.7968,1.5750,0.7878,1.6750,0.7937,-6.9500,0.7901,-1.4250,0.7849,0.8000,0.7919,0.7000,0.7879,0.5250,0.7920,-0.2750,0.7880,0.2000,0.7840,0.1000,0.7841,-1.2000,0.7798,2.1250,0.7868,1.8750,0.7918,1.9000,0.7999,1.4250,0.7800,0.0750,0.7909,1.5000,0.7910,0.0000,0.7860,0.0250,0.7899,1.0250,0.7879,1.4250,0
23.0170,0.87,0.1578,-18.1750,0.8209,1.5000,0.1200,-19.6750,0.8238,2.1000,0.6858,-17.6750,0.8199,1.4500,0.8160,0.1250,0.8239,0.7250,0.8219,0.6250,0.8240,0.0750,0.8240,0.1000,0.8269,1.3500,0.8169,1.4250,0.8238,-7.6500,0.8202,-1.8250,0.8160,0.4500,0.8200,0.4500,0.8160,0.2000,0.8201,-0.6000,0.8160,-0.2000,0.8120,0.0000,0.8122,-1.6500,0.8078,1.9750,0.8138,1.6000,0.8198,1.7000,0.8279,1.2250,0.8100,0.0750,0.8199,1.2000,0.8200,0.0250,0.8150,0.0750,0.8189,0.8000,0.8159,1.2250,0
23.8130,0.90,0.1588,-18.1000,0.8509,1.1750,0.1180,-19.6500,0.8528,1.8000,0.6848,-17.6000,0.8469,1.2250,0.8460,0.1000,0.8520,0.4000,0.8510,0.3000,0.8520,0.0250,0.8540,0.1250,0.8559,1.0250,0.8449,1.1750,0.8498,-8.4000,0.8482,-2.2750,0.8440,0.1250,0.8480,0.2250,0.8440,-0.1250,0.8491,-0.7750,0.8441,-0.5000,0.8400,-0.0500,0.8392,-2.1000,0.8358,1.7000,0.8429,1.3750,0.8479,1.4750,0.8569,1.0000,0.8400,0.0500,0.8479,0.9250,0.8480,0.0250,0.8440,0.0500,0.8439,0.6750,0.8459,0.9750,0
24.6100,0.93,0.1578,-18.1750,0.8789,0.9750,0.1210,-19.6000,0.8799,1.4500,0.6838,-17.6250,0.8759,0.9750,0.8730,0.1000,0.8800,0.0250,0.8790,-0.1000,0.8800,0.0750,0.8830,0.1250,0.8839,0.7500,0.8729,0.8000,0.8789,-9.1750,0.8763,-2.7000,0.8720,-0.2250,0.8760,-0.0750,0.8720,-0.4000,0.8751,-1.1250,0.8721,-0.8500,0.8680,-0.1250,0.8663,-2.6000,0.8639,1.4000,0.8679,1.1000,0.8769,1.2500,0.8849,0.7250,0.8680,0.0500,0.8759,0.6500,0.8760,0.0500,0.8720,0.1000,0.8710,0.4000,0.8729,0.7250,0
25.4050,0.96,0.1578,-18.1250,0.9079,0.7250,0.1180,-19.6750,0.9089,1.0750,0.6848,-17.6250,0.9039,0.6750,0.9040,0.1000,0.9080,-0.4000,0.9081,-0.5250,0.9090,0.0500,0.9120,0.0750,0.9100,0.3750,0.9020,0.5250,0.9060,-10.0250,0.9033,-3.2000,0.9001,-0.5250,0.9030,-0.3500,0.9011,-0.8000,0.9041,-1.4000,0.9001,-1.2250,0.8960,-0.2000,0.8963,-3.1250,0.8919,1.1250,0.8959,0.8000,0.9049,0.9000,0.9120,0.4250,0.8960,0.0500,0.9040,0.3500,0.9040,0.0500,0.9020,0.0250,0.8960,-0.0250,0.9000,0.4000,0
26.2020,0.99,0.1578,-18.0750,0.9340,0.4250,0.1200,-19.5750,0.9359,0.6000,0.6828,-17.6500,0.9320,0.4000,0.9320,0.0750,0.9371,-0.7750,0.9341,-0.9250,0.9360,0.1000,0.9400,0.1000,0.9390,0.0250,0.9300,0.1750,0.9361,-10.8250,0.9324,-3.7000,0.9281,-0.9000,0.9291,-0.6500,0.9271,-1.1500,0.9292,-1.6500,0.9252,-1.6250,0.9210,-0.3000,0.9204,-3.6250,0.9159,0.7500,0.9240,0.4250,0.9319,0.5750,0.9410,0.1000,0.9240,0.0500,0.9320,0.0000,0.9320,0.0750,0.9280,0.0000,0.9200,-0.3500,0.9280,0.1000,0
26.9980,1.02,0.1578,-18.0750,0.9600,0.0000,0.1190,-19.6000,0.9640,0.0500,0.6818,-17.6500,0.9560,0.0000,0.9600,0.1000,0.9641,-1.2000,0.9601,-1.3250,0.9640,0.0250,0.9670,0.0750,0.9640,-0.4250,0.9560,-0.2000,0.9632,-11.7500,0.9564,-4.2750,0.9551,-1.3000,0.9561,-0.9250,0.9522,-1.5250,0.9562,-1.9500,0.9522,-2.0250,0.9480,-0.3250,0.9484,-4.1750,0.9440,0.3750,0.9500,0.0500,0.9600,0.1750,0.9680,-0.3250,0.9510,0.1000,0.9600,-0.3500,0.9600,0.0250,0.9570,0.0000,0.9441,-0.6750,0.9550,-0.3250,0
27.7930,1.05,0.1578,-18.0500,0.9880,-0.4250,0.1200,-19.5750,0.9881,-0.5000,0.6818,-17.5750,0.9840,-0.3500,0.9840,0.0750,0.9912,-1.6500,0.9872,-1.7750,0.9910,0.0750,0.9920,0.1250,0.9921,-0.9000,0.9821,-0.6000,0.9893,-12.5250,0.9845,-4.8250,0.9802,-1.6750,0.9801,-1.2250,0.9762,-1.9000,0.9812,-2.2750,0.9772,-2.4250,0.9730,-0.4000,0.9725,-4.7250,0.9690,-0.0250,0.9760,-0.3000,0.9840,-0.2000,0.9931,-0.7000,0.9750,0.0250,0.9841,-0.7500,0.9870,0.0500,0.9820,0.0250,0.9681,-0.9000,0.9791,-0.9000,0
