0.51,0.5397,3.0500,0.5398,2.1000,0.5440,0.2250,0.5438,2.4500,0.5437,2.8000,0.5407,2.4750,0.5369,1.2000,0.5398,2.5500,14.9470
0.48,0.5117,3.1500,0.5078,2.1250,0.5160,0.3000,0.5127,2.6750,0.5137,2.8250,0.5087,2.6750,0.5079,1.2250,0.5117,2.6250,15.5710
0.45,0.4797,3.1750,0.4798,2.3000,0.4860,0.3250,0.4837,2.7250,0.4837,3.0000,0.4797,2.7250,0.4759,1.3250,0.4797,2.6000,16.1930
0.42,0.4507,3.3000,0.4498,2.3500,0.4560,0.3250,0.4527,2.7000,0.4557,3.2250,0.4497,2.7500,0.4469,1.4000,0.4517,2.6500,16.8160
0.39,0.4226,3.4250,0.4198,2.3250,0.4270,0.4000,0.4237,2.8250,0.4237,3.3000,0.4197,2.8500,0.4159,1.3750,0.4237,2.8250,17.4400
0.36,0.3917,3.5250,0.3877,2.4500,0.3960,0.4000,0.3917,2.9500,0.3937,3.2250,0.3877,3.0750,0.3849,1.4500,0.3917,2.8750,18.0620
0.33,0.3597,3.5250,0.3587,2.6000,0.3640,0.4750,0.3607,3.0750,0.3637,3.3000,0.3597,3.0500,0.3559,1.4750,0.3597,2.8750,18.6850
0.30,0.3316,3.4500,0.3277,2.6000,0.3329,0.5000,0.3317,3.0750,0.3336,3.5750,0.3277,3.0500,0.3238,1.5250,0.3307,2.8500,19.3070
0.27,0.3026,3.6500,0.2997,2.5500,0.3039,0.5500,0.3037,3.0500,0.3037,3.5500,0.2987,3.1750,0.2959,1.5500,0.2997,2.9500,19.9300
0.24,0.2716,3.7750,0.2697,2.6750,0.2729,0.6000,0.2727,3.2000,0.2747,3.4000,0.2717,3.2500,0.2658,1.5250,0.2707,3.0000,20.5540
0.21,0.2406,3.5750,0.2397,2.8000,0.2429,0.6750,0.2437,3.2500,0.2436,3.4500,0.2397,3.2500,0.2358,1.5750,0.2397,2.9500,21.1760
0.18,0.2126,3.6750,0.2097,2.8250,0.2129,0.7500,0.2157,3.2250,0.2156,3.7000,0.2117,3.2250,0.2058,1.6250,0.2107,3.0250,21.7990
0.15,0.1826,3.8000,0.1797,2.7250,0.1809,0.8000,0.1837,3.2000,0.1846,3.7000,0.1807,3.2750,0.1758,1.6000,0.1797,3.1750,22.4210
0.12,0.1526,3.8250,0.1497,2.8250,0.1519,0.9000,0.1557,3.3500,0.1556,3.6000,0.1507,3.5250,0.1478,1.5500,0.1517,3.1500,23.0440
0.09,0.1236,3.7000,0.1197,2.9250,0.1219,0.9250,0.1237,3.4250,0.1276,3.6500,0.1207,3.4000,0.1158,1.6250,0.1197,3.0500,23.6670
0.06,0.0926,3.7750,0.0917,2.9250,0.0919,1.0750,0.0937,3.3500,0.0956,3.8000,0.0917,3.3250,0.0878,1.6750,0.0907,3.0750,24.2900
0.03,0.0666,3.9250,0.0617,2.9000,0.0629,1.1750,0.0647,3.3500,0.0676,3.6500,0.0646,3.4250,0.0568,1.5500,0.0617,3.1500,24.9130
0.00,0.0666,3.7750,0.0557,2.9250,0.0319,1.2250,0.0617,3.5000,0.0666,3.6250,0.0657,3.4750,0.0288,1.6000,0.0557,3.1000,25.5350
-0.03,0.0656,3.7250,0.0567,2.9750,0.0229,1.3000,0.0637,3.4500,0.0746,3.6750,0.0647,3.2750,0.0298,1.7000,0.0567,2.9250,26.1580
0.03,0.0716,3.8750,0.0547,2.8500,0.0239,1.3000,0.0647,3.2750,0.0726,3.6000,0.0667,3.4500,0.0288,1.5500,0.0607,3.1000,0.6210
0.06,0.0646,3.8000,0.0557,2.8750,0.0319,1.2500,0.0637,3.4000,0.0666,3.5000,0.0647,3.4750,0.0288,1.5750,0.0527,3.1000,1.2440
0.09,0.0626,3.6500,0.0607,2.9250,0.0619,1.1750,0.0637,3.4000,0.0696,3.6250,0.0637,3.2500,0.0568,1.6500,0.0597,2.9500,1.8660
0.12,0.0926,3.8000,0.0907,2.8500,0.0919,1.1000,0.0957,3.2750,0.0956,3.7250,0.0907,3.2750,0.0878,1.6000,0.0917,3.0250,2.4890
0.15,0.1236,3.8000,0.1197,2.7250,0.1219,1.0250,0.1237,3.3250,0.1257,3.6000,0.1197,3.4250,0.1158,1.5750,0.1197,3.1000,3.1120
0.18,0.1516,3.7500,0.1507,2.7750,0.1519,0.9000,0.1557,3.4000,0.1556,3.5250,0.1507,3.4000,0.1478,1.5500,0.1507,3.0500,3.7350
0.21,0.1836,3.5750,0.1787,2.8250,0.1829,0.8250,0.1837,3.2000,0.1846,3.6250,0.1797,3.2250,0.1758,1.6000,0.1807,2.9250,4.3580
0.24,0.2136,3.6750,0.2097,2.6750,0.2119,0.7250,0.2127,3.0500,0.2156,3.6000,0.2087,3.1250,0.2059,1.5750,0.2107,3.0250,4.9800
0.27,0.2416,3.6500,0.2397,2.6250,0.2439,0.7250,0.2437,3.0500,0.2437,3.3750,0.2397,3.1750,0.2358,1.5250,0.2397,3.0000,5.6030
0.30,0.2717,3.5750,0.2707,2.6250,0.2719,0.6500,0.2737,3.0250,0.2727,3.2750,0.2697,3.1000,0.2648,1.4750,0.2717,2.8250,6.2250
0.33,0.3027,3.3750,0.2997,2.5750,0.3049,0.6000,0.3037,2.9750,0.3037,3.4250,0.2997,2.9250,0.2959,1.5000,0.2997,2.7250,6.8490
0.36,0.3317,3.5000,0.3288,2.4250,0.3319,0.5250,0.3317,2.8000,0.3337,3.4000,0.3277,2.8750,0.3249,1.4500,0.3277,2.7750,7.4720
0.39,0.3597,3.4750,0.3578,2.3250,0.3640,0.5000,0.3607,2.8000,0.3637,3.1750,0.3577,2.9250,0.3549,1.4000,0.3597,2.8250,8.0940
0.42,0.3907,3.2750,0.3878,2.3500,0.3960,0.4250,0.3927,2.7750,0.3937,3.0250,0.3877,2.8000,0.3839,1.3500,0.3917,2.7000,8.7170
0.45,0.4227,3.1500,0.4198,2.2750,0.4280,0.4000,0.4237,2.6250,0.4237,3.1000,0.4207,2.6750,0.4159,1.3000,0.4207,2.5500,9.3410
0.48,0.4517,3.1000,0.4508,2.1500,0.4560,0.4000,0.4527,2.5000,0.4557,2.9750,0.4487,2.5500,0.4479,1.2500,0.4517,2.5250,9.9630
0.51,0.4797,3.0500,0.4798,2.0500,0.4840,0.3500,0.4837,2.4250,0.4837,2.7750,0.4798,2.5000,0.4759,1.2250,0.4798,2.4500,10.5860
0.54,0.5087,2.8500,0.5078,2.0250,0.5160,0.3000,0.5118,2.3750,0.5137,2.6250,0.5088,2.3750,0.5069,1.1750,0.5098,2.3750,11.2080
0.57,0.5397,2.6500,0.5398,1.7750,0.5470,0.3000,0.5438,2.1750,0.5437,2.5750,0.5398,2.2500,0.5359,1.0750,0.5408,2.2750,11.8320
0.60,0.5697,2.6000,0.5678,1.5750,0.5750,0.2500,0.5748,2.0250,0.5738,2.4750,0.5678,2.0750,0.5679,0.9750,0.5708,2.1750,12.4540
0.63,0.5998,2.4250,0.5998,1.4750,0.6040,0.2250,0.6038,1.9500,0.6038,2.1750,0.5988,1.9250,0.5959,0.9000,0.5998,2.0750,13.0770
0.66,0.6308,2.2750,0.6279,1.4750,0.6340,0.2500,0.6318,1.8750,0.6318,1.9750,0.6278,1.8250,0.6279,0.9000,0.6318,1.9000,13.7010
0.69,0.6598,2.1000,0.6599,1.3500,0.6630,0.2000,0.6608,1.6750,0.6638,1.8750,0.6558,1.5500,0.6559,0.8750,0.6598,1.8000,14.3230
0.72,0.6898,1.8750,0.6879,1.1000,0.6950,0.2000,0.6919,1.4750,0.6918,1.6500,0.6869,1.3750,0.6859,0.7750,0.6908,1.6500,14.9460
0.75,0.7198,1.7500,0.7159,0.8750,0.7240,0.1500,0.7199,1.3250,0.7239,1.4750,0.7159,1.2000,0.7159,0.7000,0.7199,1.4750,15.5680
0.78,0.7499,1.5000,0.7479,0.7500,0.7530,0.2000,0.7519,1.2000,0.7519,1.2500,0.7459,1.0500,0.7449,0.6250,0.7499,1.2750,16.1920
0.81,0.7789,1.2500,0.7759,0.7250,0.7830,0.1750,0.7799,0.9500,0.7819,1.0750,0.7759,0.8750,0.7739,0.5000,0.7799,1.1250,16.8150
0.84,0.8119,1.0000,0.8079,0.5750,0.8140,0.2000,0.8119,0.7250,0.8129,0.8500,0.8069,0.6500,0.8040,0.4750,0.8119,0.8500,17.4370
0.87,0.8399,0.7750,0.8380,0.3000,0.8440,0.1250,0.8420,0.5000,0.8439,0.5750,0.8360,0.5000,0.8360,0.3500,0.8409,0.7000,18.0610
0.90,0.8720,0.5250,0.8680,0.0750,0.8740,0.1000,0.8720,0.2500,0.8750,0.3750,0.8650,0.3250,0.8640,0.2750,0.8720,0.4750,18.6830
0.93,0.9000,0.2500,0.8990,-0.1250,0.9040,0.1000,0.9000,0.0500,0.9030,0.1500,0.8960,0.1500,0.8940,0.2000,0.9010,0.2500,19.3060
0.96,0.9300,0.0750,0.9280,-0.3750,0.9360,0.0750,0.9320,-0.1750,0.9340,-0.0250,0.9240,-0.0500,0.9240,0.1000,0.9320,0.0500,19.9290
0.99,0.9600,-0.2000,0.9571,-0.6000,0.9650,0.1000,0.9600,-0.4000,0.9640,-0.2750,0.9520,-0.2500,0.9550,0.0500,0.9600,-0.1250,20.5510
1.02,0.9880,-0.4000,0.9871,-0.8750,0.9960,0.0500,0.9901,-0.6750,0.9921,-0.5250,0.9840,-0.4500,0.9840,0.0000,0.9910,-0.4000,21.1740
1.05,1.0181,-0.6250,1.0161,-1.1500,1.0240,0.0000,1.0181,-0.9500,1.0201,-0.7500,1.0121,-0.6500,1.0120,-0.1000,1.0201,-0.6000,21.7960
1.08,1.0471,-0.8500,1.0441,-1.4250,1.0540,0.0000,1.0481,-1.2000,1.0481,-1.0500,1.0401,-0.9000,1.0400,-0.1500,1.0481,-0.8250,22.4190
1.11,1.0761,-1.1250,1.0762,-1.7000,1.0830,0.0000,1.0771,-1.4750,1.0801,-1.3250,1.0721,-1.1250,1.0720,-0.2000,1.0771,-1.1000,23.0430
1.14,1.1041,-1.4500,1.1042,-2.0750,1.1120,0.0000,1.1072,-1.7500,1.1082,-1.6000,1.1011,-1.4000,1.1000,-0.3000,1.1081,-1.3750,23.6650
1.17,1.1362,-1.8000,1.1333,-2.5250,1.1430,0.0000,1.1362,-2.0750,1.1372,-1.9750,1.1282,-1.6750,1.1280,-0.3750,1.1362,-1.6500,24.2880
1.20,1.1642,-2.1250,1.1643,-2.9500,1.1720,-0.1000,1.1642,-2.3500,1.1642,-2.3000,1.1562,-2.0000,1.1560,-0.5000,1.1642,-1.9750,24.9110
