17.5440, 0.00, 0.06, 0.00, 0.10, ovf, 0.07, 0.00, 0.04, 0.00, ovf, ovf, 0.02, 0.11, 0.06, ovf, 0.03, 0.0007, -13459903.0000, ovf, ovf, ovf, ovf, ovf, 0.0011, 1
20.4680, 0.00, 0.09, 0.00, 0.07, ovf, 0.06, 0.00, 0.02, 0.00, ovf, ovf, 0.02, 0.11, 0.08, ovf, 0.04, 0.0001, -2243317.0000, ovf, ovf, ovf, ovf, ovf, 0.0002, 1
23.3930, 0.00, 0.05, 0.00, 0.11, ovf, 0.06, 0.00, 0.09, 0.00, ovf, ovf, 0.00, 0.11, 0.05, ovf, 0.01, 0.0000, -373886.1875, ovf, ovf, ovf, -2506127104.0000, ovf, 0.0000, 1
26.3190, 0.00, 0.06, -0.00, 0.09, ovf, 0.06, 0.00, 0.08, 0.00, ovf, ovf, 0.00, 0.11, 0.02, ovf, 0.02, -0.0000, -62314.3632, ovf, ovf, ovf, -417687840.0000, ovf, 0.0031, 1
29.2450, 0.00, 0.06, -0.00, 0.10, -1380231424.00, 0.11, -0.00, 0.11, 0.00, ovf, ovf, 0.00, 0.11, 0.04, ovf, 0.05, 0.0016, -10385.7265, ovf, ovf, ovf, -69614640.0000, ovf, 0.0188, 1
32.1720, 0.03, 0.04, 0.01, 0.10, -230038576.00, 0.09, -0.00, 0.04, 0.00, ovf, ovf, 0.02, 0.11, 0.07, ovf, 0.04, 0.0075, -1730.9495, ovf, ovf, ovf, -11602441.0000, ovf, 0.0203, 1
35.0980, 0.06, 0.04, 0.03, 0.08, -38339764.00, 0.08, -0.00, 0.06, 0.00, -4237174528.00, 3986296576.00, 0.00, 0.11, 0.05, ovf, 0.07, 0.0148, -288.4771, ovf, ovf, ovf, -1933740.2500, ovf, 0.0482, 1
38.0270, 0.08, 0.09, 0.05, 0.10, -6389960.50, 0.06, 0.01, 0.09, 0.01, -706195776.00, 664382784.00, 0.00, 0.11, 0.02, ovf, 0.01, 0.0493, -48.0472, ovf, ovf, ovf, -322290.0000, ovf, 0.0080, 1
40.9560, 0.08, 0.10, 0.08, 0.08, -1064993.37, 0.11, 0.03, 0.05, 0.04, -117699296.00, 110730464.00, 0.00, 0.11, 0.07, ovf, 0.02, 0.0546, -7.9725, ovf, ovf, ovf, -53715.0078, ovf, 0.0154, 1
43.8830, 0.11, 0.10, 0.10, 0.06, -177498.76, 0.05, 0.06, 0.04, 0.02, -19616550.00, 18455078.00, 0.00, 0.11, 0.06, ovf, 0.07, 0.0690, -1.2933, ovf, ovf, ovf, -8952.5009, ovf, 0.0692, 1
46.8110, 0.11, 0.05, 0.13, 0.09, -29583.03, 0.06, 0.08, 0.02, 0.04, -3269425.00, 3075846.25, 0.00, 0.11, 0.04, ovf, 0.03, 0.0355, -0.1447, ovf, ovf, ovf, -1492.0834, ovf, 0.0282, 1
49.7380, 0.13, 0.06, 0.15, 0.10, -4930.41, 0.04, 0.11, 0.04, 0.02, -544904.18, 512641.03, 0.00, 0.11, 0.04, ovf, 0.04, 0.0497, 0.0597, ovf, ovf, ovf, -248.6806, ovf, 0.0427, 1
52.6660, 0.13, 0.06, 0.17, 0.12, -821.64, 0.04, 0.13, 0.06, 0.04, -90817.39, 85440.21, 0.03, 0.11, 0.07, ovf, 0.01, 0.0520, 0.1256, ovf, ovf, ovf, -41.4384, ovf, 0.0071, 1
55.5930, 0.15, 0.04, 0.18, 0.12, -136.85, 0.07, 0.15, 0.04, 0.06, -15136.23, 14240.09, 0.02, 0.11, 0.06, ovf, 0.03, 0.0430, 0.1366, ovf, ovf, ovf, -6.8996, ovf, 0.0444, 1
58.5200, 0.18, 0.07, 0.18, 0.10, -22.72, 0.08, 0.18, 0.07, 0.09, -2522.70, 2373.38, 0.02, 0.11, 0.04, ovf, 0.07, 0.0863, 0.1191, ovf, ovf, ovf, -1.1458, ovf, 0.0933, 1
61.4480, 0.20, 0.03, 0.20, 0.07, -3.69, 0.10, 0.20, 0.05, 0.11, -420.43, 395.61, 0.02, 0.11, 0.06, ovf, 0.01, 0.0368, 0.0855, ovf, ovf, ovf, -0.1842, ovf, 0.0156, 1
64.3740, 0.23, 0.04, 0.22, 0.09, -0.52, 0.10, 0.19, 0.07, 0.13, -70.07, 65.97, 0.00, 0.11, 0.03, ovf, 0.02, 0.0561, 0.1366, ovf, ovf, ovf, -0.0307, ovf, 0.0219, 1
67.3010, 0.25, 0.01, 0.24, 0.10, 0.00, 0.08, 0.20, 0.05, 0.16, -11.70, 11.05, 0.00, 0.11, 0.05, ovf, 0.02, 0.0094, 0.1582, ovf, ovf, ovf, -0.0051, ovf, 0.0203, 1
70.2280, 0.27, 0.07, 0.25, 0.05, 0.09, 0.08, 0.23, 0.06, 0.14, -1.95, 1.87, 0.02, 0.11, 0.06, ovf, 0.02, 0.1224, 0.0805, ovf, ovf, ovf, 0.0033, ovf, 0.0227, 1
73.1540, 0.28, 0.04, 0.27, 0.09, 0.11, 0.08, 0.21, 0.04, 0.12, -0.34, 0.36, -0.03, 0.11, 0.01, ovf, 0.02, 0.0803, 0.1624, ovf, ovf, ovf, -0.0130, ovf, 0.0204, 1
76.0810, 0.30, 0.02, 0.29, 0.10, 0.11, 0.06, 0.23, 0.04, 0.09, -0.06, 0.13, 0.03, 0.11, 0.03, ovf, 0.02, 0.0462, 0.1885, ovf, ovf, ovf, 0.0155, ovf, 0.0175, 1
79.0070, 0.28, 0.09, 0.32, 0.08, 0.11, 0.03, 0.25, 0.06, 0.11, -0.01, 0.09, 0.00, 0.11, 0.07, ovf, 0.02, 0.1587, 0.1710, ovf, ovf, ovf, 0.0026, ovf, 0.0138, 1
81.9350, 0.28, 0.08, 0.34, 0.10, 0.11, 0.05, 0.27, 0.08, 0.13, 0.02, 0.10, 0.03, 0.11, 0.05, ovf, 0.04, 0.1468, 0.2160, ovf, ovf, ovf, 0.0233, ovf, 0.0195, 1
84.8620, 0.28, 0.06, 0.34, 0.10, 0.11, 0.06, 0.30, 0.06, 0.16, 0.00, 0.11, 0.02, 0.11, 0.07, ovf, 0.06, 0.1151, 0.2235, ovf, ovf, ovf, 0.0153, ovf, 0.0371, 1
87.7880, 0.28, 0.03, 0.35, 0.07, 0.11, 0.08, 0.28, 0.03, 0.14, 0.00, 0.11, 0.00, 0.11, 0.05, ovf, 0.06, 0.0494, 0.1497, ovf, ovf, ovf, 0.0026, ovf, 0.0400, 1
90.7140, 0.30, 0.04, 0.37, 0.08, 0.11, 0.08, 0.30, 0.05, 0.16, 0.00, 0.09, 0.00, 0.11, 0.06, ovf, 0.08, 0.0733, 0.1854, ovf, ovf, ovf, 0.0004, 758279488.0000, 0.0520, 1
93.6410, 0.30, 0.06, 0.37, 0.10, 0.11, 0.06, 0.32, 0.06, 0.18, 0.00, 0.10, 0.02, 0.11, 0.04, ovf, 0.03, 0.1107, 0.2314, ovf, ovf, ovf, 0.0121, 126379928.0000, 0.0201, 1
96.5680, 0.30, 0.04, 0.37, 0.12, 0.11, 0.04, 0.31, 0.08, 0.20, 0.00, 0.13, 0.00, 0.11, 0.04, -1127994624.00, 0.02, 0.0830, 0.2792, ovf, ovf, ovf, 0.0020, 21063320.0000, 0.0174, 1
99.4970, 0.28, 0.06, 0.37, 0.10, 0.11, 0.06, 0.28, 0.06, 0.19, 0.00, 0.15, 0.00, 0.11, 0.04, -187999104.00, 0.04, 0.1045, 0.2470, ovf, ovf, ovf, 0.0003, 3510553.5000, 0.0357, 1
102.4240, 0.28, 0.04, 0.37, 0.08, 0.11, 0.04, 0.30, 0.08, 0.17, -0.03, 0.13, 0.00, 0.11, 0.06, -31333184.00, 0.02, 0.0778, 0.2016, ovf, ovf, ovf, 0.0001, 585092.3125, 0.0252, 1
105.3530, 0.26, 0.07, 0.37, 0.10, 0.11, 0.07, 0.32, 0.10, 0.18, -0.01, 0.15, 0.02, 0.11, 0.04, -5222197.50, 0.04, 0.1234, 0.2341, 1994337024.0000, ovf, ovf, 0.0167, 97515.3984, 0.0375, 1
108.2820, 0.26, 0.03, 0.39, 0.10, 0.11, 0.08, 0.35, 0.07, 0.16, -0.02, 0.15, 0.04, 0.11, 0.02, -870366.25, 0.01, 0.0482, 0.2526, 332389504.0000, ovf, -1078904064.0000, 0.0361, 16252.5791, 0.0063, 1
111.2120, 0.27, 0.04, 0.39, 0.10, 0.11, 0.05, 0.33, 0.06, 0.14, -0.02, 0.15, 0.02, 0.11, 0.02, -145060.92, 0.03, 0.0684, 0.2556, 55398248.0000, -1710993664.0000, -179817312.0000, 0.0227, 2708.7751, 0.0339, 1
114.1430, 0.30, 0.06, 0.41, 0.10, 0.11, 0.04, 0.35, 0.03, 0.16, -0.04, 0.13, 0.00, 0.11, 0.04, -24176.68, 0.02, 0.1088, 0.2692, 9233041.0000, -285165568.0000, -29969554.0000, 0.0038, 451.4865, 0.0249, 1
117.0730, 0.32, 0.04, 0.40, 0.07, 0.11, 0.06, 0.37, 0.07, 0.14, -0.01, 0.11, 0.00, 0.11, 0.06, -4029.32, 0.00, 0.0890, 0.1730, 1538840.2500, -47527596.0000, -4994926.0000, 0.0006, 75.2826, 0.0042, 1
120.0020, 0.34, 0.02, 0.37, 0.08, 0.11, 0.08, 0.39, 0.06, 0.16, -0.00, 0.13, 0.02, 0.11, 0.01, -671.41, 0.00, 0.0528, 0.1892, 256473.4687, -7921265.5000, -832487.5000, 0.0142, 12.5471, 0.0007, 1
122.9320, 0.33, 0.04, 0.39, 0.08, 0.11, 0.06, 0.42, 0.08, 0.14, -0.00, 0.15, 0.00, 0.11, 0.07, -111.74, 0.03, 0.0796, 0.2024, 42745.6054, -1320210.6250, -138747.9375, 0.0024, 2.1370, 0.0433, 1
125.8630, 0.31, 0.07, 0.39, 0.08, 0.11, 0.08, 0.44, 0.05, 0.12, -0.00, 0.13, 0.02, 0.11, 0.08, -18.44, 0.04, 0.1435, 0.2046, 7124.3164, -220035.0156, -23124.6562, 0.0150, 0.4025, 0.0551, 1
128.7920, 0.30, 0.08, 0.37, 0.10, 0.11, 0.10, 0.47, 0.06, 0.14, -0.00, 0.15, 0.00, 0.11, 0.03, -2.87, 0.06, 0.1536, 0.2346, 1187.4460, -36672.3476, -3854.1091, 0.0025, 0.0791, 0.0889, 1
131.7220, 0.30, 0.08, 0.35, 0.07, 0.11, 0.05, 0.45, 0.08, 0.12, -0.00, 0.13, 0.03, 0.11, 0.04, -0.27, 0.04, 0.1563, 0.1516, 197.9316, -6111.8652, -642.3516, 0.0291, 0.0371, 0.0685, 1
134.6520, 0.30, 0.05, 0.37, 0.08, 0.11, 0.09, 0.47, 0.06, 0.14, -0.02, 0.13, 0.01, 0.11, 0.02, 0.14, 0.02, 0.0912, 0.1857, 33.0485, -1018.4911, -107.0737, 0.0048, 0.0182, 0.0354, 1
137.5800, 0.32, 0.06, 0.39, 0.08, 0.11, 0.03, 0.45, 0.01, 0.16, -0.02, 0.15, 0.02, 0.13, 0.05, 0.23, 0.04, 0.1209, 0.2023, 5.5201, -169.7485, -17.8628, 0.0175, 0.0457, 0.0590, 1
140.5100, 0.33, 0.03, 0.41, 0.10, 0.11, 0.02, 0.43, 0.04, 0.14, -0.00, 0.16, 0.00, 0.13, 0.08, 0.26, 0.06, 0.0556, 0.2603, 0.9320, -28.1998, -2.9771, 0.0029, 0.0649, 0.0989, 1
143.4390, 0.34, 0.05, 0.44, 0.08, 0.11, 0.07, 0.44, 0.06, 0.16, -0.00, 0.14, 0.03, 0.13, 0.08, 0.27, 0.04, 0.1218, 0.2356, 0.2032, -4.5546, -0.4962, 0.0291, 0.0681, 0.0748, 1
146.3680, 0.37, 0.04, 0.46, 0.08, 0.11, 0.06, 0.43, 0.08, 0.14, -0.02, 0.13, 0.02, 0.13, 0.08, 0.27, 0.01, 0.1015, 0.2413, 0.0698, -0.5758, -0.0978, 0.0194, 0.0681, 0.0125, 1
149.2980, 0.39, 0.04, 0.46, 0.10, 0.11, 0.09, 0.44, 0.06, 0.16, -0.00, 0.13, 0.02, 0.13, 0.03, 0.29, 0.02, 0.1034, 0.2928, 0.0715, 0.0493, -0.0163, 0.0173, 0.0254, 0.0344, 1
152.2270, 0.41, 0.04, 0.49, 0.08, 0.13, 0.05, 0.47, 0.06, 0.18, -0.00, 0.13, 0.00, 0.11, 0.02, 0.27, 0.02, 0.1079, 0.2613, 0.0411, 0.1613, -0.0027, 0.0029, 0.0157, 0.0349, 1
155.1560, 0.44, 0.04, 0.47, 0.10, 0.15, 0.06, 0.47, 0.06, 0.16, -0.00, 0.15, 0.02, 0.13, 0.02, 0.29, 0.00, 0.1138, 0.2961, 0.0584, 0.1800, -0.0005, 0.0171, 0.0167, 0.0058, 1
158.0860, 0.46, 0.04, 0.49, 0.12, 0.14, 0.04, 0.47, 0.03, 0.18, -0.00, 0.15, 0.00, 0.11, 0.00, 0.31, 0.02, 0.1205, 0.3681, 0.0389, 0.0810, -0.0001, 0.0029, 0.0028, 0.0353, 1
161.0140, 0.49, 0.01, 0.49, 0.12, 0.15, 0.02, 0.45, 0.04, 0.16, -0.00, 0.13, 0.00, 0.13, 0.08, 0.30, 0.04, 0.0201, 0.3801, 0.0237, 0.1104, -0.0000, 0.0005, 0.0734, 0.0700, 1
163.9420, 0.47, 0.05, 0.49, 0.09, 0.18, 0.04, 0.47, 0.06, 0.18, -0.02, 0.15, 0.02, 0.13, 0.06, 0.28, 0.01, 0.1554, 0.2758, 0.0435, 0.1715, -0.0198, 0.0173, 0.0549, 0.0117, 1
166.8720, 0.47, 0.04, 0.51, 0.08, 0.20, 0.02, 0.47, 0.01, 0.20, -0.02, 0.16, 0.00, 0.13, 0.06, 0.25, 0.08, 0.1275, 0.2694, 0.0291, 0.0286, -0.0257, 0.0029, 0.0513, 0.1353, 1
169.8000, 0.45, 0.06, 0.49, 0.10, 0.19, 0.05, 0.49, 0.07, 0.23, -0.00, 0.18, 0.00, 0.15, 0.04, 0.25, 0.01, 0.1655, 0.3110, 0.0642, 0.2193, -0.0043, 0.0005, 0.0419, 0.0225, 1
172.7290, 0.45, 0.08, 0.49, 0.12, 0.20, 0.06, 0.49, 0.04, 0.25, -0.00, 0.20, 0.00, 0.17, 0.02, 0.23, 0.05, 0.2208, 0.3706, 0.0779, 0.1438, -0.0007, 0.0001, 0.0268, 0.0756, 1
175.6580, 0.44, 0.06, 0.49, 0.10, 0.23, 0.06, 0.47, 0.04, 0.23, -0.02, 0.18, 0.00, 0.16, 0.04, 0.22, 0.04, 0.1811, 0.3269, 0.0880, 0.1261, -0.0251, 0.0000, 0.0383, 0.0610, 1
178.5870, 0.44, 0.01, 0.49, 0.08, 0.25, 0.08, 0.49, 0.07, 0.25, -0.02, 0.20, 0.00, 0.17, 0.06, 0.22, 0.07, 0.0302, 0.2670, 0.1256, 0.2356, -0.0318, 0.0000, 0.0647, 0.1070, 1
181.5170, 0.46, 0.02, 0.47, 0.11, 0.23, 0.05, 0.49, 0.06, 0.24, -0.02, 0.22, 0.02, 0.20, 0.03, 0.22, 0.08, 0.0561, 0.3476, 0.0709, 0.2002, -0.0308, 0.0245, 0.0327, 0.1142, 1
184.4460, 0.45, 0.07, 0.47, 0.10, 0.25, 0.04, 0.49, 0.04, 0.25, -0.00, 0.22, 0.00, 0.22, 0.04, 0.22, 0.05, 0.2021, 0.3105, 0.0670, 0.1407, -0.0051, 0.0041, 0.0544, 0.0675, 1
187.3750, 0.44, 0.06, 0.45, 0.12, 0.23, 0.07, 0.50, 0.01, 0.28, -0.00, 0.23, 0.00, 0.25, 0.09, 0.24, 0.04, 0.1779, 0.3398, 0.1112, 0.0234, -0.0009, 0.0007, 0.1445, 0.0649, 1
190.3040, 0.44, 0.04, 0.44, 0.09, 0.25, 0.10, 0.47, 0.02, 0.30, -0.00, 0.25, 0.02, 0.25, 0.08, 0.23, 0.02, 0.1260, 0.2483, 0.1565, 0.0549, -0.0001, 0.0272, 0.1329, 0.0348, 1
193.2330, 0.46, 0.06, 0.46, 0.06, 0.25, 0.03, 0.49, 0.07, 0.32, -0.00, 0.25, 0.04, 0.25, 0.01, 0.24, 0.02, 0.1736, 0.1929, 0.0537, 0.2237, -0.0000, 0.0587, 0.0222, 0.0324, 1
196.1610, 0.49, 0.04, 0.48, 0.08, 0.27, 0.04, 0.49, 0.09, 0.31, -0.00, 0.25, 0.01, 0.27, 0.04, 0.22, 0.04, 0.1362, 0.2447, 0.0694, 0.3055, -0.0000, 0.0098, 0.0631, 0.0533, 1
199.0910, 0.51, 0.06, 0.51, 0.11, 0.26, 0.07, 0.49, 0.03, 0.28, -0.00, 0.23, 0.00, 0.29, 0.02, 0.24, 0.04, 0.1904, 0.3757, 0.1220, 0.1046, -0.0000, 0.0016, 0.0428, 0.0620, 1
202.0200, 0.52, 0.06, 0.51, 0.07, 0.23, 0.06, 0.52, 0.06, 0.30, -0.00, 0.25, 0.00, 0.32, 0.04, 0.27, 0.02, 0.1994, 0.2298, 0.0953, 0.1862, -0.0000, 0.0003, 0.0774, 0.0400, 1
204.9480, 0.54, 0.04, 0.49, 0.11, 0.21, 0.06, 0.52, 0.04, 0.28, -0.00, 0.23, 0.03, 0.32, 0.04, 0.29, 0.02, 0.1509, 0.3570, 0.0826, 0.1435, -0.0000, 0.0490, 0.0827, 0.0384, 1
207.8770, 0.54, 0.06, 0.51, 0.10, 0.23, 0.03, 0.52, 0.07, 0.30, -0.02, 0.23, 0.01, 0.34, 0.04, 0.27, 0.05, 0.2007, 0.3381, 0.0388, 0.2489, -0.0328, 0.0082, 0.0888, 0.0944, 1
210.8060, 0.56, 0.08, 0.51, 0.08, 0.25, 0.05, 0.54, 0.03, 0.32, -0.02, 0.21, 0.00, 0.32, 0.04, 0.27, 0.03, 0.2777, 0.2793, 0.0893, 0.1003, -0.0409, 0.0014, 0.0846, 0.0454, 1
213.7350, 0.56, 0.03, 0.51, 0.10, 0.27, 0.04, 0.56, 0.02, 0.35, -0.00, 0.22, 0.00, 0.34, 0.02, 0.29, 0.00, 0.1072, 0.3252, 0.0753, 0.0782, -0.0068, 0.0002, 0.0516, 0.0076, 1
216.6640, 0.58, 0.05, 0.51, 0.10, 0.30, 0.01, 0.55, 0.07, 0.33, -0.00, 0.25, 0.00, 0.33, 0.00, 0.31, 0.02, 0.2090, 0.3328, 0.0125, 0.2484, -0.0011, 0.0000, 0.0086, 0.0356, 1
219.5920, 0.57, 0.01, 0.51, 0.12, 0.32, 0.03, 0.54, 0.06, 0.33, 0.02, 0.25, 0.00, 0.30, 0.02, 0.30, 0.05, 0.0348, 0.3898, 0.0734, 0.2180, 0.0357, 0.0000, 0.0337, 0.1018, 1
222.5210, 0.55, 0.03, 0.51, 0.12, 0.35, 0.04, 0.56, 0.04, 0.35, 0.02, 0.27, 0.00, 0.32, 0.04, 0.30, 0.01, 0.1235, 0.3993, 0.0883, 0.1592, 0.0440, 0.0000, 0.0759, 0.0170, 1
225.4500, 0.52, 0.06, 0.51, 0.12, 0.33, 0.09, 0.57, 0.06, 0.35, 0.00, 0.25, 0.00, 0.30, 0.04, 0.31, 0.02, 0.1893, 0.4014, 0.1923, 0.2109, 0.0073, 0.0000, 0.0772, 0.0372, 1
228.3780, 0.50, 0.06, 0.51, 0.09, 0.33, 0.05, 0.57, 0.06, 0.35, 0.00, 0.25, 0.00, 0.28, 0.02, 0.30, 0.02, 0.1920, 0.2898, 0.1034, 0.2195, 0.0012, 0.0000, 0.0431, 0.0380, 1
231.3080, 0.49, 0.04, 0.53, 0.08, 0.31, 0.07, 0.57, 0.06, 0.33, 0.00, 0.25, 0.03, 0.29, 0.02, 0.31, 0.02, 0.1393, 0.2816, 0.1485, 0.2210, 0.0002, 0.0542, 0.0395, 0.0407, 1
234.2370, 0.51, 0.02, 0.56, 0.08, 0.32, 0.11, 0.59, 0.04, 0.35, 0.00, 0.25, 0.01, 0.32, 0.04, 0.30, 0.04, 0.0795, 0.2917, 0.2372, 0.1650, 0.0000, 0.0090, 0.0764, 0.0703, 1
237.1650, 0.54, 0.09, 0.58, 0.08, 0.33, 0.10, 0.59, 0.04, 0.33, 0.00, 0.23, -0.02, 0.34, 0.02, 0.27, 0.02, 0.3070, 0.3028, 0.2182, 0.1556, 0.0000, -0.0230, 0.0502, 0.0409, 1
240.0940, 0.54, 0.06, 0.60, 0.11, 0.33, 0.08, 0.57, 0.06, 0.31, -0.02, 0.21, -0.00, 0.36, 0.02, 0.27, 0.02, 0.2272, 0.4473, 0.1780, 0.2103, -0.0333, -0.0038, 0.0485, 0.0360, 1
243.0230, 0.54, 0.03, 0.61, 0.09, 0.31, 0.06, 0.59, 0.08, 0.33, 0.01, 0.22, 0.02, 0.39, 0.05, 0.25, 0.02, 0.0967, 0.3391, 0.1281, 0.2913, 0.0299, 0.0238, 0.1367, 0.0331, 1
245.9510, 0.52, 0.04, 0.63, 0.10, 0.32, 0.04, 0.59, 0.03, 0.33, 0.02, 0.25, 0.02, 0.39, 0.06, 0.23, 0.00, 0.1286, 0.4003, 0.0922, 0.1126, 0.0404, 0.0311, 0.1509, 0.0055, 1
248.8810, 0.54, 0.06, 0.63, 0.10, 0.31, 0.06, 0.57, 0.02, 0.31, 0.00, 0.27, 0.02, 0.42, 0.04, 0.24, 0.03, 0.1970, 0.4105, 0.1138, 0.0802, 0.0067, 0.0349, 0.1158, 0.0540, 1
251.8090, 0.56, 0.04, 0.63, 0.12, 0.28, 0.08, 0.55, 0.04, 0.31, 0.00, 0.25, 0.04, 0.40, 0.06, 0.23, 0.04, 0.1552, 0.4809, 0.1398, 0.1311, 0.0011, 0.0600, 0.1474, 0.0574, 1
254.7380, 0.58, 0.04, 0.63, 0.12, 0.28, 0.03, 0.56, 0.07, 0.32, -0.02, 0.25, 0.06, 0.41, 0.06, 0.24, 0.01, 0.1535, 0.4926, 0.0535, 0.2682, -0.0352, 0.0918, 0.1610, 0.0096, 1
257.6680, 0.61, 0.02, 0.63, 0.10, 0.26, 0.04, 0.57, 0.03, 0.31, -0.00, 0.25, 0.01, 0.42, 0.04, 0.22, 0.02, 0.0917, 0.4259, 0.0641, 0.1067, -0.0059, 0.0153, 0.1185, 0.0256, 1
260.5960, 0.63, 0.02, 0.63, 0.10, 0.24, 0.09, 0.55, 0.07, 0.28, -0.02, 0.27, 0.00, 0.42, 0.06, 0.24, 0.04, 0.0840, 0.4147, 0.1357, 0.2537, -0.0312, 0.0025, 0.1562, 0.0574, 1
263.5250, 0.65, 0.04, 0.63, 0.10, 0.25, 0.10, 0.54, 0.03, 0.26, -0.00, 0.29, 0.02, 0.42, 0.04, 0.22, 0.02, 0.1572, 0.4129, 0.1606, 0.1011, -0.0052, 0.0327, 0.1167, 0.0340, 1
266.4540, 0.68, 0.06, 0.63, 0.07, 0.25, 0.05, 0.52, 0.04, 0.24, 0.02, 0.30, 0.00, 0.40, 0.04, 0.24, 0.02, 0.2481, 0.2751, 0.0820, 0.1294, 0.0241, 0.0055, 0.1049, 0.0322, 1
269.3820, 0.70, 0.04, 0.65, 0.03, 0.23, 0.06, 0.52, 0.04, 0.23, -0.01, 0.28, 0.00, 0.37, 0.06, 0.22, 0.00, 0.1945, 0.1172, 0.0887, 0.1341, -0.0210, 0.0009, 0.1378, 0.0054, 1
272.3120, 0.72, 0.11, 0.68, 0.10, 0.21, 0.04, 0.52, 0.04, 0.21, -0.00, 0.30, 0.00, 0.35, 0.06, 0.20, 0.03, 0.5074, 0.4633, 0.0590, 0.1348, -0.0035, 0.0002, 0.1355, 0.0441, 1
275.2410, 0.73, 0.12, 0.68, 0.07, 0.19, 0.02, 0.54, 0.04, 0.23, -0.00, 0.28, 0.00, 0.35, 0.06, 0.18, 0.04, 0.5601, 0.2996, 0.0296, 0.1402, -0.0006, 0.0000, 0.1351, 0.0449, 1
278.1700, 0.73, 0.09, 0.66, 0.08, 0.20, 0.02, 0.52, 0.02, 0.21, -0.00, 0.29, 0.00, 0.35, 0.04, 0.19, 0.04, 0.4111, 0.3353, 0.0273, 0.0796, -0.0001, 0.0000, 0.0975, 0.0502, 1
281.1000, 0.75, 0.11, 0.68, 0.10, 0.23, 0.07, 0.50, 0.04, 0.19, -0.00, 0.28, 0.00, 0.37, 0.02, 0.20, 0.02, 0.5596, 0.4257, 0.1046, 0.1206, -0.0000, 0.0000, 0.0564, 0.0297, 1
284.0300, 0.75, 0.12, 0.68, 0.07, 0.23, 0.10, 0.52, 0.06, 0.21, 0.02, 0.25, 0.02, 0.39, 0.02, 0.22, 0.04, 0.5844, 0.2928, 0.1424, 0.1888, 0.0229, 0.0271, 0.0521, 0.0529, 1
286.9590, 0.77, 0.19, 0.70, 0.11, 0.25, 0.10, 0.54, 0.06, 0.21, -0.03, 0.25, 0.00, 0.39, 0.04, 0.20, 0.06, 0.9411, 0.5082, 0.1618, 0.2080, -0.0410, 0.0045, 0.0941, 0.0729, 1
289.8890, 0.78, 0.13, 0.72, 0.09, 0.27, 0.05, 0.54, 0.01, 0.19, -0.01, 0.27, 0.00, 0.39, 0.07, 0.20, 0.09, 0.6631, 0.4014, 0.0874, 0.0347, -0.0068, 0.0008, 0.1865, 0.1189, 1
292.8190, 0.80, 0.16, 0.75, 0.10, 0.30, 0.04, 0.56, 0.03, 0.20, -0.02, 0.29, 0.00, 0.39, 0.03, 0.20, 0.03, 0.8063, 0.4757, 0.0802, 0.1287, -0.0235, 0.0001, 0.0738, 0.0412, 1
