0.51,0.5417,3.4500,0.5397,3.1250,0.5476,3.7250,0.5437,3.4000,0.5437,3.6250,0.5396,3.4750,0.5397,3.4500,0.5410,0.0000,14.9470
0.48,0.5117,3.5250,0.5087,3.2750,0.5156,3.7250,0.5126,3.7500,0.5126,3.5750,0.5096,3.7750,0.5076,3.4750,0.5120,0.0000,15.5690
0.45,0.4807,3.4750,0.4797,3.4000,0.4876,3.7000,0.4846,3.7250,0.4836,3.6250,0.4797,3.7000,0.4766,3.6500,0.4800,0.0500,16.1920
0.42,0.4517,3.3500,0.4497,3.3750,0.4566,3.7000,0.4547,3.5250,0.4556,3.8000,0.4496,3.5500,0.4476,3.6750,0.4520,0.0500,16.8140
0.39,0.4226,3.6000,0.4197,3.3500,0.4286,3.9250,0.4236,3.5750,0.4236,3.9500,0.4196,3.7000,0.4166,3.6500,0.4200,0.0500,17.4370
0.36,0.3917,3.5250,0.3907,3.1250,0.3956,3.7750,0.3916,3.6000,0.3936,3.7000,0.3906,3.6250,0.3876,3.4500,0.3890,0.0500,18.0600
0.33,0.3597,3.4750,0.3596,3.5500,0.3646,3.8000,0.3626,3.9500,0.3636,3.7250,0.3596,3.8250,0.3556,3.8000,0.3600,0.0500,18.6820
0.30,0.3317,3.3750,0.3297,3.4000,0.3356,3.8500,0.3316,3.7250,0.3356,3.8250,0.3286,3.5750,0.3266,3.6500,0.3280,0.0250,19.3050
0.27,0.3016,3.4500,0.2997,3.2500,0.3046,4.0250,0.3036,3.7000,0.3046,3.9250,0.2996,3.7000,0.2967,3.6750,0.3000,0.0000,19.9270
0.24,0.2716,3.6500,0.2707,3.3000,0.2746,3.8750,0.2726,3.6500,0.2756,3.7250,0.2696,3.8000,0.2676,3.6250,0.2680,0.1000,20.5500
0.21,0.2427,3.4000,0.2397,3.3750,0.2436,3.7750,0.2436,3.7500,0.2446,3.6750,0.2396,3.6750,0.2356,3.5750,0.2400,0.0250,21.1730
0.18,0.2126,3.4250,0.2107,3.4750,0.2156,3.8750,0.2156,3.8500,0.2156,3.9000,0.2096,3.7500,0.2066,3.7250,0.2090,0.0250,21.7950
0.15,0.1836,3.4250,0.1797,3.2500,0.1836,3.8500,0.1836,3.5750,0.1866,3.7500,0.1796,3.6250,0.1776,3.6250,0.1800,0.0250,22.4180
0.12,0.1526,3.6250,0.1497,3.3250,0.1516,3.9250,0.1556,3.7500,0.1556,3.7250,0.1516,3.8000,0.1476,3.5250,0.1480,0.0500,23.0400
0.09,0.1237,3.5000,0.1197,3.2750,0.1226,3.6750,0.1236,3.7750,0.1256,3.6250,0.1196,3.7000,0.1176,3.6250,0.1200,0.0500,23.6630
0.06,0.0937,3.3750,0.0917,3.4000,0.0916,3.7750,0.0946,3.7250,0.0956,3.7250,0.0916,3.6500,0.0876,3.6500,0.0890,0.0250,24.2860
0.03,0.0626,3.4250,0.0607,3.3000,0.0706,3.9500,0.0656,3.6500,0.0696,3.8500,0.0676,3.7250,0.0627,3.6500,0.0600,0.0750,24.9080
0.00,0.0597,3.4500,0.0577,3.0750,0.0676,3.8000,0.0686,3.6250,0.0666,3.6000,0.0706,3.6250,0.0637,3.4000,0.0280,0.0500,25.5310
-0.03,0.0587,3.3750,0.0647,3.2750,0.0716,3.6000,0.0746,3.7500,0.0736,3.6000,0.0706,3.7000,0.0686,3.5000,-0.0000,0.0500,26.1520
0.03,0.0587,3.2500,0.0587,3.1500,0.0726,3.7750,0.0686,3.5000,0.0716,3.7000,0.0706,3.4500,0.0667,3.5250,-0.0000,0.0000,0.6220
0.06,0.0557,3.2750,0.0557,2.9250,0.0686,3.6000,0.0646,3.5000,0.0627,3.4750,0.0676,3.5500,0.0587,3.3000,0.0280,0.0250,1.2440
0.09,0.0627,3.2250,0.0607,3.1000,0.0647,3.5500,0.0656,3.6250,0.0666,3.4250,0.0647,3.5250,0.0617,3.3250,0.0600,0.0250,1.8660
0.12,0.0917,3.0500,0.0907,3.0000,0.0916,3.4750,0.0937,3.4250,0.0956,3.3500,0.0917,3.4000,0.0877,3.3750,0.0890,0.0500,2.4880
0.15,0.1217,2.9750,0.1197,2.8500,0.1227,3.4250,0.1237,3.2750,0.1247,3.3500,0.1207,3.2250,0.1157,3.1250,0.1200,0.0500,3.1110
0.18,0.1517,3.0750,0.1487,2.7500,0.1517,3.4000,0.1557,3.3500,0.1557,3.1750,0.1517,3.3000,0.1477,3.0500,0.1490,0.0250,3.7340
0.21,0.1827,2.8750,0.1797,2.7500,0.1837,3.1000,0.1837,3.2250,0.1857,3.0500,0.1807,3.1750,0.1767,2.9250,0.1800,0.0500,4.3560
0.24,0.2117,2.8000,0.2097,2.8250,0.2157,3.2500,0.2147,3.1000,0.2147,3.1000,0.2097,3.0000,0.2057,3.0250,0.2090,0.0500,4.9790
0.27,0.2397,2.7500,0.2397,2.5750,0.2437,3.1500,0.2437,2.9750,0.2437,3.0750,0.2397,2.9250,0.2357,2.8500,0.2400,0.0500,5.6010
0.30,0.2717,2.7750,0.2707,2.5250,0.2727,3.0750,0.2727,3.0250,0.2757,2.8750,0.2687,2.9750,0.2667,2.6250,0.2680,0.0250,6.2240
0.33,0.3007,2.6000,0.2997,2.6000,0.3037,2.9250,0.3027,3.0250,0.3037,2.7500,0.2997,2.9000,0.2957,2.7000,0.3000,0.0500,6.8470
0.36,0.3318,2.5000,0.3278,2.4500,0.3347,2.7500,0.3317,2.8000,0.3337,2.7750,0.3277,2.7000,0.3277,2.6250,0.3300,0.0250,7.4690
0.39,0.3597,2.4500,0.3588,2.4000,0.3637,2.9000,0.3617,2.6750,0.3627,2.8000,0.3587,2.6250,0.3557,2.5500,0.3600,0.0250,8.0930
0.42,0.3908,2.5000,0.3888,2.2750,0.3947,2.7500,0.3917,2.7000,0.3927,2.6250,0.3897,2.6250,0.3858,2.4500,0.3910,0.0500,8.7150
0.45,0.4218,2.4000,0.4198,2.3000,0.4277,2.5750,0.4237,2.7250,0.4237,2.5250,0.4198,2.6250,0.4167,2.4250,0.4210,0.0250,9.3380
0.48,0.4508,2.2750,0.4498,2.2500,0.4557,2.5750,0.4538,2.6250,0.4557,2.5750,0.4508,2.4500,0.4478,2.3750,0.4510,0.0000,9.9600
0.51,0.4798,2.2750,0.4778,2.1250,0.4877,2.5250,0.4838,2.4000,0.4838,2.5250,0.4798,2.3250,0.4768,2.2750,0.4800,0.0250,10.5830
0.54,0.5088,2.2750,0.5088,2.0750,0.5178,2.4750,0.5117,2.4000,0.5148,2.3750,0.5088,2.4000,0.5078,2.1250,0.5110,0.0500,11.2060
0.57,0.5398,2.1500,0.5398,2.0250,0.5478,2.3000,0.5438,2.4000,0.5438,2.2000,0.5388,2.2500,0.5358,2.1250,0.5400,0.0000,11.8280
0.60,0.5688,2.0000,0.5678,2.1000,0.5758,2.2250,0.5718,2.3250,0.5738,2.2250,0.5678,2.1500,0.5678,2.2000,0.5710,0.0750,12.4510
0.63,0.5998,2.0250,0.5988,1.9250,0.6038,2.2500,0.6038,2.2000,0.6038,2.1750,0.5998,2.0500,0.5968,2.1000,0.6000,0.0500,13.0730
0.66,0.6288,2.0250,0.6278,1.8250,0.6358,2.2250,0.6318,2.1500,0.6318,2.0250,0.6278,2.0250,0.6278,1.9000,0.6320,0.1000,13.6960
0.69,0.6598,2.0250,0.6588,1.7750,0.6638,2.0750,0.6628,2.1750,0.6638,1.9500,0.6578,1.9500,0.6568,1.9250,0.6600,0.0500,14.3200
0.72,0.6918,1.8750,0.6888,1.7000,0.6948,1.8750,0.6918,1.9500,0.6948,1.8750,0.6878,1.7500,0.6868,1.9250,0.6920,0.0250,14.9420
0.75,0.7198,1.7750,0.7189,1.6250,0.7248,1.8500,0.7218,1.7750,0.7238,1.8250,0.7158,1.6000,0.7168,1.9250,0.7200,0.0750,15.5650
0.78,0.7508,1.6750,0.7479,1.4500,0.7558,1.7000,0.7518,1.6000,0.7528,1.6250,0.7468,1.5250,0.7458,1.6750,0.7500,0.0250,16.1870
0.81,0.7799,1.5500,0.7789,1.3250,0.7839,1.4250,0.7809,1.4250,0.7839,1.3500,0.7759,1.3750,0.7758,1.5000,0.7800,0.0000,16.8100
0.84,0.8119,1.2750,0.8089,1.2000,0.8159,1.1750,0.8129,1.1750,0.8139,1.1000,0.8079,1.1250,0.8039,1.3000,0.8120,0.0750,17.4340
0.87,0.8399,1.0000,0.8379,1.0000,0.8449,0.9500,0.8429,0.9000,0.8439,0.8500,0.8359,0.8250,0.8359,1.2000,0.8410,0.0500,18.0560
0.90,0.8719,0.8000,0.8689,0.7000,0.8749,0.6500,0.8719,0.5750,0.8750,0.5000,0.8649,0.6250,0.8639,0.9250,0.8710,0.0500,18.6790
0.93,0.9000,0.4500,0.8980,0.4000,0.9040,0.1750,0.9000,0.2500,0.9050,-0.0250,0.8960,0.3000,0.8949,0.5250,0.9000,0.0500,19.3010
0.96,0.9310,0.0000,0.9280,0.1000,0.9360,-0.3000,0.9320,-0.1750,0.9350,-0.6000,0.9240,-0.1250,0.9240,0.2000,0.9320,0.0500,19.9240
0.99,0.9581,-0.4750,0.9560,-0.3500,0.9641,-0.8500,0.9601,-0.6500,0.9641,-1.1250,0.9531,-0.5750,0.9550,-0.2250,0.9610,0.0500,20.5470
1.02,0.9881,-1.0250,0.9861,-0.7750,0.9931,-1.4500,0.9881,-1.1000,0.9922,-1.7500,0.9841,-1.1000,0.9841,-0.7250,0.9900,0.0250,21.1690
1.05,1.0162,-1.6500,1.0161,-1.3500,1.0242,-2.1250,1.0162,-1.5750,1.0203,-2.5250,1.0122,-1.6000,1.0121,-1.2750,1.0190,0.0750,21.7930
1.08,1.0462,-2.3250,1.0442,-1.9500,1.0523,-2.9000,1.0452,-2.1000,1.0483,-3.3000,1.0402,-2.2000,1.0402,-1.9000,1.0450,0.0250,22.4150
1.11,1.0743,-3.1500,1.0733,-2.6250,1.0804,-3.7750,1.0763,-2.7000,1.0764,-4.2250,1.0693,-2.8500,1.0683,-2.6250,1.0760,0.0000,23.0380
1.14,1.1014,-4.0000,1.1013,-3.3750,1.1085,-4.6000,1.1043,-3.2000,1.1055,-5.1000,1.0984,-3.5250,1.0963,-3.3750,1.1050,0.0500,23.6620
1.17,1.1315,-4.8750,1.1294,-4.1500,1.1366,-5.5750,1.1324,-3.8500,1.1326,-6.0500,1.1244,-4.2250,1.1244,-4.1750,1.1340,0.0750,24.2840
1.20,1.1576,-5.7250,1.1585,-4.9500,1.1657,-6.5000,1.1604,-4.5250,1.1607,-7.0500,1.1555,-4.9750,1.1535,-5.0250,1.1610,0.0500,24.9070
