0.51,0.5399,1.3250,0.5398,2.3250,0.5477,2.8750,0.5439,1.1250,0.5439,0.8500,0.5398,2.4750,0.5397,2.7000,0.5400,0.0250,14.9450
0.48,0.5079,1.3000,0.5078,2.3500,0.5167,2.9000,0.5119,1.2750,0.5139,0.9250,0.5097,2.5250,0.5077,2.7250,0.5110,0.0250,15.5670
0.45,0.4799,1.3000,0.4798,2.4250,0.4877,2.9500,0.4839,1.3750,0.4839,1.0500,0.4797,2.5250,0.4777,2.7500,0.4800,0.0500,16.1900
0.42,0.4509,1.3500,0.4508,2.4000,0.4557,2.9500,0.4519,1.5000,0.4549,1.1750,0.4507,2.6000,0.4477,2.7750,0.4520,0.0000,16.8130
0.39,0.4209,1.3250,0.4198,2.4250,0.4277,3.0000,0.4238,1.6000,0.4239,1.3000,0.4197,2.6000,0.4167,2.8000,0.4200,0.0750,17.4360
0.36,0.3899,1.4000,0.3878,2.4250,0.3957,3.0000,0.3918,1.7750,0.3919,1.4000,0.3897,2.6500,0.3857,2.8250,0.3910,0.0250,18.0590
0.33,0.3599,1.3500,0.3598,2.4750,0.3637,3.0000,0.3628,1.9000,0.3638,1.5000,0.3597,2.6500,0.3557,2.8750,0.3600,0.0000,18.6810
0.30,0.3319,1.3250,0.3278,2.5000,0.3357,3.0500,0.3318,2.0000,0.3328,1.7000,0.3277,2.6750,0.3267,2.8500,0.3280,0.0250,19.3040
0.27,0.3009,1.3750,0.2998,2.5000,0.3037,3.0500,0.3038,2.0750,0.3038,1.8000,0.2997,2.7000,0.2977,2.8500,0.3000,0.0000,19.9260
0.24,0.2719,1.4000,0.2717,2.5250,0.2737,3.0750,0.2728,2.1500,0.2738,1.9250,0.2697,2.7000,0.2677,2.8750,0.2690,0.0000,20.5490
0.21,0.2399,1.3500,0.2397,2.5000,0.2437,3.0250,0.2438,2.2500,0.2438,2.0000,0.2397,2.7250,0.2357,2.8750,0.2400,0.0250,21.1720
0.18,0.2119,1.4000,0.2107,2.5500,0.2117,3.0750,0.2138,2.3000,0.2158,2.1750,0.2117,2.7000,0.2067,2.9000,0.2090,0.0000,21.7940
0.15,0.1829,1.3500,0.1797,2.5500,0.1827,3.1000,0.1838,2.3750,0.1838,2.3000,0.1807,2.7000,0.1767,2.9500,0.1800,0.0500,22.4170
0.12,0.1519,1.4000,0.1477,2.5750,0.1517,3.1000,0.1558,2.4000,0.1558,2.3500,0.1507,2.7000,0.1477,2.9250,0.1500,0.0000,23.0390
0.09,0.1229,1.4000,0.1197,2.5750,0.1237,3.1000,0.1238,2.4500,0.1268,2.4750,0.1197,2.7500,0.1160,0.1000,0.1200,0.0500,23.6620
0.06,0.0919,1.4000,0.0917,2.5250,0.0927,3.0750,0.0938,2.4750,0.0958,2.5250,0.0917,2.8000,0.0860,0.0500,0.0917,3.0500,24.2850
0.03,0.0619,1.4000,0.0607,2.5500,0.0637,3.1000,0.0638,2.5250,0.0667,2.6000,0.0627,2.7500,0.0560,0.0750,0.0597,3.0000,24.9070
0.00,0.0289,1.4000,0.0447,2.5500,0.0557,3.0750,0.0437,2.5000,0.0477,2.6000,0.0487,2.7750,0.0270,0.0500,0.0517,3.0000,25.5300
-0.03,0.0209,1.3750,0.0477,2.5250,0.0587,3.0500,0.0478,2.5000,0.0517,2.6000,0.0517,2.7250,-0.0000,0.0500,0.0557,2.9500,26.1510
0.03,0.0199,1.3750,0.0467,2.5000,0.0557,3.0000,0.0467,2.4750,0.0497,2.6000,0.0517,2.6750,-0.0000,0.1000,0.0557,2.9000,0.6230
0.06,0.0289,1.3750,0.0438,2.5000,0.0537,2.9750,0.0428,2.5000,0.0467,2.5750,0.0477,2.6750,0.0270,0.1000,0.0517,2.9250,1.2450
0.09,0.0609,1.3750,0.0608,2.5000,0.0637,2.9500,0.0638,2.4500,0.0648,2.5250,0.0607,2.6250,0.0560,0.1000,0.0597,2.9000,1.8680
0.12,0.0919,1.3500,0.0918,2.4500,0.0917,2.9000,0.0948,2.4000,0.0968,2.4250,0.0897,2.6000,0.0880,0.1000,0.0917,2.8250,2.4900
0.15,0.1229,1.3250,0.1198,2.4000,0.1227,2.8750,0.1238,2.3500,0.1248,2.3750,0.1197,2.5500,0.1160,0.0750,0.1197,2.8000,3.1130
0.18,0.1529,1.3000,0.1488,2.3250,0.1517,2.8250,0.1558,2.3000,0.1558,2.2500,0.1497,2.5250,0.1470,0.1000,0.1517,2.7500,3.7360
0.21,0.1839,1.2750,0.1798,2.3000,0.1837,2.8000,0.1838,2.2250,0.1838,2.1750,0.1798,2.5000,0.1760,0.0750,0.1800,0.0250,4.3580
0.24,0.2119,1.2750,0.2108,2.2750,0.2127,2.7500,0.2128,2.1750,0.2148,2.0750,0.2088,2.4500,0.2040,0.0750,0.2080,0.0000,4.9810
0.27,0.2409,1.2750,0.2398,2.2750,0.2437,2.7000,0.2438,2.1000,0.2448,1.9500,0.2398,2.4000,0.2358,2.2750,0.2390,0.0500,5.6030
0.30,0.2719,1.2750,0.2698,2.2000,0.2747,2.6250,0.2728,2.0000,0.2748,1.8250,0.2698,2.3750,0.2677,2.8000,0.2690,0.0750,6.2270
0.33,0.3029,1.2250,0.2998,2.2000,0.3037,2.6000,0.3028,1.9750,0.3038,1.8000,0.2998,2.3000,0.2967,2.7000,0.3000,0.0500,6.8500
0.36,0.3319,1.2250,0.3278,2.1250,0.3347,2.5500,0.3318,1.8750,0.3328,1.6500,0.3278,2.3000,0.3277,2.6750,0.3280,0.0000,7.4720
0.39,0.3599,1.1250,0.3598,2.1000,0.3638,2.4750,0.3608,1.8000,0.3629,1.5500,0.3598,2.2250,0.3557,2.5500,0.3600,0.0500,8.0950
0.42,0.3909,1.1500,0.3888,2.0500,0.3958,2.4500,0.3918,1.7000,0.3919,1.4000,0.3878,2.2000,0.3868,2.5000,0.3910,0.0750,8.7170
0.45,0.4199,1.1500,0.4198,2.0000,0.4278,2.4000,0.4238,1.6000,0.4239,1.3000,0.4198,2.1250,0.4178,2.4500,0.4220,0.0250,9.3400
0.48,0.4489,1.1500,0.4498,1.9500,0.4558,2.3750,0.4529,1.4750,0.4559,1.2000,0.4498,2.1000,0.4478,2.3750,0.4520,0.0250,9.9630
0.51,0.4799,1.1000,0.4798,1.9000,0.4878,2.3000,0.4839,1.3750,0.4839,1.1000,0.4798,2.0000,0.4758,2.3000,0.4820,0.0000,10.5850
0.54,0.5099,1.1000,0.5088,1.8750,0.5168,2.2000,0.5119,1.2750,0.5139,0.9500,0.5088,2.0000,0.5078,2.2000,0.5090,0.0500,11.2080
0.57,0.5409,1.0000,0.5398,1.8000,0.5478,2.1750,0.5439,1.1250,0.5439,0.9000,0.5398,1.9250,0.5378,2.2000,0.5400,0.0500,11.8300
0.60,0.5679,1.0500,0.5708,1.8000,0.5758,2.1250,0.5729,1.0250,0.5719,0.8000,0.5678,1.8750,0.5678,2.1000,0.5710,0.0000,12.4530
0.63,0.5999,1.0250,0.5998,1.7250,0.6038,2.0750,0.6029,0.9500,0.6019,0.7000,0.5988,1.8000,0.5968,2.0500,0.6000,0.0250,13.0760
0.66,0.6289,1.0000,0.6278,1.6500,0.6358,2.0250,0.6319,0.8250,0.6329,0.6000,0.6278,1.7000,0.6278,2.0500,0.6310,0.0500,13.6980
0.69,0.6589,1.0000,0.6598,1.5750,0.6638,1.9000,0.6619,0.7250,0.6640,0.5000,0.6558,1.6250,0.6558,1.9250,0.6600,0.0750,14.3220
0.72,0.6899,1.0000,0.6889,1.4750,0.6958,1.8000,0.6919,0.6000,0.6930,0.4500,0.6879,1.4250,0.6878,1.9000,0.6920,0.0500,14.9440
0.75,0.7199,0.9000,0.7179,1.3000,0.7238,1.6500,0.7229,0.5750,0.7240,0.4000,0.7159,1.3000,0.7158,1.7500,0.7200,0.0750,15.5670
0.78,0.7509,0.8250,0.7479,1.2000,0.7549,1.5000,0.7520,0.4500,0.7520,0.3750,0.7459,1.1000,0.7448,1.5250,0.7520,0.0750,16.1900
0.81,0.7799,0.7250,0.7779,0.9750,0.7839,1.2750,0.7800,0.3250,0.7830,0.3000,0.7759,0.9000,0.7759,1.3250,0.7800,0.0750,16.8120
0.84,0.8119,0.6000,0.8079,0.7250,0.8159,0.9750,0.8120,0.2250,0.8140,0.2000,0.8079,0.6000,0.8069,1.0000,0.8120,0.0500,17.4360
0.87,0.8410,0.5250,0.8380,0.5000,0.8469,0.6250,0.8440,0.2000,0.8440,0.1250,0.8360,0.2500,0.8359,0.6750,0.8420,0.0250,18.0580
0.90,0.8720,0.2750,0.8690,0.2500,0.8760,0.2250,0.8720,0.0750,0.8750,0.0500,0.8680,-0.1250,0.8640,0.3250,0.8720,0.0500,18.6810
0.93,0.9000,0.1000,0.8990,-0.0500,0.9040,-0.3000,0.9000,0.0000,0.9040,0.0000,0.8961,-0.5250,0.8960,-0.1250,0.9010,0.0000,19.3030
0.96,0.9310,-0.1250,0.9290,-0.4000,0.9361,-0.8500,0.9320,-0.1000,0.9330,-0.0500,0.9241,-1.0250,0.9241,-0.6750,0.9330,0.0000,19.9250
0.99,0.9600,-0.4000,0.9571,-0.7500,0.9651,-1.4000,0.9600,-0.1750,0.9640,-0.1750,0.9522,-1.5500,0.9521,-1.2000,0.9600,0.0500,20.5480
1.02,0.9881,-0.6750,0.9861,-1.1250,0.9932,-2.1000,0.9880,-0.2500,0.9920,-0.2000,0.9822,-2.1250,0.9832,-1.8750,0.9900,0.0500,21.1710
1.05,1.0171,-1.0000,1.0162,-1.5750,1.0243,-2.8000,1.0170,-0.3250,1.0200,-0.2500,1.0123,-2.7000,1.0123,-2.5000,1.0190,0.0000,21.7940
1.08,1.0451,-1.4000,1.0442,-2.0000,1.0524,-3.6000,1.0480,-0.4000,1.0480,-0.3500,1.0403,-3.3500,1.0403,-3.1750,1.0480,0.0500,22.4160
1.11,1.0762,-1.8000,1.0752,-2.5000,1.0824,-4.4000,1.0760,-0.5000,1.0800,-0.4000,1.0704,-4.0500,1.0684,-4.0000,1.0760,0.0250,23.0390
1.14,1.1042,-2.2000,1.1033,-2.9500,1.1105,-5.2750,1.1061,-0.5500,1.1080,-0.4750,1.1005,-4.8000,1.0975,-4.7250,1.1070,0.0250,23.6630
1.17,1.1333,-2.6000,1.1323,-3.4000,1.1396,-6.1500,1.1331,-0.6000,1.1361,-0.5250,1.1286,-5.5500,1.1256,-5.5750,1.1360,0.0250,24.2850
1.20,1.1613,-3.0250,1.1604,-3.9250,1.1677,-7.0500,1.1631,-0.7000,1.1641,-0.6000,1.1566,-6.3000,1.1556,-6.4000,1.1640,0.0250,24.9080
