0.54,0.5681,-1.3000,0.5673,-2.4750,0.5723,-3.0500,0.5713,-2.5750,0.5693,-3.0000,0.5653,-2.8750,0.5683,-2.8000,0.5640,0.0250,14.3260
0.51,0.5381,-1.3000,0.5362,-2.4750,0.5443,-3.0000,0.5403,-2.5250,0.5403,-3.0000,0.5363,-2.8750,0.5403,-2.8250,0.5360,0.0250,14.9490
0.48,0.5081,-1.3000,0.5082,-2.4500,0.5133,-3.0000,0.5102,-2.5000,0.5083,-3.0000,0.5063,-2.9000,0.5083,-2.8000,0.5040,0.0000,15.5710
0.45,0.4771,-1.2750,0.4762,-2.4500,0.4833,-3.0000,0.4803,-2.5000,0.4803,-3.0000,0.4763,-2.8750,0.4793,-2.8000,0.4760,0.0500,16.1940
0.42,0.4481,-1.3000,0.4482,-2.4000,0.4533,-3.0000,0.4523,-2.5000,0.4513,-2.9750,0.4483,-2.8500,0.4483,-2.8250,0.4440,0.0000,16.8170
0.39,0.4201,-1.2500,0.4172,-2.4500,0.4243,-3.0000,0.4212,-2.5000,0.4203,-2.9250,0.4193,-2.8250,0.4203,-2.7500,0.4150,0.0250,17.4400
0.36,0.3881,-1.2750,0.3872,-2.3750,0.3923,-3.0000,0.3892,-2.4250,0.3903,-2.9000,0.3873,-2.8250,0.3883,-2.7750,0.3840,0.0000,18.0630
0.33,0.3581,-1.2750,0.3562,-2.3750,0.3623,-3.0000,0.3592,-2.4000,0.3603,-2.9000,0.3563,-2.8250,0.3593,-2.7500,0.3540,0.0500,18.6850
0.30,0.3281,-1.2500,0.3282,-2.3750,0.3323,-2.9750,0.3292,-2.4000,0.3283,-2.8750,0.3253,-2.8000,0.3283,-2.7250,0.3240,0.0250,19.3080
0.27,0.3001,-1.2500,0.2972,-2.3750,0.3033,-2.9000,0.3002,-2.4000,0.3003,-2.8750,0.2963,-2.8000,0.2963,-2.7250,0.2940,0.0250,19.9300
0.24,0.2691,-1.2500,0.2682,-2.3500,0.2723,-2.9500,0.2722,-2.3500,0.2723,-2.8250,0.2683,-2.7500,0.2683,-2.7250,0.2640,0.0750,20.5540
0.21,0.2391,-1.2000,0.2372,-2.3500,0.2403,-2.8750,0.2412,-2.3000,0.2403,-2.8250,0.2363,-2.7250,0.2393,-2.6500,0.2360,0.0500,21.1770
0.18,0.2111,-1.2000,0.2082,-2.3000,0.2123,-2.9000,0.2122,-2.3000,0.2113,-2.7500,0.2083,-2.7000,0.2083,-2.6500,0.2050,0.0250,21.7990
0.15,0.1801,-1.1750,0.1772,-2.3000,0.1813,-2.8500,0.1832,-2.2750,0.1833,-2.8000,0.1783,-2.7000,0.1803,-2.6750,0.1760,0.0250,22.4220
0.12,0.1521,-1.2000,0.1482,-2.3000,0.1503,-2.8250,0.1522,-2.3000,0.1523,-2.7750,0.1483,-2.7000,0.1483,-2.6000,0.1470,0.0250,23.0440
0.09,0.1201,-1.2000,0.1182,-2.3000,0.1203,-2.8500,0.1202,-2.2000,0.1233,-2.7000,0.1193,-2.7000,0.1203,-2.6250,0.1160,0.0500,23.6670
0.06,0.0921,-1.2000,0.0902,-2.3000,0.0923,-2.8250,0.0922,-2.2250,0.0943,-2.7000,0.0893,-2.6750,0.0883,-2.6000,0.0860,0.0250,24.2900
0.03,0.0601,-1.1750,0.0602,-2.3000,0.0603,-2.8250,0.0642,-2.2000,0.0643,-2.7000,0.0603,-2.6750,0.0593,-2.6000,0.0560,0.0000,24.9130
0.00,0.0281,-1.1500,0.0282,-2.2500,0.0323,-2.7250,0.0322,-2.1250,0.0323,-2.6250,0.0313,-2.6750,0.0283,-2.5750,0.0270,0.0250,25.5360
-0.03,0.0001,-1.1750,0.0002,-2.2250,0.0003,-2.7500,0.0002,-2.1250,0.0003,-2.6500,0.0003,-2.6000,0.0003,-2.5250,0.0010,0.0250,26.1570
0.03,0.0001,-1.1750,0.0002,-2.2250,0.0003,-2.8000,0.0002,-2.1250,0.0003,-2.6250,0.0003,-2.7000,0.0003,-2.5500,-0.0000,0.0000,0.6220
0.06,0.0281,-1.2000,0.0282,-2.3000,0.0303,-2.8000,0.0322,-2.2000,0.0323,-2.7000,0.0323,-2.7000,0.0283,-2.6250,0.0280,0.0250,1.2440
0.09,0.0601,-1.2000,0.0602,-2.3000,0.0613,-2.8750,0.0632,-2.2250,0.0643,-2.7750,0.0603,-2.7000,0.0583,-2.6750,0.0560,0.0250,1.8670
0.12,0.0921,-1.2250,0.0882,-2.3250,0.0913,-2.9250,0.0922,-2.3000,0.0943,-2.7750,0.0883,-2.7250,0.0903,-2.7000,0.0860,0.0500,2.4890
0.15,0.1211,-1.2000,0.1192,-2.3750,0.1203,-2.9250,0.1212,-2.3250,0.1243,-2.8250,0.1183,-2.7250,0.1193,-2.7000,0.1160,0.0000,3.1120
0.18,0.1511,-1.2250,0.1482,-2.3500,0.1523,-2.9750,0.1522,-2.3250,0.1523,-2.8500,0.1483,-2.7500,0.1483,-2.7000,0.1470,0.0000,3.7350
0.21,0.1801,-1.2000,0.1782,-2.4000,0.1803,-2.9750,0.1822,-2.4000,0.1833,-2.9000,0.1793,-2.8000,0.1793,-2.7500,0.1760,0.0250,4.3580
0.24,0.2120,0.0500,0.2082,-2.4250,0.2123,-3.0000,0.2122,-2.4250,0.2123,-2.9000,0.2083,-2.8500,0.2083,-2.8000,0.2040,0.0500,4.9810
0.27,0.2400,0.0250,0.2392,-2.4250,0.2403,-3.0250,0.2412,-2.4500,0.2403,-2.9000,0.2363,-2.8750,0.2373,-2.8000,0.2360,0.0500,5.6020
0.30,0.2700,0.0500,0.2680,0.0750,0.2723,-3.0000,0.2723,-2.4750,0.2723,-3.0000,0.2683,-2.9000,0.2683,-2.8000,0.2660,0.0250,6.2250
0.33,0.3000,0.0250,0.2990,0.0500,0.3043,-3.0750,0.3003,-2.5000,0.3003,-3.0250,0.2963,-2.8500,0.2983,-2.8000,0.2960,0.0000,6.8480
0.36,0.3300,0.0500,0.3280,0.1000,0.3323,-3.0750,0.3303,-2.5250,0.3283,-3.0000,0.3253,-2.9000,0.3283,-2.8250,0.3240,0.0250,7.4700
0.39,0.3590,0.0250,0.3560,0.0750,0.3613,-3.1000,0.3593,-2.5500,0.3583,-3.0250,0.3563,-2.9000,0.3583,-2.9000,0.3550,0.0250,8.0930
0.42,0.3880,0.0250,0.3880,0.1000,0.3933,-3.1250,0.3923,-2.6000,0.3883,-3.0750,0.3883,-2.9000,0.3883,-2.9000,0.3840,0.0250,8.7150
0.45,0.4200,0.0250,0.4180,0.0500,0.4243,-3.1250,0.4203,-2.6000,0.4203,-3.1000,0.4183,-2.9250,0.4203,-2.9000,0.4160,0.0500,9.3380
0.48,0.4480,0.0500,0.4480,0.0750,0.4553,-3.1250,0.4513,-2.6000,0.4513,-3.1000,0.4473,-2.9000,0.4493,-2.9000,0.4440,0.0000,9.9610
0.51,0.4800,0.0000,0.4760,0.0500,0.4843,-3.1500,0.4803,-2.6000,0.4803,-3.1000,0.4763,-2.9250,0.4803,-2.9000,0.4750,0.0000,10.5820
0.54,0.5080,0.0250,0.5080,0.0750,0.5163,-3.1500,0.5113,-2.6500,0.5093,-3.1500,0.5063,-2.9500,0.5083,-2.9000,0.5050,0.0500,11.2050
0.57,0.5400,0.0500,0.5380,0.0500,0.5443,-3.1500,0.5413,-2.6750,0.5403,-3.1000,0.5363,-2.9250,0.5393,-2.9500,0.5360,0.0250,11.8270
0.60,0.5680,0.0250,0.5680,0.0750,0.5723,-3.1750,0.5723,-2.6750,0.5683,-3.1500,0.5673,-2.9750,0.5683,-2.9250,0.5640,0.0500,12.4500
0.63,0.5960,0.1000,0.5970,0.0750,0.6033,-3.1500,0.6003,-2.6750,0.5983,-3.1500,0.5953,-2.9750,0.6003,-2.9500,0.5960,0.0000,13.0720
0.66,0.6280,0.1000,0.6270,0.1000,0.6323,-3.1500,0.6283,-2.7000,0.6283,-3.1750,0.6243,-3.0000,0.6283,-2.9250,0.6240,0.0500,13.6950
0.69,0.6560,0.1250,0.6560,0.1000,0.6603,-3.1750,0.6593,-2.6750,0.6563,-3.1750,0.6533,-3.0000,0.6563,-2.9250,0.6530,0.1000,14.3190
0.72,0.6880,0.1500,0.6870,0.0750,0.6923,-3.1750,0.6883,-2.7000,0.6883,-3.2000,0.6843,-3.0250,0.6883,-2.9000,0.6840,0.1250,14.9410
0.75,0.7180,0.1500,0.7160,0.0750,0.7203,-3.2000,0.7203,-2.6750,0.7173,-3.1500,0.7123,-3.0500,0.7173,-2.9750,0.7140,0.1500,15.5640
0.78,0.7480,0.1500,0.7440,0.0750,0.7503,-3.2000,0.7483,-2.7000,0.7483,-3.1750,0.7443,-3.0000,0.7483,-2.9750,0.7430,0.1750,16.1860
0.81,0.7770,0.1750,0.7760,0.0500,0.7803,-3.1750,0.7773,-2.7000,0.7763,-3.1750,0.7733,-3.0000,0.7773,-3.0000,0.7720,0.1000,16.8090
0.84,0.8080,0.1250,0.8070,0.0750,0.8123,-3.1750,0.8103,-2.7000,0.8083,-3.2000,0.8043,-3.0000,0.8083,-2.9500,0.8040,0.1000,17.4330
0.87,0.8400,0.1000,0.8360,0.0750,0.8433,-3.2000,0.8403,-2.7250,0.8383,-3.1750,0.8333,-3.0000,0.8403,-3.0000,0.8320,0.1000,18.0550
0.90,0.8680,0.0750,0.8650,0.0500,0.8723,-3.2000,0.8693,-2.7000,0.8683,-3.2000,0.8633,-3.0000,0.8683,-3.0000,0.8610,0.1000,18.6780
0.93,0.8980,0.2000,0.8960,0.0750,0.9013,-3.1750,0.8973,-2.7250,0.8983,-3.2250,0.8923,-3.0000,0.8993,-3.0000,0.8920,0.1250,19.3000
0.96,0.9280,0.1500,0.9270,0.0750,0.9333,-3.2000,0.9283,-2.7500,0.9283,-3.2000,0.9213,-3.0000,0.9293,-3.0000,0.9240,0.1000,19.9240
0.99,0.9580,0.0000,0.9560,0.0500,0.9623,-3.2250,0.9583,-2.7500,0.9573,-3.2000,0.9523,-3.0000,0.9593,-2.9750,0.9520,0.0750,20.5460
1.02,0.9880,-0.1000,0.9850,0.0500,0.9923,-3.2250,0.9883,-2.8000,0.9883,-3.2000,0.9803,-3.0000,0.9883,-2.9750,0.9830,0.0750,21.1690
1.05,1.0160,-0.1750,1.0150,0.1000,1.0223,-3.2250,1.0173,-2.7750,1.0163,-3.2000,1.0103,-3.0250,1.0163,-3.0000,1.0120,0.0750,21.7920
1.08,1.0480,-0.3000,1.0450,0.0250,1.0523,-3.2500,1.0453,-2.8000,1.0443,-3.2500,1.0403,-3.0500,1.0463,-3.0000,1.0410,0.0000,22.4140
1.11,1.0760,-0.4000,1.0760,0.0750,1.0823,-3.2250,1.0763,-2.8000,1.0763,-3.2500,1.0723,-3.0500,1.0763,-3.0000,1.0720,0.0000,23.0370
1.14,1.1070,-0.5250,1.1040,0.0750,1.1123,-3.2250,1.1053,-2.8000,1.1043,-3.2750,1.1003,-3.0000,1.1073,-3.0000,1.1000,0.0500,23.6600
1.17,1.1361,-0.6750,1.1330,0.0750,1.1413,-3.2750,1.1353,-2.8000,1.1323,-3.3000,1.1293,-3.0750,1.1363,-3.0000,1.1290,0.0250,24.2820
1.20,1.1641,-0.8000,1.1640,0.0750,1.1723,-3.3000,1.1653,-2.8000,1.1623,-3.3000,1.1593,-3.0750,1.1643,-3.0250,1.1590,0.0000,24.9050
