Voltage Range: 1.2,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
0.87,0.9000,0.1091,0.9000,0.1273,0.9040,0.1000,0.9040,0.0727,0.9000,0.1000,0.9000,0.1000,0.9091,0.0909,0.9094,0.1000,3.8570
0.84,0.8691,0.1182,0.8709,0.1273,0.8760,0.1182,0.8760,0.1000,0.8684,0.1000,0.8709,0.0909,0.8800,0.0909,0.8800,0.1000,4.1780
0.81,0.8400,0.1091,0.8400,0.1182,0.8447,0.1000,0.8447,0.0727,0.8400,0.1000,0.8418,0.1000,0.8491,0.0909,0.8505,0.0909,4.5010
0.78,0.8094,0.1364,0.8105,0.1091,0.8160,0.0818,0.8160,0.0818,0.8087,0.1000,0.8116,0.1000,0.8200,0.0909,0.8200,0.1000,4.8220
0.75,0.7793,0.1182,0.7782,0.1000,0.7840,0.1000,0.7840,0.0727,0.7774,0.0818,0.7800,0.0909,0.7880,0.0545,0.7884,0.1000,5.1440
0.72,0.7494,0.1727,0.7484,0.1000,0.7531,0.0909,0.7531,0.0818,0.7480,0.1091,0.7520,0.1000,0.7585,0.0818,0.7600,0.0818,5.4650
0.69,0.7200,0.1364,0.7200,0.1000,0.7240,0.0909,0.7240,0.0909,0.7189,0.1000,0.7211,0.1091,0.7276,0.0455,0.7287,0.0545,5.7870
0.66,0.6887,0.1636,0.6898,0.1000,0.6942,0.0909,0.6934,0.0909,0.6891,0.1182,0.6920,0.1000,0.6993,0.0727,0.7000,0.0273,6.1070
0.63,0.6600,0.1727,0.6600,0.0636,0.6640,0.1000,0.6636,0.0818,0.6600,0.1000,0.6629,0.0636,0.6680,0.0545,0.6709,0.0545,6.4290
0.60,0.6302,0.1545,0.6280,0.0818,0.6327,0.0818,0.6331,0.0727,0.6280,0.0818,0.6324,0.0727,0.6396,0.0727,0.6400,0.0364,6.7490
0.57,0.6000,0.1000,0.5985,0.1091,0.6040,0.0818,0.6040,0.0909,0.5996,0.0727,0.6040,0.0818,0.6084,0.0909,0.6109,0.0364,7.0710
0.54,0.5698,0.1091,0.5684,0.0909,0.5756,0.1000,0.5756,0.0727,0.5687,0.0545,0.5738,0.0636,0.5789,0.0909,0.5804,0.0273,7.3910
0.51,0.5400,0.1182,0.5400,0.0727,0.5465,0.0909,0.5440,0.1000,0.5400,0.0636,0.5440,0.1000,0.5487,0.1000,0.5520,0.0455,7.7120
0.48,0.5087,0.0818,0.5080,0.0909,0.5160,0.0818,0.5134,0.1000,0.5087,0.0545,0.5160,0.0909,0.5193,0.0909,0.5200,0.0636,8.0340
0.45,0.4800,0.1000,0.4793,0.0818,0.4869,0.0727,0.4840,0.1000,0.4796,0.0727,0.4840,0.0727,0.4884,0.0818,0.4920,0.0364,8.3540
0.42,0.4513,0.0818,0.4480,0.0818,0.4560,0.0818,0.4549,0.1000,0.4502,0.0727,0.4553,0.0909,0.4596,0.0818,0.4640,0.0455,8.6760
0.39,0.4204,0.1000,0.4185,0.0909,0.4273,0.0818,0.4247,0.0909,0.4200,0.0818,0.4251,0.1000,0.4280,0.0818,0.4331,0.0273,8.9970
0.36,0.3894,0.1091,0.3873,0.0909,0.3960,0.0909,0.3942,0.0909,0.3880,0.0727,0.3945,0.0636,0.3982,0.0818,0.4033,0.0273,9.3180
0.33,0.3600,0.1000,0.3560,0.1000,0.3644,0.1000,0.3640,0.1000,0.3600,0.0818,0.3636,0.0909,0.3680,0.0818,0.3720,0.0273,9.6390
0.30,0.3302,0.0909,0.3273,0.1000,0.3360,0.1000,0.3327,0.0909,0.3287,0.0727,0.3334,0.0818,0.3378,0.1000,0.3436,0.0545,9.9610
0.27,0.3000,0.1091,0.2964,0.0909,0.3054,0.1000,0.3036,0.1000,0.3000,0.0818,0.3040,0.1000,0.3080,0.0727,0.3131,0.0636,10.2820
0.24,0.2720,0.1000,0.2673,0.0727,0.2760,0.0909,0.2720,0.1091,0.2705,0.0455,0.2749,0.0818,0.2800,0.0909,0.2840,0.0545,10.6040
0.21,0.2404,0.1000,0.2367,0.0909,0.2469,0.1000,0.2429,0.0909,0.2400,0.0545,0.2444,0.0909,0.2480,0.0909,0.2553,0.0455,10.9250
0.18,0.2120,0.0909,0.2080,0.0818,0.2164,0.1000,0.2120,0.1000,0.2091,0.0636,0.2160,0.0909,0.2193,0.0727,0.2244,0.0545,11.2460
0.15,0.1822,0.1273,0.1793,0.0818,0.1873,0.1000,0.1822,0.0818,0.1800,0.0727,0.1858,0.0909,0.1880,0.1000,0.1953,0.0727,11.5670
0.12,0.1520,0.1000,0.1480,0.1000,0.1560,0.0909,0.1520,0.1000,0.1516,0.0727,0.1560,0.0909,0.1589,0.0909,0.1662,0.0455,11.8890
0.09,0.1218,0.1000,0.1167,0.1000,0.1258,0.1091,0.1225,0.0818,0.1204,0.0636,0.1273,0.0909,0.1287,0.0909,0.1360,0.0273,12.2100
0.06,0.0920,0.1000,0.0880,0.0909,0.0960,0.0909,0.0924,0.1000,0.0920,0.0727,0.0971,0.0909,0.1000,0.1000,0.1054,0.0455,12.5320
0.03,0.0636,0.1182,0.0564,0.1000,0.0673,0.1091,0.0625,0.1091,0.0614,0.0909,0.0676,0.0818,0.0698,0.0909,0.0760,0.0636,12.8530
0.00,0.0324,0.1091,0.0280,0.1000,0.0367,0.1000,0.0320,0.1000,0.0316,0.0909,0.0360,0.1000,0.0364,0.0818,0.0440,0.0636,13.1750
-0.03,0.0040,0.1000,0.0011,0.1000,0.0080,0.1000,0.0014,0.1000,0.0040,0.0636,0.0051,0.1000,0.0036,0.0909,0.0116,0.0727,13.4970
0.03,0.0040,0.0909,0.0022,0.1182,0.0080,0.1000,0.0014,0.1091,0.0040,0.0818,0.0054,0.1000,0.0040,0.1091,0.0116,0.0545,0.3200
0.06,0.0324,0.0909,0.0276,0.0909,0.0378,0.1000,0.0320,0.0909,0.0320,0.0909,0.0360,0.0636,0.0360,0.1000,0.0444,0.0727,0.6420
0.09,0.0640,0.1091,0.0567,0.0909,0.0673,0.1000,0.0636,0.1000,0.0611,0.0727,0.0676,0.1000,0.0691,0.0818,0.0760,0.0455,0.9630
0.12,0.0920,0.0909,0.0876,0.1000,0.0967,0.1000,0.0924,0.0909,0.0920,0.0909,0.0964,0.1091,0.1000,0.0818,0.1065,0.0727,1.2850
0.15,0.1225,0.1091,0.1167,0.1000,0.1258,0.0909,0.1233,0.1091,0.1204,0.0818,0.1276,0.0727,0.1284,0.0818,0.1360,0.0545,1.6060
0.18,0.1524,0.1000,0.1480,0.0727,0.1560,0.1000,0.1520,0.0909,0.1520,0.0727,0.1564,0.1000,0.1596,0.0909,0.1658,0.0545,1.9280
0.21,0.1833,0.1091,0.1796,0.1000,0.1876,0.1091,0.1814,0.1000,0.1800,0.0727,0.1869,0.1000,0.1880,0.0909,0.1960,0.0636,2.2490
0.24,0.2120,0.1091,0.2080,0.0818,0.2160,0.1000,0.2120,0.0909,0.2094,0.0818,0.2160,0.0909,0.2193,0.1000,0.2240,0.0182,2.5710
0.27,0.2400,0.1000,0.2378,0.0818,0.2462,0.1000,0.2422,0.1091,0.2400,0.0818,0.2444,0.0909,0.2480,0.0727,0.2545,0.0182,2.8920
0.30,0.2720,0.1000,0.2676,0.1000,0.2760,0.0909,0.2724,0.1000,0.2709,0.0818,0.2749,0.1091,0.2800,0.0909,0.2840,0.0455,3.2130
0.33,0.3004,0.1000,0.2960,0.0909,0.3076,0.0909,0.3040,0.1091,0.3000,0.0636,0.3040,0.0818,0.3080,0.1000,0.3124,0.0182,3.5340
0.36,0.3302,0.1182,0.3269,0.0909,0.3353,0.0909,0.3320,0.1000,0.3284,0.0636,0.3331,0.0636,0.3374,0.0727,0.3418,0.0636,3.8560
0.39,0.3600,0.1000,0.3564,0.0909,0.3644,0.1000,0.3640,0.0818,0.3596,0.0818,0.3640,0.0909,0.3680,0.1091,0.3720,0.0636,4.1770
0.42,0.3898,0.0909,0.3873,0.1000,0.3960,0.1091,0.3934,0.0818,0.3891,0.0727,0.3938,0.0818,0.3964,0.0818,0.4022,0.0364,4.4990
0.45,0.4204,0.1000,0.4182,0.0818,0.4273,0.1000,0.4240,0.1000,0.4200,0.0727,0.4240,0.0909,0.4287,0.0818,0.4338,0.0545,4.8210
0.48,0.4513,0.1000,0.4480,0.0818,0.4560,0.1000,0.4545,0.1091,0.4505,0.0727,0.4556,0.0727,0.4593,0.1000,0.4640,0.0636,5.1420
0.51,0.4796,0.0909,0.4796,0.1000,0.4873,0.0909,0.4840,0.0818,0.4800,0.0636,0.4840,0.0636,0.4887,0.0818,0.4927,0.0364,5.4630
0.54,0.5098,0.0818,0.5080,0.0818,0.5160,0.0909,0.5127,0.0818,0.5084,0.0909,0.5149,0.0818,0.5189,0.1000,0.5200,0.0636,5.7840
0.57,0.5400,0.1091,0.5396,0.1000,0.5451,0.0818,0.5440,0.1091,0.5400,0.0818,0.5440,0.0818,0.5484,0.1000,0.5513,0.0636,6.1050
0.60,0.5687,0.0909,0.5687,0.0727,0.5760,0.0909,0.5756,0.0818,0.5687,0.0818,0.5742,0.0909,0.5793,0.0909,0.5807,0.0364,6.4260
0.63,0.6000,0.1273,0.5985,0.0727,0.6040,0.0727,0.6040,0.0727,0.5993,0.0818,0.6040,0.0818,0.6080,0.0909,0.6109,0.0545,6.7470
0.66,0.6291,0.1545,0.6280,0.0909,0.6349,0.0818,0.6331,0.1000,0.6280,0.1000,0.6324,0.0818,0.6393,0.0818,0.6400,0.0545,7.0680
0.69,0.6600,0.1636,0.6593,0.0727,0.6633,0.0818,0.6640,0.1000,0.6582,0.1000,0.6618,0.1000,0.6680,0.1000,0.6691,0.0273,7.3900
0.72,0.6902,0.1545,0.6891,0.0818,0.6938,0.1091,0.6934,0.1000,0.6880,0.1000,0.6920,0.0909,0.6996,0.0727,0.7000,0.0545,7.7110
0.75,0.7200,0.1727,0.7200,0.1000,0.7240,0.1000,0.7240,0.1091,0.7189,0.1091,0.7214,0.1000,0.7280,0.0727,0.7291,0.0636,8.0330
0.78,0.7487,0.1545,0.7494,0.1091,0.7527,0.1000,0.7538,0.0909,0.7480,0.1182,0.7516,0.0909,0.7585,0.0818,0.7600,0.0818,8.3540
0.81,0.7778,0.1273,0.7789,0.1273,0.7836,0.1000,0.7840,0.0909,0.7774,0.1000,0.7804,0.0909,0.7880,0.0727,0.7884,0.0909,8.6760
0.84,0.8094,0.1091,0.8094,0.1091,0.8153,0.0909,0.8160,0.0818,0.8084,0.0909,0.8120,0.1091,0.8204,0.1000,0.8200,0.1000,8.9970
0.87,0.8400,0.1091,0.8400,0.1000,0.8444,0.1000,0.8444,0.0545,0.8400,0.1000,0.8407,0.0909,0.8491,0.1000,0.8487,0.0909,9.3190
0.90,0.8694,0.1364,0.8705,0.1000,0.8756,0.1182,0.8760,0.0818,0.8691,0.0818,0.8716,0.0909,0.8800,0.1091,0.8800,0.1000,9.6420
0.93,0.9000,0.1000,0.9000,0.1273,0.9044,0.1273,0.9044,0.0727,0.9000,0.0909,0.9004,0.1000,0.9102,0.1000,0.9102,0.0909,9.9630
0.96,0.9294,0.1000,0.9309,0.1091,0.9353,0.1091,0.9353,0.0909,0.9291,0.1000,0.9302,0.1000,0.9400,0.0818,0.9400,0.0909,10.2850
0.99,0.9600,0.1000,0.9600,0.1000,0.9640,0.0909,0.9644,0.1000,0.9600,0.1000,0.9600,0.1000,0.9691,0.1000,0.9709,0.0727,10.6070
1.02,0.9880,0.1091,0.9891,0.0909,0.9931,0.1000,0.9945,0.0818,0.9894,0.1000,0.9887,0.1091,1.0000,0.1091,1.0000,0.0727,10.9290
1.05,1.0196,0.1091,1.0200,0.1091,1.0240,0.1000,1.0240,0.1091,1.0200,0.0818,1.0189,0.0727,1.0280,0.1000,1.0298,0.0545,11.2500
1.08,1.0480,0.0909,1.0484,0.1000,1.0520,0.1000,1.0542,0.1000,1.0484,0.0909,1.0480,0.0909,1.0578,0.0909,1.0600,0.0364,11.5720
1.11,1.0789,0.1000,1.0800,0.1182,1.0825,0.1000,1.0840,0.0909,1.0800,0.1000,1.0785,0.0636,1.0880,0.0909,1.0909,0.0818,11.8930
1.14,1.1080,0.1000,1.1094,0.1000,1.1120,0.0909,1.1134,0.0818,1.1084,0.0727,1.1076,0.0818,1.1167,0.0727,1.1200,0.0364,12.2140
1.17,1.1371,0.1000,1.1400,0.0909,1.1404,0.0909,1.1444,0.1000,1.1400,0.0636,1.1371,0.1000,1.1480,0.1000,1.1487,0.0545,12.5350
1.20,1.1676,0.1000,1.1709,0.0909,1.1716,0.0909,1.1749,0.0818,1.1687,0.0818,1.1673,0.0727,1.1778,0.1091,1.1800,0.0545,12.8570
