0.48,0.5080,0.0750,0.5050,0.1000,0.5120,0.0750,0.5090,0.1000,0.5040,0.1000,0.5100,0.0500,0.5120,0.1000,0.5150,0.0250,14.8490
0.45,0.4780,0.0750,0.4760,0.1000,0.4830,0.0750,0.4800,0.1000,0.4760,0.0750,0.4800,0.0750,0.4840,0.0750,0.4870,0.1000,15.4430
0.42,0.4480,0.1000,0.4460,0.0500,0.4530,0.1000,0.4520,0.1000,0.4470,0.0750,0.4520,0.0750,0.4520,0.0750,0.4590,0.0500,16.0370
0.39,0.4190,0.1000,0.4160,0.1000,0.4240,0.1000,0.4240,0.1000,0.4160,0.0750,0.4210,0.0750,0.4240,0.1000,0.4280,0.0250,16.6310
0.36,0.3880,0.1000,0.3840,0.1000,0.3920,0.1000,0.3920,0.1000,0.3860,0.1000,0.3920,0.0500,0.3920,0.1000,0.3970,0.0000,17.2250
0.33,0.3590,0.1000,0.3550,0.1000,0.3630,0.0750,0.3610,0.1000,0.3560,0.0750,0.3600,0.1000,0.3640,0.0500,0.3680,0.0250,17.8190
0.30,0.3280,0.0750,0.3250,0.1000,0.3320,0.1000,0.3320,0.0750,0.3260,0.1000,0.3320,0.0250,0.3330,0.0750,0.3380,0.0500,18.4130
0.27,0.2980,0.0750,0.2950,0.0750,0.3040,0.1000,0.3010,0.1000,0.2970,0.1000,0.3000,0.0500,0.3040,0.1000,0.3110,0.0500,19.0070
0.24,0.2690,0.1000,0.2680,0.1000,0.2730,0.1000,0.2720,0.1000,0.2680,0.0750,0.2720,0.1000,0.2760,0.0750,0.2800,0.0250,19.6010
0.21,0.2400,0.1000,0.2360,0.0750,0.2440,0.1000,0.2400,0.1000,0.2380,0.1000,0.2440,0.1000,0.2460,0.0750,0.2520,0.0250,20.1950
0.18,0.2120,0.1000,0.2080,0.1000,0.2160,0.1000,0.2110,0.0750,0.2080,0.0500,0.2140,0.0750,0.2160,0.1000,0.2230,0.0750,20.7890
0.15,0.1810,0.1250,0.1760,0.1000,0.1850,0.1000,0.1810,0.1000,0.1790,0.1000,0.1840,0.0750,0.1880,0.1000,0.1930,0.0500,21.3830
0.12,0.1520,0.1000,0.1480,0.1000,0.1560,0.0750,0.1520,0.1000,0.1520,0.0750,0.1560,0.1000,0.1570,0.1000,0.1640,0.0000,21.9770
0.09,0.1210,0.1000,0.1160,0.1250,0.1270,0.1000,0.1230,0.1000,0.1200,0.1000,0.1250,0.1000,0.1280,0.0750,0.1340,0.0250,22.5710
0.06,0.0920,0.1250,0.0880,0.1000,0.0960,0.1000,0.0920,0.1000,0.0910,0.1000,0.0960,0.1000,0.0990,0.1000,0.1040,0.0750,23.1650
0.03,0.0640,0.1250,0.0560,0.1000,0.0680,0.1000,0.0630,0.1000,0.0600,0.1000,0.0670,0.1000,0.0690,0.1000,0.0760,0.0500,23.7590
0.00,0.0330,0.1000,0.0280,0.1000,0.0390,0.1000,0.0320,0.0750,0.0320,0.1000,0.0360,0.1000,0.0360,0.0750,0.0440,0.0500,24.3530
-0.03,0.0050,0.1250,-0.0000,0.1000,0.0080,0.1250,0.0020,0.1250,0.0060,0.0500,0.0050,0.0750,0.0040,0.1000,0.0120,0.0000,24.9470
0.03,0.0050,0.0750,0.0030,0.0750,0.0080,0.1000,0.0010,0.1000,0.0050,0.1000,0.0060,0.0750,0.0040,0.1000,0.0120,0.0500,0.5930
0.06,0.0320,0.0750,0.0280,0.1000,0.0370,0.0750,0.0320,0.1000,0.0320,0.0750,0.0370,0.0750,0.0360,0.1000,0.0440,0.0750,1.1870
0.09,0.0640,0.1000,0.0570,0.1000,0.0670,0.1250,0.0630,0.0750,0.0610,0.0750,0.0660,0.1000,0.0680,0.1000,0.0760,0.0750,1.7810
0.12,0.0930,0.1000,0.0880,0.0500,0.0960,0.1000,0.0920,0.1000,0.0920,0.0500,0.0960,0.0750,0.0990,0.0750,0.1050,0.0500,2.3750
0.15,0.1210,0.1000,0.1160,0.1000,0.1250,0.1000,0.1230,0.1000,0.1200,0.0500,0.1260,0.0500,0.1280,0.1250,0.1340,0.0500,2.9690
0.18,0.1520,0.1000,0.1480,0.0750,0.1560,0.1000,0.1520,0.0750,0.1490,0.1000,0.1560,0.0750,0.1590,0.0500,0.1650,0.0500,3.5630
0.21,0.1800,0.1000,0.1760,0.1000,0.1840,0.0750,0.1800,0.0750,0.1800,0.0750,0.1840,0.0750,0.1870,0.1000,0.1940,0.0250,4.1570
0.24,0.2100,0.1000,0.2080,0.1000,0.2160,0.1000,0.2120,0.1250,0.2080,0.1000,0.2140,0.1000,0.2160,0.1000,0.2230,0.0250,4.7510
0.27,0.2400,0.1000,0.2360,0.1000,0.2440,0.0750,0.2410,0.1000,0.2380,0.1000,0.2440,0.0500,0.2480,0.1000,0.2520,0.0750,5.3450
0.30,0.2710,0.0750,0.2650,0.0750,0.2750,0.1000,0.2720,0.1000,0.2680,0.1000,0.2730,0.0500,0.2760,0.0750,0.2800,0.0000,5.9390
0.33,0.3000,0.1000,0.2960,0.1000,0.3040,0.1000,0.3000,0.1000,0.2960,0.0750,0.3040,0.0750,0.3040,0.1000,0.3110,0.0500,6.5330
0.36,0.3280,0.1000,0.3240,0.0750,0.3320,0.0750,0.3320,0.0500,0.3280,0.0750,0.3310,0.0500,0.3320,0.1250,0.3400,0.0250,7.1270
0.39,0.3580,0.1250,0.3560,0.1000,0.3630,0.1000,0.3610,0.0750,0.3560,0.0500,0.3600,0.1000,0.3640,0.1000,0.3680,0.0500,7.7210
0.42,0.3880,0.1000,0.3850,0.0750,0.3920,0.0750,0.3920,0.1000,0.3860,0.0750,0.3920,0.1000,0.3920,0.1000,0.3980,0.0000,8.3150
0.45,0.4200,0.1000,0.4160,0.0750,0.4240,0.1000,0.4230,0.0750,0.4160,0.0250,0.4210,0.0500,0.4240,0.0750,0.4280,0.0500,8.9090
0.48,0.4480,0.1000,0.4460,0.1000,0.4530,0.0750,0.4520,0.0750,0.4470,0.0750,0.4520,0.0750,0.4520,0.1000,0.4570,0.0750,9.5030
0.51,0.4780,0.1000,0.4760,0.1000,0.4830,0.1000,0.4800,0.0250,0.4760,0.0750,0.4790,0.0750,0.4840,0.1000,0.4860,0.0500,10.0970
0.54,0.5080,0.1000,0.5060,0.1000,0.5120,0.1000,0.5100,0.0750,0.5040,0.1000,0.5090,0.0750,0.5120,0.1000,0.5160,0.0500,10.6910
0.57,0.5360,0.1250,0.5360,0.0750,0.5430,0.1000,0.5420,0.0750,0.5360,0.1000,0.5400,0.1000,0.5420,0.1000,0.5440,0.0750,11.2850
0.60,0.5680,0.1000,0.5670,0.1000,0.5710,0.0750,0.5710,0.0750,0.5640,0.0750,0.5680,0.1000,0.5710,0.0750,0.5760,0.0500,11.8790
0.63,0.5960,0.1250,0.5960,0.0750,0.6000,0.1000,0.6000,0.0500,0.5930,0.0500,0.5970,0.1000,0.6010,0.1000,0.6040,0.0250,12.4730
0.66,0.6280,0.1750,0.6240,0.1000,0.6280,0.0750,0.6280,0.0750,0.6210,0.0750,0.6280,0.0750,0.6310,0.0750,0.6320,0.0500,13.0670
0.69,0.6560,0.1750,0.6560,0.0500,0.6600,0.1000,0.6590,0.0750,0.6520,0.1000,0.6560,0.1000,0.6600,0.0750,0.6630,0.0250,13.6610
0.72,0.6870,0.1750,0.6860,0.1000,0.6890,0.1000,0.6880,0.1250,0.6840,0.1250,0.6860,0.1000,0.6900,0.0250,0.6910,0.0250,14.2550
0.75,0.7160,0.1500,0.7160,0.0750,0.7180,0.1000,0.7200,0.0750,0.7120,0.1000,0.7150,0.1000,0.7200,0.0750,0.7200,0.0500,14.8490
0.78,0.7450,0.1250,0.7440,0.1000,0.7480,0.1000,0.7480,0.0750,0.7420,0.1000,0.7440,0.1000,0.7490,0.0500,0.7500,0.0500,15.4430
0.81,0.7760,0.1500,0.7750,0.1000,0.7770,0.1000,0.7790,0.0500,0.7720,0.1000,0.7720,0.0750,0.7790,0.0500,0.7800,0.0750,16.0370
0.84,0.8040,0.1000,0.8060,0.1000,0.8090,0.1000,0.8110,0.0500,0.8020,0.1000,0.8030,0.0750,0.8080,0.1000,0.8080,0.1000,16.6310
0.87,0.8360,0.1000,0.8360,0.1250,0.8390,0.1000,0.8400,0.0500,0.8320,0.1000,0.8320,0.0750,0.8400,0.1000,0.8400,0.1000,17.2250
0.90,0.8650,0.1250,0.8650,0.1000,0.8680,0.1250,0.8700,0.0750,0.8610,0.0500,0.8610,0.0750,0.8680,0.1000,0.8680,0.1000,17.8190
0.93,0.8960,0.1250,0.8950,0.1000,0.8960,0.1250,0.9000,0.1000,0.8920,0.0750,0.8920,0.1000,0.8970,0.1000,0.8980,0.1000,18.4130
0.96,0.9240,0.1000,0.9240,0.1250,0.9280,0.1000,0.9280,0.0750,0.9220,0.1000,0.9200,0.0750,0.9280,0.0750,0.9280,0.1000,19.0070
0.99,0.9560,0.1000,0.9540,0.1000,0.9560,0.1000,0.9580,0.0750,0.9510,0.0750,0.9490,0.1000,0.9570,0.0750,0.9580,0.0750,19.6010
1.02,0.9840,0.1000,0.9840,0.1000,0.9860,0.0750,0.9880,0.1000,0.9800,0.1000,0.9800,0.0500,0.9870,0.1250,0.9870,0.0750,20.1950
1.05,1.0130,0.0750,1.0140,0.1000,1.0160,0.1000,1.0170,0.1000,1.0100,0.0500,1.0080,0.0750,1.0160,0.0500,1.0160,0.0500,20.7890
1.08,1.0440,0.0750,1.0440,0.0750,1.0450,0.1000,1.0480,0.0750,1.0400,0.0750,1.0380,0.1000,1.0440,0.1250,1.0480,0.0750,21.3830
1.11,1.0730,0.1250,1.0750,0.0750,1.0740,0.1000,1.0770,0.1000,1.0690,0.0750,1.0680,0.1000,1.0740,0.1000,1.0760,0.0500,21.9770
1.14,1.1030,0.1250,1.1040,0.1000,1.1040,0.0750,1.1070,0.1000,1.1000,0.0500,1.0960,0.0750,1.1040,0.1000,1.1060,0.0750,22.5710
1.17,1.1320,0.1000,1.1320,0.1000,1.1320,0.1000,1.1360,0.1000,1.1280,0.0750,1.1250,0.0500,1.1320,0.1000,1.1360,0.0000,23.1650
1.20,1.1610,0.1250,1.1640,0.1000,1.1600,0.1000,1.1680,0.1000,1.1590,0.0750,1.1560,0.0750,1.1610,0.0750,1.1640,0.0500,23.7590
