0.51,0.5409,1.3250,0.5397,2.5750,0.5467,3.1250,0.5439,1.2750,0.5439,1.2250,0.5397,2.7000,0.5400,0.0000,0.5397,2.8750,14.9440
0.48,0.5119,1.3500,0.5087,2.6000,0.5157,3.1750,0.5119,1.4000,0.5119,1.3750,0.5087,2.7250,0.5120,0.0250,0.5077,2.9000,15.5660
0.45,0.4809,1.3500,0.4797,2.6250,0.4877,3.2000,0.4839,1.5000,0.4839,1.5500,0.4797,2.8000,0.4800,0.0500,0.4777,2.9500,16.1890
0.42,0.4509,1.3750,0.4507,2.6000,0.4567,3.2750,0.4518,1.6250,0.4558,1.6750,0.4507,2.8250,0.4520,0.0000,0.4477,3.0000,16.8120
0.39,0.4229,1.3750,0.4197,2.6500,0.4287,3.2500,0.4238,1.8000,0.4238,1.7750,0.4207,2.9000,0.4220,0.0250,0.4177,3.0250,17.4340
0.36,0.3899,1.3500,0.3887,2.7000,0.3957,3.3000,0.3918,1.9000,0.3928,1.9250,0.3877,2.9000,0.3910,0.0500,0.3867,3.0000,18.0570
0.33,0.3599,1.4250,0.3597,2.6500,0.3637,3.3000,0.3628,2.0000,0.3638,2.1000,0.3577,2.9000,0.3600,0.0250,0.3557,3.0500,18.6790
0.30,0.3319,1.4250,0.3277,2.7000,0.3357,3.3000,0.3318,2.1000,0.3338,2.2750,0.3277,2.9500,0.3290,0.0500,0.3267,3.0250,19.3020
0.27,0.3029,1.4000,0.2997,2.7000,0.3047,3.3000,0.3038,2.3000,0.3048,2.4000,0.2997,2.9500,0.2990,0.0250,0.2957,3.0250,19.9250
0.24,0.2719,1.4000,0.2687,2.7000,0.2747,3.3250,0.2728,2.3500,0.2758,2.5000,0.2707,2.9250,0.2690,0.0250,0.2677,3.0500,20.5480
0.21,0.2409,1.4000,0.2397,2.7000,0.2437,3.3000,0.2438,2.4250,0.2437,2.6500,0.2397,3.0000,0.2400,0.0750,0.2357,3.0750,21.1710
0.18,0.2119,1.4000,0.2107,2.7000,0.2137,3.3250,0.2118,2.5000,0.2137,2.7250,0.2107,3.0500,0.2080,0.0250,0.2077,3.0750,21.7930
0.15,0.1839,1.4000,0.1797,2.7500,0.1837,3.3500,0.1837,2.5750,0.1847,2.7750,0.1797,3.0000,0.1790,0.0250,0.1767,3.0500,22.4160
0.12,0.1519,1.4500,0.1487,2.7250,0.1527,3.3750,0.1557,2.6000,0.1557,2.9000,0.1517,3.0000,0.1500,0.0250,0.1477,3.1000,23.0390
0.09,0.1219,1.4000,0.1197,2.7000,0.1227,3.3750,0.1237,2.6750,0.1257,2.9500,0.1197,3.0500,0.1200,0.0250,0.1187,3.1000,23.6610
0.06,0.0919,1.4250,0.0907,2.7500,0.0937,3.3500,0.0937,2.6750,0.0957,3.0000,0.0917,3.0500,0.0910,0.0000,0.0877,3.1000,24.2840
0.03,0.0629,1.4250,0.0597,2.7250,0.0637,3.4000,0.0637,2.7000,0.0677,3.0500,0.0617,3.0250,0.0600,0.0250,0.0587,3.1000,24.9050
0.00,0.0279,1.4500,0.0477,2.7500,0.0617,3.3500,0.0477,2.7250,0.0557,3.0750,0.0557,3.0500,0.0280,0.0750,0.0557,3.1000,25.5280
-0.03,0.0239,1.4250,0.0517,2.7500,0.0637,3.3250,0.0497,2.7000,0.0597,3.0250,0.0587,3.0250,-0.0000,0.0500,0.0597,3.0750,26.1510
0.03,0.0219,1.4000,0.0517,2.7000,0.0637,3.3000,0.0507,2.7250,0.0587,3.0250,0.0587,3.0250,-0.0000,0.0500,0.0597,3.0750,0.6220
0.06,0.0279,1.4250,0.0477,2.7250,0.0597,3.3000,0.0467,2.7500,0.0557,3.0250,0.0557,3.0250,0.0280,0.0500,0.0557,3.1000,1.2440
0.09,0.0619,1.4000,0.0597,2.7000,0.0637,3.3250,0.0637,2.6250,0.0647,3.0000,0.0637,3.0000,0.0600,0.0750,0.0587,3.0750,1.8670
0.12,0.0919,1.4250,0.0917,2.7250,0.0917,3.3250,0.0947,2.6000,0.0957,2.9250,0.0917,2.9750,0.0900,0.0250,0.0877,3.1000,2.4900
0.15,0.1229,1.4250,0.1197,2.7000,0.1237,3.3000,0.1237,2.5500,0.1257,2.9000,0.1197,2.9750,0.1200,0.0250,0.1177,3.0750,3.1120
0.18,0.1529,1.4250,0.1507,2.6750,0.1517,3.2500,0.1557,2.5000,0.1557,2.8000,0.1507,2.9250,0.1490,0.0250,0.1477,3.0250,3.7350
0.21,0.1819,1.4000,0.1797,2.6750,0.1837,3.2750,0.1838,2.5000,0.1857,2.7000,0.1797,2.9000,0.1800,0.0250,0.1767,2.9750,4.3570
0.24,0.2129,1.4000,0.2097,2.6250,0.2147,3.2000,0.2148,2.4000,0.2157,2.6000,0.2097,2.8750,0.2100,0.0250,0.2067,2.9750,4.9800
0.27,0.2399,1.4000,0.2397,2.6000,0.2437,3.2000,0.2438,2.3250,0.2437,2.5000,0.2397,2.8500,0.2400,0.0250,0.2367,2.9750,5.6030
0.30,0.2719,1.3750,0.2717,2.6000,0.2747,3.1500,0.2728,2.2500,0.2758,2.4000,0.2697,2.8250,0.2690,0.0000,0.2677,2.9250,6.2250
0.33,0.3019,1.3500,0.2997,2.6000,0.3057,3.1250,0.3038,2.1500,0.3038,2.3000,0.2997,2.8000,0.3000,0.0250,0.2967,2.8750,6.8480
0.36,0.3319,1.3750,0.3287,2.5000,0.3357,3.1000,0.3318,2.1000,0.3348,2.1750,0.3277,2.7000,0.3280,0.0250,0.3277,2.8250,7.4700
0.39,0.3599,1.3750,0.3588,2.5250,0.3637,3.0250,0.3608,1.9750,0.3638,2.0750,0.3577,2.7000,0.3600,0.0500,0.3557,2.8000,8.0930
0.42,0.3899,1.3250,0.3888,2.4500,0.3957,3.0000,0.3918,1.9000,0.3918,1.9750,0.3907,2.6500,0.3900,0.0250,0.3857,2.7250,8.7150
0.45,0.4199,1.3000,0.4198,2.4500,0.4277,2.9000,0.4238,1.7250,0.4238,1.7750,0.4197,2.6000,0.4200,0.0500,0.4157,2.7000,9.3380
0.48,0.4509,1.3000,0.4498,2.4000,0.4567,2.9250,0.4548,1.6250,0.4558,1.6750,0.4507,2.5500,0.4520,0.0000,0.4477,2.7000,9.9610
0.51,0.4799,1.2500,0.4798,2.3250,0.4877,2.8500,0.4839,1.5000,0.4838,1.5250,0.4798,2.5000,0.4800,0.0250,0.4757,2.6500,10.5840
0.54,0.5099,1.2500,0.5078,2.3000,0.5157,2.7500,0.5119,1.3500,0.5139,1.3750,0.5108,2.4000,0.5110,0.0750,0.5077,2.5500,11.2070
0.57,0.5399,1.2500,0.5398,2.2250,0.5467,2.7000,0.5439,1.2500,0.5439,1.2250,0.5398,2.3500,0.5400,0.0250,0.5398,2.5000,11.8290
0.60,0.5689,1.2000,0.5698,2.2000,0.5757,2.6500,0.5729,1.1250,0.5729,1.1250,0.5678,2.2750,0.5700,0.0250,0.5688,2.4500,12.4520
0.63,0.6009,1.2000,0.5998,2.1250,0.6057,2.6000,0.6039,1.0250,0.6039,1.0000,0.5978,2.1500,0.6000,0.0250,0.5978,2.3250,13.0750
0.66,0.6299,1.2000,0.6278,2.0250,0.6358,2.4750,0.6319,0.9250,0.6319,0.9000,0.6278,2.0250,0.6310,0.0000,0.6278,2.2750,13.6970
0.69,0.6589,1.1500,0.6598,1.9000,0.6638,2.3000,0.6609,0.8250,0.6639,0.7750,0.6558,1.8500,0.6600,0.0500,0.6558,2.1250,14.3200
0.72,0.6889,1.1250,0.6878,1.7750,0.6958,2.1750,0.6919,0.7000,0.6919,0.7250,0.6878,1.7250,0.6920,0.1000,0.6878,2.0000,14.9430
0.75,0.7199,1.0250,0.7178,1.6000,0.7248,1.9750,0.7199,0.6000,0.7239,0.6000,0.7158,1.5000,0.7200,0.0750,0.7158,1.9000,15.5660
0.78,0.7509,0.9250,0.7479,1.4000,0.7548,1.7500,0.7520,0.5000,0.7530,0.5000,0.7479,1.3000,0.7500,0.1000,0.7468,1.6250,16.1890
0.81,0.7799,0.8750,0.7779,1.1750,0.7839,1.4750,0.7800,0.4000,0.7840,0.4000,0.7759,1.0000,0.7800,0.0500,0.7759,1.4000,16.8110
0.84,0.8119,0.7000,0.8089,0.9500,0.8159,1.1500,0.8120,0.3000,0.8130,0.3000,0.8079,0.7000,0.8120,0.0500,0.8059,1.1000,17.4340
0.87,0.8399,0.5750,0.8399,0.7000,0.8449,0.8500,0.8440,0.2000,0.8440,0.2000,0.8390,0.3750,0.8420,0.0500,0.8359,0.7750,18.0560
0.90,0.8700,0.3750,0.8680,0.4000,0.8750,0.4500,0.8720,0.1000,0.8730,0.1000,0.8650,0.0500,0.8720,0.0250,0.8660,0.4000,18.6790
0.93,0.9000,0.1750,0.9000,0.1000,0.9040,0.0000,0.9010,-0.0250,0.9050,0.0250,0.8960,-0.3500,0.9010,0.0250,0.8960,-0.0250,19.3020
0.96,0.9310,0.0000,0.9280,-0.3000,0.9361,-0.5000,0.9320,-0.1250,0.9360,-0.1000,0.9241,-0.8000,0.9320,0.1000,0.9241,-0.5000,19.9240
0.99,0.9600,-0.1750,0.9581,-0.7000,0.9641,-1.0000,0.9600,-0.2000,0.9630,-0.2000,0.9541,-1.2500,0.9620,0.0750,0.9551,-0.9750,20.5470
1.02,0.9880,-0.4250,0.9881,-1.0750,0.9932,-1.5750,0.9890,-0.3000,0.9920,-0.2500,0.9822,-1.7750,0.9910,0.0500,0.9831,-1.5250,21.1690
1.05,1.0191,-0.7250,1.0162,-1.5000,1.0242,-2.2250,1.0190,-0.3250,1.0200,-0.4000,1.0122,-2.3250,1.0190,0.0750,1.0122,-2.1000,21.7930
1.08,1.0481,-0.9750,1.0452,-2.0000,1.0523,-2.8500,1.0480,-0.4750,1.0500,-0.5000,1.0423,-2.9000,1.0480,0.0000,1.0403,-2.7000,22.4160
1.11,1.0761,-1.2750,1.0763,-2.5000,1.0814,-3.5500,1.0781,-0.5250,1.0801,-0.5250,1.0714,-3.5000,1.0790,0.0250,1.0683,-3.3000,23.0380
1.14,1.1042,-1.5750,1.1043,-3.0000,1.1124,-4.3000,1.1071,-0.6000,1.1081,-0.6250,1.1004,-4.1250,1.1080,0.0250,1.1004,-4.0000,23.6610
1.17,1.1352,-1.9000,1.1324,-3.5500,1.1405,-5.0250,1.1351,-0.7000,1.1371,-0.7000,1.1285,-4.8000,1.1360,0.0250,1.1265,-4.6750,24.2840
1.20,1.1622,-2.2750,1.1614,-4.1000,1.1686,-5.7500,1.1641,-0.8000,1.1651,-0.8000,1.1565,-5.4250,1.1650,0.0250,1.1565,-5.3750,24.9070
