12.1320,0.57,0.5601,-1.2000,0.5661,-1.2500,0.5661,-1.3000,0.5620,0.0000,0.5661,-1.3000,0.5681,-1.2500,0.5721,-1.3000,0.5601,-1.2000,1
12.7400,0.60,0.5921,-1.3000,0.5961,-1.3000,0.5961,-1.3000,0.5920,0.0000,0.5961,-1.3000,0.5961,-1.2500,0.6001,-1.3000,0.5881,-1.3000,1
13.3470,0.63,0.6201,-1.3500,0.6241,-1.3500,0.6241,-1.3500,0.6240,0.0000,0.6241,-1.3000,0.6281,-1.3000,0.6321,-1.3000,0.6161,-1.3000,1
13.9540,0.66,0.6501,-1.4000,0.6541,-1.3500,0.6521,-1.4000,0.6520,-0.1000,0.6561,-1.3500,0.6561,-1.3500,0.6601,-1.4000,0.6461,-1.3500,1
14.5630,0.69,0.6801,-1.5000,0.6841,-1.4000,0.6842,-1.5000,0.6820,0.0000,0.6841,-1.3500,0.6861,-1.4000,0.6901,-1.4000,0.6761,-1.4000,1
15.1700,0.72,0.7082,-1.4500,0.7122,-1.4500,0.7122,-1.5500,0.7120,-0.0500,0.7121,-1.4500,0.7162,-1.4500,0.7202,-1.4500,0.7041,-1.4000,1
15.7770,0.75,0.7362,-1.6000,0.7442,-1.5500,0.7422,-1.6000,0.7400,-0.0500,0.7422,-1.5000,0.7442,-1.5000,0.7482,-1.5500,0.7361,-1.4500,1
16.3850,0.78,0.7682,-1.6000,0.7762,-1.6000,0.7722,-1.7000,0.7700,-0.0500,0.7722,-1.6500,0.7722,-1.5500,0.7802,-1.6000,0.7642,-1.5000,1
16.9920,0.81,0.8002,-1.7000,0.8042,-1.6500,0.8042,-1.7500,0.8000,-0.0500,0.8042,-1.6500,0.8042,-1.6500,0.8122,-1.7000,0.7962,-1.6000,1
17.6010,0.84,0.8282,-1.7500,0.8342,-1.8000,0.8362,-1.8000,0.8320,0.0000,0.8322,-1.8000,0.8342,-1.8000,0.8402,-1.8000,0.8242,-1.6500,1
18.2080,0.87,0.8582,-1.8000,0.8662,-1.8500,0.8642,-1.8500,0.8600,0.0500,0.8602,-1.9000,0.8642,-1.8500,0.8702,-1.9000,0.8562,-1.7500,1
18.8150,0.90,0.8882,-1.9000,0.8942,-1.9000,0.8922,-1.9500,0.8880,0.0000,0.8922,-2.0000,0.8962,-1.9000,0.9002,-1.9500,0.8842,-1.9000,1
19.4230,0.93,0.9182,-1.9500,0.9242,-2.0000,0.9242,-2.0500,0.9200,-0.0500,0.9202,-2.1000,0.9242,-2.0000,0.9322,-2.0500,0.9142,-1.9000,1
20.0310,0.96,0.9482,-2.1000,0.9562,-2.0500,0.9562,-2.1000,0.9480,0.0000,0.9482,-2.2000,0.9562,-2.0500,0.9602,-2.1000,0.9442,-2.0000,1
20.6380,0.99,0.9762,-2.1000,0.9842,-2.1500,0.9842,-2.1500,0.9780,0.0000,0.9802,-2.2000,0.9822,-2.1500,0.9902,-2.2000,0.9722,-2.1000,1
