4.5640, 0.69, 0.04, 0.60, 0.02, 0.60, 0.04, 0.60, 0.00, 0.60, 0.08, 0.60, 0.08, 0.61, 0.04, 0.59, 0.06, 0.2736, 0.0486, 0.0483, 0.0154, 0.2921, 0.2328, 0.1223, 0.2079, 0
5.0210, 0.68, 0.08, 0.60, 0.00, 0.60, 0.02, 0.60, 0.00, 0.60, 0.06, 0.60, 0.08, 0.61, 0.02, 0.60, 0.02, 0.3039, 0.0389, 0.0575, 0.0123, 0.2902, 0.2618, 0.1168, 0.1849, 0
5.4790, 0.67, 0.10, 0.60, 0.02, 0.60, 0.00, 0.60, 0.00, 0.60, 0.04, 0.60, 0.02, 0.61, 0.02, 0.60, 0.06, 0.3477, 0.0500, 0.0460, 0.0098, 0.2699, 0.2283, 0.1125, 0.2038, 0
5.9370, 0.66, 0.06, 0.60, 0.02, 0.60, 0.00, 0.60, 0.00, 0.60, 0.10, 0.60, 0.08, 0.61, 0.08, 0.60, 0.06, 0.3401, 0.0589, 0.0368, 0.0079, 0.3103, 0.2581, 0.1660, 0.2189, 0
6.3950, 0.67, 0.06, 0.60, 0.00, 0.60, -0.02, 0.60, 0.02, 0.60, 0.04, 0.60, 0.06, 0.61, 0.06, 0.60, 0.04, 0.3348, 0.0471, 0.0106, 0.0250, 0.2860, 0.2631, 0.1898, 0.2124, 0
6.8520, 0.66, 0.04, 0.60, 0.00, 0.60, 0.00, 0.60, 0.02, 0.60, 0.06, 0.60, 0.08, 0.61, 0.04, 0.60, 0.08, 0.3091, 0.0377, 0.0084, 0.0388, 0.2854, 0.2860, 0.1898, 0.2444, 0
7.3100, 0.67, 0.08, 0.60, 0.02, 0.60, 0.00, 0.60, 0.00, 0.60, 0.04, 0.60, 0.04, 0.61, 0.00, 0.60, 0.06, 0.3311, 0.0490, 0.0068, 0.0310, 0.2661, 0.2665, 0.1519, 0.2514, 0
7.7680, 0.68, 0.08, 0.60, 0.00, 0.60, 0.00, 0.60, 0.00, 0.60, 0.08, 0.60, 0.04, 0.61, 0.04, 0.60, 0.00, 0.3499, 0.0392, 0.0054, 0.0248, 0.2884, 0.2510, 0.1595, 0.2011, 0
8.2260, 0.69, 0.10, 0.60, 0.02, 0.60, 0.00, 0.60, 0.02, 0.60, 0.10, 0.60, 0.04, 0.61, 0.02, 0.59, 0.04, 0.3878, 0.0502, 0.0043, 0.0386, 0.3251, 0.2385, 0.1466, 0.1980, 0
8.6830, 0.70, 0.08, 0.60, 0.02, 0.60, 0.00, 0.60, 0.02, 0.60, 0.08, 0.60, 0.08, 0.61, 0.02, 0.60, 0.08, 0.3977, 0.0591, 0.0035, 0.0496, 0.3355, 0.2663, 0.1363, 0.2328, 0
9.1410, 0.71, 0.10, 0.60, 0.00, 0.60, 0.04, 0.60, 0.00, 0.60, 0.04, 0.60, 0.04, 0.61, 0.04, 0.60, 0.10, 0.4292, 0.0473, 0.0405, 0.0397, 0.3062, 0.2508, 0.1470, 0.2794, 0
9.5990, 0.72, 0.04, 0.60, 0.00, 0.60, 0.00, 0.60, 0.02, 0.60, 0.06, 0.60, 0.02, 0.61, 0.04, 0.60, 0.08, 0.3884, 0.0378, 0.0324, 0.0505, 0.3016, 0.2195, 0.1556, 0.2980, 0
10.0560, 0.71, 0.10, 0.60, 0.02, 0.60, 0.00, 0.60, 0.00, 0.60, 0.08, 0.60, 0.04, 0.61, 0.02, 0.60, 0.02, 0.4217, 0.0491, 0.0259, 0.0404, 0.3166, 0.2134, 0.1435, 0.2570, 0
10.5140, 0.70, 0.06, 0.60, 0.02, 0.60, 0.00, 0.60, 0.00, 0.60, 0.04, 0.60, 0.08, 0.61, 0.06, 0.60, 0.04, 0.4030, 0.0582, 0.0207, 0.0323, 0.2909, 0.2462, 0.1718, 0.2429, 0
10.9720, 0.71, 0.08, 0.60, 0.00, 0.60, 0.00, 0.60, 0.00, 0.60, 0.08, 0.60, 0.02, 0.61, 0.04, 0.60, 0.02, 0.4112, 0.0465, 0.0166, 0.0259, 0.3082, 0.2158, 0.1754, 0.2129, 0
11.4300, 0.72, 0.08, 0.60, 0.00, 0.60, -0.02, 0.60, 0.02, 0.60, 0.10, 0.60, 0.00, 0.61, 0.02, 0.60, 0.02, 0.4190, 0.0372, -0.0056, 0.0394, 0.3410, 0.1727, 0.1593, 0.1890, 0
11.8870, 0.73, 0.10, 0.60, 0.00, 0.60, 0.00, 0.60, 0.00, 0.60, 0.10, 0.60, 0.04, 0.61, 0.06, 0.60, 0.06, 0.4489, 0.0298, -0.0045, 0.0316, 0.3670, 0.1759, 0.1845, 0.2069, 0
12.3450, 0.74, 0.08, 0.60, 0.00, 0.60, 0.04, 0.60, 0.02, 0.60, 0.04, 0.60, 0.08, 0.61, 0.06, 0.60, 0.04, 0.4517, 0.0238, 0.0340, 0.0440, 0.3312, 0.2162, 0.2047, 0.2028, 0
12.8030, 0.75, 0.08, 0.60, 0.02, 0.60, 0.00, 0.60, 0.00, 0.60, 0.04, 0.60, 0.04, 0.61, 0.04, 0.60, 0.02, 0.4548, 0.0379, 0.0272, 0.0352, 0.3026, 0.2107, 0.2018, 0.1808, 0
13.2610, 0.76, 0.10, 0.60, 0.02, 0.60, -0.02, 0.60, 0.00, 0.60, 0.08, 0.60, 0.04, 0.61, 0.04, 0.60, 0.04, 0.4825, 0.0492, 0.0029, 0.0282, 0.3173, 0.2063, 0.1994, 0.1819, 0
13.7180, 0.77, 0.10, 0.60, 0.02, 0.60, 0.00, 0.60, 0.02, 0.60, 0.06, 0.60, 0.02, 0.61, 0.02, 0.60, 0.00, 0.5060, 0.0583, 0.0023, 0.0413, 0.3105, 0.1839, 0.1785, 0.1455, 0
14.1770, 0.78, 0.10, 0.60, 0.02, 0.60, 0.00, 0.60, 0.00, 0.60, 0.08, 0.60, 0.04, 0.61, 0.04, 0.60, 0.06, 0.5265, 0.0655, 0.0019, 0.0330, 0.3238, 0.1849, 0.1808, 0.1723, 0
14.6350, 0.79, 0.12, 0.60, 0.02, 0.60, 0.00, 0.60, 0.02, 0.60, 0.06, 0.60, 0.08, 0.61, 0.02, 0.60, 0.02, 0.5692, 0.0713, 0.0015, 0.0452, 0.3156, 0.2234, 0.1637, 0.1565, 0
15.0920, 0.80, 0.10, 0.60, 0.02, 0.60, 0.00, 0.60, 0.02, 0.60, 0.06, 0.60, 0.04, 0.61, 0.04, 0.60, 0.04, 0.5804, 0.0759, 0.0012, 0.0549, 0.3090, 0.2165, 0.1689, 0.1624, 0
15.5500, 0.81, 0.06, 0.60, 0.04, 0.60, 0.02, 0.60, 0.02, 0.60, 0.08, 0.60, 0.02, 0.61, 0.02, 0.60, 0.04, 0.5403, 0.0985, 0.0198, 0.0627, 0.3227, 0.1921, 0.1541, 0.1672, 0
16.0080, 0.80, 0.10, 0.60, 0.02, 0.60, 0.00, 0.60, 0.00, 0.60, 0.08, 0.60, 0.06, 0.61, 0.02, 0.60, 0.06, 0.5571, 0.0976, 0.0159, 0.0501, 0.3337, 0.2103, 0.1423, 0.1896, 0
16.4660, 0.79, 0.10, 0.60, 0.00, 0.60, 0.00, 0.60, 0.06, 0.60, 0.06, 0.60, 0.06, 0.61, 0.06, 0.60, 0.06, 0.5692, 0.0781, 0.0127, 0.0963, 0.3234, 0.2250, 0.1709, 0.2075, 0
16.9230, 0.78, 0.10, 0.60, 0.02, 0.60, 0.00, 0.60, 0.00, 0.60, 0.06, 0.60, 0.04, 0.61, 0.06, 0.60, 0.06, 0.5772, 0.0814, 0.0102, 0.0771, 0.3154, 0.2177, 0.1937, 0.2218, 0
17.3820, 0.77, 0.08, 0.60, 0.00, 0.60, 0.04, 0.60, 0.00, 0.60, 0.04, 0.60, 0.04, 0.61, 0.04, 0.60, 0.04, 0.5579, 0.0651, 0.0459, 0.0617, 0.2900, 0.2119, 0.1929, 0.2147, 0
17.8400, 0.78, 0.08, 0.60, 0.02, 0.60, -0.04, 0.60, 0.00, 0.60, 0.04, 0.60, 0.06, 0.61, 0.02, 0.60, 0.06, 0.5438, 0.0709, -0.0009, 0.0493, 0.2698, 0.2262, 0.1734, 0.2277, 0
18.2980, 0.77, 0.10, 0.60, 0.02, 0.60, 0.00, 0.60, 0.02, 0.60, 0.06, 0.60, 0.06, 0.61, 0.02, 0.60, 0.08, 0.5552, 0.0756, -0.0007, 0.0582, 0.2723, 0.2376, 0.1577, 0.2566, 0
18.7550, 0.76, 0.08, 0.60, 0.00, 0.60, 0.02, 0.60, 0.02, 0.60, 0.04, 0.60, 0.08, 0.61, 0.00, 0.60, 0.06, 0.5391, 0.0605, 0.0183, 0.0653, 0.2556, 0.2657, 0.1261, 0.2612, 0
19.2130, 0.77, 0.08, 0.60, 0.00, 0.60, 0.00, 0.60, 0.02, 0.60, 0.02, 0.60, 0.04, 0.61, 0.04, 0.60, 0.04, 0.5273, 0.0484, 0.0146, 0.0710, 0.2234, 0.2503, 0.1389, 0.2462, 0
19.6710, 0.76, 0.10, 0.60, 0.06, 0.60, 0.00, 0.60, 0.00, 0.60, 0.06, 0.60, 0.00, 0.61, 0.04, 0.60, 0.00, 0.5406, 0.0953, 0.0116, 0.0568, 0.2352, 0.2002, 0.1491, 0.1969, 0
20.1280, 0.75, 0.10, 0.60, 0.00, 0.60, 0.00, 0.60, 0.00, 0.60, 0.02, 0.60, 0.06, 0.61, 0.02, 0.60, 0.06, 0.5494, 0.0763, 0.0093, 0.0454, 0.2070, 0.2168, 0.1383, 0.2134, 0
20.5860, 0.74, 0.10, 0.60, 0.04, 0.60, 0.00, 0.60, 0.02, 0.60, 0.06, 0.60, 0.04, 0.61, 0.04, 0.60, 0.04, 0.5551, 0.0988, 0.0074, 0.0551, 0.2220, 0.2112, 0.1486, 0.2080, 0
21.0450, 0.73, 0.08, 0.60, 0.02, 0.60, 0.02, 0.60, 0.02, 0.60, 0.08, 0.60, 0.04, 0.61, 0.02, 0.60, 0.08, 0.5352, 0.0979, 0.0248, 0.0628, 0.2528, 0.2067, 0.1379, 0.2409, 0
21.5030, 0.74, 0.08, 0.60, 0.04, 0.60, 0.00, 0.60, 0.00, 0.60, 0.08, 0.60, 0.08, 0.61, 0.06, 0.60, 0.02, 0.5205, 0.1161, 0.0198, 0.0503, 0.2775, 0.2409, 0.1673, 0.2113, 0
21.9600, 0.73, 0.06, 0.60, 0.00, 0.60, -0.02, 0.60, 0.00, 0.60, 0.06, 0.60, 0.04, 0.61, 0.02, 0.60, 0.02, 0.4848, 0.0929, -0.0030, 0.0402, 0.2784, 0.2304, 0.1529, 0.1877, 0
22.4180, 0.74, 0.10, 0.60, 0.02, 0.60, 0.00, 0.60, 0.02, 0.60, 0.06, 0.60, 0.04, 0.61, 0.02, 0.60, 0.04, 0.5032, 0.0932, -0.0024, 0.0509, 0.2793, 0.2221, 0.1413, 0.1874, 0
22.8760, 0.75, 0.10, 0.60, 0.02, 0.60, 0.02, 0.60, 0.00, 0.60, 0.06, 0.60, 0.00, 0.61, 0.02, 0.60, 0.00, 0.5196, 0.0934, 0.0170, 0.0407, 0.2800, 0.1777, 0.1320, 0.1499, 0
23.3340, 0.76, 0.08, 0.60, 0.04, 0.60, -0.02, 0.60, 0.00, 0.60, 0.02, 0.60, 0.04, 0.61, 0.02, 0.60, 0.02, 0.5107, 0.1125, -0.0052, 0.0326, 0.2429, 0.1799, 0.1246, 0.1386, 0
23.7910, 0.75, 0.10, 0.60, 0.04, 0.60, 0.00, 0.60, 0.00, 0.60, 0.06, 0.60, 0.06, 0.61, 0.08, 0.60, 0.02, 0.5255, 0.1277, -0.0041, 0.0261, 0.2507, 0.2005, 0.1757, 0.1295, 0
24.2490, 0.74, 0.10, 0.60, 0.00, 0.60, 0.00, 0.60, 0.00, 0.60, 0.04, 0.60, 0.04, 0.61, 0.04, 0.60, 0.00, 0.5360, 0.1022, -0.0033, 0.0209, 0.2383, 0.1982, 0.1786, 0.1036, 0
24.7070, 0.73, 0.06, 0.60, 0.02, 0.60, 0.00, 0.60, 0.00, 0.60, 0.08, 0.60, 0.06, 0.61, 0.04, 0.60, 0.08, 0.4971, 0.1006, -0.0027, 0.0167, 0.2661, 0.2152, 0.1808, 0.1572, 0
25.1650, 0.74, 0.08, 0.60, 0.02, 0.60, 0.02, 0.60, 0.00, 0.60, 0.06, 0.60, 0.06, 0.61, 0.04, 0.60, 0.04, 0.4902, 0.0994, 0.0168, 0.0133, 0.2695, 0.2288, 0.1827, 0.1630, 0
25.6220, 0.73, 0.08, 0.60, 0.00, 0.60, 0.00, 0.60, 0.02, 0.60, 0.04, 0.60, 0.04, 0.61, 0.02, 0.60, 0.04, 0.4831, 0.0795, 0.0134, 0.0294, 0.2534, 0.2208, 0.1651, 0.1677, 0
26.0800, 0.74, 0.08, 0.60, 0.02, 0.60, 0.02, 0.60, 0.02, 0.60, 0.04, 0.60, 0.06, 0.61, 0.02, 0.60, 0.04, 0.4790, 0.0825, 0.0296, 0.0423, 0.2404, 0.2332, 0.1511, 0.1714, 0
26.5380, 0.73, 0.10, 0.60, 0.02, 0.60, 0.00, 0.60, 0.00, 0.60, 0.06, 0.60, 0.00, 0.61, 0.02, 0.60, 0.04, 0.4970, 0.0849, 0.0237, 0.0338, 0.2490, 0.1866, 0.1399, 0.1744, 0
26.9950, 0.72, 0.06, 0.60, 0.04, 0.60, 0.00, 0.60, 0.00, 0.60, 0.06, 0.60, 0.06, 0.61, 0.04, 0.60, 0.04, 0.4649, 0.1056, 0.0189, 0.0271, 0.2557, 0.2059, 0.1499, 0.1767, 0
27.4530, 0.73, 0.10, 0.60, 0.04, 0.60, 0.00, 0.60, 0.00, 0.60, 0.06, 0.60, 0.04, 0.61, 0.02, 0.60, 0.06, 0.4858, 0.1223, 0.0152, 0.0217, 0.2609, 0.2025, 0.1389, 0.1973, 0
27.9110, 0.74, 0.08, 0.60, 0.00, 0.60, 0.02, 0.60, 0.02, 0.60, 0.04, 0.60, 0.08, 0.61, 0.00, 0.60, 0.04, 0.4812, 0.0978, 0.0310, 0.0361, 0.2465, 0.2375, 0.1111, 0.1951, 0
28.3690, 0.73, 0.06, 0.60, 0.02, 0.60, 0.00, 0.60, 0.00, 0.60, 0.08, 0.60, 0.10, 0.61, 0.00, 0.60, 0.02, 0.4533, 0.0971, 0.0248, 0.0289, 0.2726, 0.2844, 0.0889, 0.1747, 0
28.8260, 0.74, 0.06, 0.60, 0.04, 0.60, 0.00, 0.60, 0.00, 0.60, 0.06, 0.60, 0.06, 0.61, 0.02, 0.60, 0.04, 0.4320, 0.1154, 0.0198, 0.0231, 0.2744, 0.2841, 0.0901, 0.1770, 0
29.2840, 0.73, 0.08, 0.60, 0.00, 0.60, 0.00, 0.60, 0.00, 0.60, 0.08, 0.60, 0.04, 0.61, 0.06, 0.60, 0.04, 0.4366, 0.0924, 0.0159, 0.0185, 0.2950, 0.2650, 0.1291, 0.1788, 0
29.7420, 0.72, 0.10, 0.60, 0.04, 0.60, 0.02, 0.60, 0.02, 0.60, 0.10, 0.60, 0.06, 0.61, 0.00, 0.60, 0.00, 0.4618, 0.1116, 0.0316, 0.0335, 0.3303, 0.2687, 0.1033, 0.1431, 0
30.2000, 0.71, 0.08, 0.60, 0.10, 0.60, 0.00, 0.60, 0.02, 0.60, 0.06, 0.60, 0.04, 0.61, 0.02, 0.60, 0.04, 0.4582, 0.1837, 0.0253, 0.0456, 0.3208, 0.2527, 0.1016, 0.1517, 0
30.6580, 0.72, 0.08, 0.60, 0.04, 0.60, 0.02, 0.60, 0.00, 0.60, 0.06, 0.60, 0.04, 0.61, 0.08, 0.60, 0.04, 0.4565, 0.1847, 0.0391, 0.0365, 0.3132, 0.2399, 0.1573, 0.1586, 0
31.1160, 0.71, 0.06, 0.60, 0.04, 0.60, -0.02, 0.60, 0.00, 0.60, 0.06, 0.60, 0.06, 0.61, 0.00, 0.60, 0.04, 0.4317, 0.1855, 0.0124, 0.0292, 0.3070, 0.2485, 0.1258, 0.1641, 0
31.5730, 0.72, 0.10, 0.60, 0.02, 0.60, 0.00, 0.60, 0.00, 0.60, 0.04, 0.60, 0.00, 0.61, 0.02, 0.60, 0.06, 0.4579, 0.1673, 0.0099, 0.0233, 0.2834, 0.1988, 0.1197, 0.1872, 0
32.0300, 0.73, 0.08, 0.60, 0.02, 0.60, 0.00, 0.60, 0.02, 0.60, 0.06, 0.60, 0.04, 0.61, 0.00, 0.60, 0.00, 0.4574, 0.1527, 0.0079, 0.0374, 0.2833, 0.1968, 0.0957, 0.1498, 0
32.4880, 0.72, 0.10, 0.60, 0.02, 0.60, 0.00, 0.60, 0.00, 0.60, 0.08, 0.60, 0.06, 0.61, 0.04, 0.60, 0.00, 0.4784, 0.1410, 0.0063, 0.0299, 0.3022, 0.2141, 0.1146, 0.1198, 0
32.9460, 0.71, 0.08, 0.60, 0.00, 0.60, 0.00, 0.60, 0.02, 0.60, 0.06, 0.60, 0.04, 0.61, 0.06, 0.60, 0.04, 0.4713, 0.1128, 0.0051, 0.0427, 0.2981, 0.2090, 0.1487, 0.1331, 0
33.4040, 0.72, 0.10, 0.60, 0.02, 0.60, 0.00, 0.60, 0.02, 0.60, 0.02, 0.60, 0.06, 0.61, 0.02, 0.60, 0.00, 0.4895, 0.1091, 0.0041, 0.0529, 0.2572, 0.2238, 0.1379, 0.1065, 0
33.8610, 0.73, 0.06, 0.60, 0.00, 0.60, 0.02, 0.60, 0.00, 0.60, 0.08, 0.60, 0.02, 0.61, 0.02, 0.60, 0.04, 0.4599, 0.0873, 0.0221, 0.0423, 0.2813, 0.1979, 0.1294, 0.1224, 0
34.3190, 0.72, 0.08, 0.60, 0.02, 0.60, 0.00, 0.60, 0.00, 0.60, 0.04, 0.60, 0.06, 0.61, 0.04, 0.60, 0.04, 0.4578, 0.0887, 0.0177, 0.0339, 0.2627, 0.2150, 0.1415, 0.1351, 0
34.7770, 0.73, 0.06, 0.60, 0.02, 0.60, 0.02, 0.60, 0.00, 0.60, 0.04, 0.60, 0.06, 0.61, 0.06, 0.60, 0.04, 0.4345, 0.0899, 0.0330, 0.0271, 0.2479, 0.2286, 0.1702, 0.1453, 0
35.2350, 0.72, 0.08, 0.60, 0.02, 0.60, -0.02, 0.60, 0.00, 0.60, 0.08, 0.60, 0.02, 0.61, 0.06, 0.60, 0.04, 0.4376, 0.0908, 0.0076, 0.0217, 0.2737, 0.2018, 0.1931, 0.1535, 0
35.6920, 0.71, 0.10, 0.60, 0.00, 0.60, 0.00, 0.60, 0.00, 0.60, 0.08, 0.60, 0.02, 0.61, 0.00, 0.60, 0.08, 0.4610, 0.0726, 0.0060, 0.0173, 0.2943, 0.1803, 0.1545, 0.1973, 0
36.1500, 0.70, 0.04, 0.60, 0.04, 0.60, 0.00, 0.60, 0.02, 0.60, 0.04, 0.60, 0.08, 0.61, 0.02, 0.60, 0.06, 0.4126, 0.0958, 0.0048, 0.0326, 0.2732, 0.2197, 0.1426, 0.2136, 0
36.6090, 0.71, 0.10, 0.60, 0.04, 0.60, -0.04, 0.60, 0.00, 0.60, 0.06, 0.60, 0.08, 0.61, 0.02, 0.60, 0.06, 0.4409, 0.1144, -0.0339, 0.0261, 0.2751, 0.2513, 0.1331, 0.2267, 0
37.0660, 0.72, 0.08, 0.60, 0.02, 0.60, 0.02, 0.60, 0.00, 0.60, 0.06, 0.60, 0.02, 0.61, 0.02, 0.60, 0.04, 0.4428, 0.1104, -0.0082, 0.0209, 0.2765, 0.2199, 0.1255, 0.2186, 0
37.5240, 0.73, 0.08, 0.60, 0.02, 0.60, 0.02, 0.60, 0.00, 0.60, 0.06, 0.60, 0.02, 0.61, 0.02, 0.60, 0.00, 0.4452, 0.1072, 0.0123, 0.0167, 0.2776, 0.1948, 0.1194, 0.1749, 0
37.9820, 0.74, 0.10, 0.60, 0.02, 0.60, 0.02, 0.60, 0.00, 0.60, 0.06, 0.60, 0.08, 0.61, 0.02, 0.60, 0.04, 0.4718, 0.1046, 0.0287, 0.0134, 0.2786, 0.2315, 0.1145, 0.1771, 0
38.4400, 0.75, 0.08, 0.60, 0.02, 0.60, -0.02, 0.60, 0.00, 0.60, 0.02, 0.60, 0.06, 0.61, 0.08, 0.60, 0.08, 0.4711, 0.1026, 0.0041, 0.0107, 0.2417, 0.2418, 0.1676, 0.2160, 0
38.8970, 0.74, 0.08, 0.60, 0.02, 0.60, 0.00, 0.60, 0.04, 0.60, 0.10, 0.60, 0.04, 0.61, 0.00, 0.60, 0.04, 0.4693, 0.1009, 0.0033, 0.0462, 0.2878, 0.2312, 0.1341, 0.2101, 0
39.3550, 0.75, 0.10, 0.60, 0.04, 0.60, 0.00, 0.60, 0.00, 0.60, 0.10, 0.60, 0.06, 0.61, 0.02, 0.60, 0.04, 0.4923, 0.1185, 0.0026, 0.0369, 0.3243, 0.2416, 0.1263, 0.2053, 0
39.8140, 0.76, 0.10, 0.60, 0.02, 0.60, -0.02, 0.60, 0.02, 0.60, 0.08, 0.60, 0.08, 0.61, 0.02, 0.60, 0.02, 0.5126, 0.1137, -0.0168, 0.0483, 0.3350, 0.2688, 0.1200, 0.1829, 0
40.2720, 0.77, 0.12, 0.60, 0.02, 0.60, 0.00, 0.60, 0.02, 0.60, 0.04, 0.60, 0.04, 0.61, 0.02, 0.60, 0.06, 0.5542, 0.1098, -0.0134, 0.0574, 0.3056, 0.2528, 0.1150, 0.2022, 0
40.7290, 0.78, 0.08, 0.60, 0.04, 0.60, 0.00, 0.60, 0.00, 0.60, 0.02, 0.60, 0.02, 0.61, 0.00, 0.60, 0.04, 0.5409, 0.1256, -0.0107, 0.0459, 0.2634, 0.2211, 0.0920, 0.1990, 0
41.1870, 0.77, 0.08, 0.60, 0.02, 0.60, 0.00, 0.60, 0.00, 0.60, 0.04, 0.60, 0.02, 0.61, 0.02, 0.60, 0.06, 0.5287, 0.1194, -0.0086, 0.0367, 0.2483, 0.1957, 0.0926, 0.2151, 0
41.6440, 0.78, 0.10, 0.60, 0.00, 0.60, 0.00, 0.60, 0.00, 0.60, 0.08, 0.60, 0.04, 0.61, 0.04, 0.60, 0.00, 0.5448, 0.0955, -0.0069, 0.0294, 0.2740, 0.1943, 0.1121, 0.1720, 0
42.1010, 0.79, 0.10, 0.60, 0.04, 0.60, 0.00, 0.60, 0.00, 0.60, 0.04, 0.60, 0.02, 0.61, 0.02, 0.60, 0.06, 0.5594, 0.1141, -0.0055, 0.0235, 0.2570, 0.1743, 0.1087, 0.1935, 0
42.5590, 0.80, 0.10, 0.60, 0.00, 0.60, 0.00, 0.60, 0.00, 0.60, 0.08, 0.60, 0.04, 0.61, 0.04, 0.60, 0.08, 0.5725, 0.0913, -0.0044, 0.0188, 0.2811, 0.1772, 0.1249, 0.2293, 0
43.0180, 0.81, 0.10, 0.60, 0.02, 0.60, 0.02, 0.60, 0.00, 0.60, 0.02, 0.60, 0.08, 0.61, 0.04, 0.60, 0.04, 0.5847, 0.0919, 0.0154, 0.0150, 0.2437, 0.2173, 0.1379, 0.2207, 0
43.4760, 0.82, 0.12, 0.60, 0.02, 0.60, 0.02, 0.60, 0.00, 0.60, 0.08, 0.60, 0.02, 0.61, 0.04, 0.60, 0.06, 0.6215, 0.0924, 0.0312, 0.0120, 0.2704, 0.1927, 0.1484, 0.2323, 0
43.9330, 0.83, 0.10, 0.60, 0.04, 0.60, 0.00, 0.60, 0.00, 0.60, 0.08, 0.60, 0.04, 0.61, 0.04, 0.60, 0.04, 0.6267, 0.1117, 0.0249, 0.0096, 0.2917, 0.1919, 0.1567, 0.2230, 0
44.3910, 0.84, 0.08, 0.60, 0.04, 0.60, 0.00, 0.60, 0.00, 0.60, 0.08, 0.60, 0.06, 0.61, 0.02, 0.60, 0.02, 0.6064, 0.1271, 0.0199, 0.0077, 0.3086, 0.2102, 0.1443, 0.1970, 0
