0.4400,0.00,0.0828,3.7200,0.0892,3.7000,0.0948,3.6200,-0.0000,0.0600,-0.0000,0.0200,0.0836,3.5600,-0.0000,0.0400,0.0318,1.6800,1
0.8960,0.03,0.0772,3.8200,0.0804,3.7000,0.0884,3.6600,0.0280,0.0200,0.0280,0.0400,0.0788,3.6000,0.0264,0.0800,0.0310,1.7000,1
1.3500,0.06,0.0732,3.8200,0.0756,3.6600,0.0780,3.6000,0.0600,0.0200,0.0608,0.0600,0.0724,3.5600,0.0560,0.0800,0.0598,1.7000,1
1.8060,0.09,0.0916,3.8000,0.0988,3.7400,0.0956,3.5400,0.0920,0.0200,0.0912,0.0200,0.0916,3.5600,0.0880,0.0600,0.0878,1.6200,1
2.2610,0.12,0.1196,3.8400,0.1276,3.6800,0.1236,3.6200,0.1200,0.0200,0.1200,0.0200,0.1228,3.5600,0.1168,0.0400,0.1198,1.5600,1
2.7160,0.15,0.1516,3.8400,0.1596,3.6800,0.1548,3.5600,0.1512,0.0200,0.1520,0.0200,0.1532,3.6000,0.1480,0.0400,0.1478,1.5200,1
3.1720,0.18,0.1796,3.7200,0.1876,3.7200,0.1836,3.5400,0.1832,0.0000,0.1840,0.0400,0.1836,3.4800,0.1784,0.0800,0.1767,1.5000,1
3.6270,0.21,0.2100,3.7400,0.2188,3.6600,0.2116,3.5600,0.2120,0.0600,0.2120,0.0000,0.2148,3.5000,0.2096,0.0400,0.2079,1.4200,1
4.0820,0.24,0.2380,3.8400,0.2484,3.5600,0.2436,3.5600,0.2408,0.0600,0.2440,0.0000,0.2436,3.5600,0.2384,0.0600,0.2375,1.3800,1
4.5380,0.27,0.2676,3.7000,0.2796,3.7000,0.2748,3.5200,0.2720,0.0000,0.2744,0.0000,0.2740,3.5400,0.2680,0.0600,0.2679,1.3400,1
4.9930,0.30,0.2980,3.6800,0.3076,3.6200,0.3052,3.5600,0.3032,0.0600,0.3040,0.0200,0.3037,3.5000,0.2984,0.0200,0.2991,1.3000,1
5.4480,0.33,0.3284,3.7400,0.3396,3.5600,0.3356,3.5600,0.3320,0.0200,0.3336,0.0200,0.3356,3.5000,0.3280,0.0800,0.3279,1.2400,1
5.9040,0.36,0.3596,3.7600,0.3684,3.6000,0.3668,3.5000,0.3640,0.0200,0.3640,0.0000,0.3637,3.5200,0.3560,0.0200,0.3575,1.2200,1
6.3600,0.39,0.3908,3.7400,0.3996,3.6800,0.3956,3.4600,0.3944,0.0400,0.3960,0.0400,0.3949,3.4400,0.3880,0.0600,0.3879,1.1800,1
6.8140,0.42,0.4212,3.6800,0.4316,3.5200,0.4276,3.5200,0.4272,0.0000,0.4280,0.0000,0.4261,3.4800,0.4200,0.0600,0.4199,1.1000,1
7.2700,0.45,0.4516,3.6800,0.4596,3.5600,0.4565,3.4400,0.4560,0.0200,0.4576,0.0000,0.4557,3.4600,0.4480,0.0200,0.4503,1.0200,1
7.7250,0.48,0.4796,3.6600,0.4885,3.6400,0.4868,3.5000,0.4856,0.0600,0.4880,0.0600,0.4837,3.4400,0.4800,0.0800,0.4799,0.9800,1
8.1800,0.51,0.5108,3.7400,0.5197,3.4600,0.5157,3.5200,0.5160,0.0200,0.5168,0.0200,0.5157,3.4200,0.5120,0.0200,0.5087,0.9400,1
8.6360,0.54,0.5396,3.6400,0.5492,3.5200,0.5477,3.4600,0.5472,0.0600,0.5480,0.0600,0.5453,3.4600,0.5408,0.0200,0.5399,0.9000,1
9.0910,0.57,0.5708,3.6400,0.5805,3.6000,0.5757,3.4000,0.5760,0.0200,0.5800,0.0600,0.5757,3.3400,0.5712,0.0800,0.5695,0.8800,1
9.5460,0.60,0.5996,3.6200,0.6085,3.5400,0.6077,3.4600,0.6080,0.0400,0.6104,0.0200,0.6037,3.3400,0.6008,0.0400,0.5999,0.8000,1
10.0020,0.63,0.6316,3.6000,0.6396,3.5000,0.6365,3.4200,0.6360,0.0200,0.6392,0.0400,0.6349,3.3600,0.6320,0.0800,0.6279,0.8000,1
10.4580,0.66,0.6596,3.5600,0.6685,3.5200,0.6677,3.3200,0.6672,0.0400,0.6696,0.1000,0.6637,3.4000,0.6608,0.0600,0.6599,0.7400,1
10.9130,0.69,0.6917,3.4800,0.6997,3.5200,0.6973,3.3400,0.6992,0.0200,0.7000,0.0800,0.6949,3.2600,0.6920,0.1000,0.6895,0.6800,1
11.3690,0.72,0.7197,3.4600,0.7309,3.4600,0.7269,3.3200,0.7280,0.0200,0.7296,0.0600,0.7237,3.2000,0.7232,0.0400,0.7199,0.6200,1
11.8260,0.75,0.7477,3.4600,0.7597,3.4200,0.7557,3.2400,0.7568,0.0400,0.7592,0.0800,0.7549,3.1600,0.7520,0.1000,0.7487,0.5800,1
12.2810,0.78,0.7789,3.3200,0.7901,3.3600,0.7877,3.1600,0.7880,0.0400,0.7896,0.0800,0.7837,3.1800,0.7800,0.1000,0.7799,0.5000,1
12.7370,0.81,0.8109,3.2200,0.8221,3.3200,0.8165,3.1000,0.8200,0.0200,0.8216,0.0600,0.8157,3.0800,0.8152,0.1000,0.8120,0.4800,1
13.1930,0.84,0.8405,3.1600,0.8517,3.2200,0.8477,3.0800,0.8504,0.0000,0.8520,0.0800,0.8477,2.9400,0.8440,0.1000,0.8400,0.4000,1
13.6480,0.87,0.8717,3.1000,0.8805,3.0600,0.8773,2.9600,0.8800,0.0400,0.8824,0.0800,0.8757,2.8800,0.8752,0.0600,0.8712,0.3800,1
14.1040,0.90,0.8997,2.9400,0.9117,2.9600,0.9077,2.8200,0.9120,0.0600,0.9120,0.0800,0.9069,2.7400,0.9040,0.1000,0.9000,0.3200,1
14.5600,0.93,0.9301,2.7600,0.9413,2.8600,0.9381,2.6600,0.9416,0.0600,0.9432,0.0400,0.9357,2.5800,0.9368,0.0800,0.9320,0.2800,1
15.0150,0.96,0.9597,2.5600,0.9717,2.6400,0.9678,2.4800,0.9720,0.0200,0.9720,0.1000,0.9662,2.3600,0.9680,0.0800,0.9616,0.2000,1
15.4710,0.99,0.9886,2.3400,0.9998,2.3600,0.9966,2.2600,1.0032,0.0400,1.0032,0.0600,0.9958,2.1000,0.9960,0.0600,0.9920,0.1800,1
15.9270,1.02,1.0198,2.0200,1.0318,2.0800,1.0278,1.9200,1.0320,0.0000,1.0320,0.0600,1.0270,1.7600,1.0272,0.0600,1.0216,0.1200,1
16.3830,1.05,1.0478,1.6600,1.0606,1.6200,1.0558,1.5000,1.0608,0.0200,1.0616,0.0200,1.0559,1.3200,1.0560,0.0600,1.0520,0.1000,1
16.8380,1.08,1.0783,1.2800,1.0919,1.0800,1.0887,1.0600,1.0920,0.0000,1.0928,0.0400,1.0871,0.9000,1.0872,0.0600,1.0808,0.0200,1
17.2940,1.11,1.1079,0.8800,1.1215,0.5200,1.1191,0.5000,1.1232,0.0400,1.1240,0.0200,1.1160,0.3400,1.1160,0.0800,1.1120,-0.0200,1
17.7490,1.14,1.1360,0.3600,1.1520,-0.1800,1.1472,-0.1000,1.1520,0.0200,1.1520,0.0200,1.1464,-0.2800,1.1472,0.0800,1.1400,-0.0800,1
18.2040,1.17,1.1672,-0.1400,1.1801,-0.8800,1.1761,-0.7600,1.1816,0.0200,1.1824,0.0200,1.1753,-0.9600,1.1760,0.0600,1.1720,-0.1400,1
18.6600,1.20,1.1969,-0.7200,1.2114,-1.7000,1.2081,-1.4600,1.2120,0.0200,1.2120,0.0000,1.2034,-1.7000,1.2048,0.0400,1.2000,-0.1800,1
