0.4430,0.00,0.0565,2.6400,0.0581,2.8800,0.0526,2.3400,0.0605,2.7400,0.0573,2.8400,0.0541,2.6600,0.0549,2.6600,0.0589,3.1000,1
0.8980,0.03,0.0533,2.6000,0.0541,2.8400,0.0486,2.3800,0.0565,2.7800,0.0525,2.7800,0.0509,2.6200,0.0517,2.7200,0.0557,3.0800,1
1.3540,0.06,0.0589,2.6800,0.0589,2.7800,0.0526,2.4200,0.0573,2.7600,0.0549,2.8200,0.0597,2.6200,0.0557,2.6800,0.0565,3.0200,1
1.8110,0.09,0.0877,2.6000,0.0877,2.7400,0.0822,2.4000,0.0869,2.6800,0.0829,2.7600,0.0877,2.6200,0.0877,2.7000,0.0853,3.0000,1
2.2660,0.12,0.1157,2.6200,0.1189,2.7400,0.1118,2.3200,0.1157,2.7000,0.1125,2.7200,0.1197,2.5800,0.1165,2.6200,0.1157,2.9800,1
2.7230,0.15,0.1477,2.5800,0.1485,2.8000,0.1422,2.3200,0.1477,2.6400,0.1437,2.7000,0.1485,2.5800,0.1477,2.6800,0.1445,3.0000,1
3.1790,0.18,0.1773,2.5200,0.1797,2.7400,0.1718,2.3600,0.1765,2.6400,0.1717,2.7200,0.1797,2.5800,0.1757,2.6600,0.1749,3.0200,1
3.6360,0.21,0.2077,2.6000,0.2085,2.7200,0.2014,2.3600,0.2069,2.6000,0.2013,2.7000,0.2085,2.5800,0.2077,2.6600,0.2037,2.9600,1
4.0910,0.24,0.2358,2.5200,0.2397,2.7000,0.2318,2.3000,0.2349,2.5600,0.2317,2.6600,0.2397,2.5200,0.2365,2.6600,0.2341,2.9400,1
4.5480,0.27,0.2677,2.5000,0.2677,2.7800,0.2630,2.2800,0.2669,2.5200,0.2637,2.6400,0.2686,2.5200,0.2677,2.5800,0.2629,2.9600,1
5.0040,0.30,0.2957,2.5200,0.2997,2.7400,0.2918,2.2400,0.2957,2.5400,0.2917,2.6400,0.2997,2.4800,0.2957,2.6000,0.2917,2.9200,1
5.4600,0.33,0.3238,2.4600,0.3277,2.6600,0.3198,2.2600,0.3245,2.5200,0.3221,2.6000,0.3278,2.4800,0.3277,2.6200,0.3221,2.8400,1
5.9170,0.36,0.3550,2.4600,0.3573,2.6800,0.3494,2.2400,0.3542,2.4400,0.3517,2.5600,0.3590,2.4600,0.3557,2.5400,0.3517,2.8800,1
6.3730,0.39,0.3838,2.4200,0.3877,2.6200,0.3798,2.2000,0.3846,2.4600,0.3829,2.5800,0.3894,2.4000,0.3877,2.5600,0.3813,2.8400,1
6.8290,0.42,0.4158,2.4800,0.4197,2.6200,0.4118,2.1800,0.4158,2.4200,0.4133,2.5200,0.4198,2.3800,0.4189,2.5600,0.4117,2.8400,1
7.2850,0.45,0.4446,2.4200,0.4477,2.5800,0.4398,2.2000,0.4446,2.3600,0.4438,2.5200,0.4502,2.3600,0.4477,2.5200,0.4413,2.8200,1
7.7420,0.48,0.4758,2.4000,0.4789,2.6200,0.4710,2.1600,0.4742,2.3600,0.4718,2.4600,0.4798,2.3400,0.4790,2.5400,0.4717,2.7200,1
8.1980,0.51,0.5038,2.3800,0.5085,2.5400,0.4998,2.1800,0.5038,2.3200,0.5038,2.4600,0.5086,2.3400,0.5086,2.4800,0.5013,2.7800,1
8.6540,0.54,0.5334,2.3200,0.5397,2.5400,0.5318,2.1800,0.5358,2.2600,0.5318,2.4000,0.5382,2.3400,0.5398,2.4400,0.5317,2.7000,1
9.1110,0.57,0.5638,2.3200,0.5677,2.6000,0.5606,2.1600,0.5638,2.1800,0.5622,2.4200,0.5678,2.3000,0.5677,2.4400,0.5597,2.6600,1
9.5670,0.60,0.5926,2.2800,0.5981,2.5200,0.5918,2.1000,0.5918,2.1800,0.5918,2.4000,0.5966,2.2600,0.5998,2.4800,0.5877,2.6800,1
10.0230,0.63,0.6238,2.2800,0.6277,2.4800,0.6198,2.1200,0.6238,2.1600,0.6198,2.3600,0.6270,2.2400,0.6310,2.4600,0.6197,2.6400,1
10.4800,0.66,0.6518,2.2200,0.6574,2.5000,0.6502,2.1000,0.6518,2.1800,0.6494,2.3000,0.6574,2.2000,0.6590,2.4400,0.6477,2.6000,1
10.9360,0.69,0.6838,2.1200,0.6877,2.5000,0.6798,2.1400,0.6822,2.2200,0.6798,2.2800,0.6878,2.1000,0.6902,2.5000,0.6781,2.5600,1
11.3920,0.72,0.7118,2.1000,0.7166,2.4400,0.7118,2.0600,0.7110,2.1600,0.7110,2.2400,0.7174,2.0800,0.7198,2.3800,0.7070,2.5200,1
11.8480,0.75,0.7406,2.0200,0.7478,2.4200,0.7398,2.0400,0.7422,2.0800,0.7398,2.1600,0.7478,2.0000,0.7486,2.3600,0.7366,2.3800,1
12.3050,0.78,0.7718,1.9200,0.7790,2.3200,0.7686,1.9400,0.7718,2.0000,0.7694,2.0200,0.7766,1.9000,0.7798,2.2800,0.7678,2.3200,1
12.7610,0.81,0.8022,1.8400,0.8086,2.2200,0.8014,1.8800,0.8014,1.9000,0.7998,1.8800,0.8070,1.8000,0.8118,2.1200,0.7982,2.1800,1
13.2170,0.84,0.8318,1.7400,0.8398,2.1200,0.8318,1.7400,0.8318,1.6800,0.8318,1.8200,0.8374,1.6800,0.8406,2.0400,0.8278,2.0600,1
13.6740,0.87,0.8606,1.6000,0.8694,1.9600,0.8606,1.6600,0.8599,1.4600,0.8598,1.7000,0.8662,1.6000,0.8710,1.9400,0.8582,1.9000,1
14.1300,0.90,0.8918,1.4800,0.8990,1.8200,0.8918,1.4800,0.8895,1.3000,0.8878,1.5400,0.8959,1.4400,0.8998,1.7000,0.8870,1.6600,1
14.5860,0.93,0.9223,1.3000,0.9294,1.6200,0.9215,1.3400,0.9199,1.1800,0.9199,1.3400,0.9263,1.3000,0.9318,1.5000,0.9175,1.5000,1
15.0430,0.96,0.9519,1.1600,0.9599,1.3600,0.9511,1.1400,0.9479,0.8000,0.9503,1.1400,0.9559,1.1400,0.9599,1.3400,0.9479,1.2800,1
15.5000,0.99,0.9807,0.9800,0.9887,1.1800,0.9799,0.9600,0.9791,0.5800,0.9799,0.9600,0.9855,0.9000,0.9911,1.0600,0.9759,1.0600,1
15.9550,1.02,1.0119,0.7000,1.0199,0.9000,1.0095,0.6200,1.0080,0.4200,1.0079,0.7200,1.0159,0.7200,1.0199,0.7400,1.0047,0.7800,1
16.4120,1.05,1.0400,0.4800,1.0479,0.6000,1.0400,0.3200,1.0360,0.0200,1.0368,0.4800,1.0440,0.4400,1.0504,0.4000,1.0359,0.5200,1
16.8680,1.08,1.0688,0.1600,1.0800,0.2000,1.0680,-0.0400,1.0680,-0.2400,1.0680,0.1800,1.0752,0.1400,1.0800,-0.0200,1.0664,0.1800,1
17.3240,1.11,1.0992,-0.1000,1.1064,-0.1400,1.0992,-0.4200,1.0961,-0.6000,1.0960,-0.0600,1.1024,-0.1600,1.1088,-0.5000,1.0944,-0.1400,1
17.7800,1.14,1.1272,-0.3800,1.1353,-0.5000,1.1281,-0.9000,1.1241,-1.0200,1.1240,-0.3200,1.1312,-0.4600,1.1369,-1.0200,1.1224,-0.4600,1
18.2370,1.17,1.1553,-0.7000,1.1625,-0.9000,1.1553,-1.4000,1.1521,-1.3800,1.1521,-0.6800,1.1593,-0.8000,1.1666,-1.5600,1.1521,-0.8200,1
18.6930,1.20,1.1841,-1.0200,1.1921,-1.3000,1.1842,-1.9000,1.1810,-2.0200,1.1801,-0.9800,1.1881,-1.1000,1.1954,-2.2000,1.1801,-1.1800,1
